,date,author,text,id
0,2d,ThePalmist,ⓉⓗⓔⓅⓐⓛⓜⓘⓢⓣ@ThePalmist·2dReplying to @MathenPATRIOT445 and @ArthurShrey2553294,110140873684976928
1,2d,JackieV,"Jackie V @JackieV·2dReplying to @ReggiePotts, @ArthurShrey, and 1 more1446259",110140877977391578
2,2d,JackieV,"Jackie V @JackieV·2dReplying to @ReggiePotts, @ArthurShrey, and 2 more1082426",110140879371107133
3,2d,JackieV,"Jackie V @JackieV·2dReplying to @ReggiePotts, @ArthurShrey, and 2 more1192382",110140880894467152
4,2d,SuperEliteCorgi,SuperEliteCorgi@SuperEliteCorgi·2dReplying to @JackieV and @ArthurShrey1361195,110140881968102090
5,2d,JackieV,"Jackie V @JackieV·2dReplying to @SuperEliteCorgi, @ArthurShrey, and 1 more1168298",110140884258260995
6,2d,JackieV,Jackie V @JackieV·2dReplying to @SuperEliteCorgi and @JackieV1019121,110140886035931950
7,2d,JackieV,Jackie V @JackieV·2dReplying to @JackieV1751285,110140887680610815
8,2d,SaltySeaDog,Salty @SaltySeaDog·2dReplying to @JackieVCan’t fuckin wait!!!12567,110140889992639828
9,2d,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·2dReplying to @Vatas_DT, @JackieV, and 1 more634175",110140897480094893
10,2d,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·2dReplying to @YalePhDSomething’s going down – so what’s all the excitement?ELECTION INTERFERENCE via BOGUS indictment!They clearly want to sow discord and create incitement,but Trump is strong, and they won’t even create a slight dent!I’m noticing that more and more people can see through this!It’s time to take our country back – we already knew this!But there are still some folks who remain totally clueless.Let’s get them all on board so WE can go out and do this!We are strong-we will not fall, & WWG1WGA1232164",110140898198725472
11,2d,Duphorn,Duphorn@Duphorn·2dReplying to @YalePhD534182,110140902490512624
12,2d,Duphorn,Duphorn@Duphorn·2dReplying to @YalePhD441193,110140905526285043
13,2d,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·2dReplying to @Duphorn and @YalePhD441178,110140910614509626
14,2d,Tehuti,"Fix Our Voting System B4 2024@Tehuti·2dReplying to @Lara45, @Duphorn, and 1 moreRecord everything Patriots! #PrayForTrump #trump2024 #Trumparraignment #TrumpArraignmentday42382",110140912523236238
15,2d,GodandCountryy,God & Country@GodandCountryy·2dReplying to @GodandCountryy24191,110140944874575601
16,2d,GodandCountryy,God & Country@GodandCountryy·2dReplying to @GodandCountryyProsecutorial misconduct31764,110140946717289532
17,2d,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @GodandCountryy21477,110140971967193669
18,2d,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @GodandCountryy and @OksanaTrump335127,110140973646608518
19,2d,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @GodandCountryy and @OksanaTrump31163,110140974326046296
20,2d,Stewstruth,"Stewstruth@Stewstruth·2dReplying to @OksanaTrump and @GodandCountryyTo President Trump, “Have I not commanded you? Be strong and courageous. Do not be afraid; do not be discouraged, for the LORD your God will be with you wherever you go.” Joshua 1:9 God is with you. He will never let you down.  I’m with you and praying for you and your entire family.3542",110140993520885889
21,2d,Chelienjames,"Chelienjames@Chelienjames·2dReplying to @Stewstruth, @GodandCountryy, and 1 moreSurround President Trump and his legal team in God’s full armor.3936",110141051995675792
22,2d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·2dReplying to @Chelienjames, @GodandCountryy, and 2 more#PrayForTrump21239",110141169625953394
23,2d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·2dReplying to @Chelienjames, @God_Bless_Trump, and 3 more11034",110141170901427433
24,2d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·2dReplying to @Chelienjames, @God_Bless_Trump, and 3 more11033",110141171968383783
25,2d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·2dReplying to @Chelienjames, @God_Bless_Trump, and 3 more22146",110141173779926062
26,2d,Deplorablerainy,"Deplorablerainy@Deplorablerainy·2dReplying to @God_Bless_Trump, @Chelienjames, and 3 moreGet the judge too7",110141292736746227
27,1d,ADH1978,ADH1978@ADH1978·1dReplying to @God_Bless_Trump,110142095308607868
28,2d,WolverineSpartan,"TrumpWearsDirtyDiapers@WolverineSpartan·2dReplying to @Chelienjames, @GodandCountryy, and 2 moreSurround honest and decent Americans with God’s grace. Let Trump see the error of his ways before it’s too late.21",110141518857987123
29,2d,Stewstruth,"Stewstruth@Stewstruth·2dReplying to @WolverineSpartan, @Chelienjames, and 3 moreYes! Regardless of what the enemy says (our adversary the devil), good is victorious over evil.",110141721608303353
30,2d,dvdprrh,"NightTimer@dvdprrh·2dReplying to @WolverineSpartan, @Chelienjames, and 3 morePresident Trump is anointed by God and hired by the Global Alliance to rid our capital of the corrupt politicians in both parties and turn this country back to we the people.  The lies that make up the other side will be washed away with the swamp!1",110141781827384897
31,1d,17peggyo,"peggyo17@17peggyo·1dReplying to @Chelienjames, @GodandCountryy, and 2 moreIn Jesus name, Amen12",110142073586876075
32,2d,WolverineSpartan,"TrumpWearsDirtyDiapers@WolverineSpartan·2dReplying to @Stewstruth, @GodandCountryy, and 1 moreAnd Jesus said, GET BEHIND ME SATAN! Stop holding up Trump to blasphemous levels because he is a sinner just like the rest of us; he just does big sins and is finally being held accountable in legal terms. He will have to deal with God on his own.54",110141514186598693
33,2d,dvdprrh,"NightTimer@dvdprrh·2dReplying to @WolverineSpartan, @GodandCountryy, and 2 moreFiercely truthful, yet you follow the lies of the lame stream media who want one world order, want to reduce the population, support abortion, and are part of the cabal and Illuminati!13",110141834082492454
34,1d,WolverineSpartan,"TrumpWearsDirtyDiapers@WolverineSpartan·1dReplying to @dvdprrh, @GodandCountryy, and 3 moreEverything you just wrote is  % BULLSHIT! Do you only know talking points parroted to you by your whacky sources? You are the lane one but do your thing because I think you are riding the UFO shooting out MTGs Jewish Space Lasers; that is if they aren’t coming out of her ass. Go away!11",110142462814100642
35,1d,dvdprrh,"NightTimer@dvdprrh·1dReplying to @WolverineSpartan, @dvdprrh, and 3 moreI know who God is and who His chosen is!  That’s all that matters!1",110142875442412056
36,2d,dvdprrh,"NightTimer@dvdprrh·2dReplying to @WolverineSpartan, @GodandCountryy, and 2 moreYou have chosen Barabbas over God’s chosen!1",110141894973269978
37,1d,WolverineSpartan,"TrumpWearsDirtyDiapers@WolverineSpartan·1dReplying to @dvdprrh, @GodandCountryy, and 3 moreOh course I haven’t, and given that this is Holy Week, very offensive to the Gospels. Go wash your mouth out with soap !1",110142467939802815
38,1d,dvdprrh,"NightTimer@dvdprrh·1dReplying to @WolverineSpartan, @dvdprrh, and 3 moreOf course you have, President Trump is anointed by God and chosen by the Global Alliance to save this country!",110142861075379578
39,1d,robrife,"Robert Rife@robrife·1dReplying to @WolverineSpartan, @GodandCountryy, and 2 moreGo back to what ever Stalinist country you came from! Foreign leaders now lecture us on democracy! Commie bitch, hopefully your next!",110146547011464478
40,1d,DJHolmes,"GeorgiaPatriot@DJHolmes·1dReplying to @WolverineSpartan, @GodandCountryy, and 2 moreTroll1",110147266469402612
41,18h,kitcat2,"Kit Cat@kitcat2·18hReplying to @WolverineSpartan, @GodandCountryy, and 2 moreYou’re an idiot. Can’t you see when someone is being attacked and has been for the last 6 years.",110148815217973880
42,1d,Sherry_Lane,"Sherry_Lane@Sherry_Lane·1dReplying to @Stewstruth, @GodandCountryy, and 1 moreIt’s difficult to wonder if God has turned his back on America because we’ve become a nation rife with evil.1",110142389911736865
43,2d,Bill_Smith1776,Bill Smith@Bill_Smith1776·2dReplying to @OksanaTrump and @GodandCountryyI pray that Mr Trump and Mayor Bragg resolve their differences to find peace and love. Thanks and god bless4,110141045105152076
44,2d,MAGACowgirls,CowgirlsForTrump @MAGACowgirls·2dReplying to @OksanaTrump and @GodandCountryyCHEERS 1,110140977297278597
45,2d,skidoocarol,Skidoocarol@skidoocarol·2dReplying to @OksanaTrump and @GodandCountryyYes it is praise God1,110140986621576416
46,2d,Gilroy1968,Gilroy1968@Gilroy1968·2dReplying to @OksanaTrump and @GodandCountryyFinding strength under pressure is only as difficult as you make it.2,110140977631473568
47,1d,Peter66,Peter@Peter66·1dReplying to @GodandCountryyGOP must keep exposing the corrupt Democratic regime!,110142066520787274
48,1d,StrapWizard,William M@StrapWizard·1dReplying to @GodandCountryyMALICIOUS PERSECUTION  !,110142500462080540
49,2d,autumnswind89,Autumnswind89@autumnswind89·2dReplying to @GodandCountryy820,110141003489350099
50,2d,old_dude5434,old_dude5434@old_dude5434·2dReplying to @GodandCountryyI hope this doesn’t offend anyone but… are we done with the Bullshit? It’s old and it’s primordial pathetic! I want fascists to burn in hell 129,110140964881717868
51,2d,WolverineSpartan,"TrumpWearsDirtyDiapers@WolverineSpartan·2dReplying to @old_dude5434 and @GodandCountryyYep, all this fawning over an asshole like Trump is old. Once he’s in prison I hope you can finally break out of your cult and move on.216",110141527902662436
52,2d,old_dude5434,"old_dude5434@old_dude5434·2dReplying to @WolverineSpartan, @GodandCountryy, and 1 moreYou’re so off base. You’re such a pathetic swamper it’s Biden and his crime family who should be in prison  we’ll get the last laugh. You’re all sheep and your shepherd is a demented disgrace to the country.12",110141766438957878
53,1d,StepdadSaint,"Daddy Saint@StepdadSaint·1dReplying to @old_dude5434, @GodandCountryy, and 1 moreIt’s funny how butthurt Biden has you2",110143000429764278
54,2d,lbgGAfl,"PatriotforTruth@lbgGAfl·2dReplying to @WolverineSpartan, @GodandCountryy, and 1 more",110141841903871997
55,2d,autumnswind89,Autumnswind89@autumnswind89·2dReplying to @GodandCountryy31427,110141000215133725
56,2d,lornadaniel,Lorna Daniel@lornadaniel·2dReplying to @autumnswind89 and @GodandCountryy  1,110141489472489942
57,2d,WolverineSpartan,TrumpWearsDirtyDiapers@WolverineSpartan·2dReplying to @autumnswind89 and @GodandCountryyThe face of courage and honor.11,110141529799932552
58,1d,autumnswind89,"Autumnswind89@autumnswind89·1dReplying to @WolverineSpartan, @autumnswind89, and 1 more",110142769212621013
59,1d,StepdadSaint,Daddy Saint@StepdadSaint·1dReplying to @autumnswind89 and @GodandCountryyTrump isn’t even the Republican nominee1,110143001895277513
60,2d,KMGpatriot, Killian @KMGpatriot·2dReplying to @GodandCountryyYES!! 1,110140948736083887
61,2d,eepiv7,E-15@eepiv7·2dReplying to @KMGpatriot and @GodandCountryySOMEONE IS NERVOUS IN ALL CAPS32,110140958528120154
62,2d,Truth_1123,I am the wall@Truth_1123·2dReplying to @trumpisatraitor66616,110141108276752866
63,2d,Deplorablerainy,Deplorablerainy@Deplorablerainy·2dReplying to @trumpisatraitor666 and @GodandCountryyYou anti American hater. Get lost you utter fool22,110141299553549277
64,2d,Aldikar,"The Deplorable Patriot@Aldikar·2dReplying to @Deplorablerainy, @GodandCountryy, and 1 more1",110141302622854587
65,1d,StepdadSaint,"Daddy Saint@StepdadSaint·1dReplying to @Aldikar, @Deplorablerainy, and 2 moreDamn that burns almost as bad as trumps asshole will in the slammer",110143005766688472
66,1d,trumpisatraitor666,"Q-kokkaRoach@trumpisatraitor666·1dReplying to @Deplorablerainy, @GodandCountryy, and 1 moreI don’t understand?  Your broken English is so funny   Are you a cow  ?  MAGAts love fascism which is sooooo antiAmerican!",110142338960794936
