,date,author,text,id
0,Mar 30,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 30Replying to @RaneMoran, @JamesVentura99, and 2 more1239173",110112362136681775
1,Mar 30,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 30Replying to @RaneMoran, @JamesVentura99, and 2 more101686",110112363923207793
2,Mar 30,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 30Replying to @RaneMoran, @JamesVentura99, and 2 more61387",110112364776116817
3,Mar 30,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 30Replying to @RaneMoran, @JamesVentura99, and 2 more444153",110112368685448146
4,Mar 30,RockOFellow,"Knight Up@RockOFellow·Mar 30Replying to @MagnusMagaius, @JamesVentura99, and 3 more33111340",110112372405932367
5,Mar 30,JackieV,"Jackie V @JackieV·Mar 30Replying to @JenniferCummings98, @MagnusMagaius, and 2 more1139137",110112406518350681
6,Mar 30,JackieV,"Jackie V @JackieV·Mar 30Replying to @JenniferCummings98, @JackieV, and 3 more432117",110112408535829947
7,Mar 30,JackieV,"Jackie V @JackieV·Mar 30Replying to @JenniferCummings98, @JackieV, and 3 more624104",110112410364216946
8,Mar 30,jkk4782,"Question Everything@jkk4782·Mar 30Replying to @JackieV, @JenniferCummings98, and 3 more442107",110112426986650775
9,Mar 30,Duphorn,"Duphorn@Duphorn·Mar 30Replying to @jkk4782, @JackieV, and 4 more22999",110112430673447776
10,Mar 30,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 30Replying to @WHYHWN, @Duphorn, and 8 more92693",110112640376157285
11,Mar 30,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 30Replying to @WHYHWN, @Duphorn, and 8 more21967",110112641195938298
12,Mar 30,WHYHWN,"WHYHWN@WHYHWN·Mar 30Replying to @PatriotsInControl, @Duphorn, and 8 more55",110112760217406861
13,Mar 30,SwampDrainTrumpTrain,"I Stand With Trump@SwampDrainTrumpTrain·Mar 30Replying to @WHYHWN, @Duphorn, and 9 more2415",110113041361985350
14,Mar 30,playeroftruth,"PlayerofTruth@playeroftruth·Mar 30Replying to @SwampDrainTrumpTrain, @Duphorn, and 10 moreStand with him in jail then https://www.instagram.com/p/CqbcG11vMKI/?igshid=YmMyMTA2M2Y=WorldStar Hip Hop / WSHH on Instagram: ""According to reports, a Manhattan, New York, grand jury has voted to indict former…47K Likes, 2,755 Comments - WorldStar Hip Hop / WSHH (@worldstar) on Instagram: ""According to reports, a Manhattan, New York, grand jury has voted to indict former president #Don...""www.instagram.com1",110114592086176288
15,2d,ddouglass,"ddouglass@ddouglass·2dReplying to @playeroftruth, @Duphorn, and 11 moreYou stupid lying ass MF! Take your shit elsewhere",110169890187671527
16,Mar 30,DanBachmaier,"Deplorable Dan@DanBachmaier·Mar 30Replying to @WHYHWN, @Duphorn, and 9 moreHell yeah because that means he’ll win in a land slide!! Again!!38",110114576142497709
17,Mar 30,mdusza,"love freedom@mdusza·Mar 30Replying to @IAMNOTRACIST, @BDBLV2022, and 1 moreHaha 2",110114210983569697
18,Mar 30,Qdified,"TruthBornAgain17@Qdified·Mar 30Replying to @IAMNOTRACIST, @BDBLV2022, and 1 more1",110114380481159310
19,Mar 30,mdusza,love freedom@mdusza·Mar 30Replying to @BDBLV2022 and @KimofallmediaYeah!!!2,110114209697307898
20,Mar 30,BobDarrell,Bobby@BobDarrell·Mar 30Replying to @Kimofallmedia and @BDBLV2022I loved watching this live! I really loved watching Vanessa do her amazing work! https://vanessahorabuena.com/vanessahorabuena.com2,110113524215995166
21,Mar 30,Majortech,"Majortech@Majortech·Mar 30Replying to @PatriotsInControl, @Duphorn, and 9 moreI’m ready! Praying for America The Greatest Country EVER!1757",110112657308394793
22,Mar 30,Helene7,"Helene77@Helene7·Mar 30Replying to @PatriotsInControl, @Duphorn, and 9 moreIt was TIME 2 yrs ago!!!!!117",110112673059338497
23,Mar 30,Duphorn,"Duphorn@Duphorn·Mar 30Replying to @Helene7, @GodandCountryy, and 9 more2727",110112675381137308
