,date,author,text,id
0,Mar 31,TheMightyPen,Robert Penkova@TheMightyPen·Mar 31Replying to @realDonaldTrumpThey are interfering with the next election like they interfered with 2020 and our J6 protest of the 2020 Election41246,110117491438614093
1,Mar 31,GoldCovet,GoldCover@GoldCovet·Mar 31Replying to @TheMightyPen and @realDonaldTrump46,110117497012872017
2,Mar 31,MichiganInBondage,NoBiden@MichiganInBondage·Mar 31Replying to @TheMightyPen and @realDonaldTrumpYes they are and Congress needs to act !2,110119308579298898
3,Mar 31,blkops,blkops@blkops·Mar 31Replying to @TheMightyPen and @realDonaldTrumpYup THEY are! Who the fuck is THEY TMP?,110120550986657050
4,Mar 31,mike4444,mike4444@mike4444·Mar 31Replying to @realDonaldTrumpi rode by trumps house last night...................crowds were so small. more cops and media than trumpers standing out on the bridge where the inbreeds usually gather. nobody cares!!71,110117491614180938
5,Mar 31,OREOHEAVEN,Kourtney@OREOHEAVEN·Mar 31Replying to @mike4444 and @realDonaldTrumpAt least the inbreeds love this country unlike you commie traitors115,110117500402120549
6,Mar 31,mike4444,"mike4444@mike4444·Mar 31Replying to @OREOHEAVEN and @realDonaldTrumpactually, they hate the country!!!12",110117513645273855
7,Mar 31,Rayjdawg45,Rayjdawg45@Rayjdawg45·Mar 31Replying to @mike4444You are some kind of idiot to say something like that libtards hate this country and you must be one of them that thinks everything is free ESAD!3,110117868676261495
8,Mar 31,WranglerMI,WranglerMI@WranglerMI·Mar 31Replying to @mike4444 and @realDonaldTrumpYou care enough to come on here and insult fellow Americans! Your the only piece of shit here FYI!!!19,110117501403198309
9,Mar 31,GoldCovet,"GoldCover@GoldCovet·Mar 31Replying to @GeorgeFernando45, @realDonaldTrump, and 1 more14",110117495087245545
10,Mar 31,z1jeanna,JK@z1jeanna·Mar 31Replying to @mike4444 and @realDonaldTrumpYea says the guy with an American eagle for a picture on truth social!,110117901062039148
11,Mar 31,Kramer4Trump,PatriotKramer@Kramer4Trump·Mar 31Replying to @mike4444 and @realDonaldTrumpPaid Troll alert! ,110118136127700124
