,date,author,text,id
0,Mar 27,_ero,"_ero@_ero·Mar 27Replying to @damien456, @damienjameson324, and 2 more51569",110093369956249170
1,Mar 27,_ero,"_ero@_ero·Mar 27Replying to @damien456, @_ero, and 3 more725122",110093370997288460
2,Mar 27,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @_ero, @damien456, and 3 moreWe are all born with different styles.Some folks are  and some are all .If you’re waiting for change, you’ll be waiting awhile!U think FREEDOM comes easy?You’re living in denial!And now we have the Twitter files!Panic sets in from both sides of the aisle!People waking up, but will there be trials?For all the evil-doers & the sick pedophiles?And so there goes my little song.Just pay attention to who’s doing us wrong.Make  great, make  strong!And remember DJT was right all along!724110",110093372451092483
3,Mar 27,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @_ero, @damien456, and 4 more81793",110093375960079275
4,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @YalePhD, @_ero, and 4 more1839",110093381773946155
5,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @YalePhD, @_ero, and 4 more41050",110093382313341507
6,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @YalePhD, @_ero, and 4 more31047",110093383603323925
7,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @YalePhD, @_ero, and 4 more2361271",110093384513831296
8,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @YalePhD, @_ero, and 4 more21108280",110093385317656674
9,Mar 27,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @DLDawson and @_eroDJT The Ultra MAGA KingYou never cease to amaze us!Bringing dark to LIGHT,always doing what's right,and your words continue to Raise us!They tried dragging us down,then they put in this clown,but we're strong and nothing can phase us!And you're keeping it fun to be AMERICAN, so keep coming up with those genius phrases!Sir, your light shines through, and most of us always knewyou were always right on the ball!You're always right on Q plus you always come through, and WWG1WGA71062",110093386545050031
10,Mar 27,_ero,"_ero@_ero·Mar 27Replying to @YalePhD, @_ero, and 1 more326103",110093394104291010
11,Mar 27,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @_ero, @DLDawson, and 1 moreThat’s almost half a MILF! 4110",110093396699693203
12,Mar 27,toket,"Patriotic American Alpha Sauce@toket·Mar 27Replying to @OksanaTrump, @_ero, and 4 more31067",110093528014766401
13,Mar 27,colettesue,"Colette Cogliandro@colettesue·Mar 27Replying to @toket, @_ero, and 4 moreYES!5",110093545323622732
14,Mar 27,Siranson,"Siranson@Siranson·Mar 27Replying to @toket, @_ero, and 4 moreLike his hair is ever that even11",110093857117295751
15,Mar 27,DanielBall,"Danny@DanielBall·Mar 27Replying to @Siranson, @_ero, and 5 moreSILENCE14",110094430791021197
16,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @toket, @_ero, and 4 more1954",110093538611259117
17,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @toket, @_ero, and 5 more51054",110093540292105744
18,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @toket, @_ero, and 5 more1951",110093541884935978
19,Mar 27,trumpernumberone,"John smith@trumpernumberone·Mar 27Replying to @God_Bless_Trump, @_ero, and 5 moreFat* gun. There! Fixed it for ya3",110096684473826209
20,Mar 27,davidcopperfield,"Dickens@davidcopperfield·Mar 27Replying to @DLDawson, @_ero, and 3 moreMAY THE FORCE BE WITH YOU. 1",110093911700917753
21,Mar 27,John1971,"John russell maga patriot@John1971·Mar 27Replying to @DLDawson, @_ero, and 2 moreExactly patriot fuck all globalist scum Trump 2024 baby2",110094711347815488
