,date,author,text,id
0,Mar 31,EricVentura1,Memeaway@EricVentura1·Mar 31Replying to @DanieelPartalot2154219,110120158203822641
1,Mar 31,GodandCountryy,God & Country@GodandCountryy·Mar 31Replying to @EricVentura1 and @DanieelPartalot37208494,110120159880940306
2,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @EricVentura1, @DanieelPartalot, and 1 more1016411.15k",110120160800549097
3,Mar 31,GodandCountryy,God & Country@GodandCountryy·Mar 31Replying to @DanieelPartalot and @GodandCountryy34134488,110120162049895524
4,Mar 31,Emjae55,"Emjae55@Emjae55·Mar 31Replying to @OksanaTrump, @DanieelPartalot, and 3 moreAmen to that.7859",110120179562841562
5,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @Emjae55, @DanieelPartalot, and 4 moreI stand with Trump.2099383",110120193136487846
6,Mar 31,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 31Replying to @GodandCountryy, @DanieelPartalot, and 1 more1345106",110120194445904033
7,Mar 31,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 31Replying to @GodandCountryy, @DanieelPartalot, and 2 more1756219",110120196331858929
8,Mar 31,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 31Replying to @GodandCountryy, @DanieelPartalot, and 2 more101840",110120198440621675
9,Mar 31,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 31Replying to @GodandCountryy, @Emjae55, and 1 more102263",110120221818148809
10,Mar 31,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 31Replying to @matthixson17, @Emjae55, and 2 more1147124",110120296726345158
11,Mar 31,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 31Replying to @matthixson17, @Emjae55, and 2 moreNOTHING can STOP the #45TRUMP MAGA ROAR #47 2024!82062",110120304629157024
12,Mar 31,trumpisatraitor666,"Q-kokkaRoach@trumpisatraitor666·Mar 31Replying to @RobertELeedom, @2, and 3 moreWhen can we call him Mr. Felony?  Maybe on Tuesday @2:15pm.    When can we call him Mr. Felon?   Maybe when he goes to prison.   2817",110120326410743564
13,Mar 31,Carol644,"carol1 homemade@Carol644·Mar 31Replying to @trumpisatraitor666, @2, and 4 moreThis is sick!57",110120342285932270
14,Mar 31,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 31Replying to @Carol644, @2, and 5 moreTHEY hide like the cowards they are & celebrate innocent’s murdered with their hate.4119",110120410850532189
15,Apr 1,Claudebutz,"Claude Butz@Claudebutz·Apr 1Replying to @RobertELeedomWhy the apostrophe, oh Wise One?",110126885443751414
16,Mar 31,IvyBlue2,IvyBlue2@IvyBlue2·Mar 31Replying to @Carol644I block trolls. They are not worth my time.416,110121219701552754
17,Mar 31,leonardmccoy,Mac@leonardmccoy·Mar 31Replying to @IvyBlue2 and @Carol644111,110121320607264964
18,Mar 31,angh53,"AngHQRN@angh53·Mar 31Replying to @leonardmccoy, @Carol644, and 1 more41438",110121401893318272
19,Mar 31,iaquintac,"Grammy@iaquintac·Mar 31Replying to @angh53, @Carol644, and 2 moreLove seeing the support from around the world1221",110121465627639563
20,Apr 1,IvyBlue2,IvyBlue2@IvyBlue2·Apr 1Replying to @iaquintacMe too. They know and see what bs is going on.18,110123857378944995
21,Mar 31,CaTrumpGrl,"CaTrumpGrl@CaTrumpGrl·Mar 31Replying to @angh53, @Carol644, and 2 moreGod Bless All Our Patriots around the world!2123",110121555893304847
22,Apr 1,unknown162021,"unknown162021@unknown162021·Apr 1Replying to @CaTrumpGrl, @angh53, and 3 moreOnce again tRumptards are not patriots! They members of cult!44",110123049698687400
23,Apr 1,Mermaid7474,"Mermaid7474 #IStandWithTrump@Mermaid7474·Apr 1Replying to @ddouglassWow, I've only blocked maybe a dozen. Looks like the attack is on.25",110122956443495944
24,Apr 1,unknown162021,unknown162021@unknown162021·Apr 1Replying to @Mermaid7474 and @ddouglass Make it one more!2,110123057121448483
25,Apr 1,ddouglass,ddouglass@ddouglass·Apr 1Replying to @Mermaid7474 and @ddouglassJust go on a Trump or MTG post with over 100 comments and you’ll find plenty2,110123107265800654
26,Mar 31,Schoolymama,"schooly/#ISTANDwithTrump@Schoolymama·Mar 31Replying to @trumpisatraitor666, @2, and 4 moreYou my friend must have lost your way-you’re on the wrong site!!!!  ULTRA MAGA!!527",110120433799445538
27,Mar 31,agent45,"indictments are coming@agent45·Mar 31Replying to @Schoolymama, @2, and 5 more64",110120612376611185
28,Mar 31,SurgarandLiberty,"SugarandLiberty@SurgarandLiberty·Mar 31Replying to @agent45Name one actual crime, in 5 minutes, that President Trump commited in his entire life.Start 5115",110120661750802970
29,Mar 31,SurgarandLiberty,SugarandLiberty@SurgarandLiberty·Mar 31Replying to @SurgarandLibertyFailTime expired.2111,110120713340830188
30,Mar 31,leonardmccoy,Mac@leonardmccoy·Mar 31Replying to @SurgarandLiberty12,110121325434920731
31,Mar 31,badkracker13,Badkracker13@badkracker13·Mar 31Replying to @leonardmccoy and @SurgarandLibertyCrime?23,110121433723946854
32,Mar 31,leonardmccoy,"Mac@leonardmccoy·Mar 31Replying to @badkracker13, @leonardmccoy, and 1 moreDon’t forget325",110121472626404197
33,Mar 31,keepingittrue,Paula M Reilly@keepingittrue·Mar 31Replying to @SurgarandLiberty and @agent45They can't.  If paying a porn star is a crime then Ted Kennedy leaving the scene of an accident while a woman drowned is what?  Nothing because he got a suspended sentence. Or Bill Clinton paying off a lawsuit against him for sexual favors?  Or Hillary smashing and destroying evidence?  Or Alvin Bragg hiding exculpatory info from the grand jury? Or Biden's extortion to name a few.3732,110120769241100881
34,Mar 31,Sammy1964,"Sammy1964@Sammy1964·Mar 31Replying to @keepingittrue, @agent45, and 1 more127",110121074339748722
35,Mar 31,JimmyMac,"Millie_the_Dog@JimmyMac·Mar 31Replying to @Sammy1964, @agent45, and 2 moreIt is not about justice or truth; it is about getting Trump!19",110121208744557609
36,Apr 1,unknown162021,"unknown162021@unknown162021·Apr 1Replying to @JimmyMac, @agent45, and 3 more3",110123075070424502
37,Apr 1,JimmyMac,"Millie_the_Dog@JimmyMac·Apr 1Replying to @unknown162021, @agent45, and 3 moreYou are an useful idiot. Sad11",110123380622437839
38,Apr 1,Mizztery18,"Mizztery18@Mizztery18·Apr 1Replying to @JimmyMac, @agent45, and 4 moreExcept really, there's nothing useful about him.No doubt he's a basement dwelling mommy's soyboy.11",110123397280040203
39,Apr 1,unknown162021,"unknown162021@unknown162021·Apr 1Replying to @Mizztery18, @agent45, and 5 moreAnd yet you still responded!1",110123704910516158
40,Apr 1,JimmyMac,"Millie_the_Dog@JimmyMac·Apr 1Replying to @unknown162021, @agent45, and 4 moreAs you did!  Trump is living in your head rent free.  LOL!",110124659277257749
41,Apr 1,JimmyMac,"Millie_the_Dog@JimmyMac·Apr 1Replying to @unknown162021, @agent45, and 3 more23",110123389470377285
42,Apr 1,unknown162021,"unknown162021@unknown162021·Apr 1Replying to @keepingittrue, @agent45, and 1 morePaula, so how often have you paid off a pornstar?",110123069956179809
43,Apr 1,mrmitch54,"mrmitch54@mrmitch54·Apr 1Replying to @keepingittrue, @agent45, and 1 more1",110123932408017873
44,Mar 31,TrueCamay,"True American @TrueCamay·Mar 31Replying to @JamesWPeters0n, @agent45, and 1 morePerhaps you should check out Twitter’s platform.  For ease of reference I have provided you a link…https://twitter.com/i/flow/loginLog in to Twitter / TwitterLog in to Twitter to see the latest. Join the conversation, follow accounts, see your Home Timeline, and catch up on Tweets from the people you know.twitter.com11",110121395519477900
45,Mar 31,JamesWPeters0n,"JamesWPeters0n@JamesWPeters0n·Mar 31Replying to @TrueCamay, @agent45, and 1 moreDon't do Twitter or click on links.TRUTH!1",110121480146214803
46,Mar 31,TrueCamay,"True American @TrueCamay·Mar 31Replying to @JamesWPeters0n, @agent45, and 2 morePlease - Go to another platform and tell them (Nancy, Chuck, etc.). Twitter would be the best platform for you since this problem is imminent! Trump vowed (as he promised) to make America wealthy again. Ask Resident Biden to help your cause.  ASK Biden and please share THAT post.  I wish you well.3",110121547355691778
47,Mar 31,TeresaBecka,"TeresaBecka@TeresaBecka·Mar 31Replying to @JamesWPeters0n, @agent45, and 1 moreGet a brain and get the facts. Trump offered to bring troops in and Pelosi said no.  The Dems that organized the shit show are why she is dead.15",110121507377860083
48,Apr 1,JamesWPeters0n,"JamesWPeters0n@JamesWPeters0n·Apr 1Replying to @TeresaBecka, @agent45, and 1 moreIncorrect. I received the electronic mail from Donald inviting me to come to DC on January 6th so that tells me alot about who organized the event. Then I listened to Donald ""live"" when he moved the party to the Capitol building.  Don't make up stuff to cover up Donald's direct responsibility for his actual actions, it's unAmerican. TRUTH!1",110123433559196811
49,Apr 1,TeresaBecka,"TeresaBecka@TeresaBecka·Apr 1Replying to @JamesWPeters0n, @agent45, and 2 moreHe had a rally down the street and then told them to peacefully let their voices be heard.  The ones telling them to enter the capitol were government, NOT TRUMP!  You need to get your facts together.13",110123765303961629
50,Apr 1,JamesWPeters0n,"JamesWPeters0n@JamesWPeters0n·Apr 1Replying to @TeresaBecka, @agent45, and 1 moreI feel the pain of your indoctrination but if your mind isn't dirty don't let anyone wash your brain. Donald IS a criminal and a traitor. TRUTH!",110123849797547407
51,Apr 2,shleebish19,"shleebish19@shleebish19·Apr 2Replying to @JamesWPeters0n, @agent45, and 1 moreBefore you post find out the facts.   Most all the footage of January 6th has been seen by the American people.  Trump said go peacefully and have your voices heard.  January 6th was set up by Democrats, FBI.21",110130516450704712
52,Apr 2,SurgarandLiberty,SugarandLiberty@SurgarandLiberty·Apr 2Replying to @shleebish19No it was the Black dude cop who even shots at his own shadow who killed her without any help.1,110130530701194071
53,Apr 2,JamesWPeters0n,"JamesWPeters0n@JamesWPeters0n·Apr 2Replying to @shleebish19, @agent45, and 1 moreNot true!  TRUTH!11",110130557561878726
54,Apr 2,SurgarandLiberty,SugarandLiberty@SurgarandLiberty·Apr 2Replying to @JamesWPeters0nThis is simple.Explain Ray Epps role.  You won't or you can't.  Nothing is important until that is fully explained.2,110130842571519235
55,Apr 2,JamesWPeters0n,"JamesWPeters0n@JamesWPeters0n·Apr 2Replying to @SurgarandLibertyEpps is a distraction so good Americans are not focusing on the truth and actual events. I tend not to focus on what should of, could of or would of happened I focus on actual events and evidence. TRUTH!",110131486116373045
56,Apr 2,SurgarandLiberty,SugarandLiberty@SurgarandLiberty·Apr 2Replying to @SurgarandLibertyI called it.'You won't or can't.'Epps should be in his 800th day in jail like everyone else.11,110131568801803492
57,Apr 2,JamesWPeters0n,"JamesWPeters0n@JamesWPeters0n·Apr 2Replying to @SurgarandLibertyRead again, I did answer, Epps was/is a distraction from the truth. Did it work on you?11",110132062118967482
58,Apr 2,SurgarandLiberty,SugarandLiberty@SurgarandLiberty·Apr 2Replying to @JamesWPeters0nfair enough.1,110132520577689693
59,Apr 1,SurgarandLiberty,"SugarandLiberty@SurgarandLiberty·Apr 1Replying to @unknown162021Nrwvone just for you, knuckle dragger Long, long ago Newton witnessed gravity, Tesla mastered electricity, Galileo mapped the stars, Admiral Byrd discovered the hollow earth, Einstein unlocked the mysteries of the Universe, Hawkins discovered Black holes but you...... ARE STILL AS DUMB AS A BOX OF ROCKS!1",110123571504818020
60,Apr 1,SurgarandLiberty,SugarandLiberty@SurgarandLiberty·Apr 1Replying to @SurgarandLibertyNew one ,110123585407098059
61,Apr 1,SurgarandLiberty,SugarandLiberty@SurgarandLiberty·Apr 1Replying to @unknown162021I burnt my bagel because if you!!!!!!! ,110123574909037418
62,Apr 1,unknown162021,unknown162021@unknown162021·Apr 1Replying to @SurgarandLiberty and @XILMNST1,110123098274218933
