,date,author,text,id
0,Mar 24,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 24Replying to @StevenBellone, @CasonAnthonyPatriQt, and 2 more26141574",110080097877380094
1,Mar 24,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 24Replying to @StevenBellone, @CasonAnthonyPatriQt, and 3 more20136582",110080098782845274
2,Mar 24,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 24Replying to @PatriotsInControl, @CasonAnthonyPatriQt, and 3 more927260",110080112951334595
3,Mar 24,Delmer,"Fluffy@Delmer·Mar 24Replying to @YalePhD, @CasonAnthonyPatriQt, and 3 moreYale PhD, you are exactly right & it’s time to stand up & be heard!4976",110080129617383460
4,Mar 24,Alain,"Daveny10011@Alain·Mar 24Replying to @Delmer, @CasonAnthonyPatriQt, and 3 morehttps://www.theguardian.com/us-news/2023/mar/22/desantis-polls-2024-trump-republican-nomination-latestDeSantis hits Republican poll low as Trump tightens grip on primaryFlorida governor repeats criticism of Trump in Fox Nation interview as he attempts delicate balancing actwww.theguardian.com11875",110080148454347702
5,Mar 24,GodandCountryy,"God & Country@GodandCountryy·Mar 24Replying to @YalePhD, @Alain, and 5 more1470371",110080162062675599
6,Mar 24,cTeresaMarie,"Teresa Marie C@cTeresaMarie·Mar 24Replying to @GodandCountryy, @Alain, and 5 moreI’m praying!7871",110080165280103581
7,Mar 24,agent45,"indictments are coming@agent45·Mar 24Replying to @cTeresaMarie, @Alain, and 6 moreGood Christian. I’m sure52862",110080252456806079
8,Mar 24,Chardison123,"Chardison@Chardison123·Mar 24Replying to @agent45POS with TDS, nice.743",110080281181308700
9,Mar 24,chinmuzik,chinmuzik@chinmuzik·Mar 24Replying to @Chardison123 and @agent45The religion of Climate Change is populated almost exclusively by TDS sufferers4575,110080298852414549
10,Mar 24,donnak63304,"Donna Miller@donnak63304·Mar 24Replying to @chinmuzik, @agent45, and 1 moreI call them sheeples620",110080362068488340
11,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @donnak63304, @agent45, and 3 moreI want President @realDonaldTrump and no one else! 830142",110080469894869544
12,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @donnak63304, @agent45, and 4 more1425134",110080472597224131
13,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @donnak63304, @agent45, and 4 more839166",110080474920309669
14,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @MagnusMagaius, @casinogalCA, and 2 moreWell too bad for you Stormy, the truth did not get you that famous you wanted to become, so you had to lie about a affair you never had, you may desperately wanted to get famous, to sell your cheap books and attending cheap late night Shows. How deep can someone morally fall?!71958",110083868391835799
15,Mar 25,Storm_Warning,"Storm_Warning #Trump2023@Storm_Warning·Mar 25Replying to @Lara45, @casinogalCA, and 2 moreAll the way to hell. Reaper's comin', Stormy. Better repent and pray up.25",110083875271746025
