,date,author,text,id
0,2d,FruitSnacks,"FruitSnacks @FruitSnacks·2dReplying to @MiranaDerrson, @FruitSnacks, and 1 more1327",110137566934933084
1,2d,FruitSnacks,"FruitSnacks @FruitSnacks·2dReplying to @MiranaDerrson, @FruitSnacks, and 1 more1224140",110137567782462877
2,2d,FruitSnacks,FruitSnacks @FruitSnacks·2dReplying to @FruitSnacks and @UgiWatsonJr923139,110137571324960825
3,2d,GodandCountryy,God & Country@GodandCountryy·2dReplying to @FruitSnacks and @UgiWatsonJr1368307,110137572739913857
4,2d,GodandCountryy,"God & Country@GodandCountryy·2dReplying to @FruitSnacks, @GodandCountryy, and 1 more1675365",110137573584311140
5,2d,GodandCountryy,God & Country@GodandCountryy·2dReplying to @GodandCountryyPray for Trump 2074329,110137574937762559
6,2d,GodandCountryy,God & Country@GodandCountryy·2dReplying to @GodandCountryy1358313,110137575997384129
7,2d,MagnusMagaius,Magnus Magaius @MagnusMagaius·2dReplying to @GodandCountryy111061,110137581381548459
8,2d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @TerryBeasley, @GodandCountryy, and 1 more82098",110137594311031681
9,2d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @TerryBeasley, @GodandCountryy, and 2 more1260193",110137595103195384
10,2d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @GodandCountryy, @MagnusMagaius, and 1 more832158",110137596002670937
11,2d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @GodandCountryy, @MagnusMagaius, and 1 more1146140",110137597026449031
12,2d,HBTX8,"HBTX8 @HBTX8·2dReplying to @RobertELeedom, @bi11, and 6 more2110",110138163504065267
13,2d,HBTX8,"HBTX8 @HBTX8·2dReplying to @RobertELeedom, @bi11, and 6 more129",110138165963314741
14,2d,HBTX8,HBTX8 @HBTX8·2dReplying to @HBTX816,110138168712201912
15,2d,HBTX8,HBTX8 @HBTX8·2dReplying to @HBTX8Truth!128,110138171262295759
16,2d,HBTX8,HBTX8 @HBTX8·2dReplying to @HBTX81410,110138174853406578
17,2d,HBTX8,HBTX8 @HBTX8·2dReplying to @HBTX8139,110138181604375647
18,2d,HBTX8,HBTX8 @HBTX8·2dReplying to @HBTX8127,110138194720942971
19,2d,LouCozzolino,Paul Revere@LouCozzolino·2dReplying to @realDonaldTrump58,110137636741628170
20,2d,WheresmyKoolaid,WheresmyKoolaid@WheresmyKoolaid·2dReplying to @realDonaldTrump1,110137636754737198
21,2d,DirkDirka,Durka Durka@DirkDirka·2dReplying to @WheresmyKoolaid and @realDonaldTrumpStolen valor.,110137654042951046
22,2d,magasuck,Cowturd@magasuck·2dReplying to @realDonaldTrumpTime for the gag order.  Would drive you to stroke out. ,110137637431726043
23,2d,lwaymar,Marla@lwaymar·2dReplying to @DarrylPRatliffUSAPatriot and @FruitSnackshow do i watch this,110137637524245438
24,2d,torresjc8243,Torres@torresjc8243·2dReplying to @realDonaldTrumpTrump 2024,110137637604231629
25,2d,GardenDiva,"Garden Diva@GardenDiva·2dReplying to @realDonaldTrumpThe indictments are still sealed, so what do the “experts” know?2",110137637611198936
26,2d,AmeriCANandWILL,AmeriCAN@AmeriCANandWILL·2dReplying to @realDonaldTrumpHow stupid to assume that’s what’s in the charges  you don’t think the DA knows this??,110137637975649677
