,date,author,text,id
0,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @JeremyBKeyAmericanPatriot, @JaAdamson, and 5 moreI am your WARRIOR and I am your RETRIBUTION!I am your JUSTICE and your VOICE, and I provide solutions!I’ll totally OBLITERATE the deep state and collusion,I love our great Country and I uphold the Constitution!Patriots ascend even when they’re under attack,and it’s time to finish up our work andTAKE OUR COUNTRY BACK!         2236129",110087050659328733
1,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @JeremyBKeyAmericanPatriot, @JaAdamson, and 6 moreGIF1148194",110087051760256719
2,Mar 25,Duphorn,"Duphorn@Duphorn·Mar 25Replying to @YalePhD, @JaAdamson, and 6 moreDeclas 41041",110087053057935329
3,Mar 25,EricVentura1,Memeaway@EricVentura1·Mar 25Replying to @Duphorn19128261,110087058236429234
4,Mar 25,EricVentura1,Memeaway@EricVentura1·Mar 25Replying to @calebpresley41039132,110087064860984747
5,Mar 25,MagnusMagaius,Magnus Magaius @MagnusMagaius·Mar 25Replying to @EricVentura1 and @calebpresley441247,110087068418475431
6,Mar 25,MagnusMagaius,Magnus Magaius @MagnusMagaius·Mar 25Replying to @EricVentura1 and @calebpresley441038,110087069791224660
7,Mar 25,MagnusMagaius,Magnus Magaius @MagnusMagaius·Mar 25Replying to @EricVentura1 and @calebpresley4101971,110087071316651654
8,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @MagnusMagaius, @calebpresley4, and 1 more4926",110087072757665289
9,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @MagnusMagaius, @calebpresley4, and 2 more41539",110087073850338333
10,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @matthixson17, @calebpresley4, and 2 more748125",110087074692136945
11,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @rickyjonsons, @GodandCountryy, and 2 more22654",110087158460986153
12,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @rickyjonsons, @GodandCountryy, and 3 more43791",110087160520142237
13,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @rickyjonsons, @GodandCountryy, and 3 more537125",110087166872670504
14,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @rickyjonsons, @GodandCountryy, and 3 more52769",110087192897895421
15,Mar 25,TONYxTWO,"TONY@TONYxTWO·Mar 25Replying to @OksanaTrump, @GodandCountryy, and 4 more22186",110087201176128180
