,date,author,text,id
0,Mar 31,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 31Replying to @VictorParyalSomething’s going down – so what’s all the excitement?ELECTION INTERFERENCE via BOGUS indictment!They clearly want to sow discord and create incitement,but Trump is strong, and they won’t even create a slight dent!I’m noticing that more and more people can see through this!It’s time to take our country back – we already knew this!But there are still some folks who remain totally clueless.Let’s get them all on board so WE can go out and do this!We are strong-we will not fall, & WWG1WGA1830182",110119650186889028
1,Mar 31,YalePhD,Yale PhD | #IStandWithTrump@YalePhD·Mar 31Replying to @VictorParyal and @YalePhD932132,110119651617745980
2,Mar 31,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 31Replying to @VictorParyal and @YalePhDDJT The Ultra MAGA KingYou never cease to amaze us!Bringing dark to LIGHT,always doing what's right,and your words continue to Raise us!They tried dragging us down,then they put in this clown,but we're strong and nothing can phase us!And you're keeping it fun to be AMERICAN, so keep coming up with those genius phrases!Sir, your light shines through, and most of us always knewyou were always right on the ball!You're always right on Q plus you always come through, and WWG1WGA92291",110119652606682041
3,Mar 31,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 31Replying to @YalePhDTruth Social has been kicking ass!But look what’s happening at last!Now Twitter’s letting people back!You think that’s good, or think that’s whack?Will you return, or will you pass?They’ve cleaned it up but will it last? Just roll the dice and hope that youdon’t get silenced again real fast!For me Truth Social is the place I get real news and call Home Base.So far so good and I believewe've only just gotten a taste!No matter where you answer the call,know WWG1WGA!      151367",110119654673499237
4,Mar 31,RobertELeedom,MAGA America’s Ambassador@RobertELeedom·Mar 31Replying to @YalePhDGO @YalePhD GO 100%!5216,110119660955431949
5,Mar 31,FruitSnacks,FruitSnacks @FruitSnacks·Mar 31Replying to @RobertELeedom and @YalePhD1223110,110119662419948788
6,Mar 31,FruitSnacks,"FruitSnacks @FruitSnacks·Mar 31Replying to @RobertELeedom, @FruitSnacks, and 1 more919105",110119663083802901
7,Mar 31,Duphorn,"Duphorn@Duphorn·Mar 31Replying to @FruitSnacks, @RobertELeedom, and 1 more71165",110119665088661733
8,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @Duphorn, @FruitSnacks, and 2 more61382",110119676342546475
9,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @JackieV, @Duphorn, and 3 more1139179",110119679508169738
10,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @JackieV, @Duphorn, and 4 moreTrump 934161",110119680688083760
11,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @JackieV, @Duphorn, and 4 more1361199",110119681659174688
12,Mar 31,Duphorn,"Duphorn@Duphorn·Mar 31Replying to @GodandCountryy, @FruitSnacks, and 3 more61245",110119682716598307
13,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @ZahraaStrickland, @Duphorn, and 5 more41250",110119717355101855
14,Mar 31,toket,"Patriotic American Alpha Sauce@toket·Mar 31Replying to @angh53, @EricVentura1, and 3 more31344",110119898302953259
15,Mar 31,PaigeT68,"Trump is a Traitor @PaigeT68·Mar 31Replying to @toket, @angh53, and 3 more54",110119936400407700
16,Mar 31,freedomlizzie,"corrector14US@freedomlizzie·Mar 31Replying to @PaigeT68, @angh53, and 4 moreOops! Look in the mirror...12",110120017962039115
17,Mar 31,Schatzie2022,"Schatzie@Schatzie2022·Mar 31Replying to @freedomlizzie, @angh53, and 5 moreShe did… it exploded1",110120475330715704
18,Mar 31,truth4hockey,"TrueFan@truth4hockey·Mar 31Replying to @PaigeT68, @angh53, and 4 moreSheeps!!! Not lions!!! Roar!",110120395413508121
19,Mar 31,Schatzie2022,"Schatzie@Schatzie2022·Mar 31Replying to @PaigeT68, @angh53, and 4 more12",110120472508889632
20,Mar 31,cooperbestdog,"honesty@cooperbestdog·Mar 31Replying to @Schatzie2022, @angh53, and 5 moreAka trumps poorly educated",110121496876320153
21,Mar 31,MAGA3001,"MAGA3001@MAGA3001·Mar 31Replying to @PaigeT68, @angh53, and 4 moreI knew I’d find a left wing asshole in this thread and you did not disappoint!  You’re a true goose stepper14",110120605988098949
22,Mar 31,bluesfan_60,"Who_is_John_Galt@bluesfan_60·Mar 31Replying to @MAGA3001, @angh53, and 5 moreToxic trump loves when the GOP rallies behind him - to bad he can’t show the same respect as toxic trumps runs false attack ads in RON DESANTIS.  Meanwhile DESANTIS shows empathy by no extradition on toxic trump.  TOXIC TRUMP should thank DESANTIS- but no - he runs attack ads …. HOW PATHETIC.  Toxic trump - ever hear of Reagan’s 11th commandment?  Maybe you would get more support if you did.",110120896200063002
23,Mar 31,freedomlizzie,"corrector14US@freedomlizzie·Mar 31Replying to @PaigeT68, @angh53, and 4 moreYou are messed up Paige ! Wake up. R u a commie?1",110120832870086000
24,Mar 31,toket,"Patriotic American Alpha Sauce@toket·Mar 31Replying to @angh53, @EricVentura1, and 3 more32261",110119901030929715
25,Mar 31,cooperbestdog,"honesty@cooperbestdog·Mar 31Replying to @freedomlizzie, @angh53, and 5 moreDo you magas even know the definition of communism? I see so many of you calling, those who disagree with you, a communist. Seems childish, but then again….  https://www.merriam-webster.com/dictionary/communismDefinition of COMMUNISMa system in which goods are owned in common and are available to all as needed; a theory advocating elimination of private property; a doctrine based on revolutionary Marxian socialism and Marxism-Leninism…www.merriam-webster.com11",110121519741425199
26,Apr 1,KatB54,"KatB54@KatB54·Apr 1Replying to @cooperbestdog, @angh53, and 6 moreLook again, I love the way you pick out your definition, oh by the way also look at dictionary. Com thesaurus synonyms and antonyms, your wrong",110124326392936932
27,Mar 31,cooperbestdog,"honesty@cooperbestdog·Mar 31Replying to @toket, @angh53, and 3 moreHahaha!!",110120660049331726
28,Mar 31,toket,"Patriotic American Alpha Sauce@toket·Mar 31Replying to @angh53, @EricVentura1, and 3 moreI called it1110",110119903959913833
