,date,author,text,id
0,3d,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·3dReplying to @donathanmarkson73, @gilbertjohnson26, and 3 moreI am your WARRIOR and I am your RETRIBUTION!I am your JUSTICE and your VOICE, and I provide solutions!I’ll totally OBLITERATE the deep state and collusion,I love our great Country and I uphold the Constitution!Patriots ascend even when they’re under attack,now it’s time to finish up our work andTAKE OUR COUNTRY BACK!         71591",110132434955034056
1,3d,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·3dReplying to @donathanmarkson73, @gilbertjohnson26, and 4 moreSomething’s going down – so what’s all the excitement?ELECTION INTERFERENCE via BOGUS indictment!They clearly want to sow discord and create incitement,but Trump is strong, and they won’t even create a slight dent!I’m noticing that more and more people can see through this!It’s time to take our country back – we already knew this!But there are still some folks who remain totally clueless.Let’s get them all on board so WE can go out and do this!We are strong-we will not fall, & WWG1WGA111284",110132437525232981
2,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @StellaIHoyerUSAPatriot, @BarbaraHall, and 2 more1562267",110132446739052979
3,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @StellaIHoyerUSAPatriot, @BarbaraHall, and 2 more959177",110132447734190276
4,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @StellaIHoyerUSAPatriot, @BarbaraHall, and 2 more1167236",110132449041469480
5,3d,JackieV,"Jackie V @JackieV·3dReplying to @Miogar, @BarbaraHall, and 3 more51055",110132454130544088
6,3d,JackieV,"Jackie V @JackieV·3dReplying to @Miogar, @BarbaraHall, and 4 more71499",110132456535966539
7,3d,JackieV,"Jackie V @JackieV·3dReplying to @Miogar, @BarbaraHall, and 4 more61370",110132458248668849
8,3d,JackieV,"Jackie V @JackieV·3dReplying to @Miogar, @BarbaraHall, and 4 more72379",110132460346408808
9,3d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·3dReplying to @JackieV, @BarbaraHall, and 4 more22076",110132461513817479
10,3d,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·3dReplying to @GodandCountryy and @OksanaTrump41144,110132462452973156
11,3d,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·3dReplying to @GodandCountryy and @OksanaTrump31883,110132463331106339
