,date,author,text,id
0,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @parkerr687_, @IsabellaSmith, and 1 more82571",110073667468568047
1,Mar 23,bi11,"ULTRA Bi11 Rooster@bi11·Mar 23Replying to @JackieV, @IsabellaSmith, and 2 more113882",110073669427800227
2,Mar 23,TruthMemes77,"Truth Memes@TruthMemes77·Mar 23Replying to @bi11, @IsabellaSmith, and 3 more41046",110073670350860702
3,Mar 23,TruthMemes77,"Truth Memes@TruthMemes77·Mar 23Replying to @bi11, @IsabellaSmith, and 3 more2530",110073671198062808
4,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @TruthMemes77, @bi11, and 2 more#Boomerang723",110073930957236000
5,Mar 23,BooMo,"Nene@BooMo·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 moreNEVER!!!!! #NeverGiveUp #Trump20242416",110073934990104020
6,Mar 28,tankcommander7,"tankcommander77@tankcommander7·Mar 28Replying to @BooMo, @bi11, and 3 more2",110099055908122777
7,Apr 2,webjamin,"Lara@webjamin·Apr 2Replying to @BooMo, @bi11, and 3 moreWe’ll never give up ",110127262042925730
8,Mar 23,karen1944,"Karen Prayers@karen1944·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 moreNever give up! 4",110074473123344862
9,Mar 23,BroadRippleFlash777,"TeslaManSam@BroadRippleFlash777·Mar 23Replying to @TruthMemes77, @bi11, and 1 moreUmmmmm what happened the first time? What will be different?2",110073742311122569
10,Mar 23,palmoe,"Action@palmoe·Mar 23Replying to @TruthMemes77, @bi11, and 1 moreIncredible when you think about it. The evil that attacks Trump and his family everyday. God almighty give president Trump strength to endure and the strength to overcome all of this. In Jesus name amen.5427",110073716052276327
11,Mar 23,MAGAGIRL4EVA,"MAGAGIRL4EVA@MAGAGIRL4EVA·Mar 23Replying to @palmoe, @bi11, and 2 moreIn His Mighty Name Amen5",110073923947587324
12,Mar 23,Gismo1,"GismoCanada@Gismo1·Mar 23Replying to @palmoe, @bi11, and 2 moreHow the fuck can you mention Donny and the almighty Lord himself in the same breathe? Your all going to hell ya I’d say what goes around comes back to haunt you!12",110073979476128995
13,Mar 23,No_Tinkerbell,No_Tinkerbell@No_Tinkerbell·Mar 23Replying to @Gismo1Perfect I'll bring chips and dip1,110074360175838706
14,2d,Gismo1,GismoCanada@Gismo1·2dReplying to @No_Tinkerbell and @Gismo1Another jackoff comment from a disfunctional redneck who knows not himself,110171347074237187
15,Mar 23,karen1944,"Karen Prayers@karen1944·Mar 23Replying to @palmoe, @bi11, and 2 moreAmen.1",110074476607776346
16,Mar 23,Stephens111,Stephens111@Stephens111·Mar 23Replying to @palmoeYou are a hypocrite,110074520714692003
17,Mar 23,4luvofGodandCountry,"4luvofGodandCountry@4luvofGodandCountry·Mar 23Replying to @TruthMemes77, @bi11, and 1 moreAnd there is a good reason that he is not. NONE OF THE OTHER POLITICIANS KNOWING THE SAME THING TRUMP KNEW ( who is not a politician but a wealthy businessman) AND DID NOTHING ABOUT IT! (Most of)We The People knew that the left was infiltrated and we had traders in the right , what could we do until we had someone in there who would fight to expose it. WE HAVE IT NOW AND ARE NOT LETTING HIM GO! WE WANT OUR COUNTRY BACK,HE HAS A JOB TO DO , HE STARTED IT LET HIM FINISH IT! Only He Can!1",110075153421359521
18,Apr 1,RN4America,"Night@RN4America·Apr 1Replying to @TruthMemes77, @bi11, and 1 moreAnd he shouldn’t. Neither of us should.",110125055285642196
19,Mar 23,Auriolus,AURIOLUS@Auriolus·Mar 23Replying to @bi11 and @JackieVHERE’S THE WORLD’S MOST DUMBEST COMMUNICATIONS DIRECTOR OF ALL TIME!!!!214,110073840863987352
20,Mar 23,No_Tinkerbell,No_Tinkerbell@No_Tinkerbell·Mar 23Replying to @AuriolusDo you mean the Press secretary?12,110074364434721608
21,Apr 3,Auriolus,"AURIOLUS@Auriolus·Apr 3Replying to @No_Tinkerbell and @Auriolusyes, they’re one of the same name and person! MS. JKP “SHIT FOR BRAINS!!!”1",110137713943941669
22,Apr 1,RN4America,"Night@RN4America·Apr 1Replying to @Auriolus, @bi11, and 1 moreIt’s the world’s most dumbest administration, PERIOD! I can not think of one competent individual in this administration.11",110125071104520150
23,Mar 23,heavencanwait,heavencanwait@heavencanwait·Mar 23Replying to @bi11 and @JackieVI luv it1,110075496840890792
24,Mar 23,Madgtr4evr,Ultra MAGA Deplorable@Madgtr4evr·Mar 23Replying to @bi11Nice1,110075759902007839
25,Mar 31,liberalclownworld,Libs Cutting  Their Cawks Off@liberalclownworld·Mar 31Replying to @bi11 and @JackieVNice transitions1,110116739632319937
26,Mar 31,Dwaynemckee,Dwaynemckee@Dwaynemckee·Mar 31Replying to @bi11Dog shit lier,110119209598630655
27,Apr 1,Paul711,Paul711@Paul711·Apr 1Replying to @bi11 and @JackieV,110125073756317633
28,3d,KellyQutie,KellyQutie #ISTANDWITHTRUMP@KellyQutie·3dReplying to @bi11 and @JackieVTik Tock!,110166764156811983
29,3d,leanintoit,true grit@leanintoit·3dReplying to @bi11 and @JackieVThat’s a good one. 1,110167184068799025
30,2d,tanniejo,"tanniejo@tanniejo·2dReplying to @bi11That started out as a bunch of baloney, then ended in prime filet.",110170202904097493
31,Mar 23,LibsBnuts,"100% Combobulated@LibsBnuts·Mar 23Replying to @JackieV, @IsabellaSmith, and 2 more112",110073670702953289
32,Mar 23,CousinPauly,CousinPauly@CousinPauly·Mar 23Replying to @LibsBnuts and @JackieVI thought it was the male swimmer competing against the ladies.1,110073726000274515
33,Mar 23,Heide50,Dundee@Heide50·Mar 23Replying to @JackieVTRUTH1,110073691792066844
34,Mar 23,Gbyj,"QED: Next Indictment Pls@Gbyj·Mar 23Replying to @JackieVA lot of disasters have Donald Trump at their core, as a causal effect.23",110073761838350413
