,date,author,text,id
0,Mar 26,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 26Replying to @sylvester253, @JJtompatriot, and 3 moreJust imagine this guy who needs “heels” to make himself look “tall” or should I say “less short” having confrontations and negotiations with cunning, crafty, yet charismatic leaders such as Xi Jinping and Vladimir Putin. Xi and Putin will honestly laugh at puny Ron DeSanctimonious, and only Donald Trump has the charismatic aura and negotiation tactics to keep China and Russia under America’s hegemonic power structure.5738185",110091313709046495
1,Mar 26,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 26Replying to @sylvester253, @JJtompatriot, and 4 more3565306",110091314464037703
2,Mar 26,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 26Replying to @sylvester253, @JJtompatriot, and 4 more1529137",110091315218534396
3,Mar 26,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 26Replying to @sylvester253, @JJtompatriot, and 4 more835205",110091315892080458
4,Mar 26,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 26Replying to @sylvester253, @JJtompatriot, and 4 more1229100",110091316588342580
5,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @richardcpousn, @Duphorn, and 10 more81795",110091344111570854
6,Mar 26,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 26Replying to @Lara45, @Duphorn, and 10 more82099",110091364687186466
7,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @RobertELeedom, @Duphorn, and 11 more940141",110091366516877109
8,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @RobertELeedom, @Duphorn, and 12 more446186",110091367362232968
9,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @RobertELeedom, @Duphorn, and 12 more846198",110091368370335962
10,Mar 26,wheelthat,"That Old Wheel@wheelthat·Mar 26Replying to @GodandCountryy, @Duphorn, and 12 more2319",110091370134144641
11,Mar 27,KickDreaming,KickDreaming@KickDreaming·Mar 27Replying to @KickDreaming#FLAGSOUT2337,110093350930580376
12,Mar 29,RockingQAngel,"Boomerang@RockingQAngel·Mar 29Replying to @KickDreaminghttps://youtu.be/-2Obeu_VYY4Donald Trump in 2008: Hillary's ""A Wonderful Woman""YouTube",110105939020792714
13,Mar 27,Djflorida,Djflorida@Djflorida·Mar 27Replying to @KickDreamingMR.PRESIDENT!!1112,110094320790818720
14,Mar 27,CountryOutlaw,CountryOutlaw@CountryOutlaw·Mar 27Replying to @Djflorida and @KickDreamingGAG!!212,110095319783978693
15,Mar 27,Djflorida,"Djflorida@Djflorida·Mar 27Replying to @CountryOutlaw, @Djflorida, and 1 moreBlocked!13",110095536829583498
16,Mar 28,BibleTeach,"Julia@BibleTeach·Mar 28Replying to @Djflorida, @CountryOutlaw, and 1 moreBlocked and Muted him too!",110100926631986543
17,Mar 27,childofmosthighGod,"Kelly@childofmosthighGod·Mar 27Replying to @CountryOutlaw, @Djflorida, and 1 moreOn your own spit",110096220655028573
