,date,author,text,id
0,Mar 28,TruthMemes77,"Truth Memes@TruthMemes77·Mar 28Replying to @RogerPatriot11, @garrybourget, and 2 more83484",110101808677198329
1,Mar 28,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 28Replying to @TruthMemes77, @InTrumpWeBelieve, and 1 more51442",110101811992508693
2,Mar 28,YalePhD,Yale PhD | #IStandWithTrump@YalePhD·Mar 28Replying to @Magnanimous and @TruthMemes7781973,110101819322502637
3,Mar 28,Duphorn,"Duphorn@Duphorn·Mar 28Replying to @ScarletDerrick3, @Magnanimous, and 2 more41877",110101826143436281
4,Mar 28,joshuahooser,"Joshua Hooser @joshuahooser·Mar 28Replying to @Duphorn, @Magnanimous, and 3 more31340",110101831319608841
5,Mar 28,GodandCountryy,"God & Country@GodandCountryy·Mar 28Replying to @joshuahooser, @Duphorn, and 5 more1257176",110101837377135108
6,Mar 28,GodandCountryy,"God & Country@GodandCountryy·Mar 28Replying to @joshuahooser, @Duphorn, and 5 moreMAGA 534132",110101838370278345
7,Mar 28,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 28Replying to @GodandCountryy, @Duphorn, and 5 more314277",110101840992090243
8,Mar 28,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 28Replying to @GodandCountryy, @Duphorn, and 6 more51556",110101842977382110
9,Mar 28,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 28Replying to @GodandCountryy, @Duphorn, and 6 more92893",110101844278318686
10,Mar 28,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·Mar 28Replying to @Lara45, @Duphorn, and 6 more#AbolishTheIRS31539",110101852748618790
11,Mar 28,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·Mar 28Replying to @Lara45, @Duphorn, and 7 more62453",110101854650715917
12,Mar 28,Placztastic,Can'tWhackthePepe@Placztastic·Mar 28Replying to @TrumpWon2020Biglyhttp://fairtax.org/Welcome...fairtax.org459,110101865423102491
