,date,author,text,id
0,Mar 27,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @TrumpEvidence and @jacobpatriqteDJT The Ultra MAGA KingYou never cease to amaze us!Bringing dark to LIGHT,always doing what's right,and your words continue to Raise us!They tried dragging us down,then they put in this clown,but we're strong and nothing can phase us!And you're keeping it fun to be AMERICAN, so keep coming up with those genius phrases!Sir, your light shines through, and most of us always knewyou were always right on the ball!You're always right on Q plus you always come through, and WWG1WGA1618103",110098722760386390
1,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @YalePhD1223145,110098723952535531
2,Mar 27,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @donaldjameson47, @EricVentura1, and 1 more132854",110098726535379789
3,Mar 27,tattooed_fitter,"Scuba Steve@tattooed_fitter·Mar 27Replying to @YalePhD, @donaldjameson47, and 1 more61248",110098730667640610
4,Mar 27,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @Lara4561283,110098767785490226
5,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @Lara4571865,110098792372139252
6,Mar 27,bustassbob,bustassbob@bustassbob·Mar 27Replying to @EricVentura1 and @Lara45Darkest or dumbest people flocked to the troughs and drank the koolaid116,110098808938774380
7,Mar 28,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 28Replying to @bustassbob, @EricVentura1, and 1 moreRon Dukakis 2210",110099042040439763
8,Mar 28,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 28Replying to @bustassbob, @EricVentura1, and 2 more3528",110099042959738128
9,Mar 28,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 28Replying to @bustassbob, @EricVentura1, and 2 more1117",110099044193360484
10,Mar 28,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 28Replying to @bustassbob, @EricVentura1, and 2 more2416",110099045433922849
11,Mar 28,MMpar,"Mary@MMpar·Mar 28Replying to @publiuslevinite, @bustassbob, and 4 moreI,m positive there will be no derailment of that Train!2",110101330661668740
12,Mar 28,wenken24,"Daisy@wenken24·Mar 28Replying to @God_Bless_Trump, @bustassbob, and 2 more2",110101782731121265
13,Mar 28,TUBA1956,"tuba56@TUBA1956·Mar 28Replying to @wenken24, @bustassbob, and 3 moreDaisy bye troll bye 11",110102439813702620
14,Mar 28,Mgarrett123,"MichelleG@Mgarrett123·Mar 28Replying to @TUBA1956, @bustassbob, and 4 moreAnother blocked troll1",110102441458262141
15,Mar 28,pjustkus,"Pam@pjustkus·Mar 28Replying to @Mgarrett123, @bustassbob, and 5 moreAnother one bites the dust!",110103551483917461
16,Mar 28,ScbPatriot,"ThePatriot️️️@ScbPatriot·Mar 28Replying to @wenken24, @bustassbob, and 3 moreWhat’s a matter daisy no followers ? Just here to start shit ? well buh bye troll you lost before ya started 2",110102457181135891
17,Mar 28,wenken24,"Daisy@wenken24·Mar 28Replying to @ScbPatriot, @bustassbob, and 4 moreThat’s right I just joined to see if trump sent his prayers to the victims of Nashville but just as I thought all of trumps truths are all about him typical",110104192383560024
18,Mar 30,wenken24,"Daisy@wenken24·Mar 30Replying to @ScbPatriot, @bustassbob, and 4 more",110115210024999654
19,Mar 28,Lareid23,"Deplorable  Laura@Lareid23·Mar 28Replying to @God_Bless_Trump, @bustassbob, and 2 moreDonald Trump deserves his day in office since they stole the election from him and he does a lot for everyone. He deserves it so let’s give it to.19",110099052612585975
20,Mar 28,wenken24,"Daisy@wenken24·Mar 28Replying to @Lareid23, @bustassbob, and 3 moreWhat does he do for people?",110101785140427135
21,Mar 28,Calireign65,"calireign65@Calireign65·Mar 28Replying to @God_Bless_Trump, @bustassbob, and 2 moreNot even Ron in the meme ",110099066046960973
22,Mar 28,OKayFreedom,OKayFreedom@OKayFreedom·Mar 28Replying to @God_Bless_Trump i haven't thought about dukakis in years lol3,110099236395400946
23,Mar 27,Cinfly,"CinFly@Cinfly·Mar 27Replying to @EricVentura1 and @Lara45Please, God…let it NOT be a full 4 years!!216",110098811027990285
24,Mar 27,TrumpTown,"Trump’s #1 Fan @TrumpTown·Mar 27Replying to @Cinfly, @EricVentura1, and 1 moreit already feels like 7years 115",110098859832658549
25,Mar 28,TeresaLynAz,"TeresaAz@TeresaLynAz·Mar 28Replying to @Cinfly, @EricVentura1, and 1 moreHe can’t have 2 years left, his expiration date is near.14",110099099115108881
26,Mar 28,MMpar,"Mary@MMpar·Mar 28Replying to @TeresaLynAz, @Cinfly, and 2 morePersonally I’m going to make myself happy & make my own interpretation of your statement that “his expiration date” is not only referring to his illegitimate presidential term.11",110101347663977019
27,Mar 28,Tacticalsmoke86,Anthony@Tacticalsmoke86·Mar 28Replying to @Dromero070 and @Lara45115,110099195399262357
28,Mar 28,Dromero070,"dromero070@Dromero070·Mar 28Replying to @Tacticalsmoke86, @Dromero070, and 1 more",110104415728391716
29,Mar 28,hobbswasright,"hobbswasright@hobbswasright·Mar 28Replying to @Lara45Please don’t confuse Jesus and Trump.  This is blasphemous. Pray for Trump, don’t worship him1",110099964146635385
30,Mar 28,wenken24,Daisy@wenken24·Mar 28Replying to @Lara4541,110101777543166068
31,Mar 28,TheXevv,TheXevv@TheXevv·Mar 28Replying to @wenken24 and @Lara45Child groomer alert!21,110103079476688651
32,Mar 29,wenken24,"Daisy@wenken24·Mar 29Replying to @TheXevv, @Lara45, and 1 moreWho said I was a Democrat? Just because I think trump is a disgusting human being? Republicans with morals agree with me",110106307308091341
33,Mar 30,wenken24,"Daisy@wenken24·Mar 30Replying to @TheXevv, @Lara45, and 1 more1",110115214000978396
34,Mar 31,TheXevv,TheXevv@TheXevv·Mar 31Replying to @wenken24 and @Lara45Fake as your robot account.1,110118945049442638
35,Mar 31,wenken24,"Daisy@wenken24·Mar 31Replying to @TheXevv, @Lara45, and 1 moreOf course it’s fake ",110120154793317876
36,Apr 3,thebunkef,eric@thebunkef·Apr 3Replying to @wenken24 and @Lara452,110134569976164202
37,Mar 28,wenken24,"Daisy@wenken24·Mar 28Replying to @Lara45, @Duphorn, and 3 more",110101772642951822
38,Mar 28,Mae777,"Mae777@Mae777·Mar 28Replying to @Lara45, @Duphorn, and 3 moreI stand with 45 always, we hear and know he is the one for us for this nation. But, we need to stop the dems,from deceiving, cheating us, as a nation, as they did in the past. Or our God will interfere, hope Red Sea miracle happens. Pray for our nation and pray we won’t fall in the hands of WHO. Or UN.",110103646808720066
39,Mar 28,summer_soltice,"Melania@summer_soltice·Mar 28Replying to @Duphorn, @EricVentura1, and 2 moreI’m coming !!1",110101674743410835
40,Mar 27,PatriotsParty,"PatriotParty 1 of 205.7  @PatriotsParty·Mar 27Replying to @Duphorn, @EricVentura1, and 2 more1120",110098772620078479
41,Mar 27,Citywide559,"Big Al@Citywide559·Mar 27Replying to @PatriotsParty, @Duphorn, and 3 moreAt least3",110098773644034770
42,Mar 27,PatriotsParty,"PatriotParty 1 of 205.7  @PatriotsParty·Mar 27Replying to @Duphorn, @EricVentura1, and 2 more2211",110098773160751049
43,Mar 27,PatriotsParty,"PatriotParty 1 of 205.7  @PatriotsParty·Mar 27Replying to @Duphorn, @EricVentura1, and 3 moreQ5416",110098791312320971
44,Mar 28,trumpisatraitor666,"Q-kokkaRoach@trumpisatraitor666·Mar 28Replying to @PatriotsParty, @Duphorn, and 3 more",110098923017004400
45,Mar 28,summer_soltice,"Melania@summer_soltice·Mar 28Replying to @Duphorn, @EricVentura1, and 2 moreThis I believe is true!",110101673014556472
46,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @YalePhD3646,110098745281665820
47,Mar 28,ISpringforth,4thmaninthefire@ISpringforth·Mar 28Replying to @EricVentura1 and @YalePhDGet better speech writers,110098960679105707
48,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @YalePhD2529,110098748377695721
49,Mar 27,PatriotsParty,PatriotParty 1 of 205.7  @PatriotsParty·Mar 27Replying to @EricVentura1 and @YalePhDNew Logo for patriotsLion72%Keep the Elephant1%Eagle27%Refresh·67 people·Closed255,110098816640531560
50,Mar 27,PatriotsParty,"PatriotParty 1 of 205.7  @PatriotsParty·Mar 27Replying to @EricVentura1, @PatriotsParty, and 1 more1319",110098821204131108
51,Mar 27,MartinAHarriman,"MartyHarriman #IStandWithTrump@MartinAHarriman·Mar 27Replying to @PatriotsParty, @EricVentura1, and 1 moreLight in the Dark #NightShift5",110098834916790987
52,Mar 27,PatriotsParty,"PatriotParty 1 of 205.7  @PatriotsParty·Mar 27Replying to @EricVentura1, @PatriotsParty, and 1 moreGIF5",110098834904587797
53,Mar 27,bustassbob,bustassbob@bustassbob·Mar 27Replying to @EricVentura1 and @YalePhDYes get rid of the republicans and the democrats and start fresh with one party1,110098821083824842
54,Mar 27,PattiB4u,"PattiB4u@PattiB4u·Mar 27Replying to @YalePhD, @EricVentura1, and 1 more""WE THE. PEOPLE""  LOVE TRUMP our PRESIDENT10",110098769581235575
55,Mar 27,dchip556,"NeverTrumper@dchip556·Mar 27Replying to @YalePhD, @EricVentura1, and 1 moreWonderful, thoughtful DOJ says my cell mate will be  a 7 ft 2 355 lb   black man, who  LOVES  old white crackers. . Wee... Daddy Donnie cant wait...31",110098846398686739
56,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @tattooed_fitter3317,110098741236672756
57,Mar 27,inendopl,inendopl@inendopl·Mar 27Replying to @EricVentura1 and @tattooed_fitterInstructions for believing this meme: smoke crack and wear a MAGA hood.3,110098747050681917
58,Mar 27,hartmaja,jumabug@hartmaja·Mar 27Replying to @EricVentura1He is ruining our great country and knows it.1,110098761645546037
59,Mar 28,ISpringforth,4thmaninthefire@ISpringforth·Mar 28Replying to @EricVentura1 and @tattooed_fitterThere won’t be any American history if he continues.1,110098972468035328
60,Mar 27,TeamTrumpGolf,"iGolfWithTrump@TeamTrumpGolf·Mar 27Replying to @YalePhD, @donaldjameson47, and 3 more#Trump2024Blessed to play Doral with him today!!@TrumpNationalDoral3",110098740938458501
61,Mar 28,ArtEarringsByAprilCollins2023,"April Star@ArtEarringsByAprilCollins2023·Mar 28Replying to @YalePhD, @EricVentura1, and 1 more",110098975586114903
62,Mar 28,cfisher1965,"cfisher1965@cfisher1965·Mar 28Replying to @YalePhD, @EricVentura1, and 1 more",110099103933776354
63,Mar 28,Kmcfast,"Kmcfast@Kmcfast·Mar 28Replying to @YalePhD, @EricVentura1, and 1 more",110100005703966013
64,Mar 27,60waysfedup,"60waysfedup@60waysfedup·Mar 27Replying to @tattooed_fitter, @donaldjameson47, and 2 moreLmao11",110098739282537579
65,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @60waysfedup5311,110098742114704381
66,Mar 28,NitramPill,Copy This Meme@NitramPill·Mar 28Replying to @EricVentura1 and @60waysfedupGIF11,110099051907173259
67,Mar 28,TeresaLynAz,TeresaAz@TeresaLynAz·Mar 28Replying to @EricVentura1 and @60waysfedupPennsylvanians are crazy 2,110099136881136433
68,Mar 28,cmac76,cmac76@cmac76·Mar 28Replying to @EricVentura1 and @60waysfedupWe Pennsylvanians don’t care.  We didn’t vote for him.11,110100022551389225
69,Mar 28,brendarogers,"honey123@brendarogers·Mar 28Replying to @cmac76, @60waysfedup, and 1 moreEven if he was installed there you should care.1",110103318079079956
70,Mar 28,wss829,Lanta Kid @wss829·Mar 28Replying to @EricVentura1 and @60waysfedupHe dead.11,110100158863545048
71,Mar 28,pstric,"Pstric@pstric·Mar 28Replying to @wss829, @60waysfedup, and 1 moreEgor!!1",110100219833585835
72,Mar 27,Heide50,"Dundee@Heide50·Mar 27Replying to @tattooed_fitter, @donaldjameson47, and 2 moreTRUTH",110098739854655044
