,date,author,text,id
0,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @rudydavid333, @HerrPet3r, and 3 moreI am your WARRIOR and I am your RETRIBUTION!I am your JUSTICE and your VOICE, and I provide solutions!I’ll totally OBLITERATE the deep state and collusion,I love our great Country and I uphold the Constitution!Patriots ascend even when they’re under attack,and it’s time to finish up our work andTAKE OUR COUNTRY BACK!         1127129",110085279117171144
1,Mar 25,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 25Replying to @YalePhD, @HerrPet3r, and 4 more31561",110085280213181652
2,Mar 25,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 25Replying to @YalePhD, @HerrPet3r, and 4 more31874",110085284225653858
3,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @FeliciaGarcia, @HerrPet3r, and 5 more5860",110085316435523212
4,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @FeliciaGarcia, @HerrPet3r, and 5 more41564",110085318128830655
5,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @FeliciaGarcia, @HerrPet3r, and 5 more41458",110085323234983019
6,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @FeliciaGarcia, @HerrPet3r, and 5 more41575",110085324157037730
7,Mar 25,HBTX8,"HBTX8 @HBTX8·Mar 25Replying to @God_Bless_Trump, @HBTX8, and 4 more2923",110086238147840134
8,Mar 25,HBTX8,"HBTX8 @HBTX8·Mar 25Replying to @God_Bless_Trump, @HBTX8, and 4 more2619",110086241207499479
9,Mar 25,PussyGrabber321,"Cucker Tarlson@PussyGrabber321·Mar 25Replying to @HBTX8, @God_Bless_Trump, and 4 more1",110086333604495278
10,Mar 25,MandolinMoonlight,"MandolinMoonlight@MandolinMoonlight·Mar 25Replying to @HBTX8, @God_Bless_Trump, and 4 more☆2020TRUMPWON2020☆☆2023TRUMPNOW2023☆PRESIDENT TRUMP'S FIRST ""2024""PRESIDENTIAL RALLY TODAY 3/25/23  6PM CT IN WACO, TEXAS!LIVE COVERAGE NOW AT RSBNETWORK.COM/LIVE""RIGHTSIDE BROADCASTING NETWORK""HE SHOULD ALREADY BE IN THE WHITE HOUSE!  HE WON!SEE THE TRUTH THAT COMMUNIST CHINA (PARTLY OWNED) PROPAGANDA MACHINE GOOGLE (ASK ALEXA) & OUR GOV (VASHIVA.COM) WILL BLOCK ON IT'S FB, YOUTUBE, TIC TOK, INSTAGRAM:LINDELLTV/FRANKSPEECH.COMFIX2020FIRST.COMRIGGED2020.COM2000MULES.COM11",110086359052805252
11,Mar 25,MandolinMoonlight,"MandolinMoonlight@MandolinMoonlight·Mar 25Replying to @HBTX8, @God_Bless_Trump, and 4 moreAMEN!1",110086241390140568
12,Mar 25,truther186,"Truther186@truther186·Mar 25Replying to @HBTX8, @God_Bless_Trump, and 4 moreRAWR KITTY!1",110086316887330348
13,Mar 25,CinquiemeLiberte,"CinquiemeLiberte@CinquiemeLiberte·Mar 25Replying to @God_Bless_Trump, @Lara45, and 3 moreAnd therefore does not live with Trump, who is clinically insane",110086563273586163
14,Mar 25,CinquiemeLiberte,"CinquiemeLiberte@CinquiemeLiberte·Mar 25Replying to @OksanaTrump, @God_Bless_Trump, and 3 moreI am insane , says Trump",110086560937841745
15,Mar 25,Bundy26,Bundy26@Bundy26·Mar 25Replying to @OksanaTrumpFuck them traitors.,110086324458912965
16,Mar 25,CinquiemeLiberte,"CinquiemeLiberte@CinquiemeLiberte·Mar 25Replying to @God_Bless_Trump, @Lara45, and 2 moreHahahahahahaahha.   Oh my gosh how stupid11",110086559108015057
17,Mar 31,DragonflySparkles,"Dragonfly@DragonflySparkles·Mar 31Replying to @TyrSeidr, @CinquiemeLiberte, and 5 more1",110119089952875732
18,Apr 4,DragonflySparkles,"Dragonfly@DragonflySparkles·Apr 4Replying to @TyrSeidr, @CinquiemeLiberte, and 4 more11",110142891291580691
