,date,author,text,id
0,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @JoanieDougan31, @EdithStevens, and 2 more3532",110073662833759461
1,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @JoanieDougan31, @EdithStevens, and 2 more2417",110073663506391960
2,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @JoanieDougan31, @LiamFederr, and 1 more2613",110073664930165430
3,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @JoanieDougan31, @LiamFederr, and 1 more7519",110073665898878715
4,Mar 23,TruthMemes77,"Truth Memes@TruthMemes77·Mar 23Replying to @DLDawson, @JoanieDougan31, and 2 more3925",110073666700784921
5,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @bi11, @DLDawson, and 2 more4418",110073917629741552
6,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @bi11, @DLDawson, and 2 more1729",110073919506409382
7,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @God_Bless_Trump, @bi11, and 1 more3",110074217263811112
8,Mar 23,LibertyAnneJustice,"LibertyAnneJustice@LibertyAnneJustice·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 more1",110073923671250947
9,Mar 23,alfree,"alfree@alfree·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 moreOh the democrats, dirty at work!2",110074252472336016
10,Mar 23,tlsinaz,"Tracey@tlsinaz·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 more",110074492684477779
11,Mar 23,JonAlmada,"Jon Almada@JonAlmada·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 moreIs it me or does Clinton look like the cheating husband in the 80s movie ""Cousins?""11",110073953669802191
12,Mar 23,jlorbaxley,"Jbaxley@jlorbaxley·Mar 23Replying to @JonAlmada, @bi11, and 3 moreWilliam Peterson, I loved him in Manhunter. He was an FBI Agent after a serial killer!11",110075334486169553
13,Mar 23,JonAlmada,"Jon Almada@JonAlmada·Mar 23Replying to @jlorbaxley, @bi11, and 3 moreHe is a great actor - I like him in CSI - He was awesome.",110075432707165590
14,Mar 23,GIjoey1952,"GIJoe1970to76/Trump @GIjoey1952·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 moreExpensive piece of tail billy boy.1",110074059632600404
15,Mar 23,tommyc1114,"TC@tommyc1114·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 moreWhy didn’t they go after Bill 11",110074150042981033
16,Mar 23,jlorbaxley,"Jbaxley@jlorbaxley·Mar 23Replying to @tommyc1114, @bi11, and 3 moreDUHhhhhh!!!",110075335596218522
17,Mar 23,old_dude5434,"old_dude5434@old_dude5434·Mar 23Replying to @God_Bless_Trump, @bi11, and 2 moreWell you know who his wife is I’m not surprised he hasn’t paid off at least 10 more",110075454241348260
18,Mar 24,pennyless,pennyless@pennyless·Mar 24Replying to @TruthMemes77 and @DLDawsonWhy didn’t he? You had 4 years.,110076564185781030
19,Mar 23,carlrh57,Carl@carlrh57·Mar 23Replying to @TruthMemes77 and @DLDawsonLove my cic !￼1,110073706771623559
20,Mar 23,GIjoey1952,GIJoe1970to76/Trump @GIjoey1952·Mar 23Replying to @TruthMemes77 and @DLDawsonWe are either. Let’s play cowboys and Democrat assholes can be the Indians.,110074084320522742
21,Mar 23,bi11,ULTRA Bi11 Rooster@bi11·Mar 23Replying to @TruthMemes77 and @DLDawson1415,110073709534838913
