,date,author,text,id
0,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @TruthBoost, @AlexLanePatriQtic, and 5 moreI am your WARRIOR and I am your RETRIBUTION!I am your JUSTICE and your VOICE, and I provide solutions!I’ll totally OBLITERATE the deep state and collusion,I love our great Country and I uphold the Constitution!Patriots ascend even when they’re under attack,and it’s time to finish up our work andTAKE OUR COUNTRY BACK!         121785",110085455346327141
1,Mar 25,FruitSnacks,"FruitSnacks @FruitSnacks·Mar 25Replying to @YalePhD, @AlexLanePatriQtic, and 6 more72787",110085460174585622
2,Mar 25,FruitSnacks,"FruitSnacks @FruitSnacks·Mar 25Replying to @YalePhD, @AlexLanePatriQtic, and 7 more92796",110085461409724239
3,Mar 25,EricVentura1,Memeaway@EricVentura1·Mar 25Replying to @FruitSnacks1136108,110085468256968865
4,Mar 25,MagnusMagaius,Magnus Magaius @MagnusMagaius·Mar 25Replying to @EricVentura1 and @FruitSnacksDing Dong the witch is dead!71865,110085476191712518
5,Mar 25,MagnusMagaius,Magnus Magaius @MagnusMagaius·Mar 25Replying to @EricVentura1 and @FruitSnacks51264,110085477582672562
6,Mar 25,MagnusMagaius,Magnus Magaius @MagnusMagaius·Mar 25Replying to @EricVentura1 and @FruitSnacks3836,110085478703401629
7,Mar 25,toket,"Patriotic American Alpha Sauce@toket·Mar 25Replying to @MagnusMagaius, @EricVentura1, and 2 more51945",110085512526246842
8,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @drillsergeant981, @EricVentura1, and 4 moreDrop the case, instead use our taxpayer money to get the corrupt criminals!1129113",110085544641025502
9,Mar 25,Shoshanabrand,"Shoshana Brand@Shoshanabrand·Mar 25Replying to @Lara45, @drillsergeant981, and 4 moreFat Alvin.39",110085551328488411
10,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Shoshanabrand, @drillsergeant981, and 5 moreUgly inside and out!1217",110085554484401393
11,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Shoshanabrand, @drillsergeant981, and 5 moreLet’s send him back!21248",110085555966302061
12,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @Lara45, @drillsergeant981, and 5 more21345",110085597310656097
13,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @Lara45, @drillsergeant981, and 6 more33991",110085598132133950
14,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @Lara45, @drillsergeant981, and 6 more749131",110085599224871341
15,Mar 25,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Wolfdancer2020 and @God_Bless_Trump4216,110085927889166048
16,Mar 25,KJWConservative,"kennethjwright@KJWConservative·Mar 25Replying to @Lara45, @God_Bless_Trump, and 1 more2",110085979342663860
17,Mar 25,Jabg,"Jag7@Jabg·Mar 25Replying to @Lara45, @God_Bless_Trump, and 1 moreDoris man as well as Hillary man!1",110086049730946863
18,Mar 25,MightyHorn,"MightyHorn@MightyHorn·Mar 25Replying to @Lara45, @God_Bless_Trump, and 1 more1",110086409562766546
