,date,author,text,id
0,Mar 29,GodandCountryy,God & Country@GodandCountryy·Mar 29Replying to @GeorgiaSnyder2373186,110108291638404613
1,Mar 29,GodandCountryy,"God & Country@GodandCountryy·Mar 29Replying to @hellytomson, @GeorgiaSnyder, and 2 more715102",110108295141389051
2,Mar 29,GodandCountryy,"God & Country@GodandCountryy·Mar 29Replying to @hellytomson, @GeorgiaSnyder, and 2 moreMAGA 625107",110108296192363558
3,Mar 29,toket,"Patriotic American Alpha Sauce@toket·Mar 29Replying to @TimeLines, @GeorgiaSnyder, and 5 more1730",110108309741689728
4,Mar 29,toket,"Patriotic American Alpha Sauce@toket·Mar 29Replying to @TimeLines, @GodandCountryy, and 4 more118",110108313031067721
5,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @toket, @GodandCountryy, and 3 more11142",110108316125779902
6,Mar 29,musicrog,"musicrog@musicrog·Mar 29Replying to @Lara45, @GodandCountryy, and 4 moreLet it be TRUMP!16",110108320508957073
7,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @musicrog, @GodandCountryy, and 5 moreRecord breaking!41559",110108322620765592
8,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @God_Bless_Trump, @GodandCountryy, and 7 more41552",110108352446312695
9,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @God_Bless_Trump, @GodandCountryy, and 7 moreThat was a massive crowd! Surpassed allour expectations, the spirit and crowd  was #maga President Trump's energy level is out of this world! This man is what America needs more than ever!!!51562",110108355126094255
10,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @Oregongalfortrump, @God_Bless_Trump, and 8 more4418",110109546266585524
11,Mar 29,Oregongalfortrump,"Oregongalfortrump@Oregongalfortrump·Mar 29Replying to @Lara45, @God_Bless_Trump, and 8 moreYes yes superman Trump we love him1",110109550249491855
12,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @Oregongalfortrump, @God_Bless_Trump, and 8 moreOnly a Superhero fights like Trump! 1116",110109555226039141
