,date,author,text,id
0,3d,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·3dReplying to @The_Trumpest, @CassandraChavez, and 2 moreSomething’s going down – so what’s all the excitement?ELECTION INTERFERENCE via BOGUS indictment!They clearly want to sow discord and create incitement,but Trump is strong, and they won’t even create a slight dent!I’m noticing that more and more people can see through this!It’s time to take our country back – we already knew this!But there are still some folks who remain totally clueless.Let’s get them all on board so WE can go out and do this!We are strong-we will not fall, & WWG1WGA4889413",110132496602276464
1,3d,JackieV,"Jackie V @JackieV·3dReplying to @YalePhD, @CassandraChavez, and 3 more69112577",110132497310252482
2,3d,JackieV,"Jackie V @JackieV·3dReplying to @YalePhD, @CassandraChavez, and 4 more3970368",110132498331017128
3,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @JackieV, @CassandraChavez, and 4 more52234931",110132499072204741
4,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @JackieV, @CassandraChavez, and 5 more2476313",110132499856956681
5,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @JackieV, @CassandraChavez, and 5 more29106528",110132500554948915
6,3d,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·3dReplying to @JackieV and @OksanaTrump817101,110132515160770961
7,3d,matthixson17,MAtT Rowell hIXson@matthixson17·3dReplying to @OksanaTrump and @JackieV41343,110132521819739789
8,3d,matthixson17,"MAtT Rowell hIXson@matthixson17·3dReplying to @OksanaTrump, @JackieV, and 1 more62192",110132522779654322
9,3d,matthixson17,"MAtT Rowell hIXson@matthixson17·3dReplying to @OksanaTrump, @JackieV, and 1 more2128103",110132523356323551
10,3d,matthixson17,"MAtT Rowell hIXson@matthixson17·3dReplying to @OksanaTrump, @JackieV, and 1 more1436139",110132524288425168
11,3d,matthixson17,"MAtT Rowell hIXson@matthixson17·3dReplying to @OksanaTrump, @JackieV, and 1 more63693",110132525611244877
12,3d,matthixson17,"MAtT Rowell hIXson@matthixson17·3dReplying to @OksanaTrump, @JackieV, and 1 more71540",110132529133717804
13,3d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·3dReplying to @SuperEliteCorgi, @EricVentura1, and 2 more""Not only is Donald Trump doing really well with the rank-and-file primary voters, he has more room to grow."" @realDonaldTrump is leading the GOP field by 30 points and beating Joe Biden. That's why they are going after him, because they know, no matter what Candidate, the Democrats can NEVER beat President Trump on the ballot, because his policies have worked for America.929107",110132727345757258
14,3d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·3dReplying to @SuperEliteCorgi, @EricVentura1, and 3 moreThis indictment makes President Trump only stronger on his way to the 2024 victory. Not only his long time supporters standing with him stronger than ever, no- even people who haven't supported him in the past are waking up, seeing a totally corrupt Legal System. #Trump2024#IStandWithTrump #maga #truth #trump734124",110132741004624377
15,3d,Duphorn,"Duphorn@Duphorn·3dReplying to @Lara45, @EricVentura1, and 3 more7421",110132770213332384
16,3d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·3dReplying to @Duphorn, @EricVentura1, and 4 moreHe is that outsider America needed, that outsider who is not backed by the lobbyist and the corrupt Washington Establishment. It is that outsider they trying to defeat for seven years because he is working only for the American people. He has saved America once and he will be back on January 20, 2025! #maga #Trump202441571",110132780051748016
17,3d,KansasChick2022,"KansasChick2022@KansasChick2022·3dReplying to @Lara45, @Duphorn, and 3 more11",110133565952445024
18,3d,MagnusMagaius,"Magnus Magaius @MagnusMagaius·3dReplying to @KansasChick2022, @Duphorn, and 4 more1722",110134145546745110
19,3d,MagnusMagaius,"Magnus Magaius @MagnusMagaius·3dReplying to @KansasChick2022, @Duphorn, and 4 more1319",110134147248913839
20,3d,angh53,"AngHQRN@angh53·3dReplying to @BidenWonTrumpL0ST, @angh53, and 5 moreThese people are sick… https://truthsocial.com/users/BooMo/statuses/11013232402574581725",110133337295514880
21,3d,Vernamay,"Verna@Vernamay·3dReplying to @angh53, @BidenWonTrumpL0ST, and 5 moreThese are the evil minded people that should be jailed. This Country is going to Hell in a basket if something isn’t done to change things28",110134627062060194
22,3d,SquirrelJerky,"Donald J. Cheeseburger@SquirrelJerky·3dReplying to @Vernamay, @angh53, and 6 moreDon't fret. They're locking his evil ass up tomorrow. All is well.713",110134790371525472
23,3d,EvePiresUSA,"Eve Pires USA for Pres Trump.@EvePiresUSA·3dReplying to @SquirrelJerky, @angh53, and 7 more2116",110134926149028233
24,3d,LiberalAthiest,"LiberalAthiest@LiberalAthiest·3dReplying to @EvePiresUSA, @angh53, and 8 more2",110135192327725994
25,3d,SquirrelJerky,"Donald J. Cheeseburger@SquirrelJerky·3dReplying to @EvePiresUSA, @angh53, and 7 moreNo, but crime is!11",110135321643050906
26,3d,USAFREEANDHAPPY,"BORN AND RAISED@USAFREEANDHAPPY·3dReplying to @SquirrelJerky, @angh53, and 8 moreWhat crime is that .giving a fuck1",110135784516261619
27,2d,SquirrelJerky,"Donald J. Cheeseburger@SquirrelJerky·2dReplying to @USAFREEANDHAPPY, @angh53, and 8 moreOh right, you don't acknowledge the news. News bad, Trump good. Enjoying the view inside your asshole?12",110136765488678315
28,2d,USAFREEANDHAPPY,"BORN AND RAISED@USAFREEANDHAPPY·2dReplying to @SquirrelJerky, @angh53, and 9 moreIs that all you got fat ass?all that roadkill is getting to your brain1",110137057501618487
29,2d,woofman,"woofman@woofman·2dReplying to @USAFREEANDHAPPY, @angh53, and 9 moreis it fresh road kill , 1",110137062519086244
30,3d,NavyCTRC,"Patrick@NavyCTRC·3dReplying to @SquirrelJerky, @angh53, and 7 moreIf you had an objective bone in your body you would realize that this witch hunt like the others only vindicates everything TRUMP has ever said!!!2111",110135015077183628
31,3d,LiberalAthiest,"LiberalAthiest@LiberalAthiest·3dReplying to @NavyCTRC, @angh53, and 8 moreIf you had an intelligent bone in YOUR body you wouldn't be saying that. 11",110135199329184680
32,3d,NavyCTRC,"Patrick@NavyCTRC·3dReplying to @LiberalAthiest, @angh53, and 9 moreMy intelligence has not been in question, your statement immediately brings into question yours.24",110135386377536041
33,3d,jmelt123,"D Trump@jmelt123·3dReplying to @NavyCTRC, @angh53, and 9 moreThere is no question you are a complete moron lol1",110136100820590099
34,3d,NavyCTRC,"Patrick@NavyCTRC·3dReplying to @jmelt123, @angh53, and 10 moreWe will see.",110136238543406225
35,2d,LiberalAthiest,"LiberalAthiest@LiberalAthiest·2dReplying to @NavyCTRC, @angh53, and 8 moreYour lack of intelligence was never called into question before because its a forgone conclusion that rocks are smarter than you.",110142141558595471
36,3d,jmelt123,"D Trump@jmelt123·3dReplying to @NavyCTRC, @angh53, and 8 moreLike when he said “lock her up! Lock her up!” Yup, totally vindicated hahahaha",110136098761405174
37,3d,jimboseewell,"jimboseewell@jimboseewell·3dReplying to @SquirrelJerky, @angh53, and 7 moreNo they aren’t. And he’s up in the polls and raised $5M ha ha ha ha keep proving him right and his popularity will continue to grow. Sleep tight fed.2",110135455633051698
38,3d,USAFREEANDHAPPY,"BORN AND RAISED@USAFREEANDHAPPY·3dReplying to @SquirrelJerky, @angh53, and 8 moreYou people it’s WE THE PEOPLE !!!32",110135800229175017
39,3d,jmelt123,"D Trump@jmelt123·3dReplying to @USAFREEANDHAPPY, @angh53, and 9 moreIt’s definitely YOU people. Dumbas$211",110136107001786034
40,3d,USAFREEANDHAPPY,"BORN AND RAISED@USAFREEANDHAPPY·3dReplying to @jmelt123, @angh53, and 10 moreNope",110136174904509339
41,3d,jimboseewell,"jimboseewell@jimboseewell·3dReplying to @jmelt123, @angh53, and 10 moreDon’t see this for Biden…  I bet you don’t know that you are minority by FAR!11",110136283634824892
42,2d,SquirrelJerky,"Donald J. Cheeseburger@SquirrelJerky·2dReplying to @jimboseewell, @angh53, and 9 moreThe MAJORITY of us don't need to stand in the streets like a Walmart convention. And if you think you're not a fringe movement you sorely need some perspective.1",110136730701113317
43,2d,jimboseewell,"jimboseewell@jimboseewell·2dReplying to @SquirrelJerkyHA HA HA HA 2020 was what you all bring to the table. Nothing constructive. I’d rather a Walmart convention then a Marxist, murderous riot. Dems; the party of riots, murder, infanticide, fascism and communism. We are mainstream majority by every measure: poll, turnout, sentiment, opinion of this farce of an indictment—I hope “Twinkies” Bragg claims his trump campaign contribution ",110136763642672047
44,2d,SquirrelJerky,"Donald J. Cheeseburger@SquirrelJerky·2dReplying to @USAFREEANDHAPPY, @angh53, and 8 moreNo, it's you people. The most guilable, ignorant, inbred, and uneducated motherfuckers in America. WE don't need you or your orange savior's hatred and arrogance anymore. And that's why we voted for he, and you, to all go fuck off back to your trailer parks to eat shit and die. 24",110136789281493504
45,2d,WilburCardigan,"Trumpus panis tosti est@WilburCardigan·2dReplying to @SquirrelJerky, @angh53, and 9 moreThat made me smile.11",110136796527461266
46,2d,jimboseewell,"jimboseewell@jimboseewell·2dReplying to @WilburCardigan, @angh53, and 10 moreThe death threat?1",110136841245625993
47,2d,WilburCardigan,"Trumpus panis tosti est@WilburCardigan·2dReplying to @jimboseewell, @angh53, and 10 moreThere was a death threat? Shit, I missed that! Where was it?1",110136874877193581
48,2d,jimboseewell,"jimboseewell@jimboseewell·2dReplying to @SquirrelJerky and @angh53You spout the party lines comrade, but no examples…. Which states are people leaving, where are they going? Why are they leaving?                                          What segment of the population fuels the economy—College grads or small business entrepreneurs? All you lefties do is yell, completely devoid (means “without”) of the means to have an intelligent conversation and are unarmed in a battle of wit.",110136832651283416
49,2d,Strongsideright,"Strongsideright@Strongsideright·2dReplying to @USAFREEANDHAPPY, @angh53, and 9 moreHey. That cheeseburger troll.  Is just a troll. Don’t let “it” bother you.  Probably a tranny gov worker.12",110137095084291913
50,2d,jimboseewell,"jimboseewell@jimboseewell·2dReplying to @Strongsideright, @angh53, and 10 moreI know, thanks. Doesn’t bother me at all 1",110137151456245016
51,3d,USAFREEANDHAPPY,"BORN AND RAISED@USAFREEANDHAPPY·3dReplying to @SquirrelJerky, @angh53, and 8 moreWE THE PEOPLE ! STAND UNITED IN AMERICA !2",110135803172612969
52,3d,jimboseewell,"jimboseewell@jimboseewell·3dReplying to @SquirrelJerky, @angh53, and 8 moreMeh, this bump in the polls is legit…. How much and from where to where exactly is anyones guess, besides the polls are bent in the other direction, so the jump is probably even bigger.Why do you retards love Biden? Moron, verge of WWIII, energy up, taxes up, CBDC coming… economy falling apart around us—you vote for your own enslavement… who’s the sucker? You are the absolute dumbest people history will ever record… the 40million ACTUAL voters who voted for Biden.11",110135921802842553
53,3d,jmelt123,"D Trump@jmelt123·3dReplying to @jimboseewell, @angh53, and 8 moreThe tea party AKA maga is the dumbest people we have seen in America… y’all are less educated, bigoted, and uninformed1",110136117610180247
54,3d,jimboseewell,"jimboseewell@jimboseewell·3dReplying to @jmelt123, @angh53, and 9 moreExamples? Less college? Yup. Dumber? No. You dipshits with degree$ that you can’t use are dumb. Bigoted? No, that’s shit from your political leaders. You are the fascists (look up brown shirts and Antifa-same thing). Generally, we don’t care, do you; just don’t push your shit on me and mine. And uninformed? Wow—you actually think JB is worth a fuck. Nancy and JB aren’t criminals, Federman is a viable human (he can be aborted by your standards) Max Waters/AOC aren't hypocrites, socialism is good.",110136151941912048
55,3d,noccp3,"noccp3@noccp3·3dReplying to @SquirrelJerky, @angh53, and 7 morehttps://youtu.be/KNZrgS2G54oJoe Rogan Michael Shellenberger 'Using Tax DOLLARS to promote Propaganda'YouTube",110135591458190998
56,3d,lesliecole,"Leslie@lesliecole·3dReplying to @SquirrelJerky, @angh53, and 7 moreStay ignorant. You seem to like that mentality.",110135788569343594
57,3d,TJester,"T Jester@TJester·3dReplying to @SquirrelJerky, @angh53, and 7 moreHahaha, it’s prison vault cheeseburger, keep i@your cheeseburger and the rest of your bovine excrement where it should be. SHOVED UP YOUR IDIOT ASS! Hope they lock all you perverts up for aiding and abetting your pedophile idiots.  stay away from kids you perverts!2",110135791835078440
58,3d,Strongsideright,"Strongsideright@Strongsideright·3dReplying to @Vernamay, @angh53, and 6 moreTrump is the only person with the guts to take on the deep state.  And they are so scared of him, they will try anything to stop him.  And sometimes they will try something twice like the horse face saga.1111",110134798773705235
59,3d,jmelt123,"D Trump@jmelt123·3dReplying to @Strongsideright, @angh53, and 7 moreWho is this imaginary “deep state”? Is it simply everyone that isn’t trump? lol watching you losers suffer over this indictment is hilarious1",110136122353495425
60,1d,Strongsideright,"Strongsideright@Strongsideright·1dReplying to @jmelt123, @angh53, and 8 moreI like the indictment. Shows the deep state fear of Trump. If you don’t know what the deep state is, you are part of the problem.  Learn something.1",110142965780747000
61,1d,BidenWonTrumpL0ST,"Biden won. cowards block.@BidenWonTrumpL0ST·1dReplying to @Strongsideright, @angh53, and 8 moreLol nobody is afraid of Donald. He hasn’t exposed anything except his own stupidity. I like how you clowns can newer back up your imaginary conspiracies and lies “go look it up!” Lol11",110143054984763858
62,1d,Strongsideright,"Strongsideright@Strongsideright·1dReplying to @BidenWonTrumpL0ST, @angh53, and 8 moreA panty wearing tranny supporter, I see. Lmao. Go Trump!!!!",110147148448305930
63,3d,gjmpond,"Jack@gjmpond·3dReplying to @angh53, @BidenWonTrumpL0ST, and 5 moreYes. The trump supporters are very sick.2",110135895336751908
64,3d,angh53,"AngHQRN@angh53·3dReplying to @gjmpond, @angh53, and 6 more",110135953140674227
65,3d,HNorth87,"Mike Nucci@HNorth87·3dReplying to @BidenWonTrumpL0STRead this article, it helps explain why people tend to shy away from ""MSM"" (main stream media) hope this helpshttps://foreignpolicy.com/2013/07/14/u-s-repeals-propaganda-ban-spreads-government-made-news-to-americans/U.S. Repeals Propaganda Ban, Spreads Government-Made News to AmericansFor decades, a so-called anti-propaganda law prevented the U.S. government's mammoth broadcasting arm from delivering programming to American audiences.Foreign Policy3",110134129348391883
66,3d,dat62,"dat62@dat62·3dReplying to @BidenWonTrumpL0ST, @angh53, and 5 moreThey were wrong about Russia Collusion, wrong about Hunter Biden, The Steele Dossier and you still believe them.  What does that say about you.  If anyone is looney I think it’s you!111",110134723395080066
67,3d,Thoover,"thoover@Thoover·3dReplying to @BidenWonTrumpL0ST, @angh53, and 5 moreYou voted for this system and you are proud of it?1",110135831477276004
68,3d,TonySouthDakotah,"Frank Standinghorse@TonySouthDakotah·3dReplying to @angh53, @Duphorn, and 4 moreA great way to get the People to stand by and do nothing until it’s too late. Q is CIA counter-intelligence. Make the People think it’s all being handled behind the scenes.22",110133546533061194
69,3d,SquirrelJerky,"Donald J. Cheeseburger@SquirrelJerky·3dReplying to @Vernamay, @Duphorn, and 4 moreWhy they're with the president. The current one.11",110134798392184198
