,date,author,text,id
20,11h,MountainJen,"Little bird@MountainJen·11hReplying to @dalitb, @dezertdiva, and 2 moreLooks like a acrobatics… so- that bothers you?",110181604425624290
21,5d,dalitb,"Dalit@dalitb·5dReplying to @MountainJen, @dalitb, and 3 more1",110154480984532158
22,4d,PresidentKaren,"President Karen@PresidentKaren·4dReplying to @dalitbYou sure have a LOT of footage of ""disgusting"" stuff. Something you want to tell us?",110158267057229305
23,Apr 3,austinsplace,"Eve@austinsplace·Apr 3Replying to @jb4prez and @aldobeanYep, spell like a Democrat too11",110133253026836765
24,Apr 3,jb4prez,jb4prez@jb4prez·Apr 3Replying to @austinsplaceBitch please did i spelled that right?,110137255143278654
25,Apr 3,PresidentKaren,"President Karen@PresidentKaren·Apr 3Replying to @dezertdivaYes, and what we are COMPLAINING about is ALL THE STRAIGHT WHITE MEN shaking their junk in front of children. Drag shows don't show ANY junk to the audience, so what is your fucking problem?2",110136556297861984
26,5d,dalitb,Dalit@dalitb·5dReplying to @PresidentKaren and @dezertdivaNice fucking try you pedophile lover.,110154436208236081
27,5d,dalitb,Dalit@dalitb·5dReplying to @PresidentKaren and @dezertdiva,110154438591552733
28,5d,dalitb,"Dalit@dalitb·5dReplying to @MountainJen, @dalitb, and 2 moreStop defending some pedos and condemning others. You are ALL sick!",110154443798600715
29,5d,dalitb,"Dalit@dalitb·5dReplying to @MountainJen, @dalitb, and 2 more",110154450635706358
30,18h,juldanno,"juldanno@juldanno·18hReplying to @MountainJen, @dalitb, and 2 morewhat a bunch of crap.1",110179859153292923
31,Apr 1,TobyLeeLee,Ultra MAGA Toby Lee@TobyLeeLee·Apr 1Replying to @dalitb and @PresidentKaren1,110126252822123832
32,Apr 1,TobyLeeLee,Ultra MAGA Toby Lee@TobyLeeLee·Apr 1Replying to @dalitb and @PresidentKarenSorry about my laugh emoji. I interpreted what you wrote wrong. TS is hard for me. I didn’t come from the Twitter format.,110126262587111580
33,Apr 2,MountainJen,"Little bird@MountainJen·Apr 2Replying to @dalitb and @PresidentKarenMajority of them are the step dad.  White, straight, married stepdad.  So don’t go crazy over what Q tells you… you might consider working on the problems within the homes.  If you talk to victims, they will tell you who it was. Or try some actual research.21",110127272220604247
34,Apr 2,maryellenchukoloski,maryellenchukoloski@maryellenchukoloski·Apr 2Replying to @MountainJenWTF are you talking about?  Your out of your mind. CRAZY!! SMFH!!,110131811288478178
35,Apr 2,maryellenchukoloski,maryellenchukoloski@maryellenchukoloski·Apr 2Replying to @MountainJenYou need the looney bin for QUEERS!!GET THE FKK OUTTA HERE!1,110131815623319186
36,Apr 3,MountainJen,"Little bird@MountainJen·Apr 3Replying to @maryellenchukoloskiIs this how MAGA acts? Shouts something stupid, then blocks you?I guess they are more delicate than snowflakes! What a loser.",110133714826683130
37,Apr 1,Alexanders_Library,Alexandras_Library@Alexanders_Library·Apr 1Replying to @Bob_Springer and @PresidentKarenGod hates you21,110125000270062357
38,Apr 1,Bob_Springer,"Bob Springer@Bob_Springer·Apr 1Replying to @Alexanders_Library, @Bob_Springer, and 1 moreHe loves me and I love Him. Thanks Tammy Faye!2",110125074569921090
39,Apr 2,PresidentKaren,"President Karen@PresidentKaren·Apr 2Replying to @Alexanders_LibraryGod is a colossal asshole, so he can hate me all he wants.1",110132353385561006
40,Apr 2,Alexanders_Library,Alexandras_Library@Alexanders_Library·Apr 2Replying to @PresidentKaren and @Alexanders_LibraryYes God is an Arse,110132833269845033
41,Apr 2,chris42364,Crystalblue@chris42364·Apr 2Replying to @Bob_Springer and @PresidentKarenWhere can I find the actual data you are quoting.  I tried searching for it since I was curious as to what poll or method was used to find the groomer and then to actually divulge all this information such as who they voted for,110129956436148248
42,Apr 1,candy_man1959,"candy_man1959@candy_man1959·Apr 1Replying to @PresidentKarenPlease don't confuse them with proven facts, they still enjoy Clorox chasers.3",110125263233174448
43,Apr 1,peanutbutterjellycup,Katen@peanutbutterjellycup·Apr 1Replying to @PresidentKarenYou just assume they are straight but now they have a way out of the closet and get close to children. Fat ugly men. So they have never been straight.,110125640914418491
44,5d,dalitb,"Dalit@dalitb·5dReplying to @PresidentKarenYou DO realize you are sick, right?",110154455744955009
45,5d,dalitb,Dalit@dalitb·5dReplying to @PresidentKaren,110154457590549417
46,Apr 2,PresidentKaren,"President Karen@PresidentKaren·Apr 2Replying to @dalitbJust because you say words, facts remain facts. Straight. White. Men.",110132338888902765
47,Apr 1,Someonenextdoor,Someonenextdoor@Someonenextdoor·Apr 1Replying to @PresidentKarenthen why are Mexican girls being raped and sold coming across the boarder?21,110124826286086502
48,Apr 2,ehig,biggie@ehig·Apr 2Replying to @Someonenextdoor and @PresidentKarenThey are being raped by cartel members1,110130174652175214
49,Apr 1,Bob_Springer,"Bob Springer@Bob_Springer·Apr 1Replying to @PresidentKarenAnd that most trans groomers are white liberal Karen women. You will notice the white male pedophiles are mostly college educated queers, and voted for Obama and Biden. There are a few white RINOs in there. Pedophiles and Groomers are perverted creeps regardless of race or color.26",110124877382418668
50,5d,dalitb,Dalit@dalitb·5dReplying to @PresidentKarenWhy not just condemn ALL pedophiles?,110154472079763880
51,18h,juldanno,"juldanno@juldanno·18hReplying to @PresidentKarenOh Karen, SHUT UP! You sound so stupid.",110179834348997283
52,Apr 1,FrancescaBosco17,Francesca_Bosco@FrancescaBosco17·Apr 1Replying to @realDonaldTrumpSAME CRIMINALS WHO KILLED KENNEDY1,110124404392545010
53,Apr 1,Uglybetty11,Uglybetty11@Uglybetty11·Apr 1Replying to @realDonaldTrumpNo one is above the law! Even a fake president!,110124404681387944
54,Apr 1,LOVELYVOTES,GniesNeverSayDie@LOVELYVOTES·Apr 1Replying to @realDonaldTrumpThis post leaves out all the pulp. Each of these actions is seriously fucked up. 1,110124405151976152
55,Apr 1,eyerighton,"Ileen right@eyerighton·Apr 1Replying to @realDonaldTrumpFor being the best President/leader for America & the world, but not, apparently, for the Globalists who sold out their country &, ironically, who would do just as well or better with the brilliant business mind & best negotiator for America & for all President Trump! Let's make it happen! #Trump2024tosaveAmerica & MAGA1",110124406949128068
56,Apr 1,Lee4462,Lee4462@Lee4462·Apr 1Replying to @realDonaldTrumpYour an idiot Trump is a thief and liar,110124407447518872
57,Apr 1,WelderBen1972,"WelderBen1972@WelderBen1972·Apr 1Replying to @realDonaldTrumpThose are democrat realities, as they believe in the fake, fantasy and dreams, which is evident with these past failures in the face of facts. #Trump2024 2",110124411449950529
58,Apr 1,Ruckruf,Ruckruf@Ruckruf·Apr 1Replying to @realDonaldTrump11,110124413148360396
59,Apr 1,Freedom117,"Freedom117@Freedom117·Apr 1Replying to @realDonaldTrumpAnd people believed it because of the FAKE NEWS, TRULY THE ENEMY OF THE PEOPLE.",110124413485375782
60,Apr 1,MarcHopkins,Marc Ultra Ultra Truther@MarcHopkins·Apr 1Replying to @realDonaldTrumpBottom line Democrats are the enemy of the United States1,110124414557261781
61,Apr 1,cam_cme,CMendoza@cam_cme·Apr 1Replying to @realDonaldTrumpThis communist current govt is so consumed with Pres Trump that they don’t take care of real problems specially the Finance sector. The dollar is losing it’s value as fast as this govt loses their minds. Actually being done by design to transition to their CBDC (central bank digital currency) BS. Created for total control of everyone’s finances. They’ll be in total control of your money. What you can buy or not. Crazy control freaks. Resist the digital currency bs. Let’s go back GOLD STANDARD !1,110124439879175440
62,Apr 1,AmericanEd,AmericanEd@AmericanEd·Apr 1Replying to @realDonaldTrump,110124440161391239
63,Apr 1,dontcare55,"cognitive test WH resident!!!@dontcare55·Apr 1Replying to @realDonaldTrumpThe list is much, much longer than that!1",110124440646792623
64,Apr 1,Catpoop2022,Catpoop2022@Catpoop2022·Apr 1Replying to @realDonaldTrumpWhat happened during the phone call to the foreign leader? A request to announce an investigation into your political rival in an attempt at ELECTION INTERFERENCE,110124440961323582
65,Apr 1,retirement1,"moderate 1@retirement1·Apr 1Replying to @realDonaldTrumpOh, this post is a lie1",110124448223516627
66,Apr 1,doody,GoBlue@doody·Apr 1Replying to @realDonaldTrumpInciting a coup,110124449116702179
67,Apr 1,msvenezia,msvenezia@msvenezia·Apr 1Replying to @realDonaldTrumpBanana Republic,110124450105633239
68,Apr 1,Peace1977,"STL lesbian MAGA @Peace1977·Apr 1Replying to @realDonaldTrumpYes, very pathetic. #1 is the most mind boggling. Hillary funded it and nothing happened to her but they thought they could crucify Trump for it. #4 was a HUGE deal until Biden has them coming out of his ass in non secure locations.                               Oh no, not a 2 tiered system at all. Said no one with a brain. Trolls will not even address this. As there is no answer in their favor.1",110124450273313005
69,Apr 1,tRumpinCuffs,"tRumpinCuffs@tRumpinCuffs·Apr 1Replying to @realDonaldTrumpWell, this is a straight up bullshit post.",110124453408013752
70,Apr 1,hillbillywilly,hillbillywilly@hillbillywilly·Apr 1Replying to @realDonaldTrumpLOL1. RUSSIAN COLLUSION-IMPEACHED2. IMPEACHED3. INSURRECTION4. FILTHY DIRT BAG5. HE FUCKED A STRIPPER AND PAID HER OFF AND LIED ABOUT IT TO YOU GULLIBLE MAGAS,110124457116972437
71,Apr 1,plazasteaks,"plazasteaks@plazasteaks·Apr 1Replying to @realDonaldTrumpRot in prison, traitor",110124457335366600
72,Apr 1,Skipper316,"Skipper316@Skipper316·Apr 1Replying to @realDonaldTrumpASSANINE, and mean while.......Note how his accusees/detractorsconduct all their dealings and affairs of life.VERY PARALLEL TO THE PHARISEES IN THE BIBLE.A TRUE AND REAL BOOK, that they would tremble in their hearts, if they ever bother to look at it with a mustard seed of faith.Alas, they as well as all, will bow before CHRIST and call He Lord, on the day they meet Him.Whether they believe in He or not.It WILL HAPPEN.",110124457521695882
73,Apr 1,Godbless69,BlessAmerica@Godbless69·Apr 1Replying to @realDonaldTrumpTheres more. Rape and j6 and real estate. The real estate is gonna be hard.very sad,110124468810586992
74,Apr 1,Smokey347,"Smokey347@Smokey347·Apr 1Replying to @realDonaldTrumpSo now let's outline the REAL reasons why the democrats need to be CHASED out of office: The Virus, the VIRUS! Covid19 was a cover up to CHANGE ELECTION LAWS UNDETECTED. Treason.The 81MILLION votes that supposedly the #BigGuy got. A BIG LIE. Treason again. #BidenBorderCrisis PURPOSEFULLY, #46 left the southern border WIDE OPEN and colluded with AMLO to assist in the INVASION! Another treasonous act.The #MoneyLaundering #Ukraine machine! DEMS GIVE THEM OUR MONEY BUT THEY GET PAYBACKS. #Soros13",110124474182003061
75,Apr 1,savannah555,Savannah@savannah555·Apr 1Replying to @realDonaldTrumpIt's all BS. Yes theatre! Michael Cohen = IN JAIL and wrote a letter saying he made the payment all on his on without Trump's consent.STORMY DANIEL = Had to pay Donald Trump $300k and she CASHED said hush money checkMICHAEL AVENATI = Stormy's lawyer = IN JAILAnd ...The statue of limitations is probably already expired. Political HIT JOB!,110124490694599125
76,Apr 1,JimisILLInoid,JimIsIllinoid @JimisILLInoid·Apr 1Replying to @realDonaldTrumpAnd MAGA1,110124495075111261
77,Apr 1,JLMVOTE,JLMVOTE@JLMVOTE·Apr 1Replying to @realDonaldTrumpAnd you have all the real crap going on every day on the Other side Democrats Rinos Media!! Call bullshit  on everything they do and say!1,110124498888032705
78,Apr 1,TheRealKR,"1776Cowboy@TheRealKR·Apr 1Replying to @realDonaldTrumpArrest Obama and Hillary for Benghazi, money to terrorists in IraN, and heroine drug scandal in Afghanistan.1",110124501759304131
79,Apr 1,myla7,JustinKase@myla7·Apr 1Replying to @nicklabelJust ask Jim Jordan...he knows first hand.24,110124503913013116
80,Apr 1,Gmadrid,Gypsy B@Gmadrid·Apr 1Replying to @myla7*Troll alert*15,110124564179290994
81,Apr 2,mssuehair,MsSue@mssuehair·Apr 2Replying to @Gmadrid and @myla7Blocked and reposted,110129311459358697
82,Apr 1,NBratty,Nancy Bratty@NBratty·Apr 1Replying to @myla7Blocked and reported4,110124953894578825
83,Apr 1,sswirth,Sandy Wirth@sswirth·Apr 1Replying to @realDonaldTrumpThis is nothing more then a political witch hunt. It will back fire on them1,110124519461728231
84,Apr 1,trumpbunny,Trump Bunny@trumpbunny·Apr 1Replying to @realDonaldTrumpGIF,110124522854661668
85,Apr 1,MacDallin,MacDallin@MacDallin·Apr 1Replying to @realDonaldTrumpWhich is more likely?Trump is guilty of this and the other crime he's being investigated for..OrThousands of people secretly working with a shared objective to frame an innocent man of multiple crimes he had no part of?Think critically and demand evidence.1,110124524262981032
86,Apr 1,Verntruth,Verntruth@Verntruth·Apr 1Replying to @realDonaldTrumpDemocrats are absurd.  Its time to eliminate all of them.1,110124524823871393
87,Apr 1,rz1956,rz1956@rz1956·Apr 1Replying to @realDonaldTrumpReally is that all? Add on another 40 crimes and maybe that will cover it,110124526790202004
88,Apr 1,truthhurtsnobody,truth hurts nobody@truthhurtsnobody·Apr 1Replying to @realDonaldTrumpYes it’s all absurd. No president has ever done shit like this. Now instead of looking forward to prove your innocence in court and salvage any shred of your legacy you attack the indictment when you don’t even know what is in it. You look guilty by your actions.3,110124526870415031
89,Apr 1,ponderer08,"ponderer08@ponderer08·Apr 1Replying to @realDonaldTrumpWow, I see you give no detail whatsoever on those events. So MAGA of you.",110124527186816380
90,Apr 1,MilLu,"Millie Lu@MilLu·Apr 1Replying to @realDonaldTrump left out a few details there. @realDonaldTrump is a criminal, minimizing it, doesn't negate it.",110124535095058559
91,Apr 1,PeacePipe,memespatriotparty@PeacePipe·Apr 1Replying to @realDonaldTrump1,110124535636739560
92,Apr 1,mighty18,Themighty1@mighty18·Apr 1Replying to @realDonaldTrumpIn addition:How can u explain racism exit in America when a Black DA can indict a Former White and Popular President?2,110124538872605874
93,Apr 1,NV1776,NV1776@NV1776·Apr 1Replying to @realDonaldTrumpEndless Absurdities 1,110124539993993110
94,Apr 1,SmytheBobbi,SmytheBobbi@SmytheBobbi·Apr 1Replying to @realDonaldTrumpThat's lke saying a bank robber got arrested for withdrawing some money..,110124540388005548
95,Apr 1,JasonKinard,FraudVitiatesEverything ️️️@JasonKinard·Apr 1Replying to @realDonaldTrumpWhen boomerang? #SaveAmericaGIF12,110124541019940771
96,Apr 1,Airdaddy,"Airdaddy@Airdaddy·Apr 1Replying to @realDonaldTrumpThe sleazy democrats set this up to push for violance for trump supporter to brand us all insurrectionists. Even though they had their people in there like the FBI and capital police pushing people into violance. STAY PEACEFUL, DJT will always come out on top!1",110124545124140911
97,Apr 1,dajesq_3,DAJ@dajesq_3·Apr 1Replying to @realDonaldTrump,110124546033303477
98,Apr 1,rz1956,"rz1956@rz1956·Apr 1Replying to @realDonaldTrumpYou aren’t even close with this text. Let’s try falsified records, inflating properties for higher loans then deflation the valuations for lower taxes. Georgia election interference. They weren’t perfect calls, Jan 6th. False electors & on & on & on. So stop the bullshit. This is just the beginning of his legal issues. He should have lost like a man & went to mar largo and just played golf & they probably would have left him alone.",110124546238833961
99,Apr 1,TNProject,"Thomas Nat@TNProject·Apr 1Replying to @realDonaldTrumpAnd for 42 to do something in a similar ￼way, that’s ok? And for everyone else in Washington, in on this my wish is you don’t sleep well at night from now until November 2024. On second thought, Some may already experienced this already… All aboard ￼two different trains are on a collision course, and the American people are on board those trains ￼",110124547415707820
100,Apr 1,gwpreach,"Greg Wright@gwpreach·Apr 1Replying to @realDonaldTrump“But let judgment run down as waters, and righteousness as a mighty stream.”‭‭Amos‬ ‭5‬:‭24‬ ‭KJV‬‬https://bible.comRead the Bible. A free Bible on your phone, tablet, and computer.Read God’s Word at anytime, anywhere using the YouVersion Bible App. Share Scripture with friends, highlight and bookmark passages, and create a daily habit with Bible Plans. Available for iOS, Android,…bible.com",110124570648067759
101,Apr 1,RaeHughes,RaeRae@RaeHughes·Apr 1Replying to @realDonaldTrump@realDonaldTrump SIGNS EO TO STOP HUMAN TRAFFICKING https://youtu.be/sVyyNi0ZjdITrump signs order to combat human traffickingYouTube2,110124571954483108
102,Apr 1,XxXJinXxX1989,XxXJinXxX@XxXJinXxX1989·Apr 1Replying to @realDonaldTrumpBecause he wouldn't let the cops murder black people.,110124572778787463
103,Apr 1,Lorfing,Lorfing@Lorfing·Apr 1Replying to @realDonaldTrumpWe truly are headed for Nazi Germany orchestrated by the left.1,110124573895418030
104,Apr 1,Lizziedripping,"Lizziedripping@Lizziedripping·Apr 1Replying to @realDonaldTrumpDon’t forget the rape & defamation of Jean E Carroll that he is absolutely innocent of, but flatly refused to give a DNA sample, which would have completely exonerated him, had he been telling the truth.",110124580193560443
105,Apr 1,duffofbloodforest,"duffofbloodforest@duffofbloodforest·Apr 1Replying to @realDonaldTrumpDemholes are trying to lure Trump supporters ( actual or actors ), out into the streets, so they can produce another propaganda show like the Jan 6 ""Insurrection"". If no one falls for the incitement trap, the rats can use the ridiculous claim of "" Silence Is Compliance"". In the meanwhile, for dramatic effect, there are like 36,000 cops ,who have all been labelled as obviously racist, out in the streets of New York City which will upset the criminal protected class by possibly preventing crimes.12",110124580944785671
106,Apr 1,joanmarty,joanmarty@joanmarty·Apr 1Replying to @duffofbloodforest and @realDonaldTrumpCray NYC that’s why thousands are moving1,110126383064987770
107,Apr 1,russ_poisson,Reality Check@russ_poisson·Apr 1Replying to @realDonaldTrump45 is a criminal.   Your stupid assessment notwithstanding.,110124581507734006
108,Apr 1,58newyork,bird lady@58newyork·Apr 1Replying to @realDonaldTrump#3 a speech ??? Are you kidding - That was a call to arms against the US government1,110124581532358015
109,Apr 1,QueenieMarie,Queenie31 @QueenieMarie·Apr 1Replying to @58newyork and @realDonaldTrumpYou’re Unhinged why don’t you delete your account and see the Diaster Biden makes daily and not in his diaper.2,110124743686672657
110,Apr 1,MimigotTRUTH,M.P.@MimigotTRUTH·Apr 1Replying to @realDonaldTrumpTRUTH!!1,110124581917461004
111,Apr 1,summer_soltice,Melania@summer_soltice·Apr 1Replying to @realDonaldTrumpGod’s got it!!  ,110124585496533245
112,Apr 1,Kellyforpeace,GodwinsTrumpwins@Kellyforpeace·Apr 1Replying to @realDonaldTrump#IStandWithTrump #OneNationUnderGod #MAGA #Truth13,110124588924816290
113,Apr 1,AnnieOakley1,AnnieO@AnnieOakley1·Apr 1Replying to @realDonaldTrumphttps://qalerts.app/?q=%23%23113612,110124610839132648
114,Apr 3,AnnieOakley1,AnnieO@AnnieOakley1·Apr 3Replying to @realDonaldTrump and @AnnieOakley123,110133040949111893
115,Apr 1,TwoSweet20,"SweetPatriot@TwoSweet20·Apr 1Replying to @realDonaldTrumpSo sad for a great President.  He will always be my President.  I have never loved a President as much as I do him.  As a civilian, I would lay down my life to protect him.11",110124616586331165
116,Apr 1,joanmarty,joanmarty@joanmarty·Apr 1Replying to @TwoSweet20 and @realDonaldTrumpThat’s so nice millions love president Trump 2,110126390053808703
117,Apr 1,Trippy1,Magical7@Trippy1·Apr 1Replying to @realDonaldTrumpShitocrats don’t care1,110124620856736597
118,Apr 1,GrazianoCooper,GrazianoCooper@GrazianoCooper·Apr 1Replying to @realDonaldTrump1,110124621191917302
119,Apr 1,lucipurr1,catmama@lucipurr1·Apr 1Replying to @realDonaldTrumpHow much money will the taxpayers allow the Democrats to spend wasting your money for hatred. Open wallets are causing poverty!!1,110124625036660737
120,Apr 1,Yahboishortii,Too_Official@Yahboishortii·Apr 1Replying to @realDonaldTrumpWhy they scared for ? They see that the American want trump back in office so they’re trying to stop him smfh…1,110124625566936538
121,Apr 1,lovetobeme,Just Me@lovetobeme·Apr 1Replying to @realDonaldTrumpHe wishes it was all that cut and dry.  You can’t avoid consequences forever.,110124627141350333
122,Apr 1,CeCe7970,CeCe@CeCe7970·Apr 1Replying to @realDonaldTrumpThat’s not what he’s being arrested for.,110124631053680957
123,Apr 1,skywater,None of your business@skywater·Apr 1Replying to @realDonaldTrumpAre you able to tie your shoelaces without help?,110124637457418705
124,Apr 1,jimlangstaff,jimlangstaff@jimlangstaff·Apr 1Replying to @realDonaldTrumpAnd not a hair of President Trump out of place or a single problem uncovered.  Never seen such a clean as a whistle person as President Trump.,110124644706203196
125,Apr 1,Freerfinances,"Freerfinances@Freerfinances·Apr 1Replying to @realDonaldTrumpLiberals will kill people with a shot, and recognize no laws to steal and maintain power.",110124645874923862
126,Apr 1,rinoblaster69,RINO Blaster@rinoblaster69·Apr 1Replying to @realDonaldTrump,110124646252288911
127,Apr 1,EagleBroth,Maga Eagle Broth@EagleBroth·Apr 1Replying to @realDonaldTrump,110124666018735327
128,Apr 1,spat003,Spat003@spat003·Apr 1Replying to @realDonaldTrumpLiar. You are a career white collar criminal who finally has to answer for your crimes. Boo fucking Hoo you whining bitch.,110124666820622120
129,Apr 1,EagleBroth,Maga Eagle Broth@EagleBroth·Apr 1Replying to @realDonaldTrump11,110124667806425518
130,Apr 1,yearofthecat69,yearofthecat69@yearofthecat69·Apr 1Replying to @EagleBroth and @realDonaldTrump1,110124677589505749
131,Apr 1,EagleBroth,"Maga Eagle Broth@EagleBroth·Apr 1Replying to @yearofthecat69, @EagleBroth, and 1 more1",110124748481227654
132,Apr 1,chellyRx,chellyRx@chellyRx·Apr 1Replying to @realDonaldTrumpIf you’ve got NOTHING TO HIDE - let the law play out But…. NO ONE IS ABOVE THE LAW!,110124668216300239
133,Apr 1,America1st_USA," America1st_Nikki @America1st_USA·Apr 1Replying to @realDonaldTrumpWe urge President Trump NOT TO COOPERATE in this mis-use of the law and refuse to go to New York to “turn himself in for arraignment” and legitimize this illegitimate prosecution.   https://wethepeopleconvention.org/articles/WTPC-Press-Release-on-Trump-IndictmentWTPC Press Release on Trump Indictment | We the People ConventionPress Release: Four Things All Americans Need to Know about the Trump Indictment
...wethepeopleconvention.org",110124672707975590
134,Apr 1,BobWeaver,"BobWeaver@BobWeaver·Apr 1Replying to @realDonaldTrumpYou forgot phone call with Georgia, and NY state business practices, which will probably go to trial.",110124673234782326
135,Apr 1,justcallmejustice,"nick@justcallmejustice·Apr 1Replying to @realDonaldTrumpT.D.S is absolutely real ! How could you possibly think this man has committed any crimes, after all these investigations ??",110124685777755737
136,Apr 1,DancingBarbie,"DancingBarbie@DancingBarbie·Apr 1Replying to @realDonaldTrumpAdd rape, insurrection, treason, theft,  fraud, money laundering… and the list goes on!",110124688332981754
137,Apr 1,YFJ,YFJ@YFJ·Apr 1Replying to @realDonaldTrumpLet me translate. 1) credible evidence that warranted investigation 2) threatening to withhold congressionally approved funding for personal political gain. 3) inciting an insurrection attempt against the will of the people. 4) lying about having given back all confidential records 5) paying off a prostitute you had sex with while your wife was home with a new baby all to prevent the the story from harming a political campaign1,110124689968133529
