,date,author,text,id
0,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @KembaWalkers, @FriRobisnon, and 1 moreGIF52770",110086796006266523
1,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Casule_DT, @FriRobisnon, and 4 more41961",110086851383045727
2,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Casule_DT, @FriRobisnon, and 5 more21261",110086852713404554
3,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Casule_DT, @FriRobisnon, and 5 more21658",110086854578035981
4,Mar 26,isacastro123,"Isa Castro@isacastro123·Mar 26Replying to @p930man, @Lara45, and 1 moreMan I hope if there’s one thing to be right about it’s this",110090270385168185
5,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @lolfunnyib, @Casule_DT, and 6 more52284",110086884475640062
6,Mar 25,BooMo,"Nene@BooMo·Mar 25Replying to @Lara45, @Casule_DT, and 5 moreHe was outstanding this evening!!!!  Love this man!!!!!2732",110086896574040654
7,Mar 25,ThePalmist,"ⓉⓗⓔⓅⓐⓛⓜⓘⓢⓣ@ThePalmist·Mar 25Replying to @BooMo, @Lara45, and 4 more1428",110086926394974473
8,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @ThePalmist, @BooMo, and 5 more11846",110087047694406010
9,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @ThePalmist, @BooMo, and 6 more21839",110087048654590100
10,Mar 25,RalphS13,"RalphS13@RalphS13·Mar 25Replying to @OksanaTrump, @Casule_DT, and 3 more14",110086907176555083
11,Mar 26,scotieD,scotieD@scotieD·Mar 26Replying to @OksanaTrump and @YalePhD2,110090040682179850
12,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @ThePalmist, @BooMo, and 6 more31952",110087049706049421
13,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @ThePalmist, @BooMo, and 6 more1552",110087052903789234
14,Mar 25,mindtab,"mindtab@mindtab·Mar 25Replying to @God_Bless_Trump, @BooMo, and 6 moreI never ever thought about any 'rest of anything. It is only Trump!1111",110087055266180150
15,Mar 25,Tonebone721,"ULTRA $DWAC @Tonebone721·Mar 25Replying to @mindtab, @BooMo, and 7 moreExactly 8",110087105671721789
16,Mar 25,BooMo,"Nene@BooMo·Mar 25Replying to @God_Bless_Trump, @BooMo, and 6 moreYou know it girlfriend!!!! #Trump2024 baby!6",110087055302426733
17,Mar 25,csullivan90,"CHRIS SULLIVAN@csullivan90·Mar 25Replying to @God_Bless_Trump, @BooMo, and 6 moreAgain , how in the ever living hell , are we to win a rigged election?? You cant vote your way out of tyranny3",110087098042311061
18,Mar 26,davey208,Davey the truth seeker@davey208·Mar 26Replying to @BooMoHe's a lying traitor... scum..!!!4,110091657357355300
19,Mar 26,BooMo,Nene@BooMo·Mar 26Replying to @davey208 and @BooMoDon’t make me laugh asswipe! 12,110091667828546485
20,Mar 27,davey208,Davey the truth seeker@davey208·Mar 27Replying to @BooMoAsswipe..??? Nah... I'm NOT the one supporting the numbskull Trump..!! ,110097379602674750
