,date,author,text,id
35,15h,kshad13,"kshad13@kshad13·15hReplying to @jesstertruth, @clewis6375, and 6 moreThe FBI and DOJ were weaponized against Trump!3",110149646922003658
36,12h,jesstertruth,"Jesster searching for truth@jesstertruth·12hReplying to @kshad13, @clewis6375, and 7 moreFunny take. Barr was supposed to work for the people, not trump. Your guy is a criminal. DOJ prosecutes criminals. Yesterday was a very good day for democracy.12",110150306140686437
37,2h,TommyJjr,"TommyJjr@TommyJjr·2hReplying to @jesstertruth, @clewis6375, and 7 moreIs your step dad still breastfeeding you? Turn off CNN stupid.",110152556774578834
38,12h,Jailtrumpnow24,"Dave@Jailtrumpnow24·12hReplying to @kshad13, @clewis6375, and 7 more1",110150309775314725
39,2h,TommyJjr,"TommyJjr@TommyJjr·2hReplying to @Jailtrumpnow24, @clewis6375, and 8 moreDave’s off his psychiatric meds again.1",110152562113984954
40,2d,murdadeen,"murdadeen@murdadeen·2dReplying to @CryHarder, @Lara45, and 2 moretraitor and coward16",110141598631662184
41,2d,dreamweaver7905,"Danamanzari@dreamweaver7905·2dReplying to @CryHarder, @Lara45, and 2 moreHe’s a snake115",110141611656193156
42,2d,TVal03,"TVale@TVal03·2dReplying to @dreamweaver7905, @CryHarder, and 3 moreHe also did not investigate when Epstein did not kill himself!!9",110141696993263581
43,2d,drill3,"drill3@drill3·2dReplying to @CryHarder, @Lara45, and 2 moreWhen Trump gets back don’t listen to anyone hire who you want don’t know who told you to hire this asshole but I sure as hell wouldn’t listen to them again13",110141701162555916
44,2d,lizjon,"lizjon@lizjon·2dReplying to @CryHarder, @Lara45, and 2 moreTraitor failure rino!3",110141712044002657
45,2d,usaveteran,"Proud VietNam Vet@usaveteran·2dReplying to @CryHarder, @Lara45, and 2 moreThe Joker’s son…..2",110141793799917644
46,2d,beetleb,"Keith@beetleb·2dReplying to @CryHarder, @Lara45, and 2 moreAsshat. Worthless piece of shit.2",110141802708016531
47,1d,rms4republic,"RMS414@rms4republic·1dReplying to @CryHarder, @Lara45, and 2 moreFF2",110142056269617045
48,1d,auntgerry,"auntgerry@auntgerry·1dReplying to @CryHarder, @Lara45, and 2 moreWhat a POS!12",110142338417394752
49,1d,mmmsch,"mmmSch@mmmsch·1dReplying to @auntgerry, @CryHarder, and 3 morePiece of shit1",110142868386258378
50,1d,UniteAndSaveAmerica,LADY REBEL@UniteAndSaveAmerica·1dReplying to @CryHarderPut this pug in dog pound!1,110142399678989255
51,1d,Lassy,"Lassy@Lassy·1dReplying to @CryHarder, @Lara45, and 2 moreLoser , loser, loser, loser .1",110142811663343727
52,1d,Fran1953,"Fran Phillips@Fran1953·1dReplying to @CryHarder, @Lara45, and 2 morePos!1",110143047121387963
53,1d,Grimhold,"Grimhold70Q17@Grimhold·1dReplying to @CryHarder, @Lara45, and 2 moreNo more bagpipes for you dude !!!!!!!!!!!!!!!!!2",110143589038054647
54,2d,sociallotus1,UltraMAGA@sociallotus1·2dReplying to @colinmm21 and @Liltinkerbell seven years. So weak4,110141498229995172
55,2d,KathyPatriot58,KathyI@KathyPatriot58·2dReplying to @colinmm21 and @LiltinkerbellLOL..... only in your dreams3,110141586178180972
56,2d,BellaStone,Bella@BellaStone·2dReplying to @colinmm21Dumb ass2,110141809708004878
57,1d,connies5156,"Patriot5156@connies5156·1dReplying to @FraZZleD38, @connies5156, and 4 moreWhat are you talking about? I love President Trump! I am talking about Barr! Look where the original post came from! Barr is a traitor! I am a Trump girl3221",110141991225968034
58,1d,Bradinpenn,"Republicansagainsttrump@Bradinpenn·1dReplying to @connies5156, @CryHarder, and 4 moreThe White House doesn’t waste any time.7",110142303965802278
59,1d,Thomas591963,"Thomas591963@Thomas591963·1dReplying to @CryHarderHe hired Sessions.  Nope a good pick.He hired Barr.           Not a good pick.He hired Michael Cohen.   He is great, keep him on retainer for over a decade.  Someone that is good to trump is someone who will break the law for him11",110144838292937550
60,1d,FollowJesusNow,FollowJesusNow@FollowJesusNow·1dReplying to @Thomas591963 and @CryHarderNahB home,110145543522860222
61,1d,LetsGoTruckingTrump,"BlueBirdOnMyShoulder@LetsGoTruckingTrump·1dReplying to @CryHarder, @Lara45, and 2 moreWhat a loser Barr turned out to be. I had a lot of respect for him at first! Back stabbing coward!2",110145597636181338
62,1d,FraZZleD38,"FraZZleD38@FraZZleD38·1dReplying to @connies5156, @CryHarder, and 3 moreSorry about the confusion. The way everything was showing up on my computer looked like an attack on trump. And Barr was out of the conversation at that time.  The way these pages display conversations can get confusing at times. You are also correct about Barr. You've must have researched who his father was..... I apologies for the mix up.24",110143033364010425
63,1d,IsItReallyMeHere,"IsItReallyMeHere@IsItReallyMeHere·1dReplying to @FraZZleD38, @connies5156, and 4 moreThe layout is confusing because this site is a piece of junk.24",110143057072300624
64,1d,FraZZleD38,"FraZZleD38@FraZZleD38·1dReplying to @IsItReallyMeHere, @connies5156, and 4 moreI've seen the same thing happen on twitter and other sites. It happens, when it does you just admit the mistake and make the corrections. It's when we get people that CANT admit they got things wrong is where the problem can get out of hand. I'm not afraid to admit when I get something wrong. I'm human and I make mistakes. Infact, I haven't met a single person in my lifetime that has not made mistakes. No one is perfect.....4",110143083019869475
65,1d,bragadinj,"JanetB@bragadinj·1dReplying to @IsItReallyMeHere, @connies5156, and 5 more@IsItReallyMeHere the only one confused here is you still living rent free…2",110144087869088039
66,15h,kshad13,"kshad13@kshad13·15hReplying to @FraZZleD38, @connies5156, and 4 moreThe sins of the father? Who is Barr’s father?",110149631446934977
67,1d,FraZZleD38,"FraZZleD38@FraZZleD38·1dReplying to @connies5156, @CryHarder, and 3 moreI deleted my post, again sorry about the confusion.12",110143062280891585
68,1d,connies5156,"Patriot5156@connies5156·1dReplying to @FraZZleD38, @connies5156, and 4 moreI problem! I forget if you don’t add who you are talking about it is not clear! Thank you so much. Just know I have supported President Trump from the beginning and always will! He has been treated so unfairly! God Bless!5",110143154413020058
69,1d,warburj1234,warbur@warburj1234·1dReplying to @TrumpLostbyaMile and @realDonaldTrumpYou are on his site dumb ass.  Makes you look like an idiot!!  Dipshit1,110142298818392634
70,1d,CragerSS,IB Raunchy@CragerSS·1dReplying to @TrumpLostbyaMile and @realDonaldTrumpYou should have been wiped off on a whore house curtain,110142305302085989
71,2d,Be_WaRe8," ★𝑀𝒜𝒢𝒜 𝐵𝑒𝒲𝒶𝓇𝑒★ 8@Be_WaRe8·2dReplying to @bbkend, @Be_WaRe8, and 3 moreWhy you got a fake pfp. And why you lying about being a “ Christian Conservative “?  I doubt you have any idea what that means.    Did kade and  syley enjoy their trip?1",110141312538232793
72,2d,bbkend,"BBK@bbkend·2dReplying to @Be_WaRe8, @bbkend, and 3 moreWhy is everyone a liar, a coward, corrupt, and gutless except for Trump?12",110141378423423323
73,2d,Be_WaRe8," ★𝑀𝒜𝒢𝒜 𝐵𝑒𝒲𝒶𝓇𝑒★ 8@Be_WaRe8·2dReplying to @bbkend, @Be_WaRe8, and 3 moreYou’re talking about your leader obyden?   Yea. Why? And all P3D0s!12",110141391372290290
74,2d,bbkend,"BBK@bbkend·2dReplying to @Be_WaRe8, @bbkend, and 3 moreThe post was about Bill Barr.1",110141405428678885
75,2d,Be_WaRe8," ★𝑀𝒜𝒢𝒜 𝐵𝑒𝒲𝒶𝓇𝑒★ 8@Be_WaRe8·2dReplying to @bbkend, @Be_WaRe8, and 3 moreYou said President Trump is  going to need every dime  wtf for his fees 12",110141494190821165
76,2d,bbkend,"BBK@bbkend·2dReplying to @Be_WaRe8, @bbkend, and 3 moreThat too. He will blow through the 10M in funds raised on attorney fees in the first month.11",110141503486647167
77,2d,Be_WaRe8," ★𝑀𝒜𝒢𝒜 𝐵𝑒𝒲𝒶𝓇𝑒★ 8@Be_WaRe8·2dReplying to @bbkend, @Be_WaRe8, and 3 moreDoubt it2",110141504624103604
