,date,author,text,id
0,Mar 31,truthfaddy,"truth daddy@truthfaddy·Mar 31Replying to @KyleBIGPatriot, @carydavid555, and 3 more1614",110119375378170661
1,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @truthfaddy, @carydavid555, and 4 more716111",110119379250234862
2,Mar 31,TimeLines,"TruthRules@TimeLines·Mar 31Replying to @slow_trump45, @JackieV, and 4 moreGonna REMEMBER democrats saying NO ONE is above the law because I Know some politicians who have NOT registered as CCP agents72354",110119383250938976
3,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @JackieV, @PennyPATRIOT45, and 4 more42595",110119387939367214
4,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @truthfaddy, @JackieV, and 4 more31458",110119392671600184
5,Mar 31,watcherhound1,watcher@watcherhound1·Mar 31Replying to @JackieVAs he asks us to send him more money.2,110119414107486410
6,Mar 31,173132,GodblesstheUSA@173132·Mar 31Replying to @watcherhound1 and @JackieVBlocked11,110119848492455319
7,12h,watcherhound1,watcher@watcherhound1·12hReplying to postBlockhead,110181348347247687
8,Mar 31,patriotofliberty777,POL@patriotofliberty777·Mar 31Replying to @watcherhound1 and @JackieV14,110120138058492478
9,Apr 2,richtwise,"Rich@richtwise·Apr 2Replying to @JackieV, @realDonaldTrump, and 2 moreExactly, it's why he's loved by everyone, who knows the facts.",110130596675430549
10,Mar 31,Amerikanwoman,"Americanwoman  @Amerikanwoman·Mar 31Replying to @truthfaddy, @JackieV, and 3 moreFuck.off14",110119407441939180
11,Mar 31,truthfaddy,"truth daddy@truthfaddy·Mar 31Replying to @Amerikanwoman, @JackieV, and 4 more4",110119413534468591
12,Mar 31,Amerikanwoman,"Americanwoman  @Amerikanwoman·Mar 31Replying to @truthfaddy, @JackieV, and 2 more8",110119466241292800
13,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @merceemay, @JackieV, and 5 moreI’m glad to hear more people are waking up! #MAGA21362",110119423687623201
14,Mar 31,QCanadianTruthQ,"QCanadianTruthQ@QCanadianTruthQ·Mar 31Replying to @OksanaTrump, @JackieV, and 4 moreI love this painting 219",110119443494466629
15,Mar 31,patriotmo,"MelindaMo@patriotmo·Mar 31Replying to @OksanaTrump, @JackieV, and 4 moreBeautiful!! 2",110119449578254638
16,Mar 31,HutchT25,"American_Eagle 1776@HutchT25·Mar 31Replying to @OksanaTrump, @billie1978, and 6 more@scottR35 @billie197811",110119418365930122
17,Mar 31,billie1978," Billie @billie1978·Mar 31Replying to @HutchT25, @billie1978, and 6 moreOh how convenient! Like I said, eyes wide open! Be aware of everything they are going to try and do during this bullshit scam of an indictment! Oh and Fuck Ron DeSantis! Trump 2024! It’s signed sealed and delivered!9",110119628083662309
18,Mar 31,Flustered877,"Flustered877@Flustered877·Mar 31Replying to @OksanaTrump, @JackieV, and 3 moreIf this happens, DeSantis can BE ASSURED that he will NOT GET MY VOTE!The fact that they are even drafting this bill makes me trust him even less.  AMERICA WAKE UP ... THE RINOS ARE BLUDGEONING YOU!215",110119484737995928
19,Mar 31,maryjanepiper,"Trump Won 2020@maryjanepiper·Mar 31Replying to @OksanaTrump, @JackieV, and 3 moreWhy would anyone vote for DeSantis when his donations are from the worst lobbyists globalist.  Follow the money.  Trump deserves to win 2024.Remember Biden confession of stealing the 2020 electionshttps://twitter.com/kayleighmcenany/status/1320117044612943872?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1320117044612943872%7Ctwgr%5E%7Ctwcon%5Es1_c10&ref_url=https%3A%2F%2Fwww.ibtimes.sg%2Fjoe-biden-admits-election-fraud-video-confession-here-truth-54863Kayleigh McEnany on Twitter“🚨🚨 BIDEN ADMITS TO VOTER FRAUD! 🚨🚨

@JoeBiden brags about having the “most extensive VOTER FRAUD organization” in history‼️

WATCH ⬇️
https://t.co/ft7u07kUX0”Twitter135",110120508389144849
20,Mar 31,kkevind,"kdk4America1st.@kkevind·Mar 31Replying to @maryjanepiper, @JackieV, and 4 moreWow! Those crazy liberals jumped all over that Twitter post. Such a sad and disgusting bunch of people.1",110120945553472331
21,Mar 31,rattlesnakesarge,"Sarge rattlesnake@rattlesnakesarge·Mar 31Replying to @TimeLines, @JackieV, and 2 morehttps://www.youtube.com/watch?v=QHxauhxtYtkDan Peña - Is Global Warming The Greatest Fraud? - 50 Billion Dollar Man By London RealYouTube22",110120026756734418
22,Mar 31,MWK,"MWK@MWK·Mar 31Replying to @truthfaddy, @JackieV, and 2 moreYou’ve been reported -11",110119683006601109
23,Mar 31,truthfaddy,"truth daddy@truthfaddy·Mar 31Replying to @MWK, @JackieV, and 3 moreCelebrate ",110120144069436688
24,Apr 1,sterlingcat12001,"John Gee@sterlingcat12001·Apr 1Replying to @truthfaddy, @JackieV, and 2 more  ",110123058635948936
25,Apr 1,deedee984,dee@deedee984·Apr 1Replying to @truthfaddyTrump 2024!,110124044320716815
26,Mar 31,Deedee09,"Doreen@Deedee09·Mar 31Replying to @JackieV, @realDonaldTrump, and 3 moreI do to!",110119407025741614
27,Mar 31,watcherhound1,watcher@watcherhound1·Mar 31Replying to @JackieVThen you stand alone because  Trump will throw you under the bus to save his ass.1,110119410904740948
28,Mar 31,Luvpeace,"Luv America@Luvpeace·Mar 31Replying to @JackieV, @realDonaldTrump, and 3 morePresident Trump….Best President in Modern History! The only President who truly out America and her Citizens at the top of his agenda! President Trump is also the most Transparent President in modern history! I love him and spores him more than words can express6",110119420269330364
29,Apr 2,jethrodog,"dale jankunas@jethrodog·Apr 2Replying to @JackieV, @realDonaldTrump, and 2 moreI would just go nuts to go through what prez is. Amazing he just takes those demon arrows",110130655086837277
30,Mar 31,TimeLines,"TruthRules@TimeLines·Mar 31Replying to @JackieV, @realDonaldTrump, and 3 moreI STAND for TRUTH!1615",110119406521834490
31,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @TimeLines, @JackieV, and 3 moreFlorida Senate Files Bill Allowing DeSantis To Run For POTUS While Serving As Governorhttps://trendingpoliticsnews.com/breaking-moments-after-trump-indictment-florida-senate-filed-bill-allowing-desantis-to-run-for-potus-while-serving-as-governor-jrupp/51111",110119407408362147
32,Mar 31,truthfaddy,"truth daddy@truthfaddy·Mar 31Replying to @OksanaTrump, @JackieV, and 4 more1",110119414181025232
33,Mar 31,173132,"GodblesstheUSA@173132·Mar 31Replying to @truthfaddy, @Amerikanwoman, and 3 moreYou’re a disgrace Blocked2",110119851015601545
