,date,author,text,id
89,6d,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·6dReplying to @cmulcahy55, @FindPeace, and 4 moreX1",110146544258230345
90,6d,whitefire,"whitefire@whitefire·6dReplying to @cmulcahy55, @FindPeace, and 4 moreYes it was1",110150391907223511
91,6d,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·6dReplying to @ginibird, @FindPeace, and 3 moreX",110147401866125199
92,6d,whitefire,"whitefire@whitefire·6dReplying to @ginibird, @FindPeace, and 3 moreAmen  sister 1",110150229419805421
93,4d,ohio1970,"ohio1970@ohio1970·4dReplying to @ginibird, @FindPeace, and 3 moreThey trust MSN to tell them the truth. MSN has replaced common sense for the people.3",110158685441225250
94,6d,Day01,"NotAzooAnimal@Day01·6dReplying to @FindPeace, @Greenhornet76, and 2 moreNobody wanted the vaccine when it was Donald Trump's vaccine.The moment it became Joe Biden's vaccine it became a mandate.Here's Dr fauci telling the world that the vaccine was decades in the making and Joe Biden knew about it.https://www.rev.com/blog/transcripts/joe-biden-dr-fauci-covid-19-vaccine-youtube-town-hall-transcriptJ&J was pulled after adverse reactions so one must ask was that Trump's vaccine made with Ivermectin or hydroxy that had to disappear?235",110146312247300635
95,6d,FindPeace,"FindPeace@FindPeace·6dReplying to @Day01, @FindPeace, and 3 more🫡 Hum .. interesting  thought ️23",110146409198562507
96,6d,dieingbreed,"Mike O’Hara@dieingbreed·6dReplying to @FindPeace, @Day01, and 3 moreI don’t care whose it was when they tried to bribe people to get it I knew it wasn’t what they were saying it was313",110146444391944595
97,6d,Day01,"NotAzooAnimal@Day01·6dReplying to @dieingbreed, @FindPeace, and 3 moreIf you don't care who then you'll never expose the culprits.And they go about their merry way patiently waiting for the next opportune moment.Medical terminologyhttps://medical-dictionary.thefreedictionary.com/democidedemocideDefinition of democide in the Medical Dictionary by The Free Dictionarymedical-dictionary.thefreedictionary.com113",110146524485474381
98,6d,FindPeace,"FindPeace@FindPeace·6dReplying to @dieingbreed, @Day01, and 4 moreYes.. the more they bribed and the more they pushed and then the Mandates…. It became more and more obvious that something sinister was up ️116",110146711198604516
99,6d,dieingbreed,"Mike O’Hara@dieingbreed·6dReplying to @FindPeace, @Day01, and 4 more1",110147005684801982
100,5d,whitefire,"whitefire@whitefire·5dReplying to @FindPeace, @Day01, and 3 moreYes it is a thought 2",110150611934237240
101,5d,whitefire,"whitefire@whitefire·5dReplying to @Day01, @FindPeace, and 3 moreTrump didn’t force the jab! I hate that they called it a vaccine ! It was never a vaccine! A vaccine prevents something - this didn’t prevent anything! !!!!! It was never approved by the FDA so why in the hell were they ever injecting it into anyone 3",110150605053627727
102,6d,Day01,"NotAzooAnimal@Day01·6dReplying to @FindPeace, @Greenhornet76, and 2 moreBill Gates explaining the failed vaccine but will do better next timehttps://rumble.com/v26zdou-now-bill-gates-trashes-current-covid-jabs-but-teases-new-option.htmlNOW — Bill Gates Trashes Current COVID Jabs But Teases New OptionRumble.com123",110146334428637386
