,date,author,text,id
0,Mar 26,GoldCovet,"GoldCover@GoldCovet·Mar 26Replying to @markk1_, @brunohqlders, and 1 more3114",110092622115359334
1,Mar 26,_ero,"_ero@_ero·Mar 26Replying to @GoldCovet, @brunohqlders, and 2 more4728",110092627260111621
2,Mar 26,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 26Replying to @_ero, @brunohqlders, and 3 more41357",110092630549123104
3,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @Spanky_DT, @_ero, and 5 more538120",110092633318452959
4,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @Spanky_DT, @_ero, and 6 more1027127",110092634093651114
5,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @Duphorn, @_ero, and 6 more1218",110092682573377482
6,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @Duphorn, @_ero, and 7 more72770",110092684040881071
7,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @Duphorn, @_ero, and 7 more41238",110092685577261721
8,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @Duphorn, @_ero, and 7 more1624",110092686815232758
9,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @God_Bless_Trump, @_ero, and 7 more31754",110092772541761054
10,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @God_Bless_Trump, @_ero, and 8 more11957",110092773629312789
11,Mar 26,Carlacampbell,"Carlacampbell@Carlacampbell·Mar 26Replying to @GodandCountryyWe are ALL watching the world burn....and The world knows, it NEVER had to happen....and it didn't for the four yrs he was President.   HUSSAIN was feckless. The Big Guy is also feckless.   They both had war and murders on their watches.2",110092782250537643
12,Mar 27,contoured,"Sherry@contoured·Mar 27Replying to @GodandCountryy, @_ero, and 2 moreThat is good dad ",110093277287349719
13,Mar 26,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 26Replying to @GodandCountryy, @_ero, and 4 more1924",110092664066475467
14,Mar 26,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 26Replying to @GodandCountryy, @_ero, and 4 more512",110092669989673237
15,Mar 26,Carlacampbell,Carlacampbell@Carlacampbell·Mar 26Replying to @GodandCountryyI love this man!1,110092771915595465
16,Mar 26,patriotgirl0070,patriotgirl0070@patriotgirl0070·Mar 26Replying to @GodandCountryyExceptional talent!115,110092645282804523
17,Mar 26,TeamTrumpUSA,TRUMP 2024@TeamTrumpUSA·Mar 26Replying to @patriotgirl0070 and @GodandCountryy1412,110092665365394749
18,Mar 26,KendogBrooks,"KenDog@KendogBrooks·Mar 26Replying to @TeamTrumpUSA, @GodandCountryy, and 1 moreI hope so, he has all the names of all the traitors.2",110092880050469084
19,Mar 26,Maryljuststung,"Maryljuststung@Maryljuststung·Mar 26Replying to @GodandCountryy, @_ero, and 5 moreIt was incredible to watch her dance and paint this portrait live..113",110092655807149284
20,Mar 26,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 26Replying to @Maryljuststung, @_ero, and 5 more218",110092666264305160
21,Mar 26,Prestigelv,"Prestigelv@Prestigelv·Mar 26Replying to @GodandCountryy, @_ero, and 5 moreShe did an outstanding job on that I personally would like to have that portrait2",110092662483552057
22,Mar 26,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 26Replying to @GodandCountryy, @_ero, and 5 more1515",110092662953637298
23,Mar 26,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 26Replying to @GodandCountryy, @_ero, and 4 more139",110092667559048279
24,Mar 26,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 26Replying to @GodandCountryy, @_ero, and 4 more610",110092668545665282
25,Mar 26,LisaK561,Lisa K@LisaK561·Mar 26Replying to @GodandCountryySo much better than HUNTERS so-called paintings.2,110092716757828041
26,Mar 26,stang46,"stang46@stang46·Mar 26Replying to @GodandCountryy, @_ero, and 4 moreShe was awesome painting this pic.1",110092761504027334
27,Mar 26,Songbird715,"Songbird715@Songbird715·Mar 26Replying to @GodandCountryy, @_ero, and 4 moreAmazing",110093017326373128
28,Mar 26,ldurbin,"Lon Durbin@ldurbin·Mar 26Replying to @GodandCountryyMr. TrumpI want you in the Whitehouse again, could you please stop the name calling and slaming potential opponents. It is very demeaning for someone of your stature to act like a fith grader on the playground.1",110093212962989274
29,Mar 26,Robinini,"RobinT@Robinini·Mar 26Replying to @GodandCountryy, @_ero, and 4 moreAmen!1",110093006936986139
30,Mar 26,rdrs,"rdrs@rdrs·Mar 26Replying to @GodandCountryy, @_ero, and 4 more1",110093058861647954
31,Mar 26,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 26Replying to @Spanky_DT, @_ero, and 5 more612",110092633777988924
32,Mar 26,mamanesquik,mamanesquik@mamanesquik·Mar 26Replying to @realDonaldTrumpCanada need Trump. Trudeau must go!!!2,110092633626947964
33,Mar 26,Sunshinegal5,Sunshinegal5@Sunshinegal5·Mar 26Replying to @realDonaldTrumpWe know Trump is a lair1,110092637032673550
34,Mar 26,CLG1,CLG1@CLG1·Mar 26Replying to @Sunshinegal5 and @realDonaldTrumpEducate yourself crow…Eagle block,110092899419414412
35,Mar 26,AmericaFirst1,Snooze@AmericaFirst1·Mar 26Replying to @brunohqlders and @DevinNunes@DevinNunes How do we get these posts to stop?3,110092637189047987
36,Mar 26,WesternSlopeGuy,"WesternSlopeGuy@WesternSlopeGuy·Mar 26Replying to @realDonaldTrumpIf you believe a LIFE-LONG spiteful, swindling, egomaniac like Trump and his bootlickers over the #DOJ of the GREAT #USA, you are deluded (Trump love-blind and don't care about real #LawAndOrder).If Trump didn't want the #Law digging his dirt, he shouldn't have run for #POTUS, shouldn't have cheated taxes or stolen classified docs.Pointing his finger DOESN'T MAKE HIM INNOCENT!Don't be a fool's fool.#SaveAmerica from Donald #Trump #Truth #Trump2024 #Covfefe #WitchHunt #MAGA #UltraMaGa112",110092637972896722
37,Mar 26,SuZuQ,SuZuQ@SuZuQ·Mar 26Replying to @realDonaldTrump,110092644314480578
38,Mar 26,AQPATRON,AQPATRONS@AQPATRON·Mar 26Replying to @realDonaldTrump54,110092645008326548
39,Mar 26,StormRider_USMC, 𝓢𝓽𝓸𝓻𝓶 𝓡𝓲𝓭𝓮𝓻 𝓟𝓪𝓲𝓷𝓮 @StormRider_USMC·Mar 26Replying to @realDonaldTrumpGIF11,110092645172397716
40,Mar 26,AQPATRON,AQPATRONS@AQPATRON·Mar 26Replying to @realDonaldTrump59,110092646257688578
41,Mar 26,joel88quinn,Joel Quinn@joel88quinn·Mar 26Replying to @realDonaldTrumpLet them dare arrest you and see america unfold as releasing the beast that kills them!!!!! Touch my president and you better pray if your even a believer!!!!!!!1,110092646834798708
42,Mar 26,TJShinn,"TJShinn@TJShinn·Mar 26Replying to @realDonaldTrumpI voted for you twice……….want to know a sure fire way to not even win the upcoming Republican Primary? Keep running your mouth about Desantis. I went from being ready to vote for you a third time, to undecided, to now favoring Desantis simply because you choose to degrade your opponent. People are over the drama and the talk Don……… it makes you look desperate and like you’re only running for vengeance and not to represent the people. C’mon man, keep it clean and stick to the points….2",110092647223350319
43,Mar 26,SilverDollar50,SilverDollar50@SilverDollar50·Mar 26Replying to @TJShinnHave you noticed the latest polls?1,110092819963469179
44,Mar 26,SilverDollar50,SilverDollar50@SilverDollar50·Mar 26Replying to @SilverDollar50Here is one poll ...1,110092856545361223
45,Mar 26,LovelyRita_MeterMaid,"Lovely Rita@LovelyRita_MeterMaid·Mar 26Replying to @realDonaldTrumpEven your own crowd at your Waco rally likes DeSantis better than they like you! You tried to dis him, and the crowd wasn’t having it! You are going to be smoked by DeSantis. And you think if you request a perp walk, you’re more likely to win the nomination? Do you realize how idiotic that sounds? You have really lost it! ",110092651005724936
46,Mar 26,trumppisadikk,trump’s a loser@trumppisadikk·Mar 26Replying to @realDonaldTrumpFake news and lies.  What a loser.,110092651791156381
47,Mar 26,yearofthecat69,yearofthecat69@yearofthecat69·Mar 26Replying to @realDonaldTrump and @FoxNewswhat most of the people at @FoxNews really think ,110092653167981535
48,Mar 26,GaFla_CountyLine,County Line | #IStandWithTrump@GaFla_CountyLine·Mar 26Replying to @realDonaldTrumpGreat points! watch >> https://twitter.com/1MoniqueWorthy/status/1639867301573935110?s=20,110092653606922577
49,Mar 26,Kdv80,"Kdv80@Kdv80·Mar 26Replying to @realDonaldTrumpYes we do, it’s time to indicate",110092654063808259
50,Mar 26,MaryQcontraryy,MaryQcontraryy@MaryQcontraryy·Mar 26Replying to @realDonaldTrumpWitch-hunt What is it now….. ?  5-0 Trump?1,110092654251046107
51,Mar 26,levicj,Carolina patriot@levicj·Mar 26Replying to @realDonaldTrumpGas prices three years ago when Trump was president!3,110092669050325742
