,date,author,text,id
28,3d,Ladehner,"Ladehner@Ladehner·3dReplying to @Lara45, @BoostedPatriot, and 7 moreWrong Donnie can’t win again he’s lost the independent voter and the Rino republican voters bad choice there Mt trump there1",110132217098344922
29,3d,maryellenchukoloski,maryellenchukoloski@maryellenchukoloski·3dReplying to @Lara45NEVER!!! TRUMP 202413,110132236011288572
30,2d,sunshineTX,sunshineTX@sunshineTX·2dReplying to @maryellenchukoloski and @Lara45The moron doesn’t know Dems are switching parties. I know independent who are on Trumps side too. Some are waking up to the traitors.2,110137997871224445
31,3d,horemheb,"horemheb@horemheb·3dReplying to @Lara45, @BoostedPatriot, and 7 moreIt's also why the last three letters of their Party's name are R A T.I very severely hate today's Democ RATs !12",110132356445708514
32,3d,Pvic8,"Pvic8@Pvic8·3dReplying to @Lara45, @BoostedPatriot, and 7 moreFor sure not at the ballot box.",110132597129113754
33,3d,kitlarsen,"truthBtold@kitlarsen·3dReplying to @Lara45, @BoostedPatriot, and 7 moreAnd this is why they cheated in the 2020 election.1",110135684227320863
34,2d,sunshineTX,"sunshineTX@sunshineTX·2dReplying to @kitlarsen, @BoostedPatriot, and 8 moreThey cheated in 2016 but not enough that’s why they were shocked he won. So 2020 they went rogue with Zuck Bucks Soros must have stepped up. The machines were rigged. We the people have a right according to voting laws to contest the elections. That’s why there is 22 months for audits. If the chain of custody not provided the election is Null and Void.We were denied our right to audits.The states or counties who did audits Judges refused to see evidence.They should be removed from their seats!2",110138017243745266
35,2d,CindyM2022,"CindyM2022@CindyM2022·2dReplying to @Lara45, @BoostedPatriot, and 7 moreI asked Alexa, what is the average number of people at Joe Biden’s rallies, for the 2020 election? It said 36. I asked the same question for the Trump rallies. It said (I truly can’t remember the exact number) but it was 6,000++! I think Biden only had his Secret Service and the media there for him! It was easy to remember Biden’s despicable number! 36 I swear to you all, that’s exactly what Alexa told me! TRUTH!2",110138038741094727
36,3d,SomeUsername,"LookUp@SomeUsername·3dReplying to @Lara45, @AnnaMAGAPAtriot, and 8 moreWhat is this building please?12",110131521992444655
37,3d,stephensmith63,"Stephen Smith@stephensmith63·3dReplying to @Lara45, @AnnaMAGAPAtriot, and 8 moreFalse Idols11",110131924269392055
38,3d,jasonknispel,"jasonknispel@jasonknispel·3dReplying to @Lara45, @BoostedPatriot, and 7 moreIt was. You will find out. Indeed they will1",110132245049490434
39,3d,Lindigo,Lindigo@Lindigo·3dReplying to @Lara45You ARE the Great Wall of America Sir. Please persevere for us. For U.S.  You are our only hope.25,110131815800939821
40,3d,LolTrumpLost69,LolTrumpLost69@LolTrumpLost69·3dReplying to @Lindigo and @Lara45Cult leader cheated on his third wife then committed fraud to cover it up using the money as a business expense.26,110132186877362354
41,2d,sunshineTX,"sunshineTX@sunshineTX·2dReplying to @LolTrumpLost69, @Lara45, and 1 more There we’re no payments from his campaign. Cohen got a personal loan to pay the porn star because he didn’t want his wife asking questions if he used joint account.Sounds like Cohen and Stormy had the affair.Stormy said she didn’t have affair with Trump and she owes Trump $300,000 for slander. Quit watching the liars on MSM they have you brain washed.Move along troll12",110138036025957204
42,2d,CindyM2022,"CindyM2022@CindyM2022·2dReplying to @sunshineTX, @Lara45, and 2 moreYa know, I also thought it might have been Cohen and Stormy that had the affair too. How wild is that? In fact, THEY COULD HAVE been trying to set President Trump up for extortion! It definitely fits the situation. Probably Cohen’s idea and Stormy decided she didn’t want to go through with it. That would be a good reason she’d of written the letter, saying that it didn’t even happen. Makes sense to me! How does that sound?12",110138189428175453
43,2d,sunshineTX,"sunshineTX@sunshineTX·2dReplying to @CindyM2022, @Lara45, and 3 moreSounds logical to me. No check to Stormy from Trump.The Fed court thru it out because there was no crime. I hope there are cameras in court tomorrow so we can see the bull crap they are pulling out their A$$. They aren’t going to hand cuff him and no mug shot. They know it will make Trump campaign money that’s why.1",110138220312017123
44,2d,sunshineTX,"sunshineTX@sunshineTX·2dReplying to @LolTrumpLost69, @Lara45, and 1 moreBiden cheated on his first wife then there was Tara Reade and showers with his teen daughter. The laptop shows more on Pedo Bidens.Clinton cheated and paid $850,000 to Paula Jones and of course Monica Lewinski the staffer. There were others too. Trump isn’t perfect but no one is perfect only in lala land.2",110138066855287262
45,3d,PaigeT68,"Trump is a Traitor @PaigeT68·3dReplying to @Misleadia, @AnnaMAGAPAtriot, and 6 moreSend your money now!!!216",110131523670727874
46,3d,ACRGAREIS,"ACRGAREIS@ACRGAREIS·3dReplying to @PaigeT68, @AnnaMAGAPAtriot, and 7 moreWhy? Would he give you money if you were indicted? Don’t you think that he should pay for his own lawyers?32",110132065460213868
47,3d,PaigeT68,"Trump is a Traitor @PaigeT68·3dReplying to @ACRGAREIS, @DaKine17, and 7 moreThat was sarcasm . The grifter keeps on grifting - I hope they take the whole family down.",110132341702631997
48,3d,themandms,"Team MandM@themandms·3dReplying to @ACRGAREIS, @DaKine17, and 7 moreThe only way for a fair process is with money. So many innocent people are incarcerated right now for nothing more than poverty. And in those cases, it wasn’t personal. This is personal!!! This is not simply a legal matter, it’s political and very personal. This is what a failed legal system looks like. And yes, I will be donating to his legal defense. And if he is consequently incarcerated, I’m still voting for him!!!!12",110134611635490875
49,2d,CindyM2022,"CindyM2022@CindyM2022·2dReplying to @themandms, @ACRGAREIS, and 8 moreMe too!1",110138217731445541
50,2d,sunshineTX,"sunshineTX@sunshineTX·2dReplying to @ACRGAREIS, @DaKine17, and 7 moreIt’s for his campaign not his lawyers. He should Sue Bragg in the end!11",110138039360876488
51,2d,CindyM2022,"CindyM2022@CindyM2022·2dReplying to @sunshineTXBragg should be fired, Impeached, arrested for treason when this is over!1",110138231420721868
52,3d,tsmember,"TSmember@tsmember·3dReplying to @YalePhD, @AnnaMAGAPAtriot, and 6 moreI want to donate! Do you have Jack Smith’s address?46",110131475586048958
53,3d,Misleadia," Mainstream @Misleadia·3dReplying to @tsmember, @AnnaMAGAPAtriot, and 7 moreLangley1",110131481566055691
54,3d,funny_honey2022,"FunnyHoney2022@funny_honey2022·3dReplying to @tsmember, @AnnaMAGAPAtriot, and 7 morePatriots…Troll alert!  Looks we got us another Demonrat bot here!  Report, mute & block this Demonrat “TSmember”!118",110131877522785305
55,3d,tsmember,"TSmember@tsmember·3dReplying to @funny_honey2022, @DaKine17, and 7 more1",110132251336443018
56,3d,kathy907,"kathy907@kathy907·3dReplying to @tsmember, @AnnaMAGAPAtriot, and 7 moreMake sure to share with your 9 followers lol1",110131903085098921
57,3d,Misleadia," Mainstream @Misleadia·3dReplying to @YalePhD, @AnnaMAGAPAtriot, and 6 moreTime is fleeting regrettably.4815",110131484880609080
58,3d,PaigeT68,"Trump is a Traitor @PaigeT68·3dReplying to @Misleadia, @AnnaMAGAPAtriot, and 6 more24",110131530260724131
59,2d,CindyM2022,"CindyM2022@CindyM2022·2dReplying to @Misleadia, @DaKine17, and 5 morePlus Biden had Classified docs spread all over the place! He is the worst kind of TRAITOR!1",110138251845957750
60,1d,Misleadia," Mainstream @Misleadia·1dReplying to @CindyM2022, @DaKine17, and 6 moreYr of the boomerang. 2024",110146481204702013
61,3d,bus2134ter,"bus2134ter@bus2134ter·3dReplying to @JackieV, @AnnaMAGAPAtriot, and 5 moreNo, in reality they’re after him because he has apparently broken several laws.",110131935327355860
62,3d,WheresmyKoolaid,"WheresmyKoolaid@WheresmyKoolaid·3dReplying to @JackieVBullshit, They are coming after you. You incited a failed coup. The American people aren't buying your lies anymore.  You are a serial criminal.12",110132145024635915
63,3d,justmakeitstop,"justmakeitstop@justmakeitstop·3dReplying to @DaKine17, @AnnaMAGAPAtriot, and 4 moreBarf1",110131669824185974
64,3d,stephensmith63,"Stephen Smith@stephensmith63·3dReplying to @DaKine17, @AnnaMAGAPAtriot, and 4 moreFalse Idols",110131928475603150
65,3d,kelbel33,"KelBel@kelbel33·3dReplying to @DaKine17, @GodandCountryy, and 3 moreHell to the yes!!!",110132330597174233
66,3d,Ruckruf,"Ruckruf@Ruckruf·3dReplying to @DaKine17, @GodandCountryy, and 3 more5",110133570030716516
67,3d,proudamerican4,"ProudAmerican 4@proudamerican4·3dReplying to @Misleadia, @AnnaMAGAPAtriot, and 3 moreIndeed!!!!1",110131925558283256
68,3d,CindyM2022,"CindyM2022@CindyM2022·3dReplying to @Misleadia, @GodandCountryy, and 2 moreYES!1",110136320382191308
69,3d,Spbrouman,"Facts matter@Spbrouman·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 4 moreStand. .sit. .walk. .or. .crawl. .support or POTUS3317",110131412660002349
70,3d,kathy907,"kathy907@kathy907·3dReplying to @Spbrouman, @AnnaMAGAPAtriot, and 3 moreI’d crawl over hot coals if it would help14",110131912450458951
71,3d,Cult45Madness,"YourMamaShavesHerBack@Cult45Madness·3dReplying to @kathy907, @GodandCountryy, and 3 moreIt would help. Light up the BBQ, little cultist.",110133621667486829
72,3d,Buttface,"Buttface@Buttface·3dReplying to @Spbrouman, @GodandCountryy, and 2 more1",110132122743790830
73,3d,Spbrouman,"Facts matter@Spbrouman·3dReplying to @Buttface, @GodandCountryy, and 2 moreOh boy. .a bunch of laughing face emoji's. .did your thumb get stuck or you didn't think one emoji would do. .how does it come about that someone ""like"" you joins a social site for american patriots who love their country and would like to see america as the shining beacon of freedom around the world. .do you not get enough attention hiding in mommies basement so you decided to seek notice by becoming a total complete ass on a daily basis. .we just laugh our asses off at you for the fool you are6",110132190440982836
74,3d,txcheapscapes,"Digital Ronin@txcheapscapes·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 4 more11",110131425470476456
75,3d,MKrller,"Michelle K@MKrller·3dReplying to @txcheapscapes, @AnnaMAGAPAtriot, and 3 moreYep. Bragg will be joining ole lying cohen soon414",110131463413243858
76,3d,txcheapscapes,"Digital Ronin@txcheapscapes·3dReplying to @MKrller, @AnnaMAGAPAtriot, and 4 more",110131469356846056
77,3d,VegasNavyGrl,"VegasVFL@VegasNavyGrl·3dReplying to @MKrller, @AnnaMAGAPAtriot, and 4 moreThat’s not cohen. He’s out of prison. That’s Michael Avenatti.313",110131492293276655
78,3d,MKrller,"Michelle K@MKrller·3dReplying to @VegasNavyGrl, @AnnaMAGAPAtriot, and 5 moreThey’re both crooks. Lol13",110131500274988705
79,3d,txcheapscapes,"Digital Ronin@txcheapscapes·3dReplying to @VegasNavyGrl, @AnnaMAGAPAtriot, and 5 more112",110131557876342295
80,3d,mmunger,"mmunger@mmunger·3dReplying to @MKrller, @AnnaMAGAPAtriot, and 4 moreYou’re stupid. Cohen is not presently incarcerated1",110131543135840168
81,3d,MKrller,"Michelle K@MKrller·3dReplying to @mmunger, @AnnaMAGAPAtriot, and 5 moreFuck off.  I didn’t look at the stupid meme close enough to realize who it was. Ok he can share a cell with avenati better fucktard?211",110131555223714720
82,3d,txcheapscapes,"Digital Ronin@txcheapscapes·3dReplying to @MKrller, @AnnaMAGAPAtriot, and 5 more#kek11",110131561619182335
83,3d,PaigeT68,"Trump is a Traitor @PaigeT68·3dReplying to @MKrller, @AnnaMAGAPAtriot, and 5 moreWhat a clown. Send your money in yet? Or are you one of the ones “doing poorly”? LOL!!42",110131583692312538
84,3d,MKrller,"Michelle K@MKrller·3dReplying to @PaigeT68, @AnnaMAGAPAtriot, and 6 moreI’m doing fine. How bout you sending China Joe any money?  Oh that’s right he don’t need you he’s got China   lol. Keep the attacks coming. We know you’re scared I would be too215",110131594462382803
85,3d,truth6868,"truth6868@truth6868·3dReplying to @MKrller, @AnnaMAGAPAtriot, and 6 moreDo you realize that Trump has bank accounts in China and he paid more taxes to China than he did the United States of America￼323",110131672026516180
86,3d,txcheapscapes,"Digital Ronin@txcheapscapes·3dReplying to @MKrller, @AnnaMAGAPAtriot, and 7 moreI like muh sauce extra red and ultra seasoned.21",110131704640071305
87,3d,ElemenopyQue,"ElemenopyQue@ElemenopyQue·3dReplying to @txcheapscapes, @AnnaMAGAPAtriot, and 7 moreHot and SPICY! 212",110131716011211109
88,3d,txcheapscapes,"Digital Ronin@txcheapscapes·3dReplying to @ElemenopyQue, @AnnaMAGAPAtriot, and 8 moreHellz yay 🫵12",110131722066125632
89,2d,portside1970,"Corn Pop the Bad Dude@portside1970·2dReplying to @MKrller, @GodandCountryy, and 6 moreAn international businessman doing business with China for decades who has Chinese bank accounts?  No way.  Wonder if Trump has a Trump Penn center where he gets paid $1 million a year to teach a class he has never taught?  Yeah I’d think there would have been 12 special councils for that if Trump merely replaced Biden.111",110136879115332961
90,2d,txcheapscapes,"Digital Ronin@txcheapscapes·2dReplying to @portside1970, @GodandCountryy, and 7 more1",110136887025841751
91,3d,jbrady99,"Brady@jbrady99·3dReplying to @truth6868, @GodandCountryy, and 6 moreProve it!",110132156137042554
92,3d,cattybaby,"cattybaby@cattybaby·3dReplying to @MKrller, @GodandCountryy, and 5 moreWhy would a billionaire need money? I don’t understand1",110135110544947302
93,3d,funny_honey2022,"FunnyHoney2022@funny_honey2022·3dReplying to @PaigeT68, @AnnaMAGAPAtriot, and 6 morePatriots..we have another Demonrat troll alert!  The Demonrat bot is “PaigeT68”.  Report, mute & block this Demonrat troll boy living in Mommy’s basement!35",110131894372682448
94,3d,MKrller,"Michelle K@MKrller·3dReplying to @funny_honey2022, @AnnaMAGAPAtriot, and 7 moreSeems all I do lately is block block block. And voice an opinion lol. Sometimes I’m not soo nice but they deserve it3",110131908782296908
95,3d,PaigeT68,"Trump is a Traitor @PaigeT68·3dReplying to @funny_honey2022, @GodandCountryy, and 6 moreYou didn’t answer the question - did you donate yet?? .",110132321834319745
96,3d,ACRGAREIS,"ACRGAREIS@ACRGAREIS·3dReplying to @PaigeT68, @AnnaMAGAPAtriot, and 6 moreIs Trump doing so poorly that he needs your money? Lol",110132074370564834
97,3d,LanaAsanin,"Lana Asanin Verified Account@LanaAsanin·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 2 more#WeLoveTrump 6",110131902365563637
98,3d,stephensmith63,"Stephen Smith@stephensmith63·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 2 moreFalse idols!",110131929522909707
99,3d,mattmoe,"Mattymoe@mattmoe·3dReplying to @GodandCountryy, @OksanaTrump, and 1 more1",110132169519491786
100,3d,TheCoatsFamily,"Thomas and Maria Coats@TheCoatsFamily·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 2 moreThe Bible says “woe to them that call good evil and evil good!!! May G-D be Our judge!!!3",110131448758323622
101,3d,MakeAutocratsGoAway,"MakeAutocratsGoAway@MakeAutocratsGoAway·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 2 moreRunning for President doesn't make someone un-indictable, dumbass.22",110131459901607224
102,3d,classynancy,"NancyR@classynancy·3dReplying to @MakeAutocratsGoAway, @AnnaMAGAPAtriot, and 3 moreIt definitely made Hillary Clinton (D) un-indictable for far more serious transgressions.28",110131515275974849
103,3d,MakeAutocratsGoAway,"MakeAutocratsGoAway@MakeAutocratsGoAway·3dReplying to @classynancy, @AnnaMAGAPAtriot, and 3 moreOh, I get it now. Since Hillary Clinton didn't get in trouble for crimes you think she committed, that it means that Trump isn't allowed to get in trouble. If we don't enforce the law now, then WHEN? When it's someone you don't support? How about NEVER? Maybe NOBODY should ever be held accountable for crimes anymore.12",110131524410255269
104,3d,Hyster_Prynne,Hyster_Prynne@Hyster_Prynne·3dReplying to @MakeAutocratsGoAwayHey stupid even Comey said she was dirty he just didn't bring charges because he was covering for her. We dont think that filthy hag is dirty we know she is.114,110131872217551773
105,3d,MakeAutocratsGoAway,"MakeAutocratsGoAway@MakeAutocratsGoAway·3dReplying to @Hyster_PrynneYou can thank Comey for re-opening the investigation on Clinton weeks before the election. It handed Trump his narrow victory. And again, nothing about Clinton has any bearing on Trump's crimes.",110131891162076507
106,3d,funny_honey2022,"FunnyHoney2022@funny_honey2022·3dReplying to @MakeAutocratsGoAway, @AnnaMAGAPAtriot, and 3 morePatriots….we have another Demonrat troll traitor here.  Make sure to report, block & mute this Demonrat “make autocratsgoaway”. It’s living in Mommy’s basement & can’t find it’s binky.  “Oh wait Demonrat, your Mommy found your binky & it’s your favorite blue one!”22",110131912274387928
107,3d,MakeAutocratsGoAway,"MakeAutocratsGoAway@MakeAutocratsGoAway·3dReplying to @funny_honey2022, @AnnaMAGAPAtriot, and 3 moreLol another crybaby snowflake bitch who blocks anyone who dare criticize Dear Leader. You must make sure you maintain your far-right Trump praise and propaganda source that never dissents against the orange autocrat.",110131920851509133
108,3d,Grizzi87,"kris@Grizzi87·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 2 moreSuch hypocrites",110131463261051480
109,3d,braveheart451,"Braveheart451@braveheart451·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 2 more23",110131527344209131
110,3d,proudamerican4,"ProudAmerican 4@proudamerican4·3dReplying to @GodandCountryy, @AnnaMAGAPAtriot, and 2 moreIt’s sickening isn’t it!!!!!  A total disgrace what is going on in America !!1",110131924330418632
