,date,author,text,id
0,Mar 28,LionsDen17,"StormBreaker@LionsDen17·Mar 28Replying to @BrianMcarthy, @JohnGabriels, and 2 more131868",110103308214515075
1,Mar 28,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 28Replying to @AngelaSchaal, @BrianMcarthy, and 4 more3428",110103313406821885
2,Mar 28,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 28Replying to @AngelaSchaal, @BrianMcarthy, and 4 more7532",110103313961616267
3,Mar 28,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 28Replying to @AngelaSchaal, @BrianMcarthy, and 4 more41440",110103314496535806
4,Mar 28,jkk4782,"Question Everything@jkk4782·Mar 28Replying to @DLDawson, @AngelaSchaal, and 5 more22070",110103318641747035
5,Mar 28,jkk4782,"Question Everything@jkk4782·Mar 28Replying to @DLDawson, @AngelaSchaal, and 5 more95791",110103319616826075
6,Mar 28,jkk4782,"Question Everything@jkk4782·Mar 28Replying to @DLDawson, @AngelaSchaal, and 5 more3937",110103320320005933
7,Mar 28,jkk4782,"Question Everything@jkk4782·Mar 28Replying to @DLDawson, @AngelaSchaal, and 5 more72044",110103321401998276
8,Mar 28,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 28Replying to @jkk4782, @AngelaSchaal, and 5 more71141",110103328413030926
9,Mar 28,Duphorn,"Duphorn@Duphorn·Mar 28Replying to @RobertELeedom, @AngelaSchaal, and 6 more5624",110103341061653494
10,Mar 28,GodandCountryy,"God & Country@GodandCountryy·Mar 28Replying to @toket, @AngelaSchaal, and 10 more1163173",110103393330678216
11,Mar 28,ErichDerbsch,"MAGA Derbsch #IStandWithTrump@ErichDerbsch·Mar 28Replying to @GodandCountryy, @AngelaSchaal, and 10 more2828",110103401588038173
12,Mar 28,toket,"Patriotic American Alpha Sauce@toket·Mar 28Replying to @ErichDerbsch, @AngelaSchaal, and 11 moreNashville Christian School Shooter Was Second ‘Transgender’ Female Killer in 4 Years https://www.breitbart.com/health/2023/03/28/nashville-shooter-was-second-transgender-female-killer-in-4-years/Nashville Christian School Shooter Was Second 'Transgender' Female Killer in 4 YearsThe suspect who killed six people at a Nashville Christian school is the second transgender-identified woman who has attacked a school since 2019.www.breitbart.com8713",110103420937747516
13,Mar 28,QueenSnowBunny,"SnowBunny@QueenSnowBunny·Mar 28Replying to @toket, @AngelaSchaal, and 11 more437",110103422393383166
