,date,author,text,id
0,Mar 23,ThePalmist,"ⓉⓗⓔⓅⓐⓛⓜⓘⓢⓣ@ThePalmist·Mar 23Replying to @seanpetersen12, @MeganVincent, and 2 more8331",110074480016887541
1,Mar 23,Duphorn,"Duphorn@Duphorn·Mar 23Replying to @ThePalmist, @MeganVincent, and 3 more41366",110074484774552898
2,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @Duphorn, @MeganVincent, and 4 more62775",110074495440996890
3,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @Duphorn, @Lara45, and 5 more2938",110074496839965802
4,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @SuperEliteCorgi, @Duphorn, and 3 more1315",110074523063899621
5,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @SuperEliteCorgi, @Duphorn, and 3 more1311",110074523757959439
6,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @SuperEliteCorgi, @Duphorn, and 3 more2413",110074524712605507
7,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @SuperEliteCorgi, @Duphorn, and 3 more31424",110074525888920266
8,Mar 23,toket,"Patriotic American Alpha Sauce@toket·Mar 23Replying to @DLDawson, @Duphorn, and 5 more1318",110074528625727859
9,Mar 23,Leisann,"Leisann@Leisann·Mar 23Replying to @DLDawson, @Duphorn, and 4 moreYou got that right!!!",110074528435823644
10,Mar 23,Seamstressgirl,"Seamstress Girl@Seamstressgirl·Mar 23Replying to @SuperEliteCorgi, @Duphorn, and 3 moreDo you think he volunteered to spearhead this, was forced to persecute Mr Trump or bribed?1",110074536472191614
11,Mar 23,NoFilterMike,"NoFilterMike@NoFilterMike·Mar 23Replying to @Lara45, @Duphorn, and 5 moreTreasonous Traitors everywhere19",110074502175803195
12,Mar 23,RetMISoldier43,"ErikH43@RetMISoldier43·Mar 23Replying to @Lara45, @Duphorn, and 2 moreHe should have a drawn Penis on his Forehead with 'Criminal' written on the shaft! He IS a DickHead!",110074515030174941
13,Mar 23,PrayUSA22,PrayUSA22@PrayUSA22·Mar 23Replying to @Lara45He needs to be disbarred and held accountable for his blatant illegal actions!3,110074525511476697
14,Mar 23,stevegrimme,"stevegrimme@stevegrimme·Mar 23Replying to @Lara45, @Duphorn, and 2 moreLet’s see charges brought upon him3",110074546161524802
15,Mar 23,Georgie01,"Georgie TRUMP2023!!@Georgie01·Mar 23Replying to @Lara45, @Duphorn, and 2 more",110075559531775233
16,Apr 3,Arthobby,"Arthobby@Arthobby·Apr 3Replying to @Lara45, @Duphorn, and 2 moreAlvin Bragg is punching above his weight.He should be ashamed of himself for so many reasons as charges against President Trump. Hang down your head Alvin",110136378171905830
17,Mar 24,reddhead1316,"reddhead1316@reddhead1316·Mar 24Replying to @Lara45, @Duphorn, and 2 moreAre all of them going to be political prosecution.  Keep on fucking around and you’re about to find out what happens when you defame people!! Then you can be part of the fuck around and found out Club, DUMPTY is already found out that he’s scared!! He should be very scared!! so should all of the other people that I’ve had anything to do with him…RICO RICO RICO OH YEAH!!!112",110076839675226386
18,Apr 3,Arthobby,"Arthobby@Arthobby·Apr 3Replying to @reddhead1316, @Duphorn, and 3 moreI stand with Trump",110136402640181530
19,Mar 23,skiman9426,"skiman9426@skiman9426·Mar 23Replying to @TonyWeese, @Duphorn, and 4 moreNot my president, nor is Trump. So, no, I don’t need to ask him.",110074910706136743
20,Mar 23,5959mikeal,"michael Luisi@5959mikeal·Mar 23Replying to @Lara45, @Duphorn, and 4 moreAnd stealing everyone’s lunch.",110074508171255966
21,Mar 23,RealSicSemperTyrannis,"SicSemperTyrannis@RealSicSemperTyrannis·Mar 23Replying to @Lara45, @Duphorn, and 2 moreU all act like those british plebians who thought george washington was an extreamist.",110074522595090233
22,Mar 24,reddhead1316,"reddhead1316@reddhead1316·Mar 24Replying to @Lara45, @Duphorn, and 2 moreA dip shit, just because he’s prosecuting your criminal daddy, does it mean that he is the criminal!! You guys are insanely fucking ignorant and absurd!!  as if Dumpty hasn’t completely left a shit stain all the way across USA, he is trying to dig his grave a little bit more!!  When are you people going to learn that you’re going to start getting hammered with lawsuits for the DEFAMATION!  ￼ you can’t say things like that about a prosecutor without backing it up with evidence! #magats1",110076833069647465
23,Mar 24,QueenieMarie,"Queenie31 @QueenieMarie·Mar 24Replying to @reddhead1316, @Duphorn, and 3 moreSeek help for your Hate!  No life, job, friends ",110078887016662180
24,Mar 23,RealSicSemperTyrannis,"SicSemperTyrannis@RealSicSemperTyrannis·Mar 23Replying to @Duphorn, @realDonaldTrump, and 1 moreU all act like those britiah plebians who thought george washington was an extreamist.",110074521914711427
25,Mar 23,CICTrump2024,"Apple Pie FJB!@CICTrump2024·Mar 23Replying to @Duphorn, @realDonaldTrump, and 1 more",110074549695861411
26,Mar 23,Georgie01,"Georgie TRUMP2023!!@Georgie01·Mar 23Replying to @Duphorn, @realDonaldTrump, and 1 moreMAGA!!! ",110075557693788244
27,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @ThePalmist, @MeganVincent, and 3 more159",110074485530055307
28,Mar 23,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 23Replying to @JackieV, @MeganVincent, and 4 more110",110074495734165435
29,Mar 23,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 23Replying to @ThePalmist, @MeganVincent, and 3 more2112",110074487339961862
30,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @ThePalmist and @realDonaldTrump122,110074519459619549
31,Apr 3,Arthobby,"Arthobby@Arthobby·Apr 3Replying to @Looking2God, @realDonaldTrump, and 1 moreGet thee behind me Satin !1",110136420565432151
32,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @ThePalmist and @realDonaldTrump13,110074520932393713
33,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @ThePalmist and @realDonaldTrumpTestify Alvin!,110074522232533192
34,Mar 23,Looking2God," Kristianna @Looking2God·Mar 23Replying to @ThePalmist and @realDonaldTrumpKarma Fat Alvin, karma!11",110074524335457926
35,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @ThePalmist and @realDonaldTrumpThey should be considered Domestic Terrorists113,110074527934621080
36,Mar 23,JohnWilliams57,"roadkill@JohnWilliams57·Mar 23Replying to @Looking2God, @realDonaldTrump, and 1 moreI consider them terrorist idiots1",110074542812916428
37,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @milkshake and @realDonaldTrump11,110074483202140512
38,Mar 23,zpatriot,"Zee  Proud MAGA  @zpatriot·Mar 23Replying to @Looking2GodHe should shut them all down, but not mention it until he is back in the Oval.1",110074497334527417
39,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @milkshake and @realDonaldTrump,110074484140997702
40,Mar 23,zpatriot,Zee  Proud MAGA  @zpatriot·Mar 23Replying to @patriotjenna and @realDonaldTrumpHow do you even have followers?,110074485623500595
41,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @milkshake and @realDonaldTrumpCrushing that Manhattan DA’s case!,110074488315644132
42,Mar 23,Cowboy_Shane_Htwn,Cowboy Shane  ®@Cowboy_Shane_Htwn·Mar 23Replying to @patriotjenna and @realDonaldTrump4,110074489219901565
43,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @milkshake and @realDonaldTrump,110074491901874968
44,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @milkshake and @realDonaldTrump12,110074494092830509
45,Mar 23,TheGateSpy,"ULTRAMAGA@TheGateSpy·Mar 23Replying to @Looking2God, @milkshake, and 1 moreGarland and Wray cannot stop the CONGRESSIONAL INVESTIGATIONS.Biden’s a puppet of the Chinese Communist Party.111",110074508495771610
46,Mar 23,tbone3276,"Tbone@tbone3276·Mar 23Replying to @TheGateSpy, @Looking2God, and 2 more",110074617691843884
47,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @milkshake and @realDonaldTrump,110074495169577634
48,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @milkshake and @realDonaldTrump13,110074496558747140
49,Mar 23,GranAnn,"NC Gramee@GranAnn·Mar 23Replying to @patriotjenna and @realDonaldTrumpJust remember, she isn’t suicidal",110074496577260231
50,Mar 23,Looking2God, Kristianna @Looking2God·Mar 23Replying to @milkshake and @realDonaldTrump13,110074497819955998
51,Mar 23,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·Mar 23Replying to @seanpetersen12, @MeganVincent, and 2 more28",110074499201302392
52,Mar 23,LadyElizabeth61,"LadyElizabeth74@LadyElizabeth61·Mar 23Replying to @realDonaldTrumphttps://nypost.com/2023/03/23/fumbling-his-trump-case-alvin-bragg-exposes-his-incompetence-nationwide/Fumbling his Trump case, Alvin Bragg exposes his incompetence nationwideNow the entire nation is learning what most New Yorkers already knew: Alvin Bragg just isn’t very good at his job. nypost.com",110074497866522639
53,Mar 23,usakat,Misha@usakat·Mar 23Replying to @realDonaldTrumpHuman scum is right this da should be in prison,110074497936016372
54,Mar 23,Qobama,Didi@Qobama·Mar 23Replying to @realDonaldTrumpYou are going to jail Trump!,110074498412012353
55,Mar 23,luciabela,luciabela@luciabela·Mar 23Replying to @realDonaldTrumpThey cheated in 2020 SHAME on them... IF they cheat in 2024... SHAME on US...,110074498447546878
56,Mar 23,crybabymonitor,Charlie@crybabymonitor·Mar 23Replying to @realDonaldTrump,110074499980002732
57,Mar 23,Miller__Time,Miller__Time@Miller__Time·Mar 23Replying to @realDonaldTrump,110074499998580537
58,Mar 23,TeamTrumpUSA,TRUMP 2024@TeamTrumpUSA·Mar 23Replying to @realDonaldTrump3,110074504407271894
59,Mar 23,OldFlordiaSportsman,OldFlordiaSportsman@OldFlordiaSportsman·Mar 23Replying to @realDonaldTrumpWhen you get back in the White House Mr President...you need to absolutely clean house!13,110074504763602720
60,Mar 23,JmkWalkow,"JMK Walkow@JmkWalkow·Mar 23Replying to @realDonaldTrump“Adelaide could not stop thinking about Blazing Night. How much she loved to play with her. How often her games and tournaments were the most enjoyable of all games in the Land of Games. Did she also like playing? When would they play again?”https://jmkwalkow.wordpress.com/2022/11/06/make-america-great-again-45th-president-of-the-united-states-of-america-delivers-remarks-in-miami/MAKE AMERICA GREAT AGAIN – 45th President of the United States of America, Delivers Remarks in&nbsp;MiamiLegend of Trump11",110074504848583309
61,Mar 23,JoeCaddy,Joe Caddy @JoeCaddy·Mar 23Replying to @realDonaldTrumpThe finally got 45!!!!,110074505348119252
62,Mar 23,txkey55,"txkey55@txkey55·Mar 23Replying to @realDonaldTrumpLook at that pie hole folks. I bet if we sent a dozen donuts, 4 triple meat triple cheeseburgers, 16 snickers bars, and 48 twinkies in front of him, he’d forget all about his criminal activities in his pursuit of Trump.",110074505686237423
63,Mar 23,Klajd,Klajd Kapinova@Klajd·Mar 23Replying to @realDonaldTrumpIs time time for jail for this man ,110074505773460612
64,Mar 23,TopCota,"TopCota@TopCota·Mar 23Replying to @realDonaldTrumpWith each passing day, #SleepyBrainDeadBiden is digging his own grave deeper and deeper. He is a embarrassment, not only to the American People but to the World at large.I have, in the past, supported President Donald J Trump and I still do.Go get ‘im Donald!!!!",110074506197866859
65,Mar 23,MichelleBlankenship,"Michelle Blankenship@MichelleBlankenship·Mar 23Replying to @realDonaldTrumpEverything the Deep State tries to do to @realDonaldTrump will backfire.  More Americans are waking up to the treachery of the Deep State, We the People are not going to put up with this much longer.",110074507143047887
66,Mar 23,jeffroTX,"Jeffro @jeffroTX·Mar 23Replying to @realDonaldTrumpTrump has been the target of the democrat party ever since he beatCrooked Hillary. It has been a nonstop witch hunt with fake investigations based on false allegations and Trump still got more accomplished than any otherPresident in history and it's not even close.Imagine how much more would have been accomplished without the constant resistance from the anti-American party, I mean democrat party and their rhino Republican friends. Trump is the GOAT.11",110074508866008298
67,Mar 23,4luvofGodandCountry,"4luvofGodandCountry@4luvofGodandCountry·Mar 23Replying to @realDonaldTrumpRead this carefully, what do you see? https://www.preceptaustin.org/schemes-of-the-devilSchemes of the Devil | Precept Austinwww.preceptaustin.org",110074514230761514
68,Mar 23,RealSicSemperTyrannis,SicSemperTyrannis@RealSicSemperTyrannis·Mar 23Replying to @realDonaldTrumpMaybe go bak to britain and get out the way so americans can fix this shet,110074514372375056
69,Mar 23,Bearbite,Bearbite@Bearbite·Mar 23Replying to @realDonaldTrumpBragg is a fat fucking democrat idiot!!!,110074514416395871
70,Mar 23,EnforcersOfTruth,"Fetterman's neck lump@EnforcersOfTruth·Mar 23Replying to @realDonaldTrumpThey have nothing and i mean NOTHING on Trump or they wouldn't be manufacturing crimes out of thin air, and everybody sees it for what it is. From this moment on, any attacks against him should be classed as election interference.Bragg should also resign immediately.",110074514432783118
71,Mar 23,VoodooMamaJuJuBee,Julie@VoodooMamaJuJuBee·Mar 23Replying to @realDonaldTrumpDemocrats are an utter embarrassment for America.1,110074515076900067
72,Mar 23,TheBlueRoseOfDetroit,TheBlueRoseOfDetroit@TheBlueRoseOfDetroit·Mar 23Replying to @realDonaldTrump,110074515300355294
73,Mar 23,UltraMagat,UltraMagat@UltraMagat·Mar 23Replying to @realDonaldTrump1,110074517278809525
