,date,author,text,id
0,Mar 27,TheMightyPen,"Robert Penkova@TheMightyPen·Mar 27Replying to @Corey_Henninger and @realDonaldTrumpJames O’keefe strikes againhttps://www.thegatewaypundit.com/2023/03/stay-tuned-james-okeefe-suggests-he-has-insiders-in-manhattan-da-braggs-case-against-trump/""Stay Tuned"" - James O'Keefe Suggests He Has Insiders in Manhattan DA Bragg's Case Against TrumpThe Gateway Pundit1368198",110093570189384095
1,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @ThomasMilerr, @Corey_Henninger, and 2 more1022121",110093575321216117
2,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @ThomasMilerr, @Corey_Henninger, and 3 more832137",110093576529323019
3,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @ThomasMilerr, @Corey_Henninger, and 3 moreWe love you! 729138",110093579335328947
4,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @OksanaTrump, @AudiGirl75, and 6 more3333",110093649950182494
5,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @OksanaTrump, @AudiGirl75, and 6 more543137",110093651395800010
6,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @OksanaTrump, @AudiGirl75, and 6 more51527",110093653073242269
7,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @OksanaTrump, @AudiGirl75, and 6 more51829",110093654682295672
8,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @OksanaTrump, @AudiGirl75, and 6 more61650",110093655651651378
9,Mar 27,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @OksanaTrump, @AudiGirl75, and 6 more537109",110093658435935181
10,Mar 27,Albertabuck,Albertabuck@Albertabuck·Mar 27Replying to @ThanksforplayingYou must be a lot of fun at parties.117,110094285456127481
11,Mar 27,Oathtaker,American Patriot @Oathtaker·Mar 27Replying to @Thanksforplaying and @Albertabuckyou and your   post !  We The People don’t care what you think or what you have to say! MAGA 11,110095041359806941
12,Mar 27,bbepristis,Brian Bepristis@bbepristis·Mar 27Replying to @ThanksforplayingI think it's time you start taking your antipsychotic meds again.24,110095718057982130
13,Mar 27,Thanksforplaying,Thanksforplaying@Thanksforplaying·Mar 27Replying to @bbepristisLet me guess - zero followers and you can't read. Target tin foil hats are batting a 1000. Keep ignoring us. We tried to tell you.1,110095822015916281
14,Mar 27,Thanksforplaying,Thanksforplaying@Thanksforplaying·Mar 27Replying to @bbepristisCalled it.2,110095825471510334
15,Mar 27,Thanksforplaying,"Thanksforplaying@Thanksforplaying·Mar 27Replying to @AlbertabuckOh I don't know am I paying attention??Read you fucking moron. https://www.lifesitenews.com/blogs/obama-biden-administration-legalized-neurological-surveillance-after-trumps-election/Obama-Biden administration legalized 'neurological surveillance' after Trump's election - LifeSiteLaws enacted by the Obama-Biden administration, including after Trump's 2016 election but before he took office, disturbingly require 'real-time' neurological surveillance.www.lifesitenews.com24",110094257330396853
16,Mar 27,Thanksforplaying,"Thanksforplaying@Thanksforplaying·Mar 27Replying to @AlbertabuckDon't want to ""pay attention"" to me?Here's karen melton stewart, formerly of the NSA (28 years) saying the EXACT  same thing about Lockheed martin. https://karenmstewart56.wordpress.com/2016/12/31/private-detective-report/Private Detective reportkarenmstewart562",110094264074646315
17,Mar 27,Thanksforplaying,"Thanksforplaying@Thanksforplaying·Mar 27Replying to @Albertabuck and @realDonaldTrumpLeave me behind. Mother fucker I am the news. Enjoy your mainstream theater. Targeted individuals are batting 1000You're welcome. Oh look, another source naming Lockheed martin.....what a COINCIDENCE.www.targetedjustice.comWhat did @realDonaldTrump do about it?He supported the police and FBI for covering up epsteins client list. Am I paying attention?31",110094273035376783
18,Mar 27,Albertabuck,Albertabuck@Albertabuck·Mar 27Replying to @ThanksforplayingClearly not.26,110094279816857190
19,Mar 27,Thanksforplaying,Thanksforplaying@Thanksforplaying·Mar 27Replying to @AlbertabuckMy bad bro. Q will save you. Good luck with that.Trust the agenda 2030 plan.2,110094294227150146
20,Mar 27,357metal753,357metal753@357metal753·Mar 27Replying to @AlbertabuckHow far you wanna go go ?2,110094363906769846
21,Mar 27,Thanksforplaying,"Thanksforplaying@Thanksforplaying·Mar 27Replying to @357metal753, @Albertabuck, and 1 moreAnd to answer your question - controlled demolition. Destroy and rebuild. Order lit of chaos. Introduce digital banking. Their plan. Their control. Sorry if you can no longer think logically. Here's some ""fake"" patents for you to not research ......12",110094316073412698
22,Mar 27,357metal753,"357metal753@357metal753·Mar 27Replying to @Thanksforplaying, @Albertabuck, and 1 morehttps://www.bitchute.com/video/1xNF3FQgeDht/This ones too good! He got caught up in the zone! What is he trying to tell us?BitChute4",110094325265278820
23,Mar 27,Thanksforplaying,Thanksforplaying@Thanksforplaying·Mar 27Replying to @AlbertabuckShocker.2,110094278020055601
24,Mar 27,ClarKeys,"Alvin Bragg@ClarKeys·Mar 27Replying to @Albertabuck and @ThanksforplayingWon't leave you behind? Tell that to the J6ers who he could have,helped with legal costs, helped with family issues because of a incarcerated member, paid for travel to see loved ones, HE DID NONE OF THAT.22",110094881571339678
25,Mar 27,Kscambler,"Kscambler@Kscambler·Mar 27Replying to @ClarKeys, @Albertabuck, and 1 moreYou have to be charged ! First and if you Hurt a cop you won’t get any help",110096638975313653
26,Mar 27,Albertabuck,Albertabuck@Albertabuck·Mar 27Replying to @ClarKeysThey will all be pardoned when Trump is back in power.2,110097187935907604
27,Mar 27,MagicalMuse,"Magical_Muse@MagicalMuse·Mar 27Replying to @Thanksforplaying, @AudiGirl75, and 10 moreWell, if he does turn out to be what you believe, then we are no worse off than we would be anyway, right?  Nobody else is saying they will put America first & bring back our economy and safety so much more! So We would be in worse shape if HRC won 2016 b/c Agenda 2030 would have started Sooner. DJT didn't help them. He dropped regulations & brought companies back! They hated everything he did! So we only Win IF Trump is who he says he is! Not who fake news says he is! Otherwise we lose anyway!7",110094743770750481
28,Mar 27,newhavensue,"newhavensue@newhavensue·Mar 27Replying to @lottadough, @AudiGirl75, and 11 moreHe eats shit for breakfast while he cons you nitwits!2",110095067605515421
29,Mar 27,trumpdippy,"trumpdippy@trumpdippy·Mar 27Replying to @DaKine17, @AudiGirl75, and 9 moreFuck Trump and MAGA Cult.. TRAITORS13",110094944167099777
30,Mar 27,Kscambler,"Kscambler@Kscambler·Mar 27Replying to @trumpdippy, @AudiGirl75, and 10 moreGet off Of Truth then ! Because it’s the Truth!! Fool1",110096642715671122
31,Mar 27,juju12,"juju12@juju12·Mar 27Replying to @God_Bless_Trump, @AudiGirl75, and 7 moreThis is a President!Take a good look at one who loves his country and the people in it. God protect him from all the evil around him.2",110095837111531107
32,Mar 27,trumpdippy,"trumpdippy@trumpdippy·Mar 27Replying to @God_Bless_Trump, @AudiGirl75, and 7 moreFucking Cult shit.11",110094940565428510
33,Mar 28,red_white__blue,"Ultra MAGA Patriot@red_white__blue·Mar 28Replying to @trumpdippy, @AudiGirl75, and 7 more1",110102357246333655
34,Mar 27,trumpdippy,"trumpdippy@trumpdippy·Mar 27Replying to @God_Bless_Trump, @AudiGirl75, and 7 moreFUCK Trump and his Cult. TRAITORS12",110094938202193419
35,Mar 27,lottadough,"lottadough@lottadough·Mar 27Replying to @trumpdippy, @AudiGirl75, and 8 moreInflation and recession are what you prefer, how about Ww3 starting, get out of your mothers basement17",110094987663928123
36,Mar 27,trumpdippy,"trumpdippy@trumpdippy·Mar 27Replying to @lottadough, @AudiGirl75, and 8 moreGet your head out of Trump's ass. Fucking TRAITOR12",110095063607281212
37,Mar 30,lottadough,"lottadough@lottadough·Mar 30Replying to @trumpdippy, @AudiGirl75, and 8 moreGet your c0:k outta bidens ass, communist1",110115205468614055
38,Apr 3,teecha747,"True Blue@teecha747·Apr 3Replying to @lottadough, @AudiGirl75, and 8 moreTypical reply",110136365026705802
39,Mar 27,free_dom22,"Searching for truth@free_dom22·Mar 27Replying to @DLDawson, @AudiGirl75, and 7 moreTrump is our JFK1110",110093710106754375
40,Mar 27,newhavensue,"newhavensue@newhavensue·Mar 27Replying to @free_dom22, @AudiGirl75, and 7 moreLolol.  Historians have ranked trump third from bottom of presidents.  But nice try magat!  Very amusing.13",110094254735590122
41,Mar 27,Murphyboy2013,"Sea Glass     @Murphyboy2013·Mar 27Replying to @newhavensue, @AudiGirl75, and 8 moreRun, find a safe space… quick you’ll need it13",110094877240863006
