,date,author,text,id
17,Apr 1,KMHerm,"KMHerm@KMHerm·Apr 1Replying to @the_lazy_i, @AMERICANP8RIOT, and 3 moreNewsweek, not exactly a bastion of conservatism, disagrees with you. Now go away troll.https://www.newsweek.com/donald-trumps-736-million-popular-votes-over-7-million-more-any-sitting-president-history-1548742Donald Trump's 73.6 Million Popular Votes Set New RecordAs of Thursday morning, Trump has received 73.6 million popular votes and counting, or 47.2 percent, giving him the most votes of any sitting president in U.S. history.www.newsweek.com1",110124748177669524
18,Apr 1,the_lazy_i,"LDC123@the_lazy_i·Apr 1Replying to @KMHerm, @AMERICANP8RIOT, and 3 moreStill 7 million less than Biden!  Your flex isn’t what you think it is. Now go away, cultist!3",110124861086050928
19,Apr 2,AMERICANP8RIOT,"AMERICANP8RIOT@AMERICANP8RIOT·Apr 2Replying to @the_lazy_i, @AMERICANP8RIOT, and 4 moreIF you think Biden got all THISE votes you are one DUMB MOTHER FUCKER!!!!  No sense in talking to someone as gullible as that.   Joe tried to be president several times.   He is an installed puppet taking orders from soros and obama.   Your a certified nut if you believe that shit1",110129280032681223
20,Apr 2,the_lazy_i,"LDC123@the_lazy_i·Apr 2Replying to @AMERICANP8RIOT, @KMHerm, and 3 moreSo around 60 court cases thrown out and people admittedly lying about election fraud is fake?  Ok, sport!",110131797437419105
21,Apr 2,AMERICANP8RIOT,"AMERICANP8RIOT@AMERICANP8RIOT·Apr 2Replying to @the_lazy_i, @AMERICANP8RIOT, and 4 moreHahaa.   You believe mainstream news????   The funny thing is were ALL GOING TO BE FUCKED.  EVEN YOU LITTLE TROLLS.  BIDEN HATES YOU AS MUCH AS ME.   HE JUST NEEDS US TO HATE EACH OTHER SO WE ARE DIVIDED.  YOUR TOO FUCKING SLOW TO GET THAT PART.  STUPID AND ARGUMENTATIVE IS THE TYPE OF FOLKS THE DEEPSTATE LOVES1",110129289951540166
22,Apr 2,the_lazy_i,"LDC123@the_lazy_i·Apr 2Replying to @AMERICANP8RIOT, @KMHerm, and 3 moreWow. Now in all caps?  Are you getting triggered?  The right loves the uneducated…..”you’re” before the “too”….",110131803452017732
23,Apr 2,AMERICANP8RIOT,"AMERICANP8RIOT@AMERICANP8RIOT·Apr 2Replying to @the_lazy_i, @AMERICANP8RIOT, and 4 moreTakes areal douche bag to carry water for global elites while turning on your fellow countryman.   If things get worse for Americans you may want to tone down your rhetoric or it could splash back.  Your probably safe here on the internet but in person?  People could get the idea your a traitor in all of this.   Good luck with your future1",110129309937708302
24,Apr 2,the_lazy_i,"LDC123@the_lazy_i·Apr 2Replying to @AMERICANP8RIOT, @KMHerm, and 3 moreYou all are fukkkin traitors to America. Not a single one of you are a “Patriot”. You’re a bunch of cowards that are in a cult. And for fucks sake learn the difference between “your” and “you’re”.",110131808748296767
25,Mar 31,smcmahan,"#eyeswideopen@smcmahan·Mar 31Replying to @AMERICANP8RIOT, @Laurenb2016, and 2 moreWhen we fought for a free country in the Revolutionary War, we knew how… Now?1",110118205761490414
26,Mar 31,AMERICANP8RIOT,"AMERICANP8RIOT@AMERICANP8RIOT·Mar 31Replying to @smcmahan, @AMERICANP8RIOT, and 3 moreI hear you.  New generation can’t even tell time or use a compass or a map.  seems like help isn’t coming sometimes.  I hope someone or something steps up1",110118247412127268
27,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @AMERICANP8RIOT, @Laurenb2016, and 2 moreDon’t pay hush-money to a porn star, and then lie about it 2",110119069257601623
28,Apr 1,KMHerm,"KMHerm@KMHerm·Apr 1Replying to @SM18, @Laurenb2016, and 1 moreYou’ve been here since December and have a handful of followers… Guess no one’s buying the lies you’re selling. Happy to Block lying, hateful trolls. See ya.",110124649179618150
29,Mar 31,smcmahan,#eyeswideopen@smcmahan·Mar 31Replying to @Laurenb2016 and @realDonaldTrumpLet’s vote Trump! Let’s get this country back27,110117554735812653
30,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @smcmahan, @Laurenb2016, and 1 moreDon’t pay hush-money to a porn star, and then lie about it 112",110119071989354084
31,Mar 31,silverwarrior,"trump an American failure@silverwarrior·Mar 31Replying to @WokeLiberal420, @Laurenb2016, and 2 moreRight before a Fvcking PRESIDENTIAL ELECTION!1",110119074901645626
32,Mar 31,bugibear15,"Linda@bugibear15·Mar 31Replying to @smcmahan, @Laurenb2016, and 1 more",110120168309955916
33,Mar 31,bugibear15,"Linda@bugibear15·Mar 31Replying to @the_lazy_i, @EricVentura1, and 1 more",110120171494606307
34,Mar 31,deadbeatsage,DeadBeatSage@deadbeatsage·Mar 31Replying to @realDonaldTrumpCan’t sleep?35,110117498901991722
35,Mar 31,Bleedingrock,"WLSmith@Bleedingrock·Mar 31Replying to @deadbeatsageJoe Biden didn't win the 2020 election. .December 22, 2020https://www.foxnews.com/politics/nancy-pelosi-pull-trump-out-white-houseNancy Pelosi plans to pull Trump out of the White House 'by his hair': ReportThe House Speaker is said to have made the comments during discussions regarding a coronavirus relief package.www.foxnews.com214",110117510398893656
36,Mar 31,deadbeatsage,DeadBeatSage@deadbeatsage·Mar 31Replying to @Bleedingrock and @deadbeatsageI can’t hear you through all those weeds,110117519109996004
37,Mar 31,the_lazy_i,LDC123@the_lazy_i·Mar 31Replying to @Bleedingrock and @deadbeatsageBahahahaha. Yes he did. And around 60 judges agreed with the majority of Americans. Y’all are nothing but a bunch of cowards that cry when they don’t get their way. He lost. You lost. Get over it!  1,110117880412936934
38,Mar 31,the_lazy_i,LDC123@the_lazy_i·Mar 31Replying to @deadbeatsage and @realDonaldTrumpI wish it would happen this way!,110117874127350915
39,Mar 31,DS1960,Qwerty@DS1960·Mar 31Replying to @deadbeatsage and @realDonaldTrumpHa! You need to wake up! You have become a brain dead gullible troll. Quit falling for the crap the msm and deep state are feeding you.21,110118816377801856
40,Mar 31,deadbeatsage,"DeadBeatSage@deadbeatsage·Mar 31Replying to @DS1960, @deadbeatsage, and 1 moreI know it’s not real, I just find it hilarious and will persist in damning this pig into oblivion.",110118903607573321
41,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @DS1960, @deadbeatsage, and 1 moreDon’t pay hush-money to a porn star, and then lie about it ",110119076899873408
42,Mar 31,ErichDerbsch,MAGA Derbsch #IStandWithTrump@ErichDerbsch·Mar 31Replying to @realDonaldTrump516,110117500622749648
43,Mar 31,sherilimb,sherilimb@sherilimb·Mar 31Replying to @realDonaldTrumpWe claim the victory11,110117500628868409
44,Mar 31,troothsayer41,troothsayer41@troothsayer41·Mar 31Replying to @realDonaldTrump,110117505296029906
45,Mar 31,Ggirls63,Ggirls63@Ggirls63·Mar 31Replying to @realDonaldTrump210,110117505547885038
46,Mar 31,cmkinney327,cmkinney327@cmkinney327·Mar 31Replying to @realDonaldTrumpWhat a crock God bless President Trump17,110117505995945148
47,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @cmkinney327 and @realDonaldTrumpDon’t pay hush-money to a porn star, and then lie about it ",110119086021801487
48,Mar 31,andy5x5,Andy5x5@andy5x5·Mar 31Replying to @realDonaldTrump210,110117506107080286
49,Mar 31,kjsdw1732,KJ@kjsdw1732·Mar 31Replying to @realDonaldTrump1,110117506367868100
50,Mar 31,Ggirls63,Ggirls63@Ggirls63·Mar 31Replying to @realDonaldTrump248,110117506710043868
51,Mar 31,KingKurtis17,PangolinRevenge17@KingKurtis17·Mar 31Replying to @Ggirls63 and @realDonaldTrumpOr they let them free Bill Cosby..it's confusing..1,110117512223444676
52,Mar 31,gruntdoc63,"Devil Doc@gruntdoc63·Mar 31Replying to @Ggirls63 and @realDonaldTrumpIt’s our DUTY as Citizens to question our government and politicians! And, NOT be imprisoned for speaking out against the travesty of this dumbass administration. The entire Biden family needs to be indicted!!!25",110117539434455038
53,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @gruntdoc63, @Ggirls63, and 1 moreDon’t pay hush-money to a porn star, and then lie about it 11",110119087163172802
54,Mar 31,Ggirls63,"Ggirls63@Ggirls63·Mar 31Replying to @WokeLiberal420, @gruntdoc63, and 1 moreI never would, and neither did Trump. Bill Clinton did, and Obama paid off the two male students he sexually harass as their teacher.3710",110119123236726020
55,Mar 31,Ggirls63,Ggirls63@Ggirls63·Mar 31Replying to @juliuscmorCults are their thing. Both Democrats and Republicans are nasty creatures in the NEW WORLD ORDER.18,110119574403549830
56,Mar 31,Ggirls63,"Ggirls63@Ggirls63·Mar 31Replying to @WokeLiberal420, @gruntdoc63, and 1 moreMore indepth story.146",110119181360241345
57,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @Ggirls63, @gruntdoc63, and 2 moreSorry, but an article from a far right rag isn’t proof. This is funny though 11",110119194170130711
58,Mar 31,Ggirls63,"Ggirls63@Ggirls63·Mar 31Replying to @WokeLiberal420, @gruntdoc63, and 1 more214",110119200954321247
59,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @Ggirls63, @gruntdoc63, and 2 moreKeep burying your head",110119209832069720
60,Mar 31,munkeewrench,kevin@munkeewrench·Mar 31Replying to @Ggirls63Trump is so good at The Deal that as hooker is paying him back2,110119227895598977
61,Mar 31,jglane,"jana g  ULTRA MAGA@jglane·Mar 31Replying to @WokeLiberal420, @Ggirls63, and 2 moreIts called precedent.. 11",110119195500354608
62,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @jglane, @Ggirls63, and 3 moreSomeone upset that their king is seeing repercussions for their actions?1",110119212859237488
63,Mar 31,Ggirls63,"Ggirls63@Ggirls63·Mar 31Replying to @WokeLiberal420, @gruntdoc63, and 2 more115",110119224584388188
64,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @OldPatriotLady, @Ggirls63, and 3 moreLying on taxes about pornstar hush money is cool with you? It happened, it’s fucking stupid that he did it, and now he’ll pay the piper 1",110119177786111683
65,Mar 31,Ggirls63,"Ggirls63@Ggirls63·Mar 31Replying to @WokeLiberal420, @gruntdoc63, and 2 moreThey tried everything to set him up.222",110119189783507969
66,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @Ggirls63, @gruntdoc63, and 3 moreCry about it all you want, but the guy you support payed bush money to a pornstar, AND THEN lied about that money on his taxes. What a piece of shit, and if you’re cool with all of this, you’re a piece of shit too 2",110119205796062621
67,Mar 31,Ggirls63,"Ggirls63@Ggirls63·Mar 31Replying to @WokeLiberal420, @gruntdoc63, and 2 more11",110119247197616886
68,Mar 31,rbirenbaum,"RhondaB@rbirenbaum·Mar 31Replying to @WokeLiberal420, @Ggirls63, and 3 moreDammmm…TDS man.11",110119511236807293
69,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @rbirenbaum, @Ggirls63, and 4 moreI accept your defeat ",110119838532302372
70,Mar 31,munkeewrench,kevin@munkeewrench·Mar 31Replying to @Ggirls63So did blow jobs in the White House.....we had a cum stain to prove it wtf do you got,110119238239739676
71,Mar 31,OldPatriotLady,"NEVER VOTE DEM AGAIN@OldPatriotLady·Mar 31Replying to @WokeLiberal420, @Ggirls63, and 3 moreWhat’s more amazing to me is why folks like you are on his site. Says far more about you.1",110119172599450601
72,Mar 31,OldPatriotLady,"NEVER VOTE DEM AGAIN@OldPatriotLady·Mar 31Replying to @WokeLiberal420, @Ggirls63, and 3 moreWhen you fix this farce in govt, then focus on whatever you want. Until then, you’re paid scum that brought us to this point11",110119177382284407
73,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @OldPatriotLady, @Ggirls63, and 3 moreHuh? So you’re cool with a president paying bush money to a pornstar, and then lying about it on taxes? That’s wild.",110119188188599276
74,Mar 31,Ggirls63,"Ggirls63@Ggirls63·Mar 31Replying to @OldPatriotLady, @gruntdoc63, and 2 moreTrue, until they end up dead.142",110119168976901828
75,Mar 31,OldPatriotLady,"NEVER VOTE DEM AGAIN@OldPatriotLady·Mar 31Replying to @Ggirls63, @gruntdoc63, and 3 moreAbsolutely correct.",110119186232942560
76,Mar 31,MarjoriesCrabsAgain,"Marjorie’s Crabs @MarjoriesCrabsAgain·Mar 31Replying to @gruntdoc63, @Ggirls63, and 1 moreYou weren’t incarcerated for speaking your mind Cletus 1",110119094722908955
77,Mar 31,UnkleBuk,UnkleBuk@UnkleBuk·Mar 31Replying to @realDonaldTrump,110117507588734013
78,Mar 31,MarjoriesCrabsAgain,"Marjorie’s Crabs @MarjoriesCrabsAgain·Mar 31Replying to @djsawdy835, @AngelinTraining, and 1 moreShare how you will so masterfully win. Voting hasn’t worked to well for ya. We get it! You fuckin’ pussy. 1",110119104734077203
79,Mar 31,djsawdy835,"djsawdy835@djsawdy835·Mar 31Replying to @MarjoriesCrabsAgain, @AngelinTraining, and 1 moreBwahahaha.....coming from a bitch who squats to pee. Now that funny.....1",110119291106416144
80,Mar 31,BlackheartPatriot,"BlackHeartPatriot@BlackheartPatriot·Mar 31Replying to @djsawdy835Too bad you have to cheat to win...Dems never won anything fairly, always using subversion and lies.What a way to go through life...as a parasite...1",110119356911151284
81,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @AngelinTraining and @realDonaldTrumpDon’t pay hush-money to a porn star, and then lie about it 2",110119094811241508
82,Mar 31,Amlynar3,Amlynar3@Amlynar3·Mar 31Replying to @realDonaldTrumpWhy did they say they were on vacation for a month .2,110117511101755054
83,Mar 31,joevillanueva51,"joevillanueva51@joevillanueva51·Mar 31Replying to @realDonaldTrump3/30/2023 "" WarRoom "" WAKE UP American Patriots .."" THE DEEP STATE is REAL ""..! IT'S Not About TRUMP..!IT'S ABOUT YOU..!!THE Communist PARTYCAN NOW Do IT TOO EVERYONE..! 2 TIER Justice System Weaponized..!!2",110117511286657195
84,Mar 31,SM18,SM18@SM18·Mar 31Replying to @realDonaldTrump@realDonaldTrump deserves everything coming your way. Can’t wait for Georgia and J6 to join in this fun. ,110117513040738383
85,Mar 31,troothsayer41,troothsayer41@troothsayer41·Mar 31Replying to @realDonaldTrump12,110117513524536905
86,Mar 31,SingingRattlesnake,Don’t Tread On US.Americans@SingingRattlesnake·Mar 31Replying to @troothsayer41 and @realDonaldTrumpThey should’ve left Trump alone31,110117555241245515
87,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @Amlynar3 and @realDonaldTrumpHe’s not a sitting president. Don’t pay hush-money to a porn star, and then lie about it 2",110119098930728415
88,Apr 2,Amlynar3,Amlynar3@Amlynar3·Apr 2Replying to @WokeLiberal420 and @realDonaldTrumpPaying hush money is not legal .Bill Barr just said that on Tv .Bill Clinton did much worse to Paula Jones and Monica  Lewinsky  so what is your point this is a very weak case .and shouldn't have been released before the trial .so how does the media get away with that .1,110132530247178700
89,Apr 3,WokeLiberal420,"Bacon Grease@WokeLiberal420·Apr 3Replying to @Amlynar3, @realDonaldTrump, and 1 moreA what-about-ism is your defense? If Clinton did something illegal, he should be held accountable. You really believe that if trump did something illegal, he shouldn’t be held accountable?",110135707385544043
90,Apr 2,Amlynar3,Amlynar3@Amlynar3·Apr 2Replying to @WokeLiberal420But he didn't like about it .he admitted it .oh your confused with Bill Clinton who was impeached for lying under oath . because he first said he didn't have sex with Monica Lewinsky then he later said after they tested his sperm on her dress .OH YES I did have sex with her in the OVAL Office  he had oral sex with her .and Hillary paid her off1,110132565748945593
91,Apr 3,WokeLiberal420,"Bacon Grease@WokeLiberal420·Apr 3Replying to @Amlynar3 and @WokeLiberal420Why do you keep bringing up Clinton like it had anything to do with trump? What-about-isms don’t work here. He did lie about it, he lied about it on his taxes.",110135712281694128
92,Mar 31,NeverForgetOurHeros99,NeverForgetOurHeros99@NeverForgetOurHeros99·Mar 31Replying to @realDonaldTrumpSMH,110117514915190943
93,Mar 31,iceyeyes11,️iceyeyes11 @iceyeyes11·Mar 31Replying to @realDonaldTrumpWe have your back 1,110117515666095837
94,Mar 31,farkinaround,"farkinaround@farkinaround·Mar 31Replying to @realDonaldTrumpLol that you are still pushing for this 'I am a victim' bullshit. Funny/not funny. Your followers will keep you afloat for now, but there is so much fraud, money laundering, campaign finance fraud,,,, MONEY LAUNDERING. If you had just treated covid as an emergency, took care of the American ppl, you would have more than likely been reelected. We don't like it when our president tries to kill us. You deserve prison.",110117515724765567
95,Mar 31,lennycf,"Len Faucher@lennycf·Mar 31Replying to @realDonaldTrumpPAID AGITATOR - Use this for all social media responses that appear to be supportive of the deep state. Like the Stasi of East Germany which hired a half a million of its citizens to spy on each other, our modern day intelligence agencies is doing the same through social media. Spread the world to all Constitutional abiding people and military who take an oath to defend our country from enemies both foreign and abroad. No violence!2",110117517876130684
96,Mar 31,AustinJames,"AJR@AustinJames·Mar 31Replying to @realDonaldTrumpJust another storyline for the lefts gorilla warfare… I’m only more motivated to support DJT knowing that something is wrong when the left fears someone so much, they’re manipulating all gov and judicial systems to stop… DJT finally drain the swamp in 2024!12",110117519706227272
97,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @AustinJames and @realDonaldTrumpDon’t pay hush-money to a porn star, and then lie about it ",110119100799129165
98,Mar 31,cryharder420,cryharder420@cryharder420·Mar 31Replying to @realDonaldTrump,110117520412523260
99,Apr 1,WokeLiberal420,"Bacon Grease@WokeLiberal420·Apr 1Replying to @sarimaemiller, @realDonaldTrump, and 1 moreI accept your defeat ",110121628953184248
100,Mar 31,Bulli,Bulli@Bulli·Mar 31Replying to @realDonaldTrumpFOX NEWS!?!REALLY!?!    Fox News!?!,110117522428668737
101,Mar 31,Marlohardee68,Marlohardee68@Marlohardee68·Mar 31Replying to @realDonaldTrumpBragg is an absolute POS11,110117522938152680
102,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @Marlohardee68 and @realDonaldTrumpDon’t pay hush-money to a porn star, and then lie about it ",110119102462356177
103,Mar 31,1975Pedro,Pedro@1975Pedro·Mar 31Replying to @realDonaldTrumpHave faith in the Lord Jesus Christ @realDonaldTrump1,110117523385429655
104,Mar 31,PatriotNonnie,ThanQ17@PatriotNonnie·Mar 31Replying to @realDonaldTrumpA precedent has been set!  Let the the indictments of all the true treasonous DS’ers begin. No mercy!  No deals!13,110117523753307566
105,Mar 31,debdo1954,deb@debdo1954·Mar 31Replying to @realDonaldTrumpBragg's and Soros need to go to jail. Hang in there Mr. president. wwg1wga. love you very much sir.11,110117523828648701
106,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @debdo1954 and @realDonaldTrumpDon’t pay hush-money to a porn star, and then lie about it 1",110119103488005458
107,Mar 31,debdo1954,deb@debdo1954·Mar 31Replying to @WokeLiberal420 and @realDonaldTrumphe didn't pay money to it pornstar1,110119175805581937
108,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @debdo1954, @realDonaldTrump, and 1 moreYes he did I accept your defeat ",110119185348689206
109,Mar 31,MemphisBBQ,"MemphisBBQ@MemphisBBQ·Mar 31Replying to post""...they have sown the wind and they shall reap the whirlwind.""Hosea 8:72",110117525768033376
110,Mar 31,WolverineSpartan,"TrumpPoopedHisPants@WolverineSpartan·Mar 31Replying to @realDonaldTrumpSpin this one all you want but if the other indictments come out for election interference and insurrection and obstruction, how are you going to spin those? Finally the JUSTICE system is holding Trump accountable. Face it Trump, you have led a life enabled by your crimes and cheating so is it any shock that you are finally being held accountable? You are not Teflon! Just shut up and get ready for trial!",110117526027674486
111,Mar 31,wyllamizer,"wyllamizer@wyllamizer·Mar 31Replying to @realDonaldTrumpGood morning, Sir. I know God will bring great things to you, and to us, to come out of this. Roman's 8:28. I believe you are called for God's purpose. God bless and keep you. We're praying. Thank you for standing in the gap. ""And we know that all things work together for good to them that love God, to them who are the called according to his purpose.""1",110117526096830041
112,Mar 31,Todster,Radical Republican@Todster·Mar 31Replying to @realDonaldTrumpBragg Has Made the Biggest Mistake of His Life...11,110117527901649584
113,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @Todster and @realDonaldTrumpDon’t pay hush-money to a porn star, and then lie about it ",110119104405460148
114,Mar 31,silverwarrior,trump an American failure@silverwarrior·Mar 31Replying to @todaysgood and @realDonaldTrumpBye Donald1,110119109932442511
115,Mar 31,UnityTribe777,UnityTribe777@UnityTribe777·Mar 31Replying to @realDonaldTrumpYou are still the People's President and we all love and support you!11,110117532917651307
116,Mar 31,WokeLiberal420,"Bacon Grease@WokeLiberal420·Mar 31Replying to @UnityTribe777 and @realDonaldTrumpDon’t pay hush-money to a porn star, and then lie about it ",110119107352144906
117,Mar 31,RevolutionNews,☭ Libs of DC@RevolutionNews·Mar 31Replying to @realDonaldTrump1,110117537818876199
118,Mar 31,oldwolf68,old wolf@oldwolf68·Mar 31Replying to @realDonaldTrumpJust elected our next President Thank You DemoRats!1,110117539277778778
119,Mar 31,marcvanosch1111,Marc Van Osch@marcvanosch1111·Mar 31Replying to @realDonaldTrump1,110117540723181608
120,Mar 31,Luvyablue,Luvyablue@Luvyablue·Mar 31Replying to @realDonaldTrump,110117541328241171
121,Mar 31,garnertammy,Tammy Garner@garnertammy·Mar 31Replying to @realDonaldTrumpFAUX AGAIN?1,110117543649390118
122,Mar 31,rmc417,"rmc417@rmc417·Mar 31Replying to @realDonaldTrumpBrett Bair is part of the problem. With his platform he could have stood up to save his country between Nov 3, 2020 -  Jan 6, 2021 but he cowered. Only watch Tucker, Maria, Bongino and Levin on fox.11",110117559968548781
123,Mar 31,lefox,Peacehope@lefox·Mar 31Replying to @rmc417 and @realDonaldTrumpYes only watch those who tell you what you want to hear!!! : )  Very smart!!!1,110117702852886768
124,Mar 31,rmc417,"rmc417@rmc417·Mar 31Replying to @lefox and @realDonaldTrumpWe already know what the Marxist media will say, so we don't waste our time. Look, if you don't support your own individual liberty, good luck to you.1",110117716812369754
125,Mar 31,basedjones,based@basedjones·Mar 31Replying to @realDonaldTrumpSay something!,110117563203417986
126,Mar 31,Hunter09,jmhunter@Hunter09·Mar 31Replying to @realDonaldTrumpGrrrrr1,110117564866841290
127,Mar 31,HowieDoit_," ℍ𝕠𝕨𝕚𝕖𝔻𝕠𝕚𝕥 @HowieDoit_·Mar 31Replying to @realDonaldTrump𝕋ℍ𝔼 𝔻𝔼𝕄𝕆ℂℝ𝔸𝕋𝕊 𝔸ℝ𝔼 𝕋ℝ𝕐𝕀ℕ𝔾 𝕋𝕆 ℙ𝕀ℕ 𝔸𝕃𝕃 𝕆𝔽 𝕁𝕆𝔼 𝔸ℕ𝔻 ℍ𝕌ℕ𝕋𝔼ℝ 𝔹𝕀𝔻𝔼ℕ'𝕊 ℂℝ𝕀𝕄𝔼𝕊 𝕆ℕ ℙℝ𝔼𝕊𝕀𝔻𝔼ℕ𝕋 𝔻𝕆ℕ𝔸𝕃𝔻 𝕋ℝ𝕌𝕄ℙ!!!         𝕄𝔸𝕂𝔼 𝔸𝕄𝔼ℝ𝕀ℂ𝔸, 𝔸𝕄𝔼ℝ𝕀ℂ𝔸 𝔸𝔾𝔸𝕀ℕ!",110117631649916673
128,Mar 31,Daemon_Wolf,The Demon@Daemon_Wolf·Mar 31Replying to @realDonaldTrumpThey definitely don't care about the legal ramifications of this persecution now.  That much is clear.  This is a go ahead from on high at Davos.,110117641230349011
129,Mar 31,hopper111,hopper111@hopper111·Mar 31Replying to @realDonaldTrumpInteresting point. So we still don’t know exactly what the charges are so we don’t know yet just how pathetic it might be. Can’t wait to learn more.,110117641494452271
130,Mar 31,kandrchick,"txmagagirl   Kristi@kandrchick·Mar 31Replying to @realDonaldTrumpI have a question, anons already know nothing happens to trump and hes safe, what could happen to the jury for filing bogus charges",110117641987730868
131,Mar 31,rickvictor,rick victor@rickvictor·Mar 31Replying to @realDonaldTrump,110117644406353612
132,Mar 31,tomasirollo,Rollo Tomasi@tomasirollo·Mar 31Replying to @realDonaldTrumpDEMOCRATS  HAVE AWOKEN AND UNLEASHED A SLEEPING GIANT.1,110117645066651622
133,Mar 31,debe88,Debe88@debe88·Mar 31Replying to @realDonaldTrumpBeing first is not always a bad thing…,110117654197846594
134,Mar 31,crybabymonitor,Charlie@crybabymonitor·Mar 31Replying to @realDonaldTrump,110117655490871834
