,date,author,text,id
0,Mar 25,kaylenpeter,Patriot Kayl@kaylenpeter·Mar 25Replying to @helenpatriqtmaga5112,110086814492458954
1,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @SebastianPetted, @GodandCountryy, and 1 more537157",110086817650950667
2,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @GodandCountryy, @kaylenpeter, and 1 moreI am your WARRIOR and I am your RETRIBUTION!I am your JUSTICE and your VOICE, and I provide solutions!I’ll totally OBLITERATE the deep state and collusion,I love our great Country and I uphold the Constitution!Patriots ascend even when they’re under attack,and it’s time to finish up our work andTAKE OUR COUNTRY BACK!         6633",110086818139691228
3,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @JohanMilerr, @GodandCountryy, and 1 more724104",110086822139442529
4,Mar 25,Duphorn,"Duphorn@Duphorn·Mar 25Replying to @GodandCountryy, @JohanMilerr, and 1 more2113",110086823059766984
5,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @JFWT, @Duphorn, and 5 more12261",110086848802283244
6,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @OksanaTrump, @Duphorn, and 5 moreGIF1415",110086952177304710
7,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @YalePhD, @Duphorn, and 5 moreUltra MAGA KING Force 1727",110086963550536681
8,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @YalePhD, @Duphorn, and 6 more41252",110086965065444220
9,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @YalePhD, @Duphorn, and 6 more12086",110086966860044748
10,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @YalePhD, @Duphorn, and 6 more32375",110086971227440301
11,Mar 25,YFB760,"YoliB@YFB760·Mar 25Replying to @Lara45, @Duphorn, and 6 more1",110087001225758276
12,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @YFB760, @Duphorn, and 7 more2312",110087319856964630
13,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @YFB760, @Duphorn, and 8 more31017",110087321451891842
14,Mar 25,StaceyRo,"Breeze@StaceyRo·Mar 25Replying to @God_Bless_Trump, @Duphorn, and 8 moreGreat job, Andrea112",110087322873264628
15,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @StaceyRo, @Duphorn, and 9 more2614",110087325842387151
16,Mar 25,jontwofeathers,"jontwofeathers@jontwofeathers·Mar 25Replying to @God_Bless_Trump, @Duphorn, and 9 moreGod has chosen and we the people his children are coming for them all praise and glory to the most high God123",110087335341226849
17,Mar 26,JFWT,"JustFinallyWantTruth!@JFWT·Mar 26Replying to @jontwofeathers, @Duphorn, and 9 moreGlory to God for bringing forth the Truth!  We are living in Epic times!13",110090348789909483
18,Mar 26,jontwofeathers,"jontwofeathers@jontwofeathers·Mar 26Replying to @JFWT, @Duphorn, and 9 moreAmen to that God's reality is biblical we live in a biblical time12",110091359478832750
19,Mar 26,harrybuckf1938,"harrybuckf1938@harrybuckf1938·Mar 26Replying to @God_Bless_Trump, @Duphorn, and 9 moreOnly hope we have.1",110089453555146062
20,Mar 25,IcareaboutUSA,"Pluto & Bagels - Ultra MAGA@IcareaboutUSA·Mar 25Replying to @God_Bless_Trump, @Duphorn, and 8 moreAbsolutely  agree!",110087327218389512
21,Mar 26,harrybuckf1938,"harrybuckf1938@harrybuckf1938·Mar 26Replying to @God_Bless_Trump, @Duphorn, and 8 moreWE WILL GO INTO.EVERY BATTLE AGAINST dumocrat lies, deception, stealing votes, and trying to destroy our Great Country .   At your side MR PRESIDENT.1",110089450579191782
22,Mar 25,Smitty712,"DSmith_YO@Smitty712·Mar 25Replying to @Lara45, @Duphorn, and 6 moreBetter than AT&T with Newsmax1",110087017474335770
23,Mar 25,Flustered877,"Flustered877@Flustered877·Mar 25Replying to @Lara45, @Duphorn, and 6 moreSo embarrassed to be in the ""ick"" Broward County (Blue).Time to pull up your overalls, Broward.  Lots of work to do.2",110087054082699866
24,Mar 25,anindoorkitty,"anindoorkitty@anindoorkitty·Mar 25Replying to @Lara45, @Duphorn, and 6 moreWithout a doubt",110086967528699604
25,Mar 25,Texas4red,Texas4red@Texas4red·Mar 25Replying to @DuphornTrump got Texas blood running in his vains...1,110087001001183081
26,Mar 25,LouCozzolino,"Paul Revere@LouCozzolino·Mar 25Replying to @GodandCountryy, @JohanMilerr, and 1 more2",110086828257888451
27,Mar 25,dstephenson79,"D Tonto S@dstephenson79·Mar 25Replying to @GodandCountryy, @JohanMilerr, and 1 moreI will stand with our President Trump until I draw my last breath.328",110086831398443369
28,Mar 25,LetsGoTruckingTrump,"BlueBirdOnMyShoulder@LetsGoTruckingTrump·Mar 25Replying to @dstephenson79, @GodandCountryy, and 2 moreYepper!1",110086889596467291
29,Mar 25,agent45,"indictments are coming@agent45·Mar 25Replying to @dstephenson79, @GodandCountryy, and 2 more1",110086930271344069
30,Mar 25,PITAdems,"PITAdems@PITAdems·Mar 25Replying to @GodandCountryy, @JohanMilerr, and 1 more",110086859012413223
31,Mar 25,lublue,"lublue@lublue·Mar 25Replying to @GodandCountryy, @JohanMilerr, and 1 moreI will stand for TRUTH!! (TRUMP!￼!)",110087102423945048
32,Mar 26,harrybuckf1938,"harrybuckf1938@harrybuckf1938·Mar 26Replying to @GodandCountryy, @JohanMilerr, and 1 moreI stand with Trump.",110089435668861625
33,Mar 25,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 25Replying to @JohanMilerr, @GodandCountryy, and 1 more234",110086822810105762
34,Mar 25,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 25Replying to @JohanMilerr, @GodandCountryy, and 1 more",110086823955872796
35,Mar 25,wvmaga,"wvmaga@wvmaga·Mar 25Replying to @DLDawson, @GodandCountryy, and 2 more14",110086840944573847
36,Mar 25,jaycoth,Judy Aycoth@jaycoth·Mar 25Replying to @helenpatriqtNo reason for him to go ! ,110086825741859149
37,Mar 25,wutevuh,Deplorable Sunny @wutevuh·Mar 25Replying to @helenpatriqt#Fakenews #TelegramSpam,110086838585716190
38,Mar 25,wutevuh,"Deplorable Sunny @wutevuh·Mar 25Replying to @steve_r1, @Dragonfly99, and 1 more",110086854881156609
39,Mar 26,harrybuckf1938,"harrybuckf1938@harrybuckf1938·Mar 26Replying to @Lara45, @Duphorn, and 6 moreGreatest President we've ever had in this country ever1",110089440124206035
40,Mar 25,Polyanna,"Polyanna@Polyanna·Mar 25Replying to @OksanaTrump, @Duphorn, and 4 moreHe can’t be unauthentic.",110087042664294123
41,Mar 26,harrybuckf1938,"harrybuckf1938@harrybuckf1938·Mar 26Replying to @OksanaTrump, @Duphorn, and 4 moreYes we are with you.1",110089437448279452
42,Mar 25,bottledblonde007,Tess@bottledblonde007·Mar 25Replying to @realDonaldTrumpBest President Ever,110086822262774750
43,Mar 25,Cristell,"Cristell@Cristell·Mar 25Replying to @realDonaldTrumpTexas loves you, sir!1",110086822619729103
44,Mar 25,Alaska_Patriots,Alaska_Patriots@Alaska_Patriots·Mar 25Replying to @Cristell and @realDonaldTrumpAdd Alaska to that list3,110086825892748431
45,Mar 25,SoCalLexit,LEXIT@SoCalLexit·Mar 25Replying to @realDonaldTrump and @SoCalLexitPlease Share & Join:  @SoCalLexit Things the mainstream media won’t show or talk about! But if it was about Trump or republicans it would be on air 24/7115,110086822663655180
46,Mar 25,wutevuh,Deplorable Sunny @wutevuh·Mar 25Replying to @realDonaldTrumpGod Bless you #WRWY !!!,110086823030669308
47,Mar 25,Bcnd3232,Bcnd3232@Bcnd3232·Mar 25Replying to @realDonaldTrumpThank you President Trump!,110086823083369238
