,date,author,text,id
0,Mar 27,dardar,splinter the CIA@dardar·Mar 27Replying to @realDonaldTrump465,110094041916186685
1,Mar 27,DaKine17,"DaKine 17@DaKine17·Mar 27Replying to @SerhatDurmus5, @dardar, and 2 more.18",110094186154016919
2,Mar 27,DaKine17,"DaKine 17@DaKine17·Mar 27Replying to @SerhatDurmus5, @DaKine17, and 3 more“Trump did more for America than any other occupant of the Office, while fighting a hostile and corrupt Congress, Swamp, lobbyists, and FBI bums, horrendously morally bankrupt and evil Fake News, the greedy and ignorant UN/NATO Euros and a legion of politicians so steeped in corruption, lies and overt scumbaggery that our Founding Fathers would be in despair.”https://rumble.com/embed/v2c6pdg/?pub=1w5hhuhttps://www.americanthinker.com/articles/2023/02/president_trump_vs_the_swamp_.htmlLast Goodbye / lyrics / Eric Kinny feat: Danica DoraRumble.com31052",110094186826996404
3,Mar 27,DaKine17,"DaKine 17@DaKine17·Mar 27Replying to @DaKine17, @dardar, and 2 more“Peace IS the prize”~Donald J. Trump“…must avert those confrontations which bring an adversary to a choice of either a humiliating retreat or a nuclear war. To adopt that kind of course in the nuclear age would be evidence only of the bankruptcy of our policy -- or of a collective death-wish for the world.”“This is the great game the United States and its NATO allies are now playing with Russia…”https://www.americanthinker.com/articles/2023/02/biden_denies_the_russians_a_choice.htmlGIF4947",110094300147623760
4,Mar 27,DaKine17,"DaKine 17@DaKine17·Mar 27Replying to @DaKine17, @dardar, and 2 more“A document from the British National Archives that was resurfaced in a report by the German newspaper Der Spiegel reveals that the Soviet Union was promised NATO wouldn’t expand eastward during negotiations at the end of the Cold War.”https://news.antiwar.com/2022/02/21/uncovered-document-reveals-soviet-union-was-promised-no-nato-expansion-at-end-of-cold-war/GIF42542",110094328729382203
5,Mar 27,DaKine17,"DaKine 17@DaKine17·Mar 27Replying to @DaKine17, @dardar, and 2 more“George Soros acknowledged in an interview with CNN that he actively contributed to the overthrow of former Ukrainian President Viktor Yanukovych in 2014. “I created a foundation in Ukraine before it became independent from Russia. The foundation has functioned since then and has played an important role in current events,”  https://yournews.com/2022/03/03/2308323/soros-helped-known-actor-comedian-volodymyr-zelensky-become-president-of-ukraine/GIF52139",110094333244111898
6,Mar 27,DaKine17,"DaKine 17@DaKine17·Mar 27Replying to @DaKine17, @dardar, and 2 more“…We have long been subjected to this “information warfare,” whose purpose is to win the hearts and minds of the American people and pacify them into victims of their own complicity…”“…on the American people then and over the years as the American warfare state waged endless wars, coups, false flag operations, and assassinations at home and abroad.”https://countercurrents.org/2021/02/opening-the-cias-can-of-worms/Opening The CIA’s Can Of Worms| Countercurrents“The CIA and the media are part of the same criminal conspiracy,” wrote Douglas Valentine in his important book, The CIA As Organized Crime. Countercurrents122042",110094336792327338
7,Mar 27,DaKine17,"DaKine 17@DaKine17·Mar 27Replying to @DaKine17, @dardar, and 2 more“…Trump intuitively understood Chinese Warlord Sun Tzu’s famous dictum, “It is best to win without fighting,” included in Sun Tsu’s still-relevant The Art of War. Therefore, Trump refused senseless military conflict. The current administration has gone on record as saying that, if Trump were president, there would not be fighting in Ukraine…”https://www.americanthinker.com/articles/2023/02/our_governments_ukraine_obsession_endangers_america_and_her_allies.htmlOur Government’s Ukraine Obsession Endangers America And Her AlliesTo continue as a prosperous nation, we must have a “business plan” for national security, which includes foreign policy, to ensure survival and allow us to work towards expanded prosperity.

National…www.americanthinker.com42052",110094339598393134
8,Mar 27,Hdog1,"Hdog1@Hdog1·Mar 27Replying to @DaKine17, @dardar, and 2 moreIn order to control people all you need do is disrupt their basic needs, food, shelter and clothing. The first two are the easiest to disrupt. Any of these are a threat to our security . Keeping us in fear is a form of slavery. News media, natural disasters, planed disasters, racial conflict, moral conflicts, inflation, crime, disease all help to keep us in fear and sometimes desperate. At any moment every thing we worked for could be swept away.2415",110094683546514997
9,Mar 27,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 27Replying to @Hdog1, @DaKine17, and 3 more61774",110095192351623949
