,date,author,text,id
54,4h,Drak7,"Drak7@Drak7·4hReplying to @SidneeZingara, @BDBLV2022, and 13 moreI honestly believe a large number of the actors I mentioned are actually demon possessed by choice, ceremonial acceptance. Fruit that looks beautiful but poisonous to eat. We know who the father of lies is and it’s the same tactic he used on Eve.12",110152040923803864
55,3h,SidneeZingara,"RebellioUS@SidneeZingara·3hReplying to @Drak7, @BDBLV2022, and 13 moreYes. People have sold their souls. (Their grief might not be realized this side of eternity) “For the love of money is a root of all kinds of evil. Some people, eager for money, have wandered from the faith and pierced themselves with many griefs.”‭‭1 Timothy‬ ‭6‬:‭10‬ ‭NIV‬‬2",110152326251348064
56,6h,LibertarianNightmares,"John Locke@LibertarianNightmares·6hReplying to @DaKine17, @BDBLV2022, and 11 moreThis guy needs a trip to the Hague1",110151619130340797
57,6h,Tailboardman,"Tailboardman@Tailboardman·6hReplying to @DaKine17, @BDBLV2022, and 11 moreEnriching themselves! Crimes against Humanity1",110151715615564922
58,19m,oyceys,"Joyceys@oyceys·19mReplying to @DaKine17, @BDBLV2022, and 11 more#FauciLiedPeopleDied #CrimesAgainstHumanity = #Life/Death @ #GITMO. #FULLSTOP",110153102252629279
59,7h,analou,"Analou@analou·7hReplying to @DaKine17, @BDBLV2022, and 11 morei read radicals of DOD + CCP coordinated with CDC Fauci/Gates to + Biden Admin to mandate covid19 faked vax genocide death shots1",110151420210098109
60,6h,Freebyrd79,"Freebyrd79@Freebyrd79·6hReplying to @DaKine17, @BDBLV2022, and 11 moreWhy he paid $5milliin during political pandemic?1",110151646622127123
61,6h,ameliavaldez,"ArleneHjulian@ameliavaldez·6hReplying to @DaKine17, @BDBLV2022, and 11 moreIt was not gain of function it was production of a bioweapon that was developed and released by the Chinese onto an unsuspecting world!!!1",110151762648250013
62,5h,C4jcUS,"C4jcUS@C4jcUS·5hReplying to @DaKine17, @BDBLV2022, and 11 morehttps://tomrenz.substack.com/p/eat-your-vaccines-i-mean-vegtables?utm_source=substack&utm_medium=emailEat Your Vaccines!… I Mean Vegtables!… Said Bill Gatestomrenz.substack.com1",110151834103735178
63,19h,N9AM,"CMR@N9AM·19hReplying to @BDBLV2022, @DaKine17, and 9 moreThey never will!  Even seeing is not believing!1",110148642577256185
64,14h,ErthaODay123,"don't trust anyone over 72@ErthaODay123·14hReplying to @BDBLV2022, @DaKine17, and 8 moreWhich part of... I don't give a rats meaty pimpled ass ...don't you understand? All Old farts all stank! #the_young_will_prevail #free_trump #tic_tic_tic",110149738493571078
65,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more111",110145395249685028
66,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more22",110145397303452569
67,1d,ErthaODay123,"don't trust anyone over 72@ErthaODay123·1dReplying to @BDBLV2022, @DaKine17, and 8 morehaven't you figured it out yet...ya maroon! Trump is the only one I care about stopping...don't care about the other old farts ..trumpy dump has the dirtiest diaper of them all;) Could care less if they all disappeared tomorrow...the young will prevail!! Eventually ..the old farts die...but not soon enough;) #free_trump #tic_tic_tic203",110145495131923548
68,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more510",110145502199301840
69,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more2",110145502699542475
70,1d,Roger6467,"Roger Hartzog@Roger6467·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more",110146211337815991
71,1d,Roger6467,"Roger Hartzog@Roger6467·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more136",110146212795123062
72,1d,brscowboys,"brscowboys@brscowboys·1dReplying to @Roger6467, @BDBLV2022, and 10 moreTRASH1",110146586365250980
73,1d,Roger6467,"Roger Hartzog@Roger6467·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more14",110146215472828739
74,1d,Roger6467,"Roger Hartzog@Roger6467·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more122",110146217205265968
75,14h,ErthaODay123,"don't trust anyone over 72@ErthaODay123·14hReplying to @Roger6467, @BDBLV2022, and 9 moreWhich part of... I don't give a rats meaty pimpled ass ...don't you understand? All Old farts all stank! #the_young_will_prevail #free_trump #tic_tic_tic2",110149719114507539
76,14h,Roger6467,"Roger Hartzog@Roger6467·14hReplying to @ErthaODay123, @BDBLV2022, and 10 more1",110149748648580597
77,15h,ErthaODay123,"don't trust anyone over 72@ErthaODay123·15hReplying to @rsbulch66, @BDBLV2022, and 9 moreOMG....ha ha! that is a first! Hit me when it really hurts ...brah!btw...I know your MAGA ....but get your facts straight.....29 followers...#observably_stupid #free_trump #tic_tic_tic",110149626848781216
78,14h,Roger6467,"Roger Hartzog@Roger6467·14hReplying to @ErthaODay123, @BDBLV2022, and 9 more2",110149802926602623
79,14h,ErthaODay123,"don't trust anyone over 72@ErthaODay123·14hReplying to @Roger6467, @BDBLV2022, and 9 moreI thought you blocked me you pussy;) ! #the_young_will_prevail #free_trump #tic_tic_tic",110149806166194049
80,13h,ErthaODay123,"don't trust anyone over 72@ErthaODay123·13hReplying to @Roger6467, @BDBLV2022, and 9 moreagain? I thought you blocked me... you pussy;)BYW - that is an awesome selfie brah! You are much better looking than this old fart!  #the_young_will_prevail #free_trump #tic_tic_tic1",110149894198420358
81,13h,ErthaODay123,"don't trust anyone over 72@ErthaODay123·13hReplying to @BDBLV2022, @DaKine17, and 8 moreagain Roger Hartzog·I thought you blocked me... you pussy;)BYW - that is an awesome selfie brah! You are much better looking than this old fart!  #the_young_will_prevail #free_trump #tic_tic_tic",110149922945644374
82,9h,ErthaODay123,"don't trust anyone over 72@ErthaODay123·9hReplying to @BDBLV2022, @DaKine17, and 9 moreRhonda B @rsbulch66only pussies block - BTW nice haircut - Butch;)I bet you do love your ""pups in a basket"" Biatch! Look it up;)#the_young_will_prevail #free_trump #tic_tic_tic",110151019538825811
83,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @ErthaODay123, @BDBLV2022, and 9 more25",110145399383462158
84,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @kevinjayheldman, @BDBLV2022, and 9 more",110147258373958670
85,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @kevinjayheldman, @BDBLV2022, and 9 more",110147259767634248
86,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @kevinjayheldman, @BDBLV2022, and 9 more112",110147261492433746
87,1d,eyesopen45,"Lens Exposure@eyesopen45·1dReplying to @BDBLV2022, @DaKine17, and 9 moreYes we need to take strong control of the Senate.",110147385771539835
88,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @trumpwonbiglyultramegamaga, @BDBLV2022, and 8 more12",110144360575296991
89,16h,FreedomLover60,Nancy Lynn@FreedomLover60·16hReplying to @Truth883 and @JeanCWilliamPlus the billions being to Biden’s Ukraine laundry service11,110149234019964175
90,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @trumpwonbiglyultramegamaga, @BDBLV2022, and 8 more26",110144364682601590
91,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @trumpwonbiglyultramegamaga, @BDBLV2022, and 8 more5",110144366141726661
92,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @trumpwonbiglyultramegamaga, @BDBLV2022, and 8 more24",110144368732056355
93,1d,Kathcando,"Kathcando@Kathcando·1dReplying to @trumpwonbiglyultramegamaga, @BDBLV2022, and 8 moreHe doesn’t need to….he is paid off by China. Basement brain Biden is evil beyond all compare. Anyone who champions him is a total fool.12",110145993558196606
94,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @Kathcando, @BDBLV2022, and 9 more12",110146002977874230
95,21h,TheVikingGirl,"TheVikingGirl@TheVikingGirl·21hReplying to @trumpwonbiglyultramegamaga, @BDBLV2022, and 8 more1",110148001887034098
96,19h,N9AM,"CMR@N9AM·19hReplying to @trumpwonbiglyultramegamaga, @BDBLV2022, and 8 moreWhy should Biden beg anyone to pay his legal fees - he’s getting 10% of millions and millions of $$$$$$$$$$$$$$$$$$$$$$$$$$$$ from China, Ukraine, Russian oligarch’s Diamond rings for the Big Guy!  Biden is as low class as they come - but that would be even beyond lower than a Biden!  - and that is low!2",110148637679996656
97,16h,SwtPeas23,"Swt-Pea@SwtPeas23·16hReplying to @trumpwonbiglyultramegamaga, @BDBLV2022, and 8 moreJoe doesn’t have to beg for you to pay his legal expenses because they are paid by Sorros or he just gets it from his China deals.1",110149215029291738
98,1d,Avril56,"Avril56@Avril56·1dReplying to @BDBLV2022, @DaKine17, and 7 moreSign should reads: “Still the #1 threat to the CORRUPT system.” And our DT will never look like that, angry and defeated, but proud and fighting to the last round.12",110145655996428873
99,1d,BDBLV2022,"BruceLV@BDBLV2022·1dReplying to @Avril56, @BDBLV2022, and 8 more1",110145912893342937
100,1d,OldSquatch,"Old Squatch @OldSquatch·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreBingo.",110143810327388950
101,1d,PatroitMom,"1982 Patriot @PatroitMom·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreThat is why We The People need to get our act together! We are the only ones that can save our country!920",110143838293199170
102,1d,SwtPeas23,"Swt-Pea@SwtPeas23·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreThat’s where you are wrong. The diff is they are not wired with hatred, aren’t habitual liars and actual have a conscience and morals and values and are not willing to become like the Demoncrats and like you.16",110143844226239806
103,1d,Flgirl0719,Flgirl0719@Flgirl0719·1dReplying to @SwtPeas23Who are you talking to and what the hell are you even saying???1,110143903687480934
104,1d,Cussery12,"Cindy Ussery@Cussery12·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreJust watch and learn missy.1",110143938532844944
105,1d,HedyBlu,"Ripped Wheeler@HedyBlu·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreIt's time for people to start growing a spine. This isn't about ""you and your family"" this is about your country. Without it, you and your family don't exist.117",110144070600863783
106,1d,Tarisdun,"Tarisdun@Tarisdun·1dReplying to @HedyBlu, @EricMSUfanUSA, and 3 moreOur family is not suffering because trump is not president!11",110145177087750920
107,1d,HedyBlu,"Ripped Wheeler@HedyBlu·1dReplying to @Tarisdun, @EricMSUfanUSA, and 3 moreExactly. Your family is suffering because Joe Biden is your president.1",110145765304283556
108,1d,ang_salv,"~Angela~@ang_salv·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreI don’t they’re scared. I believe most are corrupt and in bed with the democrats. Outing them would mean outing themselves125",110144181506849993
109,1d,Tarisdun,"Tarisdun@Tarisdun·1dReplying to @ang_salv, @EricMSUfanUSA, and 3 moreIs that why trump wants everyone else to be held accountable besides him?1",110145181755260161
110,1d,soteria77,"Joshua Jones@soteria77·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreThey're hanging themselves.  The ugly truth about COVID, January 6th, RussiaGate, elections, vaccines and all the other schemes democrats have been pulling on the very people they are supposed to be representing are being exposed.  What is baffling is that our government thought we were that stupid.  2024 is approaching fast....nothing you nor democrats can do to stop it.....13",110144660832442673
111,1d,Tarisdun,"Tarisdun@Tarisdun·1dReplying to @soteria77, @EricMSUfanUSA, and 3 moreDo you think Trump thinks his supporters are smart for sending that alleged billionaire money who’s richer than them? Or will you say something about wha other ppl do?!2",110145235670243926
112,1d,Tarisdun,"Tarisdun@Tarisdun·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreYou can’t go after someone for pay back!",110145156662824453
113,1d,Germanshepherd68,"Rick@Germanshepherd68·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreThe Republicans are not scared of Democrats.  The Republicans are scared of Trump.  Republican opposition to Democrats is a Charade.  The parties play the boogie man between each other while they steal the wealth of the American People.  Only a small group of Republicans represent the people. Trump 2024",110145613046255474
114,1d,SmallBusiness922,"Aga222@SmallBusiness922·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreI wonder if those Republicans are really colluding with the dims and always have. Are the on the same team perhaps?",110145777762663307
115,1d,JudiSpirito1234,"Judi S@JudiSpirito1234·1dReplying to @NorthStarFP, @EricMSUfanUSA, and 2 moreGo to Biden site # Oh yea, not one because he could care less about you or me …",110146967337382123
116,1d,Brokenwimgs,"Brokenwimgs@Brokenwimgs·1dReplying to @ErthaODay123, @BDBLV2022, and 9 moreYou are sick!!!11",110145445202161401
117,1d,HiIlaryClinton,"Hillary Clinton@HiIlaryClinton·1dReplying to @fReezer123469, @EricMSUfanUSA, and 2 moreSuck on these emails, bitch.224",110143822307028521
118,19h,SilverStars,"Teddy Merkel@SilverStars·19hReplying to @HiIlaryClinton, @EricMSUfanUSA, and 3 moreOnly witch  is you keep deleting your emails. I’m sure you’re boss Bloomberg very  proud of you. You will never win presidency",110148599296280461
119,19h,SilverStars,"Teddy Merkel@SilverStars·19hReplying to @HiIlaryClinton, @EricMSUfanUSA, and 3 moreMaga",110148604729820023
120,1d,Trumpsuckdong,Trumpsuckdong@Trumpsuckdong·1dReplying to @Lara45What happened to cleaning the swamp the first time?22,110143801994061766
121,1d,Cussery12,Cindy Ussery@Cussery12·1dReplying to @Trumpsuckdong and @Lara45One man cannot do this alone. He accomplished a lot in 4 years (unlike Joe Blow Job).2115,110143951034804280
122,1d,MizzyCC,"miz@MizzyCC·1dReplying to @Cussery12, @Lara45, and 1 moreBiden has accomplished a lot - sorry to say.",110144558577199310
123,1d,Tarisdun,"Tarisdun@Tarisdun·1dReplying to @Cussery12, @Lara45, and 1 moreOne man can do it alone! Yet your blaming one man2",110145240955969530
124,1d,carmcm71,MagaAllTheWay@carmcm71·1dReplying to @Trumpsuckdong and @Lara45What happen to Build back better? What happened to bringing the country together?6,110144169952294009
125,1d,Tomboy32,"Save America @Tomboy32·1dReplying to @Lara45, @EricMSUfanUSA, and 1 moreTrump9",110143846849636165
126,1d,goldiekurt,"mommysandy@goldiekurt·1dReplying to @Lara45, @EricMSUfanUSA, and 1 moreOh. Puleeese. The only people afraid of Trump are the spineless Republicans. Dems know Trumpty Dumpty can’t win the general election.46",110143899066078547
127,1d,tmancini,"Terry@tmancini·1dReplying to @goldiekurt, @EricMSUfanUSA, and 2 moreDems don’t know anything except how to lie and cheat.1118",110143906015855708
128,1d,Joelaw68,"Joelaw@Joelaw68·1dReplying to @tmancini, @EricMSUfanUSA, and 3 moreAnd you dumbfucks can’t figure out how to stop them?   Pitiful.1",110144235067851935
129,16h,tmancini,"Terry@tmancini·16hReplying to @Joelaw68, @EricMSUfanUSA, and 4 moreThink you’re the POS.",110149222954101736
130,1d,Cussery12,"Cindy Ussery@Cussery12·1dReplying to @goldiekurt, @EricMSUfanUSA, and 2 moreWatch and see puleeese yourself.1",110143953519301663
131,1d,Angel_With_A_Shotgun,"Les Eldridge@Angel_With_A_Shotgun·1dReplying to @Cussery12, @EricMSUfanUSA, and 3 morePlease don't tell her to that. lol no one wants to see that XD",110144211037810817
132,1d,DMterral,"DMterral@DMterral·1dReplying to @goldiekurt, @EricMSUfanUSA, and 2 moreBy cheating, you people are nuts! Weirdos coming out like cock roaches.The democrats that do not agree with this craziness are too weak to come out and go against this regime. They are cowards. They are puppets. And we all know Biden is not running the show, someone else is.. Biden is too far gone. Biden sold us out. And I agree we have some spineless republicans, corrupt as well. Greed…314",110144111539703749
133,1d,Joelaw68,"Joelaw@Joelaw68·1dReplying to @DMterral, @EricMSUfanUSA, and 3 moreNice gibberish, buttnut.",110144241340482935
