,date,author,text,id
0,Mar 27,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @SvakoVecerCrnoMECE, @damien456, and 3 moreI am your WARRIOR and I am your RETRIBUTION!I am your JUSTICE and your VOICE, and I provide solutions!I’ll totally OBLITERATE the deep state and collusion,I love our great Country and I uphold the Constitution!Patriots ascend even when they’re under attack,and it’s time to finish up our work andTAKE OUR COUNTRY BACK!         2422",110093267325117157
1,Mar 27,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @SvakoVecerCrnoMECE, @damien456, and 4 more81235",110093269272018238
2,Mar 27,PattiB4u,"PattiB4u@PattiB4u·Mar 27Replying to @YalePhD, @damien456, and 4 moreU r my16",110093273216387203
3,Mar 27,_ero,"_ero@_ero·Mar 27Replying to @PattiB4u, @damien456, and 5 more51440",110093287362097273
4,Mar 27,_ero,"_ero@_ero·Mar 27Replying to @PattiB4u, @_ero, and 6 more61645",110093288199300656
5,Mar 27,_ero,"_ero@_ero·Mar 27Replying to @PattiB4u, @_ero, and 6 more1625",110093290350024105
6,Mar 27,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 27Replying to @_ero, @damien456, and 6 more21448",110093415393934984
7,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @OksanaTrump, @_ero, and 5 more3732",110093516681135721
8,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @OksanaTrump, @_ero, and 6 more51035",110093518375301938
9,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @OksanaTrump, @_ero, and 6 more1316",110093519163742489
10,Mar 27,PattiB4u,"PattiB4u@PattiB4u·Mar 27Replying to @God_Bless_Trump, @_ero, and 3 moreGOD LOVES TRUMP. Your right Oksana. 2",110096008699611832
