,date,author,text,id
0,2d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @gilbertjohnson26, @babydavid111, and 5 more14149434",110136516211776363
1,2d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @gilbertjohnson26, @babydavid111, and 6 more38108314",110136517430139732
2,2d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·2dReplying to @gilbertjohnson26, @babydavid111, and 6 more666250",110136518366760928
3,2d,matthixson17,"MAtT Rowell hIXson@matthixson17·2dReplying to @OksanaTrump, @babydavid111, and 6 more131968",110136519889938259
4,2d,matthixson17,MAtT Rowell hIXson@matthixson17·2dReplying to @matthixson1742483,110136521130783236
5,2d,matthixson17,MAtT Rowell hIXson@matthixson17·2dReplying to @matthixson17818109,110136522038498588
6,2d,matthixson17,MAtT Rowell hIXson@matthixson17·2dReplying to @matthixson17720107,110136522844191835
7,2d,matthixson17,MAtT Rowell hIXson@matthixson17·2dReplying to @matthixson17740186,110136523806459496
8,2d,JackieV,Jackie V @JackieV·2dReplying to @matthixson171646209,110136525068082615
9,2d,JackieV,Jackie V @JackieV·2dReplying to @matthixson17 and @JackieV742203,110136527319858961
10,2d,matthixson17,MAtT Rowell hIXson@matthixson17·2dReplying to @JackieV and @matthixson171062249,110136529478603681
11,2d,matthixson17,MAtT Rowell hIXson@matthixson17·2dReplying to @JackieV and @matthixson17433127,110136530513786306
12,2d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·2dReplying to @matthixson17, @JackieV, and 1 more944173",110136534557517419
13,2d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·2dReplying to @matthixson17, @JackieV, and 1 more748175",110136535917823978
14,2d,BooMo,"Nene@BooMo·2dReplying to @Lara45, @JackieV, and 1 moreThis is an outstanding meme!!!2219",110136537986607907
15,2d,kevinjayheldman,"kevinjayheldman@kevinjayheldman·2dReplying to @BooMo, @JackieV, and 2 moreYou're in a cult73",110138313715276304
16,2d,NancyRegets,"Nancy Regets@NancyRegets·2dReplying to @kevinjayheldman, @BooMo, and 1 moreActually Trump joined us in the cult14",110138437609036425
17,2d,Moonshine_understars,xtina_stasia@Moonshine_understars·2dReplying to @NancyRegetsWho let the anti Trumper on his app? Lol112,110138484375658199
18,2d,mrmrmr,mrmrmr@mrmrmr·2dReplying to @Moonshine_understars and @NancyRegetsThe Deep State.1,110141275683923156
19,2d,GodSaveOurBabies,"GodSaveOurBabies@GodSaveOurBabies·2dReplying to @kevinjayheldman, @BooMo, and 3 moreThe illuminati cabal cult all got jabbed...I didn't! I bet you have been jabbed 5xs by now since only the cabal brainwashed cult have been jabbed!13",110140121330284579
20,2d,outoftit,"outoftit@outoftit·2dReplying to @GodSaveOurBabies, @BooMo, and 4 moreIf you want to save babies, ban assault weapons. If you don't you are OK with the kids of America getting slaughtered on a regular basis.42",110140860380614608
21,2d,Fightingmadmom,"Fightingmadmom@Fightingmadmom·2dReplying to @outoftit, @BooMo, and 5 moreUnlike your kind who just want to kill them before and after they're born. BTW, define an assault weapon. That could be anything used to ""assault"" someone. Grow a brain fool!!34",110140918476238706
22,2d,GodSaveOurBabies,"GodSaveOurBabies@GodSaveOurBabies·2dReplying to @Fightingmadmom, @BooMo, and 5 moreThank you! Basically what I told 'em! We won't have ANYTHING! Everything would be banned! Frying pans, toys, belts, trees...etc! Our hands, feet, head, fingernails...etc!11",110141676950566506
23,1d,outoftit,"outoftit@outoftit·1dReplying to @GodSaveOurBabies, @BooMo, and 5 moreYou need to seek professional advice, please work on your mental health. I only have your interests at heart. Stay safe.1",110142371117843816
24,1d,ddecapita,"TrumpTrain2024@ddecapita·1dReplying to @outoftit, @BooMo, and 6 moreYou are absolutely right about mental health. That is what is killing kids in schools. The moral decay in society is a direct result of the radical left’s inability to accept reality(a man is a man and a woman is a woman)and the corruption of our youth (kiddie drag shows). Outrageous and disgusting.13",110142517813648183
25,6h,outoftit,"outoftit@outoftit·6hReplying to @ddecapita, @BooMo, and 6 moreEven scarier beyond the pretend culture wars that Trump energises his base with (it's bollox, and not common) is the fact that he sews division and conflict (for his own gain) in a country where there are more guns than people >> if this division continues,  the blood bath will be hell like (you all have guns) and Trump will be a major cause of it. He's evil, a devil and you need a peacekeeper like Our Lord, Jesus Christ.",110151824553206376
26,1d,outoftit,"outoftit@outoftit·1dReplying to @Fightingmadmom, @BooMo, and 5 moreI see I have given you a hard on. Enjoy it, it's on me.",110142381438117465
27,2d,SuperEliteCorgi,SuperEliteCorgi@SuperEliteCorgi·2dReplying to @Lara4541979,110136550685143888
28,2d,Alain,Daveny10011@Alain·2dReplying to @SuperEliteCorgi and @Lara45The American People stand with President Trump  42390,110136564773121912
29,2d,173132,"GodblesstheUSA@173132·2dReplying to @Alain, @Lara45, and 1 moreBeautiful111",110136623702525110
30,2d,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·2dReplying to @17313231773,110136648966381562
31,2d,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·2dReplying to @173132 and @God_Bless_Trump52894,110136650277136108
32,2d,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·2dReplying to @173132 and @God_Bless_Trump2733,110136651471639337
33,2d,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·2dReplying to @173132 and @God_Bless_Trump31551,110136654439284408
34,2d,Gunnerlundin,GUNNER️@Gunnerlundin·2dReplying to @mrmrmr5,110141302101119264
35,2d,outoftit,"outoftit@outoftit·2dReplying to @Gunnerlundin and @GodandCountryyhe wishes, the Trump guy is obese.",110140867969614628
36,2d,Gunnerlundin,GUNNER️@Gunnerlundin·2dReplying to @GodandCountryy16,110136712677662941
37,2d,Storm_Crow,Storm_Crow@Storm_Crow·2dReplying to @GodandCountryyAmen!1,110136695666981933
38,2d,Rickardao,"Rickardao@Rickardao·2dReplying to @GodandCountryy, @173132, and 2 moreGOD...222",110136798098057419
39,2d,Myst01,"Myst01@Myst01·2dReplying to @Rickardao, @173132, and 3 moreNeed English. WTH??11",110138899903048710
40,2d,SoundSiren,17ᏋᏁᎥᎶᎷᏗᏕ@SoundSiren·2dReplying to @Myst01I'm no Spanish major lol. It may be something to do with depopulation. I'm going to look later.11,110140234181745423
41,2d,H1sK1ngd0mC0mes,"H1sK1ngd0mC0mes@H1sK1ngd0mC0mes·2dReplying to @SoundSirenArchbishop Vigano's letter to President Trump confirming that just as there is a political deep state, there is a church deep state, the black nobility, and this time we are in is most definitely a war between good and evil. Very chilling read to see from archbishop himself. There are articles that display it in English. Just search Archbishop Vigano letter to Donald Trump.123",110141256137511383
42,2d,SoundSiren,17ᏋᏁᎥᎶᎷᏗᏕ@SoundSiren·2dReplying to @H1sK1ngd0mC0mesThank you11,110141280604387591
43,2d,H1sK1ngd0mC0mes,H1sK1ngd0mC0mes@H1sK1ngd0mC0mes·2dReplying to @SoundSirenMy pleasure! Praying for our President!  1,110141720439970676
44,2d,SoundSiren,"17ᏋᏁᎥᎶᎷᏗᏕ@SoundSiren·2dReplying to @RickardaoI have part of it.  Mr. president, Good; evil forces that seem powerful and organized oppose the children of Light, who are disoriented and disorganized abandoned by their leaders temporal and spiritual Allow me to address you in this time when the fate of the world whole is being threatened by a global conspiracy against God and humanity. I write to you as Archbishop, as Successor of the Apostles, as former Nuncio Apostolic in the United States of America.211",110141332665259252
45,2d,Rickardao,Rickardao@Rickardao·2dReplying to @SoundSirenSensitive contentThis content may not be suitable for all audiences.Show ContentREALMENTE...1,110141422575333155
46,2d,Rickardao,Rickardao@Rickardao·2dReplying to @SoundSirenSOCIALISMO/COMUNISMO21,110141431879745860
47,2d,Gunnerlundin,GUNNER️@Gunnerlundin·2dReplying to @GodandCountryy15,110136715378570900
48,2d,Brigham24,"Kelly the Praytriot @Brigham24·2dReplying to @GodandCountryy, @173132, and 2 morePlus the fact that President Trump will have them all executed for their crimes.17",110136752676226818
