,date,author,text,id
11,Apr 1,ArmyMan2006,"100% American & 0% liberal@ArmyMan2006·Apr 1Replying to @Lara45, @_ero, and 8 moreI stand with Trump and the constitution of the United States4958",110121645394221326
12,Apr 1,DaKine17,"DaKine 17@DaKine17·Apr 1Replying to @ArmyMan2006, @_ero, and 9 moreTrump vs. the War Profiteers.“Peace IS the prize” ~DJT“…must avert those confrontations which bring an adversary to a choice of either a humiliating retreat or a nuclear war. To adopt that kind of course in the nuclear age would be evidence only of the bankruptcy of our policy -- or of a collective death-wish for the world.” “This is the great game the United States and its NATO allies are now playing with Russia…” https://investorshub.advfn.com/boards/read_msg.aspx?message_id=171591088GIF41640",110121765359376754
13,Apr 1,AmericanShogun,"AmericanShogun@AmericanShogun·Apr 1Replying to @Sad_But_True, @_ero, and 9 more2",110122073912631691
14,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @AmericanShogun, @_ero, and 9 moreThis picture is too gay even for seven men fucking in an oil bath.1",110122521256344993
15,Apr 1,AmericanShogun,"AmericanShogun@AmericanShogun·Apr 1Replying to @Biggyrazizt, @_ero, and 9 moreDoes it turn you on or something?That's gross....",110123531781575196
16,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @Sad_But_True, @_ero, and 8 moreSo stop doing it then. ",110122529191251478
17,Apr 1,jewelsohio,"Jewels@jewelsohio·Apr 1Replying to @Biggyrazizt, @_ero, and 9 moreIt’s so entertaining to me that people think that was violent.  The police were literally standing around watching and escorting the people around lol you fell for the dog and pony show ha ha ha2110",110122464122782595
18,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @jewelsohio, @_ero, and 9 moreYeah, let's forget about the cop who's on video being beaten to death with a flag pole.  https://www.youtube.com/watch?v=Iludfj6Pe7wNew footage reveals how violent Capitol rioters overwhelmed police on January 6YouTube41",110122494297549605
19,Apr 1,jewelsohio,"Jewels@jewelsohio·Apr 1Replying to @Biggyrazizt, @_ero, and 10 moreYou missed thousands of hours of surveillance clown Ha ha ha ha14",110122542836791344
20,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @jewelsohio, @_ero, and 9 moreOf course, because there's footage where violence didn't occur that totally exonerates everyone of wrongdoing. Oh, wait no it doesn't. Keep repeating dumb Fox news talking points so you can be made to look like a fool. 31",110122557353691807
21,Apr 1,terryrsmith4,"NUCLEAR MAGA Terry R Smith@terryrsmith4·Apr 1Replying to @Biggyrazizt, @_ero, and 10 moreBLM is “mostly peaceful”.  13",110123145397966627
22,Apr 1,Wertfamily,"CHILD OF THE ONE TRUE KING@Wertfamily·Apr 1Replying to @terryrsmith4No they aren't.  I've had encounters they are rude, Take people's food off their plates, break in to businesses and burn things down. They steal money from their cause also13",110124075174900584
23,Apr 2,terryrsmith4,NUCLEAR MAGA Terry R Smith@terryrsmith4·Apr 2Replying to @Wertfamily and @terryrsmith4It’s sarcasm.1,110131353872247156
24,Apr 1,red_white__blue,"Ultra MAGA Patriot@red_white__blue·Apr 1Replying to @Biggyrazizt, @_ero, and 10 more4",110123189825043449
25,Apr 1,Sad_But_True,"𝕄𝕂 𝕌𝕝𝕥𝕣𝕒 𝕄𝔸𝔾𝔸𝕥  BasedRedChad@Sad_But_True·Apr 1Replying to @bcantrall, @_ero, and 9 more1",110123865668741547
26,Apr 1,TrendyGram,"TrendyGram@TrendyGram·Apr 1Replying to @Lara45, @_ero, and 8 more#IStandWithTrump5",110122577061546426
27,Apr 1,dtrabold,"Pocahontas@dtrabold·Apr 1Replying to @Lara45, @_ero, and 8 more1",110123130058886610
28,Apr 1,Dromero070,"dromero070@Dromero070·Apr 1Replying to @Lara45, @_ero, and 8 morePatriots and Trump don’t belong in the same sentence damm idiots",110123459585836782
29,Apr 1,speaktrth,"NYMAGA@speaktrth·Apr 1Replying to @Lara45, @_ero, and 8 moreYes",110123822648616803
30,Apr 1,Wisernow2,"WiserNow@Wisernow2·Apr 1Replying to @Lara45, @_ero, and 7 moreStanding firm with our great president2",110126361614496580
31,Apr 1,kkoch1974,"kkoch1974@kkoch1974·Apr 1Replying to @Lara45, @_ero, and 8 moreAnd then we r next. Bastards 4",110121666454159947
32,Apr 1,DKanon68,"DKanon68 #ISTANDWITHTRUMP@DKanon68·Apr 1Replying to @Lara45, @_ero, and 8 moreMeanwhile…and 81 million ballots and 12 idiots showed up3518",110121671184624044
33,Apr 1,Sad_But_True,"𝕄𝕂 𝕌𝕝𝕥𝕣𝕒 𝕄𝔸𝔾𝔸𝕥  BasedRedChad@Sad_But_True·Apr 1Replying to @DKanon68, @_ero, and 8 moreThis actually happened. 236",110121686971976167
34,Apr 1,1776kelbel,"1776kelbel@1776kelbel·Apr 1Replying to @Sad_But_True, @_ero, and 8 more1",110124851163042402
35,Apr 1,MaxieRubster,"Maxie@MaxieRubster·Apr 1Replying to @Sad_But_True, @_ero, and 8 moreDonk ",110124875354780945
36,Apr 1,FrostAngeles,FrostAngeles@FrostAngeles·Apr 1Replying to @DKanon68Probably paid to be there. Lucky for them they had the Rona to explain away the lack of people.4,110123400489181194
37,Apr 1,weedumb,"Fweedumb@weedumb·Apr 1Replying to @Lara45, @_ero, and 8 morehttps://www.rawstory.com/michael-cohen-2659711029/Audio tape of Trump is devastating for his case — and supports Michael Cohen: former prosecutorNow that former President Donald Trump is being charged in New York in connection to a $130,000 hush payment made to adult film star Stormy Daniels, much of the case will rest on testimony from Trump's…www.rawstory.com2",110121831229715471
38,Apr 1,actreact,"Mehhh@actreact·Apr 1Replying to @Lara45, @_ero, and 8 moreHow’s it going trump skank?12",110121839421723350
39,Apr 1,icelandsfeet,"hetalia headcanons @icelandsfeet·Apr 1Replying to @actreact, @_ero, and 9 moredo you want to roleplay1",110121934720778838
40,Apr 1,actreact,"Mehhh@actreact·Apr 1Replying to @icelandsfeet, @_ero, and 10 moreAhhhh that’s random1",110121941321752948
41,Apr 1,icelandsfeet,"hetalia headcanons @icelandsfeet·Apr 1Replying to @actreact, @_ero, and 10 morethat's me bruhGIF2",110121947005362664
42,Apr 1,actreact,"Mehhh@actreact·Apr 1Replying to @icelandsfeet, @_ero, and 10 moreOk brah1",110121955044477985
43,Apr 1,southport,"SouthportNC |#IStandWithTrump@southport·Apr 1Replying to @icelandsfeet, @_ero, and 9 moreTroll blocked @icelandsfeet",110124865024871066
44,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @Lara45, @_ero, and 8 moreLmao!!! Silly fake Barbie. ",110122566555645163
45,Apr 1,CUNextTuesday45,"CUNextTuesday45@CUNextTuesday45·Apr 1Replying to @Lara45, @_ero, and 8 moreCultist, anyone?1",110123457132549936
46,Apr 1,southport,"SouthportNC |#IStandWithTrump@southport·Apr 1Replying to @CUNextTuesday45, @_ero, and 8 moreTroll blue KC @CUNextTuesday45",110124867497622790
47,Apr 1,speaktrth,"NYMAGA@speaktrth·Apr 1Replying to @Lara45, @_ero, and 8 more",110123824517094263
48,Apr 1,Scott25,Scott25@Scott25·Apr 1Replying to @Lara45Definitely agree we are with President trump,110124274478944017
49,Apr 1,Mulligan5,"PatriotMully@Mulligan5·Apr 1Replying to @Lara45, @_ero, and 8 moreShow up in new york. Like japan said in ww2. I think we woke a sleeping giant5",110121649085873692
50,Apr 1,scootercoop,"scooter@scootercoop·Apr 1Replying to @Lara45, @_ero, and 8 moreTakes a outsider to stand up for a outsider and we are all outsiders! They hate him for it and of course they hate us !4",110121667425568221
51,Apr 1,Texanfortrump2024,"Texanfortrump2024@Texanfortrump2024·Apr 1Replying to @Lara45I have a brother in Costa Rica....even he knows this bogus indictment against President Trump is political....and he emailed me tonight and said it will for sure get him elected in 2024. Crazy how the dumb libs in this country still cling to the lies and won't wake up, yet there are so many in other countries that see the truth.  I will always stand by President Trump!!! God bless him 10",110122076008903648
52,Apr 1,JPesnell,"JPesnell. (Judy Pesnell)@JPesnell·Apr 1Replying to @Lara45We love President Trump!!                       We will always stand with, President Trump!!16",110122194395544468
53,Apr 1,jwradeck,Janice Radeck@jwradeck·Apr 1Replying to @JPesnell and @Lara45Yes!  We stand with President Trump!  5,110122367188073345
54,Apr 1,Melania1776,"Melania1776@Melania1776·Apr 1Replying to @Lara45, @_ero, and 8 moreSurely you know Trump is NOT an “outsider?”  He is a privilaged child of wealth who was able avoid military service because of his father’s connections; he is a fraudulent “businessman” who raises the valuations of his properties to prop up loans and lowers them to avoid paying his share of taxes; he rips off ordinary people with his grifts; he insists on loyalty and then after people loyally do illegal things at his bidding  he repays them by letting them take the fall…2",110123291342554338
55,Apr 1,Melania1776,"Melania1776@Melania1776·Apr 1Replying to post… and rather than standing up to aggressive scumbag dictators he who fail to protect the personal freedoms of their own citizens and want to destroy America he sucks up to them; he lets his family corruptly profit from the murderous MBS.  Patriots don’t suck up to dictators Trump is a criminal, a fraud and a grifter who has taken his insider advantage to the next level. He represents the worst in people, thinks only of himself & takes advantage of people who foolishly think he cares about them.2",110123322177628626
56,Apr 1,bcantrall,Byroncan@bcantrall·Apr 1Replying to @Melania1776For a minute there I thought you were describing the entire BLM movement.  “Nothing to see here.”1,110123868905495120
57,Apr 1,GaPatriot45,"GaPatriot45@GaPatriot45·Apr 1Replying to @Melania1776Why do you blame a businessman which using the legal rules to run his business smartly? If you are so in tune to these practices then you should be for reforming the laws that allow all businessmen to use these activities. Rather than focusing on one person that you don’t like. Remember we have equal rights, right! Do you really want to open the Pandora’s box? If yo aren’t the in then you are out and they will be coming for you too. Don’t think you are special, you are not.1",110124346853025960
58,Apr 1,southport,"SouthportNC |#IStandWithTrump@southport·Apr 1Replying to @Melania1776, @_ero, and 8 moreZero follower Marxist troll @Melania1776",110124872258021678
59,Apr 1,williamhholmes,"williamhholmes@williamhholmes·Apr 1Replying to @Lara45, @_ero, and 8 moreBacked by the Saudi's and Russia.....1",110123566252270274
60,Apr 1,southport,"SouthportNC |#IStandWithTrump@southport·Apr 1Replying to @williamhholmes, @_ero, and 8 moreOne follower troll block @williamhholmes1",110124876585460250
61,Apr 1,williamhholmes,"williamhholmes@williamhholmes·Apr 1Replying to @southport, @_ero, and 8 moreWhat a pussy! ",110125134044702297
62,Apr 1,ConnieHogan,"ConnieH @ConnieHogan·Apr 1Replying to @Lara45, @_ero, and 7 morePsalm 59 for our rightful President!!!",110124159110362338
63,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @Ssusann, @_ero, and 7 moreDo you mean like when Trump lost the election and then proceeded to cause a blue wave across the country? Do you mean like that? 1",110122562693924458
64,Apr 1,bcantrall,"Byroncan@bcantrall·Apr 1Replying to @Biggyrazizt, @_ero, and 8 moreYou must be a CNN reporter?1",110123871237029043
65,Apr 1,bella0508,"Belladonna@bella0508·Apr 1Replying to @Sad_But_True, @_ero, and 6 moreYour movie was amazing & awesome at the same time. Thank you for putting it together!15",110121631478280281
66,Apr 1,Sad_But_True,"𝕄𝕂 𝕌𝕝𝕥𝕣𝕒 𝕄𝔸𝔾𝔸𝕥  BasedRedChad@Sad_But_True·Apr 1Replying to @bella0508, @_ero, and 7 moreThanks, but @TruPatriot7769 made that. He just posted it tonight. That's part one of what will be a three part series. 23",110121777071130640
67,Apr 1,bella0508,"Belladonna@bella0508·Apr 1Replying to @Sad_But_True, @_ero, and 8 moreCan’t wait for the others ones!3",110121855935260509
68,Apr 1,TruPatriot7769,"𝓖𝓻𝓸𝓿𝓮 𝓢𝓽𝓻𝓮𝓮𝓽 𝓕𝓲𝓵𝓶𝓼@TruPatriot7769·Apr 1Replying to @Sad_But_True, @_ero, and 8 moreUmmm… kek that was all three parts melded into 1 vid. I think I might have confused you my good friend! But there will be maur!12",110123786073136024
69,Apr 1,Sad_But_True,"𝕄𝕂 𝕌𝕝𝕥𝕣𝕒 𝕄𝔸𝔾𝔸𝕥  BasedRedChad@Sad_But_True·Apr 1Replying to @TruPatriot7769, @_ero, and 7 moreOh. Yeah, I get it now. It did have three clearly defined sections didn't it. Oh well. I'm sure it won't be your last Trump video. 113",110123800422735018
70,Apr 1,TruPatriot7769,"𝓖𝓻𝓸𝓿𝓮 𝓢𝓽𝓻𝓮𝓮𝓽 𝓕𝓲𝓵𝓶𝓼@TruPatriot7769·Apr 1Replying to @Sad_But_True, @_ero, and 8 moreDamn Skippy fren! 2.2k views! Thank you so much for your support! Much Lub Fren MK!12",110123807071447757
71,Apr 1,Sad_But_True,"𝕄𝕂 𝕌𝕝𝕥𝕣𝕒 𝕄𝔸𝔾𝔸𝕥  BasedRedChad@Sad_But_True·Apr 1Replying to @TruPatriot7769, @_ero, and 7 morePatriots need to see it. It's hard for them to see if it doesn't show up in their feeds. 112",110123817311152513
72,Apr 1,TruPatriot7769,"𝓖𝓻𝓸𝓿𝓮 𝓢𝓽𝓻𝓮𝓮𝓽 𝓕𝓲𝓵𝓶𝓼@TruPatriot7769·Apr 1Replying to @Sad_But_True, @_ero, and 8 moreThis is why your friendship is most important to me! So Grateful!1",110123827318874503
73,Apr 1,drlisahn,"Lisa@drlisahn·Apr 1Replying to @Sad_But_True, @_ero, and 6 moreGreat movie!3",110121959426277929
74,Apr 1,Dsycas60,"Dsycas60@Dsycas60·Apr 1Replying to @Sad_But_True, @_ero, and 6 moreI don’t",110123527425081755
75,Apr 1,RaeHughes,"RaeRae@RaeHughes·Apr 1Replying to @Sad_But_True, @_ero, and 7 moreIT WAS NEVER ABOUT THE ELECTIONS!  THEY HAVE IT ALL!  #PANDORAPAPERS Patriot!       #MIKEGILL @StateofCorruption  #EVIDENCE for  #JUSTICE @realDonaldTrump   #SAVETHECHILDREN   #PROTECTCHILDREN https://www.icij.org/investigations/pandora-papers/https://rumble.com/v2f33ry-mike-gill-template-of-corruption-for-all-states-godfather-on-steroids.html",110123833270940213
76,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @OksanaTrump, @_ero, and 5 moreOh look it's a pedophile that just crawled out of the sewer. Someone call the police! 1",110122021887520656
77,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @OksanaTrump, @_ero, and 5 moreBtw the country is called""America"" Miss fake patriot. ",110122575801481678
78,Apr 1,williamhholmes,"williamhholmes@williamhholmes·Apr 1Replying to @OksanaTrump, @_ero, and 5 moreThat bald eagle looks as retarded as you...",110123563640527677
79,Apr 1,Myprayer22,"Myprayer22@Myprayer22·Apr 1Replying to @OksanaTrump, @_ero, and 5 moreDo NOT COMPLY! Force their hand",110122674953785396
80,Apr 1,Dsycas60,"Dsycas60@Dsycas60·Apr 1Replying to @OksanaTrump, @_ero, and 5 moreHe’s rarely if ever does things right",110123526479725462
81,Apr 1,Biggyrazizt,"Prison Shower@Biggyrazizt·Apr 1Replying to @Duphorn, @_ero, and 4 moreYeah! Fascism!!! 11",110122016597273627
82,Apr 1,red_white__blue,"Ultra MAGA Patriot@red_white__blue·Apr 1Replying to @Biggyrazizt, @_ero, and 5 moreGIF",110123199761976128
83,Apr 1,jorsoto,"jorsoto@jorsoto·Apr 1Replying to @Duphorn, @_ero, and 3 moreSEEMS EVERY TIME PRES. TRUMP IS MISTREATED BY THE LEFT...THE WEATHER GOES CRAZY... GOD IS VERY ANGRY",110123973084124328
84,Mar 31,TacoJo,Ƒʉͫcͧкͭιͪηͣ TacoJolene@TacoJo·Mar 31Replying to @realDonaldTrump1,110121525519848664
85,Mar 31,dlmilton,Dorothy Milton@dlmilton·Mar 31Replying to @realDonaldTrump. ..1,110121526928930982
86,Mar 31,keithday,keithday@keithday·Mar 31Replying to @realDonaldTrumpCompared to Tiny Toad Trump this guys dick is huge. It's about this big. That's yuge.,110121527020065980
87,Mar 31,RKetay,"RKetay@RKetay·Mar 31Replying to @realDonaldTrumpTucker Carlson is almost as despicable as you are, and you're both traitors to America. Fuck all y'all.1",110121527147822298
88,Mar 31,waaaaaaaaa,OTD - One Term Donnie@waaaaaaaaa·Mar 31Replying to @realDonaldTrump,110121528826145036
89,Mar 31,BrooklynGuru17,BrooklynGuru17@BrooklynGuru17·Mar 31Replying to @realDonaldTrump1,110121529039957488
90,Mar 31,FactsGirl,FactsGirl@FactsGirl·Mar 31Replying to @realDonaldTrumpTucker Carlson liar extraordinaire1,110121529116832039
91,Mar 31,SwordInStone,Dig Like REBereans Acts 17@SwordInStone·Mar 31Replying to @realDonaldTrumpNailed it. Again. Tucker. He’s good at this. 1,110121529120428067
92,Mar 31,TherapyRange,Therapy Range@TherapyRange·Mar 31Replying to @realDonaldTrumpAR15 with Binary trigger montage 5.56 https://rumble.com/v1f8ejp-ar-with-binary-triger-montage-video.htmlAR15 with Binary trigger montage 5.56Rumble.com,110121534508059096
93,Mar 31,Britlite3,Britlite3@Britlite3·Mar 31Replying to @realDonaldTrumpDon’t you think they also unleashed COVID while he was president so he could take the blame for all the deaths?  And all the riots from BLM and Antifa?  They saw how well he was doing and needed to stop him.2,110121535104150453
94,Mar 31,BankruptcyChampion,"Vet against Lord Dampnut@BankruptcyChampion·Mar 31Replying to @realDonaldTrumpTucker hates you, moron",110121535311953832
95,Mar 31,mountainminder,"Purpose (US$) Prophet@mountainminder·Mar 31Replying to @realDonaldTrumpAfter the indictment, I think the (Uni)party's over.1",110121535683702154
96,Mar 31,Never_Give_Up_Freedom,NEVER GIVE UP #StandsWithTrump@Never_Give_Up_Freedom·Mar 31Replying to @realDonaldTrump(WE) Believe in (YOU). 13,110121536769501444
97,Mar 31,Imherefortruth,"I Can’t Handle The Truth@Imherefortruth·Mar 31Replying to @realDonaldTrumpYou do know that Tucker thinks you are a fucking lunatic, right?  He's just saying this stuff to make money for Fox News.",110121537219799965
98,Mar 31,fite4wotsrite,Unoimrightpeople@fite4wotsrite·Mar 31Replying to @realDonaldTrumpAsshole,110121537333543860
99,Mar 31,JeffV4JC,JeffV4JC@JeffV4JC·Mar 31Replying to @realDonaldTrump1,110121537599528056
100,Mar 31,Cyclechic,"Cyclechic@Cyclechic·Mar 31Replying to @realDonaldTrumpPresident Trump didn't go along with their money laundering and their pedophile program, thats why they hate him. But I love him for that, so Thank You President Trump2",110121537782093129
101,Mar 31,Kittybum,"1 Genius@Kittybum·Mar 31Replying to @realDonaldTrumpGeorgia on my mind sweetie. You my honey pie. You and Mikey Lindell. He advertises when he posts his truths here all day long - is that free ads? He my pinky winky, but don’t need no pillows or slippers. Good night my kissy wussy. It’s late",110121539116564197
102,Mar 31,hawjr,Harold@hawjr·Mar 31Replying to @realDonaldTrumpTrump 2024-we must take America  back from the marxist communist regime. May God Bless America  and Restore American Greatness. God Bless President Trump.1,110121539529623868
103,Mar 31,TruthSocialMomma,TruthSocialMomma@TruthSocialMomma·Mar 31Replying to @realDonaldTrumpI don't care what they throw at you I'm voting for you come hell or high water!!2,110121545714280749
104,Mar 31,Bon3z,Jimbo@Bon3z·Mar 31Replying to @realDonaldTrumpWe’re tired @realDonaldTrump . All we do is sit and wait and go to work and try to provide for those we love. We’ve been patient. Too patient!! Time for action.,110121546020145880
105,Mar 31,JodieGirl08,JodieGirl08@JodieGirl08·Mar 31Replying to @realDonaldTrumpGonna be ton of us Americans shut down till they drop his charges  truckers you name it stop buying go hungry stop buying gas for sure an stop donating to any an all stop America In it’s tracks a week of all the true Americans halted will put an dent 2 weeks will wreck havoc a month will wake world up we are in control not them we all need to unite this is bs charges what about blow Job in White House he wasn’t touched in in if people will join I’ll be first to stop in my tracks I’m over it,110121546153499779
106,Mar 31,SilverKnight57,Robertus MEMES@SilverKnight57·Mar 31Replying to @realDonaldTrump415,110121546499190496
107,Mar 31,debmika,"Deborah Mika@debmika·Mar 31Replying to @realDonaldTrumpWhat about an indictment of Joe Biden, Hunter Biden, Hillary Clinton, James Clapper, James Come, John Brennen, Susan Rice, Eric Holder, Adam Schiff, Chris Wray, and most of the politicians in D. C.11",110121546753632073
108,Apr 1,furtiveadmirer,furtive@furtiveadmirer·Apr 1Replying to @debmika#VictoriaNuland #MassMurderer country destroyer,110121563506311822
109,Mar 31,EasySt, EasyST███T @EasySt·Mar 31Replying to @realDonaldTrump #MemeUnition ,110121547149054050
110,Mar 31,furtiveadmirer,"furtive@furtiveadmirer·Mar 31Replying to @realDonaldTrumpSidney Powell had first hand KNOWLEDGE of terrorist Andrew Weissmann The Godfather of #maliciousprosecution , braggs puppeteer:1. https://www.youtube.com/watch?v=Zzzpg2NhiK82. https://www.youtube.com/watch?v=UvHbZiqOhzw3. https://www.youtube.com/watch?v=G-3fyEO_7fISidney Powell：Rubert Mueller Has Been Protecting and Promoting Andrew Weissman for Twenty Years.YouTube2",110121547961777360
111,Mar 31,Jedi2187,Jedi2187@Jedi2187·Mar 31Replying to @realDonaldTrumpGIF,110121548167853579
112,Mar 31,JeffRone,JR Rone@JeffRone·Mar 31Replying to @realDonaldTrumpEXACTLY! 1,110121548793701803
113,Apr 1,NewtonDRossiJr,NewtonDavidRossiJr.@NewtonDRossiJr·Apr 1Replying to @realDonaldTrumpIt’s April Fools day…1,110121557143679217
114,Apr 1,May_Li,May@May_Li·Apr 1Replying to @realDonaldTrumpSo true!!1,110121558339964012
115,Apr 1,Dougjphipps,Dougjphipps@Dougjphipps·Apr 1Replying to @realDonaldTrumpYou can launch operation Braveheart sir The absolute weaponization of the justice system to cover up ...Me trying to stop the school shootings..and a heck of a lot more Amen12,110121559906070914
116,Apr 1,A8A2Matt,A8A2Matt@A8A2Matt·Apr 1Replying to @realDonaldTrumpthe deep state dosen't want to give up their control !1,110121560448563182
117,Apr 1,Kimofallmedia,Kimofallmedia@Kimofallmedia·Apr 1Replying to @realDonaldTrump1414,110121560821995978
118,Apr 1,loriz,loriz@loriz·Apr 1Replying to @Kimofallmedia and @realDonaldTrump1000%,110121567232295732
119,Apr 1,marshaBar,"Marsha @marshaBar·Apr 1Replying to @realDonaldTrumpGod’s men are never perfect.  But they are amazing in how God prepares them for the battle in their time and place.  Donald Trump built towers and he stood atop them.  He was happy with four hours of sleep and a hamburger.  From the time he was a child he picked up nails on construction sites as he walked with his father inspecting.  His grandson, when he saw a pothole, said, “Grandpa wouldn’t like that.”  He was privileged, sort of.  But not high. He was looked down on.  Never changed his way o",110121560835321408
120,Apr 1,cryharder420,cryharder420@cryharder420·Apr 1Replying to @realDonaldTrump,110121561266143318
121,Apr 1,bradt390,#dontgroommebro@bradt390·Apr 1Replying to @realDonaldTrumphttps://vimeo.com/ondemand/bestkeptsecret/610859708?autoplay=1Best Kept Secret - Chapter 4: New World OrderVimeo1,110121565900385533
122,Apr 1,Dewd99,"I_Hate_Traitors@Dewd99·Apr 1Replying to @realDonaldTrumpCan't wait for you to go to jail. And all those saying ""well we will go after Clinton"" lol good take both Bill and Hillary.",110121566052716500
123,Apr 1,Buffalo482,Buffalo@Buffalo482·Apr 1Replying to @realDonaldTrump,110121566394102900
124,Apr 1,DannySonOfJohn,Qourt Jester@DannySonOfJohn·Apr 1Replying to @realDonaldTrump,110121567296371347
125,Apr 1,realmissQ,QDPI@realmissQ·Apr 1Replying to @realDonaldTrumpThe Hidden Powers. Buckle up..1,110121568058304228
126,Apr 1,TedFriend,TedFriend@TedFriend·Apr 1Replying to @realDonaldTrumpMAGA! 1,110121568868161172
127,Apr 1,Kellyforpeace,GodwinsTrumpwins@Kellyforpeace·Apr 1Replying to @realDonaldTrump#MAGA #IStandWithTrump #GodWins4,110121569114050425
128,Apr 1,Crawfishman22,Crawfishman22@Crawfishman22·Apr 1Replying to @realDonaldTrumpGod bless Trump!!,110121570212416219
129,Apr 1,welldonesteak,Well-Done Steak@welldonesteak·Apr 1Replying to @realDonaldTrump,110121570471879078
