,date,author,text,id
0,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @randolph_23, @BettySMedrano, and 1 more42166393",110074188495721987
1,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @randolph_23, @BettySMedrano, and 2 more2680301",110074189397677142
2,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @randolph_23, @BettySMedrano, and 2 moreJustice1844214",110074190425549394
3,Mar 23,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 23Replying to @GodandCountryy, @BettySMedrano, and 4 more931147",110074214011142601
4,Mar 23,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 23Replying to @GodandCountryy, @BettySMedrano, and 3 more1328142",110074214836254436
5,Mar 23,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 23Replying to @GodandCountryy, @BettySMedrano, and 3 more2087163",110074216111238918
6,Mar 23,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 23Replying to @GodandCountryy, @BettySMedrano, and 3 more SAVE THE CHILDREN 81369",110074217277765403
7,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @PatriotsInControl, @BettySMedrano, and 4 more112951",110074221203841066
8,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @PatriotsInControl, @BettySMedrano, and 5 more1182153",110074222532428866
9,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @PatriotsInControl, @BettySMedrano, and 5 more#JusticeForAll82594",110074224313645404
10,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @God_Bless_Trump, @BettySMedrano, and 5 more957135",110074225938865474
11,Mar 23,rosemaler,"Rosemaler@rosemaler·Mar 23Replying to @Lara45, @God_Bless_Trump, and 3 moreWhat? Holding him ""accountable"" for his actions? They wouldn't give ME any ""free-ride""; I even had to pay ""Out Of State"" Tuition! TRUTH!32",110074336692743902
12,Mar 23,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 23Replying to @rosemaler, @God_Bless_Trump, and 4 more82064",110074391865800349
13,Mar 23,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 23Replying to @rosemaler, @God_Bless_Trump, and 5 more22067",110074393739455539
14,Mar 23,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 23Replying to @rosemaler, @God_Bless_Trump, and 5 more43163",110074398250348577
15,Mar 23,bobisue2022,"bobisue2022@bobisue2022·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 5 moreTruth13",110074406995420183
16,Mar 23,tanniejo,tanniejo@tanniejo·Mar 23Replying to @OksanaTrumpNo doubt in my mind. Nothing good comes from the Dems where the American people are concerned. All about thumbing us down and standing on our necks.17,110074427769626240
17,Mar 23,bigger83057,"Bigger83057@bigger83057·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 5 moreBush Sr. 4yrs, Clinton 8yrs, Bush Jr. 8yrs. Obama 8yrs. 28 years of “frog in the pot” indoctrination, lies and hate America narratives with the hope that Killary would finish us off.  Along comes President Trump who speaks the truth and derails their evil plans. They all loved him when he was DJT, the businessman. He exposed the swamp, fake news, deep state players, RINOs and the cabal. Their time is almost up. Clock is ticking, time to pay for your evil deeds! Trump 2024..or sooner!2821",110074483508193948
18,Mar 24,uniquedragonfly,"unique dragon fly @uniquedragonfly·Mar 24Replying to @bigger83057, @God_Bless_Trump, and 6 moreIk the perfect Pot . Mauna Loa Largest active Volcano             Pot of Satanic Evil                              #savethechildren1",110076546447565795
19,Mar 24,gyla144,"gylakay@gyla144·Mar 24Replying to @bigger83057, @God_Bless_Trump, and 6 moreWe need President Trump SOONER than 2024,really can we hold on?114",110079761800528787
20,Mar 24,bigger83057,"Bigger83057@bigger83057·Mar 24Replying to @gyla144, @bigger83057, and 7 moreAgree! 23",110079769222741415
21,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @God_Bless_Trump, @GodandCountryy, and 3 moreThis starts backfiring! Even regular people, people outside of Washington, people who maybe haven't supported @realDonaldTrump in the past are absolutely now seeing what the System is trying to do to this man.52562",110074310192696487
22,Mar 23,Faithdrm,"Faithdrm@Faithdrm·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 5 moreCriminal’s tend to stick together and the establishment are some of the most dangerous criminals.14",110074820626852473
23,Mar 23,JamesWakefield,"AnonEli-Jaah Fawkes@JamesWakefield·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 5 moreABSOLUTELY LOVING IT, BEST REALITY SHOW EVER...3",110074400819367157
