,date,author,text,id
62,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @marsh_mell0w, @christinruud, and 10 moreLmao. What the fuck are 12???",110123065390585013
63,Apr 1,CatherineProudAmerican,"CatherineProudAmerican@CatherineProudAmerican·Apr 1Replying to @marsh_mell0w, @christinruud, and 10 moreBlocked him and his 7 followers",110123146282041217
64,Apr 1,debc757,"deborah757@debc757·Apr 1Replying to @LatinoNotForMAGA, @christinruud, and 9 moreUm no. We stand by Trump. You’re talking about Obama and Biden. Nice try, tho1",110123209457005413
65,Apr 1,Dorzy,"Dorzymae@Dorzy·Apr 1Replying to @LatinoNotForMAGA, @christinruud, and 9 moreYou don’t need to be on TRUTH go over to Twitter that’s where most of your people are.￼1",110124252948759208
66,Apr 1,sbpushnik,"sandyp@sbpushnik·Apr 1Replying to @Dorzy, @christinruud, and 10 moreHey Dorzy, don’t let the trolls get to you. They’re only on here now because of what’s presently going on with Trump.  You do realize these are unemployed people that have nothing more to do than troll others. Such a sad life.12",110124263685500495
67,Apr 1,Dorzy,"Dorzymae@Dorzy·Apr 1Replying to @sbpushnik, @christinruud, and 10 moreI guess they are very unhappy people.   It will be funny when they see what is going to happen! 2",110124275237545662
68,Mar 31,Aliceatthelake,"Alice at the lake@Aliceatthelake·Mar 31Replying to @LatinoNotForMAGA, @DLDawson, and 8 moreI feel very sorry for you and pray that you will find God and feel His love that He has for you very soon. God bless you in Jesus Christ name I pray Amen13",110121423730078789
69,Mar 31,sbpushnik,"sandyp@sbpushnik·Mar 31Replying to @Aliceatthelake, @DLDawson, and 9 moreSometimes you have to ignore the trolls Alice.2",110121434337356745
70,Apr 1,GennyLee,"GennyLee@GennyLee·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 10 moreSoooo you like that feeling of power- no matter what you have to do to achieve it.2",110121930831232411
71,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @GennyLee, @DLDawson, and 10 moreLove it. Makes me feel like a Republican who (thinks) he has power, except I do. It’s a great feeling when you’re able to say to someone, “Due to my religious beliefs, I cannot treat you,” all the while knowing that the real reason you don’t want to treat them is because they are a MAGAmoron. Kind of like when MAGAmorons claim they don’t want to serve Gay people because it’s against their religion, or they dislike Drag queens because they supposedly sexualize children.12",110122087946605650
72,Apr 1,shameonus,"shameonus@shameonus·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 10 moreYou are a liar… period1",110122852689920057
73,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @shameonus, @DLDawson, and 10 moreYou’re used to reading and hearing lies on a daily based. Fuck, you follow Fucking Trump2",110122858824087634
74,Apr 1,shameonus,"shameonus@shameonus·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 10 more 🫵are a liar… period11",110122873042010944
75,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @shameonus, @DLDawson, and 10 moreLol. Sure fuckface. Whatever you say",110122983027296015
76,Apr 1,rcain,"rcain@rcain·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 10 moreSo do you lol2",110122892314161521
77,Apr 1,Kdsdad62,"Deplorable Fascist Old Man@Kdsdad62·Apr 1Replying to @rcain, @DLDawson, and 11 moreMore followers than brain cells,,,case closed",110122897583787960
78,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @rcain, @DLDawson, and 11 moreNot me! I don’t believe the bullshit you’re moronic republicans say day in, day out, especially that crazy MTG, that cokehead Donald Jr, and that unwanted child Eric. I especially don’t believe president Insurrectionist. That’s all you buddy2",110122978536204108
79,Apr 1,MorganMcClure,"Morgan McClure@MorganMcClure·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 11 moreTDS is strong in this one. 2",110123010261496999
80,Apr 1,rcain,"rcain@rcain·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 11 moreYea you 100% do lmao thanks for supporting TruthSocial.1",110123243446811677
81,Apr 1,SuperM0mma,"SuperM0mma@SuperM0mma·Apr 1Replying to @rcain, @DLDawson, and 11 moreI follow to try to understand people from both perspectives and to learn to make my own choices1",110124653863079058
82,Apr 1,shameonus,"shameonus@shameonus·Apr 1Replying to @GennyLee, @DLDawson, and 10 moreIt’s a troll account… mute them1",110122876262696935
83,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @shameonus, @DLDawson, and 11 moreOh I take pride on my oath. I also take pride on my right to deny MAGATARDS services, ESPECIALLY if they are unvaccinated.1",110122862128967925
84,Apr 1,shameonus,"shameonus@shameonus·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 11 moreMuted…1",110122870001245888
85,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @shameonus, @DLDawson, and 11 moreWhy? You hate reading the real truth about president Insurrectionist?",110122986159129584
86,Apr 1,shameonus,"shameonus@shameonus·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 10 moreYou are a liar… period",110122858335170241
87,Apr 1,GennyLee,"GennyLee@GennyLee·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 9 moreYou are not very nice2",110121874386657356
88,Apr 1,eepiv7,"E-15@eepiv7·Apr 1Replying to @GennyLee, @DLDawson, and 10 more2",110121894593572542
89,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @GennyLee, @DLDawson, and 10 moreI don’t come on this shitshow to be nice. If you don’t like it, don’t reply back",110121897638977896
90,Apr 1,GennyLee,"GennyLee@GennyLee·Apr 1Replying to @LatinoNotForMAGA, @DLDawson, and 8 moreYou better get your heart right, sir",110121835843569481
91,Mar 31,4ChangeNow_,"4ChangeNow@4ChangeNow_·Mar 31Replying to @mkaymckay63, @DLDawson, and 8 more",110121420746876052
92,Mar 31,4ChangeNow_,"4ChangeNow@4ChangeNow_·Mar 31Replying to @mkaymckay63, @DLDawson, and 8 more1",110121430912951945
93,Mar 31,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 31Replying to @LatinoNotForMAGA, @Fluffy_Napalm, and 5 moreMoron 🫵 https://m.youtube.com/watch?v=U06jlgpMtQsNational Anthem of USSRYouTube11",110121264100213865
94,Mar 31,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Mar 31Replying to @smitty0821, @Fluffy_Napalm, and 6 moreYou’re playing Trump@/ favorite tune!! How did you know????1",110121372978316655
95,Mar 31,sbpushnik,"sandyp@sbpushnik·Mar 31Replying to @LatinoNotForMAGA, @Fluffy_Napalm, and 6 moreAnd that Trump favorite tune made it to the top of the charts last week.  Thank you for reminding us. 3",110121392759420898
96,Mar 31,BlackLabelSociety," 𝕲𝖔𝖗𝖎𝖑𝖑𝖆 @BlackLabelSociety·Mar 31Replying to @LatinoNotForMAGA, @Fluffy_Napalm, and 5 moreShut up cry baby21",110121266851048694
97,Mar 31,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Mar 31Replying to @BlackLabelSociety, @Fluffy_Napalm, and 6 moreTell me, you moron, when was American great?6",110121369900491376
98,Mar 31,BlackLabelSociety," 𝕲𝖔𝖗𝖎𝖑𝖑𝖆 @BlackLabelSociety·Mar 31Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 6 moreWhen you weren’t around18",110121377747414558
99,Mar 31,sbpushnik,"sandyp@sbpushnik·Mar 31Replying to @BlackLabelSociety, @Fluffy_Napalm, and 6 moreExcellent answer!!!!!16",110121388341666534
100,Mar 31,BlackLabelSociety," 𝕲𝖔𝖗𝖎𝖑𝖑𝖆 @BlackLabelSociety·Mar 31Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 6 moreGIF12",110121407292387434
101,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 6 moreI'll answer. America was GREAT when President Trump was in office. He made the movement of MAGA! If you can't see how he made this country a better place, well... you're either a troll or a dumbass supporter of Biden.Take a fucking hike!5739",110121448861100044
102,Mar 31,Sad_But_True,"𝕄𝕂 𝕌𝕝𝕥𝕣𝕒 𝕄𝔸𝔾𝔸𝕥  BasedRedChad@Sad_But_True·Mar 31Replying to @OksanaTrump, @BlackLabelSociety, and 6 moreHi Oksana.  Possibly the best Trump video ever made just dropped.   https://rumble.com/v2fpkes-i-stand-with-trump.htmlI Stand With TrumpRumble.com118",110121455241558495
103,Mar 31,Laura1ljw,"Laura1ljw@Laura1ljw·Mar 31Replying to @Sad_But_True, @BlackLabelSociety, and 7 moreCheckmate22",110121511235369819
104,Apr 2,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 2Replying to @OksanaTrump, @BlackLabelSociety, and 6 moreYes, he created the BIGGEST RACIST, MISOGYNISTIC, RADICALISTIC, movement that THINKS they can say and do anything without consequences. You have imbeciles like MTG, child trafficker Gaetz, high school drop out and cheater Boebert, rapist TRUMP, fraudster Trump running their mouths, creating insurrections, not paying taxes, and thinking they are the superior races. They think Drag Queens are the enemies and are indoctrinating children; they think Trans people are a threat; such a great movement",110129693483251801
105,Mar 31,Torsionjim68,"Torsionjim68@Torsionjim68·Mar 31Replying to @LatinoNotForMAGAIt's laughable that you are calling others morons. Do you not see the state of the country and of the world?? Not only was the US more profitable for everyone, especially minorities under President Trump, the world wasn't on the brink of nuclear war and the US wasn't about to get itself in a 3 front war. President Trump put the fear of God in the enemy countries, but now, Russia, China, Iran, Saudi Arabia, and even Japan are joining forces against the weakness that PedoJoe has projected",110121505893956363
106,Apr 1,freedom775,"Paul Revere’s Ghost@freedom775·Apr 1Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 6 more*America22",110121572942128285
107,Apr 1,sbpushnik,"sandyp@sbpushnik·Apr 1Replying to @freedom775, @BlackLabelSociety, and 7 moreDoubt if he is one 1",110121583426694352
108,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @sbpushnik, @BlackLabelSociety, and 7 moreMore than you will ever be",110121681650563141
109,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @freedom775, @BlackLabelSociety, and 7 moreYou still didn’t answer the fucking question, dumbass1",110121683135528007
110,Apr 1,freedom775,"Paul Revere’s Ghost@freedom775·Apr 1Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 7 more2016-202012",110121743853176635
111,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @freedom775, @BlackLabelSociety, and 7 moreLmao. This cunt thinks America was great between 2016-2020. So, according to your limited intelligence, America was never great under Washington, Lincoln, Nixon, Bush, Reagan??? Lol. Moron1",110121843074850942
112,Apr 1,freedom775,"Paul Revere’s Ghost@freedom775·Apr 1Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 7 moreYa listing every single year is very practical. Given *your lack of writing proficiency and ability to articulate *yourself, I referred back to the most recent years 2016-2020. I noticed that you didn’t include the years of the current administration as examples of American greatness. In this battle of wits, you are unarmed my friend.31",110124994562876153
113,Apr 1,Jefferyjordan,"Jefferyjordan@Jefferyjordan·Apr 1Replying to @freedom775, @BlackLabelSociety, and 7 moreWHO invited this WHINY LITTLE TROLL into the House of WE THE PEOPLE 1",110125769302664612
114,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @Jefferyjordan, @BlackLabelSociety, and 7 moreYes. The house that DOESNT belong to Trump or any of his weird family members. Especially that retarded son of his.21",110125882825395274
115,Apr 1,sbpushnik,"sandyp@sbpushnik·Apr 1Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 7 moreWrong. This house/site does belong to Trump!  We the people22",110126060286575270
116,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @sbpushnik, @BlackLabelSociety, and 7 moreLmao! Does it belong to President Insurrectionist now? What room does he sleep in????? 11",110126126040133356
117,Apr 1,sbpushnik,"sandyp@sbpushnik·Apr 1Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 7 moreMy god, are you stupid. Totally missed the point. Totally.12",110126162983928004
118,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @sbpushnik, @BlackLabelSociety, and 7 moreNo. Never do. President Insurrectionist is not the president now, nor will he be in 2024. Stop pretending he won. You’re making yourself look as stupid as that picture you have with those two men.3",110126183934184474
119,Apr 1,sbpushnik,"sandyp@sbpushnik·Apr 1Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 7 moreNo, never do what??  You really are stupid.11",110126194889224034
120,Apr 2,Jefferyjordan,"Jefferyjordan@Jefferyjordan·Apr 2Replying to @sbpushnik, @BlackLabelSociety, and 7 moreBINGO 1",110129992054400019
121,Apr 1,sbpushnik,sandyp@sbpushnik·Apr 1Replying to @LatinoNotForMAGAThat comment I made was not about who is in the White House now!!!!  Think hard!!1,110126199482788010
122,Apr 2,Jefferyjordan,"Jefferyjordan@Jefferyjordan·Apr 2Replying to @sbpushnik, @BlackLabelSociety, and 7 moreABSOLUTELY CORRECT THANKS AGAIN 1",110129997078787898
123,Apr 1,Jefferyjordan,"Jefferyjordan@Jefferyjordan·Apr 1Replying to @freedom775, @BlackLabelSociety, and 7 moreTalking to you never maga go back to MOMMIES BASEMENT AND STAY THERE ",110125776962454785
124,Apr 1,LatinoNotForMAGA,"Never MAGA@LatinoNotForMAGA·Apr 1Replying to @freedom775, @BlackLabelSociety, and 7 moreTwatface, AMERICA HAS NEVER BEEN GREAT under ANY PRESIDENT, ever. This country was founded by STEALING LAND from Native American Indians; we killed them when we couldn’t steal. This country has been a racist country since day one, probably during its Native American time. We hate ANYTHING that’s not white, especially Black, Brown, Asian, Gay, Muslim, Latino. We hanged Black people for sport. We complained about Drag Queens. We stripped women’s rights. Is that an America that’s great to you????1",110125868986362395
125,Apr 2,freedom775,"Paul Revere’s Ghost@freedom775·Apr 2Replying to @LatinoNotForMAGA, @BlackLabelSociety, and 7 moreWow that was easy. Just took a couple short messages challenging you to reveal you just hate America. No cure for that. Looks like you’re enjoying that first Amendment right though aren’t you. What other entitlements do you take from the country you hate?11",110130051303858095
