,date,author,text,id
32,2d,Brennie46,"BrennieB@Brennie46·2dReplying to @hellotrae3, @angh53, and 9 moreAnd, all you Dems, Biden played you like a fiddle sitting around expecting your votes, not working for nor barely campaigning for them. Then, when TheGoods are revealed on Biden’s multiple boxes of docs scattered near and far, the lack of outcry is deafening … wake up and see our country is already slipping away!",110140836908805414
33,3d,Gunnerlundin,GUNNER️@Gunnerlundin·3dReplying to @GodandCountryy311,110136161026504137
34,3d,PissedPatriot307,"PissedPatriot307@PissedPatriot307·3dReplying to @GodandCountryy, @angh53, and 6 more8",110136166973782508
35,3d,conservative_cardinal,"DD@conservative_cardinal·3dReplying to @GodandCountryy, @angh53, and 6 moreYes1",110136229310755994
36,3d,HeythereMayo,"Ms.FoxtrotJBravo@HeythereMayo·3dReplying to @GodandCountryy, @angh53, and 6 more 🫡 !1",110136379716506201
37,2d,glafre,"God bless America  @glafre·2dReplying to @GodandCountryy, @angh53, and 6 more1",110136771195092419
38,3d,MFTSTR1FE,"Robert Kennedy@MFTSTR1FE·3dReplying to @GodandCountryy, @angh53, and 6 more188",110136161946115788
39,2d,Montymarie,"Montymarie@Montymarie·2dReplying to @MFTSTR1FE, @angh53, and 7 morePlease Bill begging every night let it be me",110137732510093656
40,3d,PureBloodPatriot17," OG ANON @PureBloodPatriot17·3dReplying to @GodandCountryy, @angh53, and 6 morehttps://truthsocial.com/users/PureBloodPatriot17/statuses/110136141485911502",110136156459293687
41,3d,iamsailove,"Carsen@iamsailove·3dReplying to @GodandCountryySo they think.They are Empowering him/ US All.They are Affirming for Non believers, what they denied.!!!25",110136165210897855
42,3d,ChildofGod56,"ChildofGod56@ChildofGod56·3dReplying to @GodandCountryy, @angh53, and 6 moreHOW????????",110136394763904503
43,3d,ChildofGod56,"ChildofGod56@ChildofGod56·3dReplying to @GodandCountryy, @angh53, and 6 moreOops! Read it wrong! Please ignore or delete my comment.1",110136397975220877
44,2d,SunshineTrumpGirl,"SunshineTrumpGirl@SunshineTrumpGirl·2dReplying to @GodandCountryy, @angh53, and 6 moreAmen, it gonna be a sunny day SOON , hallelujah 3",110136729010169724
45,3d,Pissedcitizen25,Pissedcitizen25@Pissedcitizen25·3dReplying to @Lara45Anxiously awaiting that moment we see Bidens in cuffs!!!2112,110136160108527045
46,3d,ChildofGod56,"ChildofGod56@ChildofGod56·3dReplying to @Pissedcitizen25 and @Lara45AMEN, Citizen!1",110136408868958728
47,2d,Dancemomeric,Truth About Dragons@Dancemomeric·2dReplying to @Pissedcitizen25Same. What they've done to the dragons of our beautiful nation is crazy. #freethedragons2,110137080510704499
48,2d,maggied777,"Miss Rush…Support Trump@maggied777·2dReplying to @Lara45, @angh53, and 5 moreTrump WINS1",110136514645986275
49,2d,Brangel,"Beya@Brangel·2dReplying to @Lara45In my opinion it No longer matters what the say or try to do to Mr Trump, Trump already Battle tested by dc career Reps, soros, dc fbi, cia, intelligence depts, media, big tech, ccp, hillery, obama, biden/harris admin, Justice Roberts fake impeachment+ Once dems/rinos BS is over I'll Vote for Mr TRUMP113",110136621397629103
50,3d,_ero,"_ero@_ero·3dReplying to @JackieV, @_ero, and 3 more24",110136130408934913
51,3d,_ero,"_ero@_ero·3dReplying to @JackieV, @_ero, and 3 more326",110136131269409698
52,3d,_ero,"_ero@_ero·3dReplying to @JackieV, @_ero, and 3 more3",110136133095401023
53,2d,CurMar,CurMar@CurMar·2dReplying to @_ero1,110136889527323622
54,2d,CurMar,CurMar@CurMar·2dReplying to @_ero4,110136897716501375
55,2d,CurMar,CurMar@CurMar·2dReplying to @_ero2,110136883376316250
56,3d,Tim1649,"Tim@Tim1649·3dReplying to @JackieV, @angh53, and 2 moreYes! Convict ex-President Trump!31",110136372661333683
57,3d,ChildofGod56,"ChildofGod56@ChildofGod56·3dReplying to @Tim1649, @angh53, and 3 moreHe’s NOT the “ex” President. He IS STILL the President.25",110136426321897388
58,2d,joanmarty,"joanmarty@joanmarty·2dReplying to @CaTrumpGrl, @angh53, and 5 moreSo funny. Some people are so lazy! They cannot think for themselves. That’s why they fall for the group mentality ! I feel sorry for them! And they can’t spot propaganda!3",110136754729412554
59,2d,CaTrumpGrl,"CaTrumpGrl@CaTrumpGrl·2dReplying to @Tim1649, @angh53, and 4 moreFigure it out numb nuts14",110136615966166555
60,2d,Tim1649,"Tim@Tim1649·2dReplying to @CaTrumpGrl, @angh53, and 5 moreI have figured it out. Trump lost in 2020; therefore he is a former President. Have you figured it out?1",110136655381468497
61,2d,californiaTiki,"5DeeDee@californiaTiki·2dReplying to @Tim1649, @angh53, and 5 moreYeah it took me a millisecond to figure out that your a fucking troll. So go cry more back on Facebook.2",110136757172922731
62,2d,joanmarty,"joanmarty@joanmarty·2dReplying to @Tim1649, @angh53, and 4 moreNone of your business . Ask your like minded friends on FB11",110136746669328139
63,2d,californiaTiki,"5DeeDee@californiaTiki·2dReplying to @Tim1649, @angh53, and 4 moreTROLL1",110136759477504333
64,2d,Tim1649,"Tim@Tim1649·2dReplying to @californiaTiki, @angh53, and 5 moreWow",110136775993436370
65,2d,lislis66326,lislis66326@lislis66326·2dReplying to @ChildofGod56can you not read he doesn't even call himself president only former president numb skull1,110137559795680318
66,2d,lislis66326,lislis66326@lislis66326·2dReplying to @lislis66326did you not read what i typed apparently not numb skull,110137658823683397
67,2d,CaTrumpGrl,"CaTrumpGrl@CaTrumpGrl·2dReplying to @Tim1649, @angh53, and 3 moreDreamer.. your nothing but a dreamer. Hanging with your head to the ground .. OH No!1",110136612583675156
68,1d,Motzie83,"Mark Motz@Motzie83·1dReplying to @Tim1649, @angh53, and 3 more@Tim1649 go away child molesting democrat terrorist1",110145030597074580
69,1d,Tim1649,"Tim@Tim1649·1dReplying to @Motzie83, @angh53, and 4 moreCould you please describe my child molesting, Democratic terrorist activities?  I would really like to know what I did. By the way, stating ridiculous allegations is no way to open up a conversation about political differences.",110146107845985151
70,2d,joanmarty,"joanmarty@joanmarty·2dReplying to @JackieV, @angh53, and 2 moreAmen. Keep the faith! Get everyone registered and out to vote.  Talk to everyone you know and see! Some people have their head in the sand! 1",110136705937225654
71,2d,Regi,"Regi@Regi·2dReplying to @JackieV, @angh53, and 2 morehttps://youtu.be/SG6Tvkc5mOgWE NEED YOU NOW   Singer John Rich       Video Created By Lorrie WestlandYouTube12",110136704351058074
72,3d,angh53,"AngHQRN@angh53·3dReplying to @jkk4782, @angh53, and 1 more15",110136124304600752
73,3d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·3dReplying to @angh53, @Duphorn, and 1 moreAlvin Bragg has always been coming for us, but President Trump has been in his way, now he found a unconstitutional way, of misusing a novel law to indicted him.3923",110136124977240229
74,3d,Greatnesstocome,God Wins@Greatnesstocome·3dReplying to @Lara45Swamp lies.14,110136131582539727
75,2d,Montymarie,"Montymarie@Montymarie·2dReplying to @jkk4782, @Duphorn, and 3 moreTrump bothering their money",110137712634013380
76,3d,hazelnutcoldbrew,"hazelnut coldbrew@hazelnutcoldbrew·3dReplying to @jkk4782, @Duphorn, and 3 moreI feel like Hillary gets a lot of the flack… when her pedo husband should get just as much. They’re in it together. Whatever hillary did, bill did too, and then some. Disgusting creep needs in on all this.13",110136189231646794
77,3d,free_dom22,"Searching for truth@free_dom22·3dReplying to @jkk4782, @Duphorn, and 3 more fact2",110136310183992878
78,3d,Tim1649,"Tim@Tim1649·3dReplying to @jkk4782, @Duphorn, and 3 moreReally? When is the last time Obama payed off a porn star? Or Biden or Hilary? How about denied losing a Presidential election and tried to have slates of fake electors read into the Congressional record? Violated subpoenas? Tried to prevent people from testifying to Grand Juries? Has Biden, Hilary, or Obama taken the 5th Amendment when testifying? Look at reality.6",110136350404380262
79,3d,jkk4782,"Question Everything@jkk4782·3dReplying to @Tim1649, @Duphorn, and 4 moreHillary Clinton quietly settled campaign finance violation last year, was NEVER ARRESTED.Wake up. You are being manipulated by the ruling class.5710",110136375069597982
80,3d,Tim1649,"Tim@Tim1649·3dReplying to @jkk4782, @Duphorn, and 4 moreI am aware of that. Whataboutism does not reduce the severity of what Trump has done. There are 4 criminal investigations, one of which resulted in an indictment, with 3 ongoing. So open your eyes. Have you read the court findings in all the cases for yourself? Look them up. The MSM has nothing to do with my opinions. Read the January 6 report. Either everyone one else is lying about Trump or Trump is the one who is lying. Which is more probable?2",110136420549071840
81,2d,joanmarty,"joanmarty@joanmarty·2dReplying to @Tim1649, @Duphorn, and 4 moreWhy waste time on TS. Now one cares what you think.  Did you not get the memo? Goodbye  your blocked2",110136786366422762
82,2d,catherine61,"Catherine 61@catherine61·2dReplying to @Tim1649, @Duphorn, and 4 moreGullible lefty.1",110136790984312837
83,3d,quigster0722,"Louie@quigster0722·3dReplying to @jkk4782, @Duphorn, and 4 moreTim…..you’re a fucking idiot. Period. Jkk4782 is correct. Tim….,you’re a fucking idiot.12",110136448093148048
84,3d,Tim1649,"Tim@Tim1649·3dReplying to @quigster0722, @Duphorn, and 5 moreBring facts, get ad hominem attacks. Have a nice day.2",110136469901806140
85,2d,jkk4782,Question Everything@jkk4782·2dReplying to @Tim1649I just provided you with a fact and you ignored it. Wow.,110136497590641275
86,2d,quigster0722,"Louie@quigster0722·2dReplying to @Tim1649, @Duphorn, and 5 moreTim,if you saw any facts, you would substantially become more of an idiot. Such a clever response,Latin and all. Still…..you’re a fucking idiot.1",110136551388628580
87,2d,joanmarty,"joanmarty@joanmarty·2dReplying to @jkk4782, @Duphorn, and 4 moreI think they are doing all this unfair stuff to get people mad! It’s right in our face!  They love to stir up trouble and divide us. Then cause riots. Etc etc all in their game book! Don’t fall for it!  All psychopaths and sociopaths!13",110136779486924104
88,2d,AnneJarrell,"MAGADIESELDAME@AnneJarrell·2dReplying to @joanmarty, @Duphorn, and 5 moreThey want us to revolt so they can bring the hammer down on us!2",110136791608438202
89,2d,Mary1854,Mary1854@Mary1854·2dReplying to @jkk4782HEY LIBS,110136782965282185
90,2d,Brangel,"Beya@Brangel·2dReplying to @jkk4782Article is old but hillery personal history well check your, if Mr Trump hadn't won Taxpayers will still be Blind as heck um1",110136815977087835
91,3d,Bever,"Bever@Bever·3dReplying to @Tim1649, @Duphorn, and 4 moreSeriously are you this manipulated?  Where have you’ve been since the 60’s?13",110136387985739818
92,2d,Tim1649,"Tim@Tim1649·2dReplying to @Bever, @Duphorn, and 5 moreLiving in reality.3",110136484776628956
93,2d,Bever,"Bever@Bever·2dReplying to @Tim1649, @Bever, and 5 moreThose who life in hate over anything are not living in reality Ever2",110136618068890216
94,2d,joanmarty,"joanmarty@joanmarty·2dReplying to @Tim1649, @Bever, and 5 moreNot in our reality!  We are not stoned on drugs!",110136793600967068
95,2d,catherine61,"Catherine 61@catherine61·2dReplying to @Tim1649, @Bever, and 5 moreNo, you’re just stupid.",110136799017339111
96,3d,PhillyMike1776,"The Dragon  @PhillyMike1776·3dReplying to @Tim1649, @Duphorn, and 4 moreAnd what about all the crimes they did commit? Like stealing from taxpayers for over 40 plus yrs…….Democrats are good at accusing others but never take responsibility for their own……. So Fuck’oFF ya Marxist13",110136391921292234
97,3d,Tim1649,"Tim@Tim1649·3dReplying to @PhillyMike1776, @Duphorn, and 5 moreName a crime. Cite the State or Federal Law. Taxes are currently higher on the middle class after Trump’s tax bill.",110136466253822952
98,2d,mattwire,"Liberal Repellent@mattwire·2dReplying to @Tim1649, @Duphorn, and 4 moreAre you stupid? Trumps being blackmailed by stormy, and if you want to see payoffs to hookers, let’s look to the Biden laptop. All of them have had campaign violations. Hillary deleted 33,000 emails that were subpoenaed by court. Hillary and others still don’t accept the 2016 election results, that’s common knowledge. ￼ Hillary tried to manipulate an election with the steel dossier. Obama is IRS targeted GOP and conservatives. Wake up man. ￼￼4",110136533650119624
99,2d,joanmarty,"joanmarty@joanmarty·2dReplying to @Tim1649, @Duphorn, and 4 moreThe Democrats are behind a lot of crimes. Serious crimes. Many should be in jail!  One day, we pray ",110136769730950278
100,2d,eebedah,"Eebedah@eebedah·2dReplying to @Tim1649, @Duphorn, and 4 moreObama likes men porn stars Hillary likes, female, porn stars Biden likes children",110136773744705803
101,3d,ChildofGod56,"ChildofGod56@ChildofGod56·3dReplying to @jkk4782, @Duphorn, and 3 moreNo they haven’t. This is faaaaaaaar from over!",110136386355740193
102,2d,louwho68,"Cindy Lou@louwho68·2dReplying to @jkk4782, @Duphorn, and 3 moreYea they got away with it because they never did it!! Hillary testified for 11 straight hours under oath. What does your guy do? Plead the fifth so not to incriminate himself. But tell me again what they got away with.2",110136510669936082
103,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @louwho68, @Duphorn, and 4 moreHillary testified to a corrupt congress. You still don’t get it.27",110136536349537181
104,2d,Cougar76,"245313@Cougar76·2dReplying to @jkk4782, @Duphorn, and 4 moreShe also lied no Clinton ever told the truth about anything!5",110136544486234565
105,2d,louwho68,"Cindy Lou@louwho68·2dReplying to @jkk4782, @Duphorn, and 4 moreThe chairman was a Republican. How the hell was that corrupt?1",110136972934926896
106,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @louwho68, @Duphorn, and 4 moreYou still think the two parties are different. That’s cute.1",110137074676219341
107,2d,Lilipapapoochie,Lilipapapoochie@Lilipapapoochie·2dReplying to @jkk4782Well when 1 party once to protect woman's reproductive rights while the other party wants to put mothers in prison for it. The difference couldn't be more night and day1,110138927060093607
108,2d,jkk4782,Question Everything@jkk4782·2dReplying to @Lilipapapoochie and @jkk4782It’s not a black and white issue. One party is protecting unborn children. I’m pro choice. I don’t agree with it though. I also think our society use abortion as birth control which is sick. Also you should do your homework on the history of planned parenthood.122,110140513319729254
109,2d,TheGateSpy,ULTRAMAGA@TheGateSpy·2dReplying to @jkk4782 and @Lilipapapoochie112,110140544551230368
110,2d,JedTex1,"JedTex1@JedTex1·2dReplying to @TheGateSpy, @jkk4782, and 1 moreLesley is asleep and needs to wake the fuck up11",110140560118725431
111,2d,TheGateSpy,"ULTRAMAGA@TheGateSpy·2dReplying to @JedTex1, @jkk4782, and 2 moreIt’s too late for Lesley Stahl.1",110140563768457072
112,2d,dmbdube,"dmbdube@dmbdube·2dReplying to @louwho68, @Duphorn, and 4 moreWelp—you just won today’s first place  medal for being THE most indoctrinated vacuum; congratulations!   I awakened back in 2016 during the first impeachment attempt; I spent a great deal of my days recovering from spine surgery watching C-SPAN LIVE…12 hours per day (no cable), and witnessed firsthand their kabuki theater .  Lies upon lies amid lies of lies where liars lied; sit with those reruns and you’ll be cured—that, or ready for your lobotomy!  Good flipping grief! 1",110136725047616218
113,2d,louwho68,"Cindy Lou@louwho68·2dReplying to @dmbdube, @Duphorn, and 5 moreThe first impeachment wasn’t until 2019 Q.11",110136989524416552
114,2d,dmbdube,"dmbdube@dmbdube·2dReplying to @louwho68, @dmbdube, and 5 moreThe antics began as soon as President Trump took office, they’ve continued ever since; I watched the corrupt FBI/CIA lie, get caught by day only to be COMPLETELY let off the hook by the lame stream press every single night.  Don’t you tell me, I traversed a spine injury through that shite!  Watch it!  C-SPAN is a camera  without bias—it sits there benign capturing REAL LIFE; this crap  going on—KABUKI THEATER  NOT Q, you ignoramus!!",110138445899324839
115,2d,azscorpion7,"azscorpion7@azscorpion7·2dReplying to @jkk4782, @Duphorn, and 3 more1318",110136537595933948
116,2d,ronnie77316,"Ronnie@ronnie77316·2dReplying to @jkk4782, @Duphorn, and 3 moreThat’s the damn truth1",110136594874482090
117,2d,Oathtaker,"American Patriot @Oathtaker·2dReplying to @jkk4782, @Duphorn, and 3 moreI see  when I look at this picture. Anyone else?1",110136735530924155
118,2d,ScottishThistle,"ScottishThistle@ScottishThistle·2dReplying to @jkk4782, @Duphorn, and 3 moreTheir turn now!1",110136773149822230
