,date,author,text,id
0,Mar 23,TruthMemes77,"Truth Memes@TruthMemes77·Mar 23Replying to @stefmaryy28, @FrederickSpencer, and 1 more101467",110073682332494929
1,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @LiamKron, @FrederickSpencer, and 3 more51063",110073686267385725
2,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @LiamKron, @FrederickSpencer, and 4 more3546",110073687628460044
3,Mar 23,bi11,"ULTRA Bi11 Rooster@bi11·Mar 23Replying to @JackieV, @FrederickSpencer, and 4 more3922",110073689321587048
4,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @bi11, @JackieV, and 1 more3941",110073738138326398
5,Mar 23,ScutFarkas,ScutFarkas@ScutFarkas·Mar 23Replying to @Lara4535,110073793936482767
6,Mar 23,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @ScutFarkas and @Lara452410,110073946069978442
7,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @ScutFarkas, @God_Bless_Trump, and 1 more7518",110073947892201191
8,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @ScutFarkas, @God_Bless_Trump, and 1 more15",110073949108954225
9,Mar 23,SusieHQ,"FREEDOM USA@SusieHQ·Mar 23Replying to @skiman9426, @God_Bless_Trump, and 2 more312",110074170108078953
10,Mar 23,skiman9426,"skiman9426@skiman9426·Mar 23Replying to @SusieHQ, @God_Bless_Trump, and 2 moreNah, keep them in prison plus the rest of political party in both sides. Let’s go independents! It’s our turn!1",110074458744195131
11,Mar 23,ScutFarkas,"ScutFarkas@ScutFarkas·Mar 23Replying to @SusieHQOnce they commit a crime, then you can jail them you twit.1",110074768756962830
12,Mar 23,MerriamWebster,"MerriamWebster@MerriamWebster·Mar 23Replying to @SusieHQ, @God_Bless_Trump, and 3 moreNo. Traitor! Lock up every fucking loser who stormed the Capital!",110075739078881248
