,date,author,text,id
99,2d,Gunnerlundin,GUNNER️@Gunnerlundin·2dReplying to @realDonaldTrump11,110138189649262271
100,2d,cheferator,cheferator@cheferator·2dReplying to @realDonaldTrumpTrump!!!1,110138189755526662
101,2d,Skeetz,Kathy@Skeetz·2dReplying to @realDonaldTrumpTrump,110138190045949495
102,2d,coryprejean,Cory Prejean@coryprejean·2dReplying to @realDonaldTrump310,110138190069356141
103,2d,michaelleprophet,"Michael Le Prophet@michaelleprophet·2dReplying to @realDonaldTrumpThe Democrats are dumb enough to indict President Donald J. Trump but not smart enough to convict him. President Trump will never serve a day in prison. President Trump will become the 47th President of the United States. He will remain in office for a third term. President Trump will lead us through World War III, but we all know Barach Obama and Joe Biden's greed and incompetence are the cause of the Russo-Ukrainian war.113",110138191915934364
104,2d,here1010,here@here1010·2dReplying to @michaelleprophet and @realDonaldTrumpYou keep repeating that. Have you READ it. …. Not smart enough to convict is saying he’s guilty 1,110138319836881556
105,2d,michaelleprophet,"Michael Le Prophet@michaelleprophet·2dReplying to @here1010 and @realDonaldTrumpThe Democrats will never secure a conviction for President Donald J. Trump because they are not smart enough to obtain one. An indictment is not a conviction, and President Trump will be exonerated.2",110138344558244768
106,2d,here1010,"here@here1010·2dReplying to @michaelleprophet, @here1010, and 1 moreHow does smart obtain a conviction?1",110138364632212373
107,2d,michaelleprophet,Michael Le Prophet@michaelleprophet·2dReplying to @here1010The Democrats are dumb enough to obtain an indictment of President Trump but not smart enough to convict him.1,110138381833226351
108,2d,here1010,here@here1010·2dReplying to @michaelleprophet and @here1010You believe Trump is guilty and that’s your right.You’re absolutely entitled to your opinion. Good for you not being ashamed to speak out and engage with people who have different opinions. 1,110138451847609205
109,2d,michaelleprophet,Michael Le Prophet@michaelleprophet·2dReplying to @here1010Democrats do not have the intelligence or the proof to secure a conviction for Donald J. Trump. President Trump is innocent and will become the 47 TH President of the United States in November 2024 CE and serve a third term from January 2029 CE - April 2029 CE.1,110138459427168872
110,2d,nightlove30,truthfully@nightlove30·2dReplying to @realDonaldTrumpTrump!!! ,110138192844546615
111,2d,Captainkate,Kate Graham@Captainkate·2dReplying to @realDonaldTrumpTrump,110138192845794083
112,2d,Frankthefracer,"Frank,C@Frankthefracer·2dReplying to @realDonaldTrumpDeSantis for vice President",110138193164622089
113,2d,LovelyRita_MeterMaid,Lovely Rita@LovelyRita_MeterMaid·2dReplying to @realDonaldTrumpI’ve read some articles about how you can be president from prison.1,110138193205930234
114,2d,Lgraham0950,Lucas Graham@Lgraham0950·2dReplying to @realDonaldTrumpTrump is the real deal,110138193504706230
115,2d,Clopps55,Clopps55@Clopps55·2dReplying to @realDonaldTrumpMAGA ..always you sir!!1,110138193583194246
116,2d,Nicki, MomofTwo @Nicki·2dReplying to @realDonaldTrumpDAAAHHHH!!,110138193643622240
117,2d,Looking2God, Kristianna @Looking2God·2dReplying to @russeltrump and @realDonaldTrump1,110138439710445502
