,date,author,text,id
0,Mar 29,tekanon,Tek Polder | #IStandWithTrump@tekanon·Mar 29Replying to @chrisbelly59 and @StevenLeopardo#Winning37,110108279037546060
1,Mar 29,toket,"Patriotic American Alpha Sauce@toket·Mar 29Replying to @WilliamRobinson15, @chrisbelly59, and 2 more6117",110108281706878136
2,Mar 29,toket,"Patriotic American Alpha Sauce@toket·Mar 29Replying to @WilliamRobinson15, @chrisbelly59, and 2 more4212",110108283761088800
3,Mar 29,toket,"Patriotic American Alpha Sauce@toket·Mar 29Replying to @WilliamRobinson15, @chrisbelly59, and 2 more NC House Overrides Democrat Governor’s Veto, Ends Pistol Permit Requirement https://www.breitbart.com/2nd-amendment/2023/03/29/nc-house-overrides-democrat-governors-veto-ends-pistol-permit-requirement/NC House Overrides Governor's Veto, Ends Pistol Permit RequirementThe North Carolina House overrode Gov. Roy Cooper's (D) veto Wednesday, ending the state's requirement that law-abiding citizens get a permit from their local sheriff before being able to buy a handgun.www.breitbart.com6521",110108285897054257
4,Mar 29,GodandCountryy,God & Country@GodandCountryy·Mar 29Replying to @toket and @tekanon93373,110108287936127905
5,Mar 29,GodandCountryy,"God & Country@GodandCountryy·Mar 29Replying to @toket, @GodandCountryy, and 1 more31549",110108288868886275
6,Mar 29,toket,Patriotic American Alpha Sauce@toket·Mar 29Replying to @toket4831,110108290720019325
7,Mar 29,173132,GodblesstheUSA@173132·Mar 29Replying to @toketExactly1,110108339423274242
8,Mar 29,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @173132 and @toket1825,110108395449425276
9,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @173132, @Lara45, and 1 more1721",110108398147365835
10,Mar 29,colleenblythescialo,"colleenblythescialo@colleenblythescialo·Mar 29Replying to @GodandCountryy, @tekanon, and 1 moreJoe Biden discussed ice cream in stead of the killings. JOE Biden needs to resign.14",110108298090487681
11,Mar 29,EricVentura1,Memeaway@EricVentura1·Mar 29Replying to @GodandCountryy139,110108289532299887
12,Mar 29,patricialane,patricialane@patricialane·Mar 29Replying to @EricVentura1 and @GodandCountryyAmen,110109761892687084
13,Mar 29,EricVentura1,Memeaway@EricVentura1·Mar 29Replying to @GodandCountryy29,110108290396607872
14,Mar 29,marbuzmins,"POPS 777@marbuzmins·Mar 29Replying to @GodandCountryy, @tekanon, and 1 moreWhy was he not charged is this freaking family above the law. We know who is all involved and these folks need to be tried for treasonous crimes and hung1",110108294210718893
15,Mar 29,blimy69,"Brendao@blimy69·Mar 29Replying to @GodandCountryy, @tekanon, and 1 moreE X A C T L Y !!! !!! !!!",110108310256363658
16,Mar 29,Hahleeman,Hahleeman@Hahleeman·Mar 29Replying to @GodandCountryyExactly sorry but stealing. Excellent retort to the gun crazed liberals. Once again when these anti-gun bastards are asked that question their eyes will glaze over and they will curl into a ball and they will start mumbling orange man bad orange man bad.2,110108324446839688
17,Mar 29,GD4DT,"Ace@GD4DT·Mar 29Replying to @GodandCountryy, @tekanon, and 1 moreJunkie",110108339574612631
18,Mar 29,BlowAwaytheSmoke,"BlowAwaytheSmoke@BlowAwaytheSmoke·Mar 29Replying to @GodandCountryy, @tekanon, and 1 moreThe devils are exempt.1",110108477959997334
19,Mar 29,patricialane,"patricialane@patricialane·Mar 29Replying to @GodandCountryy, @tekanon, and 1 moreHow Truthful!!!!Nonsense!!",110109679266545966
20,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @173132, @Lara45, and 1 more1316",110108401590877144
21,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @173132, @Lara45, and 1 moreThe President of my lifetime! 2214",110108405289261661
22,Mar 29,phillinafaith,"Faithphillina@phillinafaith·Mar 29Replying to @realDonaldTrumpThey are literally calling for violence, and all you hear from the FBI, media, politicians, and our current President is compliance, acceptance and encouragement for violence. They do not care about the people being killed.  At all.",110108294725300776
23,Mar 29,NYCxMrDeplorable,NYCxMrDeplorable@NYCxMrDeplorable·Mar 29Replying to @realDonaldTrumpHow the F are you going to deal with Democrats Ballot Harvesting & if they are short on the ballot count they will take days counting & manufactoring Ballots until they win???!!!!GIF1,110108295026474047
24,Mar 29,heartruth2,heartruth2@heartruth2·Mar 29Replying to @NYCxMrDeplorable and @realDonaldTrumpAgreed. We have to find a way to cheat better than they do or it does not make any difference who runs. It may be that we have millions more ballots counted than we have voters1,110108567273060368
25,Mar 29,NYCxMrDeplorable,"NYCxMrDeplorable@NYCxMrDeplorable·Mar 29Replying to @heartruth2 and @realDonaldTrumpWe're screwedTRUMP thinks if polling shows he's winning by a lot these dirty cheating ruthless Democrats will just let him win  Also we're not good at cheating, Democrats are MASTERS at itGIF",110108603999863498
26,Mar 29,phillinafaith,Faithphillina@phillinafaith·Mar 29Replying to @realDonaldTrump,110108295366670925
27,Mar 29,phillinafaith,Faithphillina@phillinafaith·Mar 29Replying to @realDonaldTrump,110108302667170758
28,Mar 29,phillinafaith,Faithphillina@phillinafaith·Mar 29Replying to @realDonaldTrump,110108303867824350
29,Mar 29,phillinafaith,Faithphillina@phillinafaith·Mar 29Replying to @realDonaldTrump,110108304678394920
30,Mar 29,plazasteaks,"plazasteaks@plazasteaks·Mar 29Replying to @realDonaldTrumpRot in prison, traitor",110108305687311686
31,Mar 29,ceratore_di_verita,ceratore_di_verita@ceratore_di_verita·Mar 29Replying to @realDonaldTrumpIf you want to win again. Focus on solutions to fix our country. We know the past focus on fixing our country.,110108305906492450
32,Mar 29,Rennetless,Rennetless@Rennetless·Mar 29Replying to @realDonaldTrumpIs Russia going to help you? Again?,110108309554835204
33,Mar 29,ChuckBurkhard,"Digital_Chaos@ChuckBurkhard·Mar 29Replying to @realDonaldTrumpAmerican greatness starts with Patriots and a great American President.  The MAGA King needs MAGA Patriots and Spiritual warriors, everyone should be praying for greatness again, but first salvation.",110108311138186303
34,Mar 29,phillinafaith,"Faithphillina@phillinafaith·Mar 29Replying to @realDonaldTrumpIs this what you want our military to accept and submit to?  Our top brass seem to think it is.https://www.instagram.com/p/CqOFH9Du-BJ/?igshid=YmMyMTA2M2Y=Kory Yeshua on Instagram8,029 Likes, 1,511 Comments - Kory Yeshua (@koryyeshua) on Instagramwww.instagram.com",110108323969842575
35,Mar 29,CarrieFisher,CarrieFisher@CarrieFisher·Mar 29Replying to @realDonaldTrumpLandslide #3 let's go,110108330048190090
36,Mar 29,EagleBroth,"Maga Eagle Broth@EagleBroth·Mar 29Replying to @realDonaldTrump“The president needs to tell people in the Capitol to go home. This is hurting all of us. He is destroying his legacy.”- Laura Ingraham, 1/6/2021",110108337325966507
37,Mar 29,MuktiBee,MuktiBee@MuktiBee·Mar 29Replying to @realDonaldTrumpOF COURSE!!! MAGA IS PDJT! There is no one else even remotely close. WE LOVE PRESIDENT TRUMP!,110108340230259574
38,Mar 29,Rudy1954,"Rudy1954@Rudy1954·Mar 29Replying to @realDonaldTrumpDONALD, JUST MAKE SURE YOUR PEOPLE ARE GETTING A HANDLE ON THE 2020-STYLE ELECTION FRAUD!",110108341616140915
39,Mar 29,CindyGrimes,Cindy Grimes@CindyGrimes·Mar 29Replying to @realDonaldTrumpI predict 2020 all over again.  Massive Patriotism quashed by traitorous fraud.,110108346476122989
