,date,author,text,id
15,Mar 27,RufusLeroy,"Good Gawd!@RufusLeroy·Mar 27Replying to @Lara45, @God_Bless_Trump, and 7 moreWhat a fairy!1",110098827834877526
16,4d,antiherk,"185532@antiherk·4dReplying to @Lara45, @God_Bless_Trump, and 7 moreRevenge is mine Sayeth the Lord.1",110161349016518673
17,4d,toket,"Patriotic American Alpha Sauce@toket·4dReplying to @antiherk, @God_Bless_Trump, and 8 moreRomans 12-19 it’s vengeance not revenge but ur close!1420",110161373469484795
18,3d,Surfgirl_66,"Surfgirl #istandwithtrump@Surfgirl_66·3dReplying to @toket, @antiherk, and 8 morePATIENCE WE ARE NOT THE VICTIMS WE ARE VICTORIOUS >>1",110163612586796959
19,Mar 27,kayross,"Kay@kayross·Mar 27Replying to @Lara45, @God_Bless_Trump, and 8 moreYes we do and you are our only President!36",110097728645767344
20,Mar 27,iamaloveroflife,"lover of life@iamaloveroflife·Mar 27Replying to @kayross, @God_Bless_Trump, and 8 moreWho is your only president? The whore lover, the scum of the earth, the liar, the scam artist, the cult wanna be leader? So in my world we had amazing leaders, professional, smart, able to communicate without calling people names, not one called themselves the 2nd coming (one he will really have to answer for I front of the real and only GOD)..oh yeah so who is that guy???31",110098544093662874
21,Mar 27,MVP213,"MVP  @MVP213·Mar 27Replying to @iamaloveroflife, @God_Bless_Trump, and 9 morewow how pathetic you are so brainwashed with the bullshit  the liars spew at you  it’s so sad but it’s dangerous for our country Do you actually think Trump needs hookers age can get any beautiful woman he wants ITS THE JOB HE DOES FOOL You having him for dinner ?No ? He kept us safe and we lived well that’s all that matters WHAT HAVE YOU DONE FOR THIS COUNTRY.. NOTHING but spread bullshit you are clueless and don’t deserve what this country gives He tells us what’s going on with no bull wakeup3",110098600095006369
22,Mar 28,Tilli45,"Sachi45@Tilli45·Mar 28Replying to @iamaloveroflife, @God_Bless_Trump, and 9 moreGo away baby Murder , how are you going to explain that to God, and you call yourself lover of life but you support pro abortion, , Go away demons2",110099693829321115
23,Mar 29,thunderrose,"thunderrose@thunderrose·Mar 29Replying to @iamaloveroflife, @God_Bless_Trump, and 9 moreTrump has been chosen to open our eyes and he has. I’m sorry for you, that you didn’t get the message. Nobody is looking at Trump as our GOD, but his messenger,,,,like he did when he called on Moses or Noah.  Read the Bible and know people are chosen for many tasks by our Lord, and know this, when I meet my Lord he will be proud that my eyes and heart were open to believe.",110106971292755814
24,Mar 28,truther186,"Truther186@truther186·Mar 28Replying to @kayross, @God_Bless_Trump, and 8 moreHe’s overly tan and looks like he’s sitting on the John.1",110101480301158361
25,Mar 28,MVP213,"MVP  @MVP213·Mar 28Replying to @truther186, @God_Bless_Trump, and 9 moreTA TA",110103502131768648
26,Mar 27,iamaloveroflife,"lover of life@iamaloveroflife·Mar 27Replying to @Lara45, @God_Bless_Trump, and 7 more1",110098525441837506
27,Mar 27,MVP213,"MVP  @MVP213·Mar 27Replying to @iamaloveroflife, @God_Bless_Trump, and 8 moreSo sad and such a waste why don’t you do something for this country like sign up for military service instead of sitting at your keyboard and talking crap1",110098609767267836
28,Mar 28,Tilli45,"Sachi45@Tilli45·Mar 28Replying to @Lara45, @God_Bless_Trump, and 7 moreAmen  20241",110099578094864679
29,2d,cooperbestdog,"honesty@cooperbestdog·2dReplying to @Lara45, @God_Bless_Trump, and 7 more11",110169634202746348
30,2d,MVP213,"MVP  @MVP213·2dReplying to @cooperbestdog, @God_Bless_Trump, and 8 moreNEVER GOING TO HAPPEN LOSER BOT",110170281917238551
31,Mar 27,NeuronSparks,"Mechthild@NeuronSparks·Mar 27Replying to @Lara45, @God_Bless_Trump, and 8 moreThat’s a perfect one Lara!2",110097728496597734
32,Mar 27,iamaloveroflife,"lover of life@iamaloveroflife·Mar 27Replying to @Lara45, @God_Bless_Trump, and 7 more",110098524724948404
33,Mar 27,iamaloveroflife,"lover of life@iamaloveroflife·Mar 27Replying to @Lara45, @God_Bless_Trump, and 7 more",110098523951519401
34,Mar 27,RufusLeroy,"Good Gawd!@RufusLeroy·Mar 27Replying to @Lara45, @God_Bless_Trump, and 7 moreThis is stupid1",110098825908037162
35,Mar 27,MVP213,"MVP  @MVP213·Mar 27Replying to @RufusLeroy, @God_Bless_Trump, and 8 moreLike your user name2",110098838954903565
36,Mar 27,MVP213,"MVP  @MVP213·Mar 27Replying to @iamaloveroflife, @God_Bless_Trump, and 8 moreYou are the sad ass joke bot loser that wants it all for free and don’t do shit for the USA so you don’t deserve your freedom of speech or a vote1",110098617251796719
37,Mar 27,RufusLeroy,"Good Gawd!@RufusLeroy·Mar 27Replying to @Lara45, @God_Bless_Trump, and 7 morePrivate Bone Spurs1",110098799343622811
38,Mar 27,Mgarrett123,"MichelleG@Mgarrett123·Mar 27Replying to @toket, @God_Bless_Trump, and 8 moreWTF IS “Q” ???2",110097658430015503
39,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @Mgarrett123Q is what Trump wishes he could say, but can't. They are connected. https://qalerts.appQ Alerts | Intelligence Drops | WWG1WGAqalerts.app35",110097884940231860
40,Mar 27,Mgarrett123,MichelleG@Mgarrett123·Mar 27Replying to @LemmeSmash and @Mgarrett123Interesting lol31,110097892577920191
41,Mar 27,metalhead0309,Chris@metalhead0309·Mar 27Replying to @Mgarrett123 and @LemmeSmashQ is a cult of conspiracy theorist. It’s all nonsense.  It’s filled with people who believe the world is flat.55,110097911637451079
42,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @metalhead0309These are the people that don't read it, and believe what they're told34",110097920380642790
43,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @LemmeSmashAnd no one in q believes the earth is flat. Actually there's a q post stating the earth is in fact, not flat lol14",110097922952141840
44,Mar 27,LemmeSmash,A Tame Lion@LemmeSmash·Mar 27Replying to @LemmeSmash4,110097925253329304
45,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @LemmeSmashAnd no one in q believes the earth is flat. Actually there's a q post stating the earth is in fact, not flat lol32",110097923027218704
46,Mar 27,joooody,"JodyQ@joooody·Mar 27Replying to @LemmeSmashLol no one in Q well, it's not flat maybe,. perhaps it's just bigger than they sayand the firmament what's up with that?! nasa definitely lies1",110098214187359526
47,Mar 27,HilaryMoore,Hilary Moore@HilaryMoore·Mar 27Replying to @LemmeSmashWould you expect them to say yes even if it was?,110098436496901934
48,Mar 27,prizedwoman,"Prizedwoman@prizedwoman·Mar 27Replying to @LemmeSmashWell it’s not completely flat it’s more like a plate, there are sides, is what I’m getting…2",110098439866639068
49,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @prizedwomanHonestly, I don't know what to believe after what I learned. Very well could be, won't chalk it up to false",110098491669295189
50,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @prizedwomanHonestly, I don't know what to believe after what I learned. Very well could be, won't chalk it up to false1",110098491780586743
51,Mar 27,EJeanCarroll_HE_DID_IT,He_Is_Guilty@EJeanCarroll_HE_DID_IT·Mar 27Replying to @LemmeSmash and @metalhead0309Q is a bunch of crackheads who look for clues that are purely coincidental and believe the government kidnaps murders then drink the blood of babies tell me your not a crackhead !11,110098338169875475
52,Mar 27,prizedwoman,"Prizedwoman@prizedwoman·Mar 27Replying to @EJeanCarroll_HE_DID_IT, @LemmeSmash, and 1 moreGuilty?1",110098442455964806
53,Mar 28,EJeanCarroll_HE_DID_IT,"He_Is_Guilty@EJeanCarroll_HE_DID_IT·Mar 28Replying to @prizedwoman, @LemmeSmash, and 1 moreGuilty on all 17 counts google .trump org.  see for your yourself.",110099343730496873
54,Mar 27,Mgarrett123,"MichelleG@Mgarrett123·Mar 27Replying to @metalhead0309, @LemmeSmash, and 1 moreTY … I never much paid attention to it , they kinda go overboard for me !!!!2",110097922844566568
55,Mar 27,metalhead0309,"Chris@metalhead0309·Mar 27Replying to @Mgarrett123, @LemmeSmash, and 1 moreThey also think JFK jr is alive and well.  It’s embarrassing.32",110097929968686499
56,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @metalhead0309They don't say that either, they say JFK was killed...24",110097935125342946
57,Mar 27,LemmeSmash,A Tame Lion@LemmeSmash·Mar 27Replying to @LemmeSmashSo we got a bunch of guys lying. Take that as you will :)3,110097939869877346
58,Mar 27,metalhead0309,"Chris@metalhead0309·Mar 27Replying to @LemmeSmash and @metalhead0309They do though. There are loads of videos of Q followers saying outlandish things like this.  The Q info drops are nonsense.  Nothing EVER comes of them, and they are just babbling.  It’s just some guy who thinks it’s funny to post them and have gullible people think they mean anything.3",110097944796921937
59,Mar 27,Mgarrett123,"MichelleG@Mgarrett123·Mar 27Replying to @metalhead0309, @LemmeSmash, and 1 moreOmg I saw that ,  the man crashed in the ocean for God sake … he’s not alive … I do think Hillary had something to do with it as he was kicking her ass in Senate race32",110097942274675583
60,Mar 27,LemmeSmash,A Tame Lion@LemmeSmash·Mar 27Replying to @Mgarrett123So you do know what q is? You're a troll. Gotcha12,110097945035546130
61,Mar 27,joooody,"JodyQ@joooody·Mar 27Replying to @LemmeSmash and @Mgarrett123Wow what is going on!!!!???We must be getting really close to the end, I mean trolls are out!1",110098238899296955
62,Mar 27,metalhead0309,"Chris@metalhead0309·Mar 27Replying to @Mgarrett123, @LemmeSmash, and 1 moreI do believe the Clinton’s are capable of murder.  Absolutely.12",110097948193973467
63,Mar 27,Mgarrett123,"MichelleG@Mgarrett123·Mar 27Replying to @metalhead0309, @LemmeSmash, and 1 moreI’d love to hook them up to a polygraph LOLOL",110097955055259849
64,Mar 27,joooody,"JodyQ@joooody·Mar 27Replying to @Mgarrett123, @LemmeSmash, and 1 moredon't let that larp reel you in!You totally know something was up with thatas he was running against Hillary, yeahdid a little deeperThat is what Q is all aboutDigging!do your own researchjfk jr was taken into witness protection as his life was being threatened per HillaryThe military let him know this and they arranged this to fake his death1",110098232011516723
65,Mar 27,metalhead0309,"Chris@metalhead0309·Mar 27Replying to @joooody, @LemmeSmash, and 2 moreNah he’s dead. Sorry.11",110098263880444003
66,Mar 28,joooody,"JodyQ@joooody·Mar 28Replying to @metalhead0309, @LemmeSmash, and 1 morewe shall see1",110099873386430037
67,Mar 28,metalhead0309,"Chris@metalhead0309·Mar 28Replying to @joooody, @LemmeSmash, and 2 moreHe’s dead.  Don’t be a goofball. Go outside and get in touch with reality.22",110100835851350399
68,Mar 28,Mgarrett123,"MichelleG@Mgarrett123·Mar 28Replying to @metalhead0309, @joooody, and 2 moreLOLOL …. he has been dead !!!!11",110101129160028691
69,Mar 28,joooody,"JodyQ@joooody·Mar 28Replying to @Mgarrett123, @LemmeSmash, and 1 morewe are all watching at waiting.  we shall see",110102186625909679
70,Mar 28,joooody,"JodyQ@joooody·Mar 28Replying to @metalhead0309, @LemmeSmash, and 1 morethose who mock others show weakness1",110102188007572788
71,Mar 28,metalhead0309,"Chris@metalhead0309·Mar 28Replying to @joooody, @LemmeSmash, and 2 moreSoooo you think trump is super weak then right?12",110102253214042511
72,Mar 28,Mgarrett123,"MichelleG@Mgarrett123·Mar 28Replying to @metalhead0309, @joooody, and 2 moreBlock him lol ….",110102289571351634
73,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @Mgarrett123Earth confirmed not flat. Q let's you know about the corruption in the world, and talks about the pedo cult, Clinton's, Obama. Heard of the NSA?3",110097932496399039
74,Mar 27,EvePiresUSA,"Eve Pires USA for Pres Trump.@EvePiresUSA·Mar 27Replying to @metalhead0309, @LemmeSmash, and 1 more6",110098093293545336
75,Mar 27,bwldav65,"bwldav65@bwldav65·Mar 27Replying to @metalhead0309, @LemmeSmash, and 1 moreQ knows exactly what’s going on2",110098097130135643
76,Mar 27,56Fargo,"56Fargo@56Fargo·Mar 27Replying to @metalhead0309, @LemmeSmash, and 1 moreChris The metal head here…Believes MSNBDNC …And thinks everything else he knows nothing about it, Is  just a conspiracy.   The pain is coming and you have blinders on .  21",110098574097711977
77,Mar 27,donnagelao,Donna@donnagelao·Mar 27Replying to @Mgarrett123 and @LemmeSmashCareful who you follow1,110097930333982316
78,Mar 27,joooody,"JodyQ@joooody·Mar 27Replying to @Mgarrett123 and @LemmeSmash17th letter of the alphabetQ akin to the common sense brochure penned anonymously by Thomas Painewhich was released to the public just prior to 1776Q started posting oct 28 2017and here we are tomorrow will mark 5 years and 5 months since the first Q post5:5 is a big dealmilitary speak for loud and clear, etcthe mainstream media and others MOCK any who follow Qrememberwhen you are over the target you receive flack or gunfire use discernment and be careful who one follows2",110098201855171225
79,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @LemmeSmashThey are vague, and post their plan years before it happens. They don't do it to seem like prophets, it's to keep those who would plan to stop what's written. It's to let us know things are going to plan2",110097897455655879
80,Mar 27,BonnieBrabbs,UltraMAGA Patriot @BonnieBrabbs·Mar 27Replying to @LemmeSmash and @Mgarrett123I believe Q+ is Trump.  I follow it on X22 Report every evening…15,110097972858120388
81,Mar 27,LemmeSmash,"A Tame Lion@LemmeSmash·Mar 27Replying to @BonnieBrabbsAbsolutely, thank you 3",110097980194837592
82,Mar 27,EJeanCarroll_HE_DID_IT,"He_Is_Guilty@EJeanCarroll_HE_DID_IT·Mar 27Replying to @Mgarrett123, @God_Bless_Trump, and 7 moreA letter in the alphabet that 90% of trump supporters believe rules the world I wish I was joking",110098322199664294
83,Mar 27,iamaloveroflife,"lover of life@iamaloveroflife·Mar 27Replying to @toket, @God_Bless_Trump, and 6 moreSauce? Spaghetti sauce, Alfredo sauce, red or white clam sauce????what is a sauce?1",110098522310712673
84,Mar 27,MVP213,"MVP  @MVP213·Mar 27Replying to @iamaloveroflife, @God_Bless_Trump, and 7 moreOh stop now you know how to cook I bet you buy it all in a jar ",110098612952311513
85,Mar 28,Pamdrasko,"Daughter of Yeshua@Pamdrasko·Mar 28Replying to @toket, @God_Bless_Trump, and 6 moreMe too",110098958178770218
86,Mar 27,KickDreaming,KickDreaming@KickDreaming·Mar 27Replying to @jeffrey75_4 YEAR DELTA HIT! 12,110097745114041290
87,Mar 27,patriotofliberty777,POL@patriotofliberty777·Mar 27Replying to @KickDreaming and @jeffrey75_2,110097892511129095
88,Mar 28,metalhead0309,"Chris@metalhead0309·Mar 28Replying to @56Fargo, @LemmeSmash, and 2 moreNah, just a guy living his life.",110098918456750710
89,Mar 28,metalhead0309,"Chris@metalhead0309·Mar 28Replying to @56Fargo, @LemmeSmash, and 2 moreAlso i voted trump in 16 and 20 soooo",110098919373876726
90,Mar 27,tazbot,Jamari@tazbot·Mar 27Replying to @MerditaKuskonnLook at that conniving smirk on Biden’s face! He’s lucky that being ugly was not a disqualifier. ￼,110097667406477241
91,Mar 27,GoldCovet,GoldCover@GoldCovet·Mar 27Replying to @jeffrey75_Hannity is a snake,110097906137342048
92,Mar 27,DLDawson,FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @jeffrey75_136,110097909358502178
93,Mar 27,DLDawson,FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @jeffrey75_146,110097909914276621
94,Mar 27,DLDawson,FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @jeffrey75_11018,110097911305117806
95,Mar 27,DLDawson,FYI…RatBastardsGoingDown...@DLDawson·Mar 27Replying to @jeffrey75_24,110097912412295475
96,Mar 27,ggzki,Black sheep@ggzki·Mar 27Replying to @realDonaldTrumpI will Never watch Hannity and FOX News. Period.  I will read later on TRUTH SOCIAL the interview.,110097669630300845
97,Mar 27,AirOneFreedom,AirOne Freedom@AirOneFreedom·Mar 27Replying to @realDonaldTrumpLooking good Mr President ,110097669895928724
98,Mar 27,Noster68,"truth seeker@Noster68·Mar 27Replying to @realDonaldTrumpHmmmm. What should I watch tonight?  The Bachelor finale, or the Hannity interview with Trump?  Hannity wins.",110097688458107347
99,Mar 27,HangOnGnanny,HangOnGnanny@HangOnGnanny·Mar 27Replying to @realDonaldTrumpGood for you. I will not be watching....fox is a trash org. Cannot stand hannity.1,110097689117227793
100,Mar 27,smonaco16,Potato spud@smonaco16·Mar 27Replying to @realDonaldTrumpWhy do you still go on this Zionist shills show??,110097689522695598
101,Mar 27,ToddK1,ULTRA MAGA TK@ToddK1·Mar 27Replying to @realDonaldTrumpStop with cheap shots at DeSantis. Just talk about your policies and the idiot in chief.1,110097707164064148
102,Mar 27,TrumpExpress50,"Peggy Roach@TrumpExpress50·Mar 27Replying to @realDonaldTrumpDid you know America is not mentioned in the Bible? Did you know the Bible says those nations that stand with & bless Israel will be blessed? Did you know  Bible says Jerusalem will be Israel's capital before God returns (Trump did that)? Did you know the Bible foretells mass immorality , lawlessness, God being rejected by Godless leaders & they that have faith in them rather than God will be condemned? Trump, you need to campaign as a Christian, not a name calling politician. BBG-Bring Back God",110097707565484027
103,Mar 27,Carolhickman8,Carolhickman8@Carolhickman8·Mar 27Replying to @realDonaldTrumpCannot Wait to watch MY PRESIDENT on Hannity tonight!! Love you President Trump ,110097744336471212
104,Mar 27,CarolCaTx,CarolS@CarolCaTx·Mar 27Replying to @realDonaldTrumpWill watch for you.,110097764129072508
105,Mar 27,LadyJojo,"Jo Scaife Bearden@LadyJojo·Mar 27Replying to @realDonaldTrumpToday clips were shown of you praising Ron Desantis for his leadership in Florida and his Covid 19 response. One clip was from your Rally in Ocala, FL? Yet at your Rally this past week you claimed Florida was closed, and Ron did a terrible job! There is a tape for everything sir! Stop flip flopping! Stop trashing Desantis. It is turning off people. Because it is untruthful! Untruthful on Truth Social. Do you see the irony here? From a loyal supporter, . I want you to win! Please rethink this.",110097764377998511
106,Mar 27,MerriamWebster,MerriamWebster@MerriamWebster·Mar 27Replying to @realDonaldTrumpMore lies and Russian propaganda! Trump is a fucking traitor!,110097765670294036
107,Mar 27,KarliPoo,Karli@KarliPoo·Mar 27Replying to @realDonaldTrump and @FoxNewsI’ll be watching even though it’s on @FoxNews but I’ll make an exception since you are on it.,110097766369685807
108,Mar 27,debbybubonicprice,Debby Bubonic Price@debbybubonicprice·Mar 27Replying to @realDonaldTrumpWe will be watchingMAGA,110097766793885221
109,Mar 27,LauraUltraMagaMarciano,LauraUltraMagaMarciano@LauraUltraMagaMarciano·Mar 27Replying to @realDonaldTrumpHannity is a blowhard.Still MAGA though.,110097767687609325
