,date,author,text,id
0,Mar 31,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 31Replying to @GeorgeFernando45, @nancywilliamson, and 2 more1115139",110117557566738518
1,Mar 31,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 31Replying to @GeorgeFernando45, @nancywilliamson, and 2 moreWill fight actual crimes! Maga!1527146",110117559434814296
2,Mar 31,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 31Replying to @GeorgeFernando45, @nancywilliamson, and 2 more922144",110117560561947184
3,Mar 31,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 31Replying to @GeorgeFernando45, @nancywilliamson, and 2 moreTruth!1066233",110117564366225789
4,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @MagnusMagaius, @GeorgeFernando45, and 3 more1684372",110117576031670120
5,Mar 31,DaKine17,"DaKine 17@DaKine17·Mar 31Replying to @JackieV, @GodandCountryy, and 3 more“This obviously political prosecution shows the lie of the past seven years. They hate Trump, they hate his supporters, and they will do anything—even fabricate absurd indictments, just like they fabricated absurd impeachment charges based on lies—to eradicate his vision, and his supporters' interests, from American public life.”https://humanevents.com/2023/03/18/the-vindictive-prosecution-donald-trump-is-based-in-democrats-hatred-of-his-supportersThe vindictive prosecution of Donald Trump is based in Democrats’
hatred of his supportersAlvin Bragg just wants to see Trump in handcuffs....humanevents.com263976",110117671772125525
6,Mar 31,DaKine17,"DaKine 17@DaKine17·Mar 31Replying to @Johnkrebill and @DaKine17“The Color of Change PAC is a radical activist group that describes itself as “the nation’s largest online racial justice organization.”Fox News reported that Soros has “funneled $40 million dollars into district attorney campaigns nationwide,” including Bragg’s. https://trendingpoliticsnews.com/creepy-old-dude-knab/George Soros Exposed as Major Force Behind Trump's Prosecution and Imminent ArrestPresident Donald Trump reacted to the news of his imminent arrest in New York by pointing out that the Manhattan District Attorney’s office’s “leader isTrending Politics Conservative News and Commentary155365",110117673780276283
7,Mar 31,DaKine17,"DaKine 17@DaKine17·Mar 31Replying to @Johnkrebill and @DaKine17“Destroying America will be the culmination of my life’s work.”~ George Soros. In their twisted view, in order to create a New America, the old one must be destroyed and erased. These are the veterans and decedents of the Radial Left from the 1960’s. Others are merely useful idiots in this plot who have fallen victim to the visions of utopia..” “..equal in squalor; equal in misery.”https://www.breitbart.com/politics/2011/08/13/in-response-to-our-american-revolution-no-crying-is-allowed/In Response to Our American Revolution: 'No Crying Is Allowed.'In Response to Our American Revolution: 'No Crying Is Allowed.'""www.breitbart.com112943",110117677926658627
8,Mar 31,DaKine17,"DaKine 17@DaKine17·Mar 31Replying to @Johnkrebill and @DaKine17“Beware of these nefarious operatives, beware of their activities and their “causes”, and certainly beware of any politicians (Biden)/bureaucrats/media agents who are unusually allegiant and beholden to the Soros global crime cartel.”https://www.extremelyamerican.com/post/george-soros-the-world-s-most-sinister-villain-and-biggest-threat-to-humanityGeorge Soros: The world’s most sinister villain and biggest threat to humanityMar 17, 2021: The conclusion that George Soros is the most evil and sinister “man” walking the planet seems to be a well-known fact. Unfortunately, the background and history of this immoral, hateful,…www.extremelyamerican.com83154",110117681225991389
9,Mar 31,DaKine17,"DaKine 17@DaKine17·Mar 31Replying to @Johnkrebill and @DaKine17Well, maybe that explains why he is such a sadist today… He talks openly about it.https://youtu.be/X9tKvasRO54SHOCKING: George Soros admits Nazi collaboration with no regretsYouTube112335",110117684618575665
10,Mar 31,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @DaKine17 and @JohnkrebillGood morning Mr. President! Have a great day! 726100,110117695891660003
11,Mar 31,cooperbestdog,"honesty@cooperbestdog·Mar 31Replying to @Lara45, @DaKine17, and 4 moreNo we don’t1",110118258323395578
12,Mar 31,Spbrouman,"Facts matter@Spbrouman·Mar 31Replying to @cooperbestdog, @DaKine17, and 4 moreWow. three word response. .thats amazing. so. is your life so damn miserable that you feek the need to join an AMERICAN PATRIOT social media site to try and achieve any type of notice. .did you just wake up cold and lonely in your mommies basement one day and decide to make a complete and total ass of yourself on a daily basis. as if that was your goal. you certainly achieved it. sorry. but its time for the adults to have a conversation on trying to figure out how to get rid of people like you5",110118307452790487
13,Mar 31,Glorybumps,"MAGAMelinda@Glorybumps·Mar 31Replying to @jkk4782, @DaKine17, and 2 moreYes we do - and all the elections machines GONE2",110118103195619058
14,Mar 31,RockyO17,RockyO17@RockyO17·Mar 31Replying to @OksanaTrumpGood morning1,110117705401308404
15,Mar 31,drainTHEswamp111,drainTHSwamp111@drainTHEswamp111·Mar 31Replying to @OksanaTrumpHAVE A BLESSED DAY !,110117923610934643
16,Mar 31,StrongChristianPatriot,Rita Poon@StrongChristianPatriot·Mar 31Replying to @OksanaTrumpWow the right are terrible at memes.11,110117960443655665
17,Mar 31,watchingitall1,HankHankins@watchingitall1·Mar 31Replying to @StrongChristianPatriot and @OksanaTrumpMy president Donald trump? She wants to nail him. And I don’t mean to a cross.,110117964128103723
18,Mar 31,JohnWick4Real,"Bobby Bones@JohnWick4Real·Mar 31Replying to @OksanaTrump, @DaKine17, and 1 moreIf he’s president, why is he at mar a lardo and not the White House?",110118044076470000
19,Mar 31,cooperbestdog,"honesty@cooperbestdog·Mar 31Replying to @OksanaTrump, @DaKine17, and 1 moreJoe Biden is the President. You better stay asleep",110118255491998258
20,Apr 1,Johnkrebill,Take Back Michigan@Johnkrebill·Apr 1Replying to @OksanaTrump1,110122993733505564
21,Mar 31,PatrioticQuilter,Eagle Eyes@PatrioticQuilter·Mar 31Replying to @DaKine17 and @Johnkrebill#Soros #GeorgeSoros1,110117800954099855
22,Mar 31,CptReloads,"CptReloads@CptReloads·Mar 31Replying to @DaKine17 and @Johnkrebill#SorosIsEvil  https://archive.org/details/Soros20041022Interview with George Soros : Free Download, Borrow, and Streaming : Internet ArchiveAn interview with George Soros, financier and philanthropist, about his new involvement in US politics. Soros, who has recently donated millions to Democratic...archive.org12",110117870094813641
23,Mar 31,usmchunter,"USMC hunter@usmchunter·Mar 31Replying to @Ytpe, @DaKine17, and 2 moreSensitive contentThis content may not be suitable for all audiences.Show ContentShe’s a slut",110118143621399872
24,Mar 31,PeggyJoanie,"PeggyJoanie@PeggyJoanie·Mar 31Replying to @rich425, @DaKine17, and 2 moreStormy has more class in her little finger than *any* MAGA. We are her a debt of gratitude.  (((Stormy)))4",110117905689055241
