,date,author,text,id
0,Mar 24,USACHRISTINE," ❥𝒰𝒮𝒜𝒞𝒽𝓇𝒾𝓈𝓉𝒾𝓃𝑒 @USACHRISTINE·Mar 24Replying to @danjameson56, @FrIlRobinn, and 1 moreTroll524",110078489142884530
1,Mar 24,JackieV,"Jackie V @JackieV·Mar 24Replying to @USACHRISTINE, @danjameson56, and 2 more2030117",110078496908379022
2,Mar 24,JackieV,"Jackie V @JackieV·Mar 24Replying to @USACHRISTINE, @danjameson56, and 3 more1856203",110078498669568417
3,Mar 24,JackieV,Jackie V @JackieV·Mar 24Replying to @JackieV22128389,110078500351612155
4,Mar 24,JackieV,Jackie V @JackieV·Mar 24Replying to @JackieV1922146,110078501950991004
5,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @Duphorn, @JackieV, and 2 more725167",110078533331315448
6,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @Duphorn, @JackieV, and 3 more1960133",110078534338264030
7,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @Duphorn, @JackieV, and 3 more15129271",110078535845543863
8,Mar 24,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 24Replying to @OksanaTrump, @Duphorn, and 2 morePaper Ballot! 81985",110078564837418323
9,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @MagnusMagaius, @Duphorn, and 3 more21595",110078568317090361
10,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @MagnusMagaius, @Duphorn, and 4 more32285",110078570154254740
11,Mar 24,Lily1357,"Lily1357@Lily1357·Mar 24Replying to @YalePhD, @Duphorn, and 6 moreTotally agree39",110078609131351472
12,Mar 24,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 24Replying to @Lily1357, @Duphorn, and 5 moreGIF5232",110078627056701252
13,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @YalePhD, @Duphorn, and 6 more71063",110078629080189309
14,Mar 24,toket,"Patriotic American Alpha Sauce@toket·Mar 24Replying to @Lara45, @Duphorn, and 7 moreGreat news !!! Federal Appeals Court Blocks Biden’s Vaccine Mandate on Federal Employees https://www.breitbart.com/politics/2023/03/24/federal-appeals-court-blocks-biden-vaccine-mandate-federal-employees/Appeals Court: Biden’s Vaccine Mandate on Federal Employees IllegalPresident Joe Biden’s Covid-19 vaccine mandate is illegal under federal law, the Fifth Circuit federal appeals court held in a major defeat for the Biden administration.www.breitbart.com4746",110078668452198264
15,Mar 24,_ero,"_ero@_ero·Mar 24Replying to @toket, @Duphorn, and 7 more6229",110078710497393365
16,Mar 24,_ero,"_ero@_ero·Mar 24Replying to @toket, @_ero, and 8 more9648",110078715493102895
17,Mar 24,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 24Replying to @_ero, @Duphorn, and 9 more41782",110078733251476764
18,Mar 24,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 24Replying to @_ero, @Duphorn, and 9 more41364",110078734267233475
19,Mar 24,PatriotsInControl,"Patriots In Control @PatriotsInControl·Mar 24Replying to @_ero, @Duphorn, and 9 more101891",110078736282161209
20,Mar 24,Txfreedomlover,"Txfreedomlover@Txfreedomlover·Mar 24Replying to @PatriotsInControl, @_ero, and 9 more19",110078753036349270
21,Mar 24,Lily1357,"Lily1357@Lily1357·Mar 24Replying to @Txfreedomlover, @_ero, and 10 moreI’m prepared!15",110078784966175255
22,Mar 24,bi11,"ULTRA Bi11 Rooster@bi11·Mar 24Replying to @Lily1357, @_ero, and 10 more2715",110078788915611392
23,Mar 24,bi11,"ULTRA Bi11 Rooster@bi11·Mar 24Replying to @Lily1357, @_ero, and 11 more2412",110078790341310389
