,date,author,text,id
0,Mar 29,EricVentura1,Memeaway@EricVentura1·Mar 29Replying to @MarvinAlvarez72110512,110108328752722950
1,Mar 29,toket,Patriotic American Alpha Sauce@toket·Mar 29Replying to @EricVentura13128,110108330605249961
2,Mar 29,tekanon,Tek Polder | #IStandWithTrump@tekanon·Mar 29Replying to @toket and @EricVentura1#WeStandWithTrump8642,110108332214625324
3,Mar 29,toket,"Patriotic American Alpha Sauce@toket·Mar 29Replying to @brent31, @EricVentura1, and 2 more7443",110108338859627899
4,Mar 29,toket,"Patriotic American Alpha Sauce@toket·Mar 29Replying to @iltomson, @EricVentura1, and 2 more72599",110108345559412469
5,Mar 29,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @GodandCountryy and @Lara454946,110108370223919730
6,Mar 29,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @GodandCountryy and @Lara453538,110108373773654216
7,Mar 29,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @GodandCountryy and @Lara4551552,110108380919667940
8,Mar 29,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @GodandCountryy and @Lara454528,110108382776412576
9,Mar 29,richardcpousn,Richard@richardcpousn·Mar 29Replying to @Lara45 and @GodandCountryy10-44325,110108429595893253
10,Mar 29,eepiv7,"E-15@eepiv7·Mar 29Replying to @FrancisAtkisson and @Makansteakhttps://www.foxnews.com/politics/six-10-americans-dont-want-trump-president-again-2024-pollSix in 10 Americans don't want Trump to be president again: 2024 pollA new NPR/Marist poll found that most Americans do not want former President Donald Trump to be elected in 2024, amid ongoing investigations into hush money payment allegations.www.foxnews.com1",110109959892526932
11,Mar 29,mypenny,mypenny@mypenny·Mar 29Replying to @FrancisAtkisson and @MakansteakA fake poll. His rallies tell it all!11,110110065114248966
12,Mar 30,pepe1010,"Pepe1010@pepe1010·Mar 30Replying to @mypenny, @FrancisAtkisson, and 1 moreWhy does he lie about the number of people in attendance?",110112209925394427
13,Mar 29,mikesonfire,mikesonfire@mikesonfire·Mar 29Replying to @Makansteak and @God_Bless_Trump,110109520719400287
14,Mar 29,mypenny,"mypenny@mypenny·Mar 29Replying to @Makansteak and @God_Bless_TrumpIf you’re speaking about our former First Lady , she speaks five languages and I had no problem understanding her13",110110035124124927
