,date,author,text,id
0,3d,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·3dReplying to @LuannPowell, @JessieWalters, and 2 moreSomething’s going down – so what’s all the excitement?ELECTION INTERFERENCE via BOGUS indictment!They clearly want to sow discord and create incitement,but Trump is strong, and they won’t even create a slight dent!I’m noticing that more and more people can see through this!It’s time to take our country back – we already knew this!But there are still some folks who remain totally clueless.Let’s get them all on board so WE can go out and do this!We are strong-we will not fall, & WWG1WGA91474",110135360241591607
1,3d,EricMSUfanUSA,"RINO TURD@EricMSUfanUSA·3dReplying to @YalePhD, @LindaKelly44, and 2 moreStaring with Trump45",110135364817883836
2,3d,SuperEliteCorgi,"SuperEliteCorgi@SuperEliteCorgi·3dReplying to @EricMSUfanUSA, @LindaKelly44, and 3 more4322",110135366393842728
3,3d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·3dReplying to @SuperEliteCorgi, @EricMSUfanUSA, and 4 more729134",110135367488224225
4,3d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·3dReplying to @SuperEliteCorgi, @EricMSUfanUSA, and 5 more729110",110135368558212566
5,3d,JackieV,"Jackie V @JackieV·3dReplying to @jamieduff123, @EricMSUfanUSA, and 5 more4327",110135374285560962
6,3d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·3dReplying to @JackieV, @EricMSUfanUSA, and 6 more62068",110135384412657440
7,3d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·3dReplying to @JackieV, @EricMSUfanUSA, and 7 more1453",110135385654253333
8,3d,FruitSnacks,"FruitSnacks @FruitSnacks·3dReplying to @TrumpWon2020Bigly, @EricMSUfanUSA, and 7 more1951",110135408363096928
9,3d,DaHawg03_Grunt,"Huey'72@DaHawg03_Grunt·3dReplying to @FruitSnacks, @EricMSUfanUSA, and 8 moreYou Got This Right!1110",110135411919785853
10,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @DaHawg03_Grunt, @EricMSUfanUSA, and 7 more335137",110135491804581437
11,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @DaHawg03_Grunt, @EricMSUfanUSA, and 8 more744138",110135493032005200
12,3d,GodandCountryy,"God & Country@GodandCountryy·3dReplying to @DaHawg03_Grunt, @EricMSUfanUSA, and 8 more1575182",110135494156450693
13,3d,ChesBaDog,"ChesBaDog@ChesBaDog·3dReplying to @GodandCountryy, @DaHawg03_Grunt, and 8 moreWhy is never known.1",110135507221772429
14,3d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·3dReplying to @ChesBaDog, @DaHawg03_Grunt, and 9 more41546",110135513636359650
