,date,author,text,id
0,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @Casule_DT and @PepelaskaSedumteI am your WARRIOR and I am your RETRIBUTION!I am your JUSTICE and your VOICE, and I provide solutions!I’ll totally OBLITERATE the deep state and collusion,I love our great Country and I uphold the Constitution!Patriots ascend even when they’re under attack,and it’s time to finish up our work andTAKE OUR COUNTRY BACK!         62048",110086806633070083
1,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @Casule_DT, @PepelaskaSedumte, and 1 moreGIF51138",110086807769505485
2,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @YalePhD, @Casule_DT, and 1 more847136",110086813220440714
3,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @YalePhD, @Casule_DT, and 2 more126103",110086813985047577
4,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @YalePhD, @Casule_DT, and 2 more125116",110086815145345790
5,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @Duphorn, @Casule_DT, and 4 more62697",110086855806459714
6,Mar 25,rosewci,"Rose W.@rosewci·Mar 25Replying to @OksanaTrump, @Casule_DT, and 4 moreVoting Trump!!! 1110",110086882002324867
7,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @rosewci, @Duphorn, and 3 more1616",110087312417401755
8,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @rosewci, @Duphorn, and 4 more1417",110087314138841125
9,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @rosewci, @Duphorn, and 4 more1426",110087315618359675
10,Mar 25,meowpaw,"Olivia  @meowpaw·Mar 25Replying to @OksanaTrump, @Casule_DT, and 4 moreAbsolutely! In 2016, 2020 and 2024! President Trump always gets my vote! 115",110086882769781680
11,Mar 25,tkamps,"tkamps@tkamps·Mar 25Replying to @OksanaTrump, @Duphorn, and 2 more3",110087196815803054
12,Mar 26,MMLynch01,"Mary@MMLynch01·Mar 26Replying to @OksanaTrump, @Duphorn, and 2 moreThe word out is there will be no 2024 election. That Trump said he was running but never gave a year. I thought he did. But, the article led you to believe he would run before that time. 120 days from the Nesara/Gesara announcement? That would make sense.1",110088889575650138
13,Mar 26,Dragoness48,EyE-of-ThE-sToRm@Dragoness48·Mar 26Replying to @OksanaTrump1,110088906046056033
14,Mar 25,Lyneteck,"Eric Sauls@Lyneteck·Mar 25Replying to @OksanaTrump, @Casule_DT, and 4 moreWe are AT WAR with the CCP.  When we rid our government of CCP control, we will aid the Chinese people to rid their country of the CCP too.  PEACE ON EARTH will be restored4",110086868870854224
15,Mar 25,claremarie,"Clare Marie@claremarie·Mar 25Replying to @OksanaTrump, @Duphorn, and 3 moreAmen to that!12",110086926053294349
16,Mar 25,SyntAxe,"SyntAxe@SyntAxe·Mar 25Replying to @OksanaTrump, @Duphorn, and 3 morePlano and Igloo could make plastics used in medicine, bedpans, water bottles, urinal bottles and biopsy trays. Let’s pay more until the pipe is full, let pricing level off to meet demand. These items are disposed of completely, so there’s always a continuum of production and sales. Right now China has a lot of that. That’s just a tiny sliver.4",110087028514826382
17,Mar 25,jamesnottingham,"jamesnottingham@jamesnottingham·Mar 25Replying to @OksanaTrump, @Duphorn, and 3 moreYes1",110087188427037471
18,Mar 25,hoyt002,"winereds@hoyt002·Mar 25Replying to @OksanaTrump, @Duphorn, and 2 morePlease we r a disgrace to what America stands for!1",110087272329564636
19,Mar 26,covfefesteve,"CovfefeSteve@covfefesteve·Mar 26Replying to @OksanaTrump, @Duphorn, and 2 moreAbsolutely! The sooner the better.1",110088837020881930
20,Mar 26,saveAmerica_now,"₮ⱧɆ&Ø₦ⱠɎ₣Ɽł₥₱ɆⱤ’₴ⱤłĐɆ@saveAmerica_now·Mar 26Replying to @OksanaTrump, @Duphorn, and 2 moreToday!! Not when this is over!! It needs to end this day!!",110089254968765656
21,Mar 26,waykewljr,"waykewljr@waykewljr·Mar 26Replying to @OksanaTrump, @Duphorn, and 2 moreWe’re all guilty of wanting cheap, but it’s time we stand together and take back our manufacturing especially our medicines.",110090034260012946
22,Mar 27,Swaglordwilson,"Swaglordwilson@Swaglordwilson·Mar 27Replying to @OksanaTrump, @Duphorn, and 2 moreYou know those rising prices you keep complaining about? This would do that1",110095930227098698
23,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Duphorn, @Casule_DT, and 3 more1736",110086861009972763
24,Mar 25,yearn2stayfree,"KKsJourney@yearn2stayfree·Mar 25Replying to @Lara45, @Casule_DT, and 4 moreAnd I love every minute of listening to Trump because he already won the hearts of millions of people. Yes, TRUMP WON!!!!3",110086900753367287
25,Mar 25,claremarie,"Clare Marie@claremarie·Mar 25Replying to @GodandCountryy, @PepelaskaSedumte, and 1 moreAbsolutely!11",110086923084306122
26,Mar 25,Texas4red,Texas4red@Texas4red·Mar 25Replying to @GodandCountryy% correct1,110087007718790033
27,Mar 25,JamieLynn123,Jamie Lynn@JamieLynn123·Mar 25Replying to @GodandCountryyAgreed 1,110087531286592581
28,Mar 25,JamieLynn123,Jamie Lynn@JamieLynn123·Mar 25Replying to @GodandCountryyAgreed ,110087531401026190
29,Mar 26,covfefesteve,CovfefeSteve@covfefesteve·Mar 26Replying to @GodandCountryy and @YalePhDThat is  correct!,110088850611032665
30,Mar 26,Flyers54,Cowboybob   @Flyers54·Mar 26Replying to @GodandCountryy and @YalePhDI don't know.  Dementia Joe is pretty dumb. https://truthsocial.com/users/Flyers54/statuses/110078931969804388 #biden #democrats #dementiaJoe #Dumbass #fjb127,110088913720266127
31,Mar 25,PaulEglot,"Paul Schmidt@PaulEglot·Mar 25Replying to @YalePhD, @Casule_DT, and 1 moreI Yam.23",110086813300071916
32,Mar 25,jagh,"Jagh@jagh·Mar 25Replying to @PaulEglot, @Casule_DT, and 2 moreSo cute…11",110086829624631457
33,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @jagh, @Casule_DT, and 3 more943",110086859062870619
34,Mar 25,ShagKirk,"ShagKirk@ShagKirk·Mar 25Replying to @PaulEglot, @PepelaskaSedumte, and 1 moreCool.  But actually that’s a photo of a Sweet Potato .",110086929765270219
35,Mar 25,EricMSUfanUSA,"RINO TURD@EricMSUfanUSA·Mar 25Replying to @YalePhD, @Casule_DT, and 2 moreTrump 2024My kids love Trump Your kids love Trump There are only two genders, male, female There are only two sexes, male, female We the PeopleDo not Approve the DEEP STATEWe the People own the Country America First @RepublicanWomenofHall15",110086814513356746
36,Mar 25,HyssopSaltWater,HyssopSaltWater@HyssopSaltWater·Mar 25Replying to @YalePhDWhat is trump to you?Voice55%Warrior59%Justice50%Retribution41%God the Father is all of the Above. Not trump.41%Refresh·22 people·Closed21,110086956126507809
37,Mar 25,HyssopSaltWater,HyssopSaltWater@HyssopSaltWater·Mar 25Replying to @HyssopSaltWaterReal men wear togas.Yes!33%no.67%Refresh·3 people·Closed11,110086990506374942
38,Mar 25,CatUri,"CatUri@CatUri·Mar 25Replying to @HyssopSaltWater and @YalePhDGod works in mysterious ways . .... God chose this warrior (Trump) to fight for we the people, thru his voice (Trump) our voices will be heard, justice, because even God chooses among his children to get justice just like he used Moses to get justice for his people, ....God works in mysterious ways     2",110087106256649441
