,date,author,text,id
0,Mar 25,EricVentura1,Memeaway@EricVentura1·Mar 25Replying to @toket91348,110086913991501141
1,Mar 25,toket,Patriotic American Alpha Sauce@toket·Mar 25Replying to @EricVentura1 and @toket4637,110086916578600254
2,Mar 25,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @toket and @EricVentura1132689,110086917871155677
3,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @toket, @EricVentura1, and 1 more732104",110086920115070504
4,Mar 25,TonyCollege,"Tony College@TonyCollege·Mar 25Replying to @OksanaTrump, @EricVentura1, and 1 more6222",110086924628307662
5,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @toket, @AngelaGWolfPatriotUSA, and 3 more5425",110086954500981148
6,Mar 25,toket,"Patriotic American Alpha Sauce@toket·Mar 25Replying to @matthixson17, @AngelaGWolfPatriotUSA, and 4 more3424",110086960612702925
7,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @AngelaGWolfPatriotUSA, @EricVentura1, and 4 more2514",110086966794882131
8,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @AngelaGWolfPatriotUSA, @EricVentura1, and 4 more236",110086969925695016
9,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @It_Is_Just_Dad, @EricVentura1, and 7 more1613",110087390093597624
10,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @It_Is_Just_Dad, @EricVentura1, and 8 more3615",110087391504329599
11,Mar 25,ErichDerbsch,"MAGA Derbsch #IStandWithTrump@ErichDerbsch·Mar 25Replying to @God_Bless_Trump, @EricVentura1, and 8 more1322",110087392311091602
12,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @ErichDerbsch, @EricVentura1, and 9 more11119",110087394530358627
13,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @ErichDerbsch, @EricVentura1, and 9 more1027",110087395765449739
14,Mar 25,Taupaine,"TauPaine@Taupaine·Mar 25Replying to @God_Bless_Trump, @EricVentura1, and 8 moreIt won’t happen through an election.111",110087398473727789
15,Mar 26,wandaditcharo,"Wannie@wandaditcharo·Mar 26Replying to @Taupaine, @EricVentura1, and 9 moreBecause the democrats will cheat. They will do whatever they have to do to stop this man.  They are scared to death of him.13",110090469561611946
16,Mar 25,CelticEmerald,"CelticEmerald@CelticEmerald·Mar 25Replying to @Lara45, @AngelaGWolfPatriotUSA, and 7 moreLook it Rhino Ron lol",110087008415410680
17,Mar 26,foxtail9854,"SBarron@foxtail9854·Mar 26Replying to @jkk4782, @EricVentura1, and 6 moreYes, we do!",110087602512530201
18,Mar 26,Tonto333,"Tawnya Whitaker@Tonto333·Mar 26Replying to @jkk4782, @EricVentura1, and 6 more“He’s shot…literally”",110090140712130805
19,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @matthixson17, @AngelaGWolfPatriotUSA, and 5 moreI love him more with every day!  What a amazing powerful speech! 62097",110086996906659481
20,Mar 25,Koolmom4,"Koolmom4@Koolmom4·Mar 25Replying to @Lara45I'm with you, President Trump is the best, he makes me laugh, cry, sing and gives me so much hope. Absolutely love him, best President ever ! Hope and Faith 128",110087007418905833
21,Mar 26,jeanmars,𝕁𝔼𝔸ℕ 𝕄𝔸ℝ𝕊 @jeanmars·Mar 26Replying to @Koolmom4 and @Lara45235,110090485062994126
22,Mar 26,Koolmom4,Koolmom4@Koolmom4·Mar 26Replying to @jeanmarsINDEED !!!!,110092098863732487
23,Mar 30,Koolmom4,"Koolmom4@Koolmom4·Mar 30Replying to @jeanmarsAmen ! I'm keeping my hope and faith that this blows up in the evil demonrats faces, I'm so sick of they're nonsense and hate !1",110115273596438572
24,Mar 25,MarilynB4U,MarilynB4U@MarilynB4U·Mar 25Replying to @Lara45Totally agree! 12,110087016000405522
25,Mar 26,dyhhdebt,"dyhhdebt@dyhhdebt·Mar 26Replying to @Lara45, @EricVentura1, and 4 moreHate is the problem",110091004466748597
26,Mar 25,sharilynne,"sharilynne@sharilynne·Mar 25Replying to @matthixson17, @AngelaGWolfPatriotUSA, and 4 moreIs this really supposed to be him ?11",110087005680813682
27,Mar 25,brunotwo,"Ray Baggott@brunotwo·Mar 25Replying to @matthixson17, @EricVentura1, and 3 moreWho is paying for the actor that is playing fetterman235",110087331133200390
28,Mar 25,rruane,"rruane@rruane·Mar 25Replying to @brunotwo, @EricVentura1, and 4 moreIdk  but they didn’t even get his moobs right either",110087368526388075
29,Mar 25,COHILLBOY,"COHILLBOY@COHILLBOY·Mar 25Replying to @brunotwo, @EricVentura1, and 4 moreSoros",110087390434261473
30,Mar 26,chupacabara,"UltraMagachupacabraBoard@chupacabara·Mar 26Replying to @matthixson17, @EricVentura1, and 3 moreShe looks happy with the new choice.",110089593014122721
31,Mar 26,tigr4good,"Mike@tigr4good·Mar 26Replying to @matthixson17, @EricVentura1, and 3 moreCan you say, they're trying to pass this guy off as Fetterman??!! I thought you could!!11",110089601551144555
32,Mar 26,jeimuzu61,"jeimuzu61@jeimuzu61·Mar 26Replying to @matthixson17, @EricVentura1, and 3 moreI can tell nothings changed, same stinky fat body hoodie and his skank wife propping him up, just call him Joe jr.",110089775428555469
33,Mar 25,Dark2LightTruth,"Dark2LightTruth@Dark2LightTruth·Mar 25Replying to @AngelaGWolfPatriotUSA, @EricVentura1, and 2 moreSPAM SCAM",110086984053550001
34,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @AngelaGWolfPatriotUSA, @EricVentura1, and 3 more3844",110086987857083604
35,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @matthixson17, @AngelaGWolfPatriotUSA, and 7 more3316",110087004036337594
36,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @Lara45, @AngelaGWolfPatriotUSA, and 7 more2719",110087005539276557
37,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @matthixson17, @AngelaGWolfPatriotUSA, and 7 more2627",110087010533358984
38,Mar 25,It_Is_Just_Dad,"Its_Just_Dad@It_Is_Just_Dad·Mar 25Replying to @Lara45, @AngelaGWolfPatriotUSA, and 7 moreHe is not who he appears to be...13",110087013669313600
39,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @matthixson17, @AngelaGWolfPatriotUSA, and 7 more219",110087002466046204
40,Mar 25,TheOriginalAmericanPatriot,"OriginalAmericanPatriot@TheOriginalAmericanPatriot·Mar 25Replying to @realDonaldTrumpAmen Mr. President!  Good always prevails over evil, there might be some good people in these agencies but the leadership is pure political dimbecile party controlled evil.  Time to clean house!  The Great Correction is coming 11.5.24 time to restore sanity.  Trump 2024 .2",110086967912638650
