,date,author,text,id
0,Mar 23,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @jopmelem and @realDonaldTrump2719,110074491614913300
1,Mar 23,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @Lara45 and @realDonaldTrump2321,110074520540706178
2,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @Lara45, @God_Bless_Trump, and 1 more1317",110074523158123280
3,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @God_Bless_Trump, @Lara45, and 1 more1221",110074531780498925
4,Mar 23,JEHershy,"Jacob Hershberger@JEHershy·Mar 23Replying to @Lara45, @God_Bless_Trump, and 1 moreYes you said it well!13",110074547902985731
5,Mar 24,HBTX8,"HBTX8 @HBTX8·Mar 24Replying to @JEHershy, @God_Bless_Trump, and 2 more25",110079691875172357
6,Mar 23,memememanana,"memememanana@memememanana·Mar 23Replying to @God_Bless_Trump, @Lara45, and 1 moreWhich apparently is CHINA’S BITCH!11",110074527358391891
7,Mar 23,padhaye47,"DAmazoniaH@padhaye47·Mar 23Replying to @memememanana, @God_Bless_Trump, and 2 more",110074981000620414
8,Mar 23,Gameday87,Arealpatriot@Gameday87·Mar 23Replying to @PennyEdwardsWe’ve seen everything on the laptop already. You’re a bunch of fucking morons.32,110074492565264546
9,Mar 23,Texas23,"Texas23@Texas23·Mar 23Replying to @Gameday87But, FJB is still calling it fake news 1",110074506797588370
10,Mar 23,Gameday87,"Arealpatriot@Gameday87·Mar 23Replying to @Texas23 and @Gameday87Joe Biden never called fake news. They have always been upfront and honest about hunters drug addiction. You fucking animals are ￼ inhumane. I don’t know if you’ve ever had family members going through addiction but it’s not something you want out in public but you heathens like to twist the knife. Your total devoid of any type of compassion or morality. but just as I know, there is a heaven, there is certainly a hell and you trash people will burn in it for eternity.623",110074519469413602
11,Mar 23,EkimKlaw,Ekim Klaw@EkimKlaw·Mar 23Replying to @Gameday87That is literally the most retarded thing I have ever read. Hunter is a pos like you14,110074539906299757
12,Mar 23,Gameday87,Arealpatriot@Gameday87·Mar 23Replying to @EkimKlaw and @Gameday87￼Do you think I give two shits what you immoral heathens think.,110074555971058737
13,Mar 23,AntiLibtard0,"Andrew John Moyles@AntiLibtard0·Mar 23Replying to @realDonaldTrump84,000+ WOW What A ""Bad Socio Liar Network Of Many""1",110074492454421256
14,Mar 29,NStern,"GULAG ARCHIPELAGO 2.0@NStern·Mar 29Replying to @Grandpaal93274, @Gameday87, and 1 moreLucky for you're still alive.2",110104734216395041
15,Mar 29,DeadDick,DeadDick@DeadDick·Mar 29Replying to @Gameday87 and @Texas23Elon Musk Has proven The F oolish B uffoonish I diots Blocked users post as Russian disinformation Butt since you http://www.antifa.com idiots Are goose stepping propaganda swallowing Lunatics No Wonder you Homosexuals Are on thisPlatform #democratsareabsolutegarbage ●The White HousePresident Biden and Vice President Harris promised to move quickly to deliver results for working families. That’s what they’ve done.www.antifa.com1,110104625076539327
16,Mar 23,Speculator,Speculator@Speculator·Mar 23Replying to @Gameday87We are fast stepping towards a CCP style of governing. Biden’s Democrat Socialist Party political doctrine “do as we say or be declared a “domestic terrorist” or we will bring the full force of our judicial system upon you. The Democrat appointed judges are prepared to enforce the Democrat doctrine to deter resistance and set examples to instill fear upon the masses. Fall in line or face the consequences. Hi Hitler says the Uni-Party Regime. Fight back - elect Trump 2024.1,110075476423629296
17,Mar 23,crybabymonitor,Charlie@crybabymonitor·Mar 23Replying to @realDonaldTrump,110074492819723788
18,Mar 23,Beachlove,Beachlove@Beachlove·Mar 23Replying to @realDonaldTrumpThe viewers have turned to left leaning Fox,110074492828985856
19,Mar 23,DeplorableBiker4Trump,"Biker4Trump@DeplorableBiker4Trump·Mar 23Replying to @realDonaldTrumpWhen you're back in the WH Mr President, their ratings will go back up again 1",110074493151161289
20,Mar 23,ysbeenews,"ysbee@ysbeenews·Mar 23Replying to @realDonaldTrumpCongrats, Communists News Network.",110074494432673927
21,Mar 23,TheHermitPepe,Q_KingDavid@TheHermitPepe·Mar 23Replying to @realDonaldTrump1210,110074495299572521
