,date,author,text,id
0,Mar 31,FruitSnacks,FruitSnacks @FruitSnacks·Mar 31Replying to @tommytom12 and @SueMoreno18101557,110119961550604098
1,Mar 31,toket,"Patriotic American Alpha Sauce@toket·Mar 31Replying to @FruitSnacks, @SueMoreno, and 1 more41197",110119962692446849
2,Mar 31,FruitSnacks,"FruitSnacks @FruitSnacks·Mar 31Replying to @toket, @FruitSnacks, and 2 more631.23k1.45k",110119963852274405
3,Mar 31,toket,"Patriotic American Alpha Sauce@toket·Mar 31Replying to @FruitSnacks, @SueMoreno, and 2 more62390",110119965006801930
4,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @toket, @FruitSnacks, and 2 more322881.07k",110119965928042674
5,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @toket, @FruitSnacks, and 3 more24233747",110119966892799085
6,Mar 31,GodandCountryy,God & Country@GodandCountryy·Mar 31Replying to @toket and @GodandCountryy212611k,110119972453019697
7,Mar 31,toket,Patriotic American Alpha Sauce@toket·Mar 31Replying to @GodandCountryy and @toket576385,110119976060701272
8,Mar 31,toket,Patriotic American Alpha Sauce@toket·Mar 31Replying to @GodandCountryy and @toket246304,110119980149979495
9,Mar 31,toket,Patriotic American Alpha Sauce@toket·Mar 31Replying to @GodandCountryy and @toket7102452,110119986691297152
10,Mar 31,julieforrest1,Julie@julieforrest1·Mar 31Replying to @toket and @GodandCountryyLove love love this!!!51179,110120062346467345
11,Mar 31,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 31Replying to @julieforrest1, @GodandCountryy, and 1 moreSomething’s going down – so what’s all the excitement?ELECTION INTERFERENCE via BOGUS indictment!They clearly want to sow discord and create incitement,but Trump is strong, and they won’t even create a slight dent!I’m noticing that more and more people can see through this!It’s time to take our country back – we already knew this!But there are still some folks who remain totally clueless.Let’s get them all on board so WE can go out and do this!We are strong-we will not fall, & WWG1WGA1580375",110120399745035450
12,Apr 1,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Apr 1Replying to @boop515 and @YalePhDJust look at the new polls!1222119,110126366561242031
13,Apr 1,nothingbutheetruth,"nothingbutheetruth@nothingbutheetruth·Apr 1Replying to @Lara45, @boop515, and 1 moreThe Democrats would bring 50 Black Escalades with 100 attorneys and every AG they had if it was Obama lets say, Trump needs to bring the big ones. Its all about show Tuesday, bring them a show. and President Trump needs an awesome PIN OR BUTTON FOR TUESDAY. 2024.81570",110126380425489701
14,Apr 1,twiitch,"Twiitch@twiitch·Apr 1Replying to @nothingbutheetruth, @boop515, and 2 moreThey literally have steel barricades setup and swat teams I think theyre prepared bro8315",110126816898423287
15,Apr 1,Knurse17,"TruthKnurse17@Knurse17·Apr 1Replying to @twiitch, @boop515, and 3 moreSorry bout your pen!s….5110",110127020461965112
16,Apr 1,twiitch,"Twiitch@twiitch·Apr 1Replying to @Knurse17, @boop515, and 4 moreAww no worries, doctors said it should only take a few hours to dislodge it from your mom and recovery should be quick for both of us 🫶411",110127023222450659
17,Apr 1,Knurse17,"TruthKnurse17@Knurse17·Apr 1Replying to @twiitch, @boop515, and 4 more they would need a microscope small enough first65",110127043769181283
18,Apr 1,twiitch,"Twiitch@twiitch·Apr 1Replying to @Knurse17, @boop515, and 4 moreAh right cause microscopes need to be the size of what they’re observing, I forgot 12",110127051080823012
19,Apr 2,NWR1,"NWR1@NWR1·Apr 2Replying to @twiitch, @boop515, and 4 moreQuestion? How would a twit like you make a conservative cry?11",110130056058750149
20,Apr 2,twiitch,"Twiitch@twiitch·Apr 2Replying to @NWR1, @boop515, and 5 moreSilly goose doesn’t even know how to spell twitch. You forgot the ch buddy, it’s okay though you’ve got it next time! I’m not tryna make anyone cry, you guys are jus so sensitive that I can’t help it 31",110130085555373199
21,Apr 2,Trumplovinlibhatr,"Julie S.@Trumplovinlibhatr·Apr 2Replying to @twiitch, @boop515, and 5 moreAre you 12? Asking for a friend.13",110130173621936880
