,date,author,text,id
0,Mar 23,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 23Replying to @linakylie, @CharleyGordon, and 3 more61860",110075806616000241
1,Mar 23,toket,"Patriotic American Alpha Sauce@toket·Mar 23Replying to @matthixson17, @CharleyGordon, and 4 more5722",110075808963826324
2,Mar 23,toket,"Patriotic American Alpha Sauce@toket·Mar 23Replying to @matthixson17, @CharleyGordon, and 4 more2720",110075811807817575
3,Mar 23,toket,Patriotic American Alpha Sauce@toket·Mar 23Replying to @toket4620,110075814130682358
4,Mar 23,toket,Patriotic American Alpha Sauce@toket·Mar 23Replying to @toket3419,110075816185306940
5,Mar 23,toket,Patriotic American Alpha Sauce@toket·Mar 23Replying to @toket5624,110075818764970287
6,Mar 23,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 23Replying to @toket3110,110075820318642088
7,Mar 23,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 23Replying to @toket and @matthixson172320,110075821271769434
8,Mar 23,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 23Replying to @toket and @matthixson175419,110075822228203570
9,Mar 23,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 23Replying to @toket and @matthixson177726,110075823564167843
10,Mar 23,makesenseof2020,"makesenseof2020@makesenseof2020·Mar 23Replying to @Lara45, @GodandCountryy, and 1 more1121",110075870728659812
11,Mar 23,exptech2018,exptech2018@exptech2018·Mar 23Replying to @Lara45 and @GodandCountryyHas private collection of Stormy Daniel videos. She is his heart throb even though she refuses his dates1,110075836009792666
12,Mar 24,patriotofliberty777,"POL@patriotofliberty777·Mar 24Replying to @exptech2018, @GodandCountryy, and 1 moreOf…She owes him $300,000112",110076531259842774
13,Mar 24,exptech2018,"exptech2018@exptech2018·Mar 24Replying to @patriotofliberty777, @GodandCountryy, and 1 moreAnd Alvin has the hots for her1",110077626424479908
14,Mar 23,Bartmans,Bartman@Bartmans·Mar 23Replying to @Lara45 and @GodandCountryyDead or Alive!,110075884811348970
15,Mar 23,thetrish,️thetrish #IStandWithTrump@thetrish·Mar 23Replying to @Lara45 and @GodandCountryyDisgusting 1,110075887428002996
16,Mar 23,geoscotty,geoscotty@geoscotty·Mar 23Replying to @Lara45 and @GodandCountryyHow about for treason?1,110075955892591589
17,Mar 24,musicrog,musicrog@musicrog·Mar 24Replying to @Lara45 and @GodandCountryyNothing they can do to penetrate his shield!1,110076528792614321
18,Mar 24,TutuK,WiN@TutuK·Mar 24Replying to @Lara45 and @GodandCountryy#Isaiah54:17NoWeapon,110076832624199510
19,Mar 23,airforce1981,airforce1981@airforce1981·Mar 23Replying to @Lara45 and @GodandCountryyThat D.A`s really a crazy clown. When will he learn that he never can mow Trump down?3,110076018131366058
20,Mar 23,TrustRPI,"G.I.A.G.@TrustRPI·Mar 23Replying to @Lara45 and @GodandCountryyNeed to add ""Beep Beep""11",110076192483797089
21,Mar 23,UltraMagaJanet,"Damnit Janet   @UltraMagaJanet·Mar 23Replying to @susantrump111, @GodandCountryy, and 2 moreNot true11",110075986800858071
22,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @UltraMagaJanet, @GodandCountryy, and 3 more2922",110076041955064855
23,Mar 24,WytEHrsE,"Shorty  a.ka.  Kemosaabi@WytEHrsE·Mar 24Replying to @matthixson17 and @toketOh wow! This meme says A LOT! It says he's involved w Disneyland pedophile pedovores, satanists, the mob & cartels & illegal immigration (a.k.a. human trafficking)Yes people, ILLEGAL IMMIGRATION IS HUMAN TRAFFICKING !!!!!",110078227156569193
24,Mar 23,KendogBrooks,KenDog@KendogBrooks·Mar 23Replying to @matthixson17 and @toket1,110075847125865274
