,date,author,text,id
74,Mar 29,DanaElizabeth69,777 @DanaElizabeth69·Mar 29Replying to @realDonaldTrump and @SpeakerMcCarthyhttps://youtu.be/EKLDpaRqYVA @georgenewsorg @SpeakerMcCarthyGASLIGHTING TRANS PERSON WITH VOG WEAPONSYouTube,110107687670243733
75,Mar 29,TamraSmith,TamraSmith@TamraSmith·Mar 29Replying to @realDonaldTrumpIt is       WHAT IT IS !1,110107688248066574
76,Mar 29,TamraSmith,TamraSmith@TamraSmith·Mar 29Replying to @realDonaldTrumpCabal is in PANIC   ,110107699759867150
77,Mar 29,Maryclose,Mary Close@Maryclose·Mar 29Replying to @realDonaldTrumpWhen will the kidnapped victims of Jan 6th be released? They are victims of a deep deep crime.,110107700215614313
78,Mar 29,SdavidM,SdavidM@SdavidM·Mar 29Replying to @realDonaldTrumpNeed to be doing something with these stupidcrats and their brain washed idiot cesspool followers,110107701017092715
79,Mar 29,roylt,46-sucks FJB@roylt·Mar 29Replying to @realDonaldTrump,110107702214225366
80,Mar 29,Golf777,"Golf777@Golf777·Mar 29Replying to @realDonaldTrumpTime for McCarthy to remove all of the January 6 committee members. They have obstructed justice, tampered with evidence and most importantly lied to the American citizens via prime time nation TV and cable.",110107702475616684
81,Mar 29,coolinthem,coolinthem@coolinthem·Mar 29Replying to @realDonaldTrumpWe need to investigate why J6 folks were stripped of their rights!1,110107703842746926
82,Mar 29,nemotoons,nemotoons@nemotoons·Mar 29Replying to @realDonaldTrumpMy cartoonhttps://truthsocial.com/@nemotoons/posts/1100289226555196861,110107705536626849
83,Mar 29,Angelakuhl10,Angeldax10@Angelakuhl10·Mar 29Replying to @realDonaldTrumpGo fuck yourself,110107706561451147
84,Mar 29,Mozak,Mozak@Mozak·Mar 29Replying to @realDonaldTrumpWho is helping the J6 prisoners?,110107708307302616
85,Mar 29,RedRadish,"RedRadish@RedRadish·Mar 29Replying to @realDonaldTrumpMcCarthy talk is cheap, use the power you have an issue warrant for deposition under oath.",110107709236474449
86,Mar 29,Mrevo,"Chuck Findlay@Mrevo·Mar 29Replying to @realDonaldTrump#Fjb, Tucker Carlson, and McCarthy! Where is the #J6 footage?",110107712036587647
87,Mar 29,Brontefan47,"Brontefan47@Brontefan47·Mar 29Replying to @realDonaldTrumpThe J6 debacle is mostly the Democrat's fault.   They refused the National Guard, had FBI agents planted, probably encouraged the Capital police to open the doors and invite the protesters into the building.",110107762108341973
88,Mar 29,Jeanbean2222,Jeanbean2222 @Jeanbean2222·Mar 29Replying to @realDonaldTrump1,110107763340793919
89,Mar 29,MarkMcGrath,#IStandWithTrump@MarkMcGrath·Mar 29Replying to @realDonaldTrump and @SpeakerMcCarthyRelease the tapes!!! @SpeakerMcCarthy Release those still being held. Murders can be out while awaiting trial.#J6,110107763789395746
90,Mar 29,Vet4Life,Cecil Massey@Vet4Life·Mar 29Replying to @realDonaldTrumpYou should be in Pennsylvania fundraising for a TRUE CONSERVATIVE CANDIDATE to TAKE OUT FITZPATRICK. Fitzpatrick is a GUN GRABBING RINO. YOUR RINO BOY MCCARTHY IS FUNDRAISING FOR HIM. WHY DID YOU EVER PUSH MCCARTHY? BIG MISTAKE.,110107767969598224
91,Mar 29,MaryMary1776,MaryMary1776@MaryMary1776·Mar 29Replying to @realDonaldTrump1,110107775013725320
92,Mar 29,xrey,"x̳̿͟͞r̳̿͟͞e̳̿͟͞y̳̿͟͞𓆉𐂂@xrey·Mar 29Replying to @realDonaldTrumpI’ve seen Investigations, Released Videos to Tucker, Reported & Argued Footages, and Blast after Blast(whatever that means), but I have yet to see bracelets out on Ashli Babbit’s and Roseanne Boyland’s senseless killings. Release the Jan 6 Political Prisoners.",110107778716702011
93,Mar 29,sadielulu,sadielulu@sadielulu·Mar 29Replying to @realDonaldTrump,110107782668454118
94,Mar 29,Never_Give_Up_Freedom,NEVER GIVE UP #StandsWithTrump@Never_Give_Up_Freedom·Mar 29Replying to @realDonaldTrump(WE) are the mouth of the river.(WE) are wrath of the giver.(WE) STAND with (YOU) @realDonaldTrump  https://youtu.be/YiZCzG4RF1MMouth Of The RiverYouTube,110107856577661205
95,Mar 29,toomanysecrets,Roy@toomanysecrets·Mar 29Replying to @realDonaldTrumpLet’s point our finger at one of the true instigators of January 6! Nancy Pelosi.,110107865423314452
96,Mar 29,kennyjoken,kennyjoken@kennyjoken·Mar 29Replying to @realDonaldTrumpBlast blast blast talk talk talk get those Americans out of political prison1,110107905637705249
97,Mar 29,Texian99,Texian99@Texian99·Mar 29Replying to @realDonaldTrumpIt’s pretty clear everything they told us about #covid and #Jan6 was total LIES! Anyone in government caught LYING should be forever removed from any contact with government! They should lose their pension and benefits too! Politicians lied and Americans died.11,110107909195028499
98,Mar 29,Phyldo71,"Phyldo71@Phyldo71·Mar 29Replying to @realDonaldTrumpMcCarthy, give the tapes to a true American loving station and let America and the entire World know the real truth. FOX is not going to let Tucker or anyone show the Jan. 6 footage.",110107916340106757
99,Mar 29,jgb75,mimib@jgb75·Mar 29Replying to @realDonaldTrumpNow Get The Jan 6 Prisoners out of Jail !!!   Show ALL of the TAPES !!Then we will begin to trust you !!,110107942691016363
100,Mar 29,Celine_b7,"Celine_b7@Celine_b7·Mar 29Replying to @realDonaldTrumpLet us see the video of the actual congress meeting that day, to hear the 2 MOTIONS that deposit to allow: Pence to postpone certification.- supreme court to hear the case, affidavits and evidences. Instead they orchestrate people to go by pushing them in, in order to justify to stop the meeting at the right time of the 2 MOTIONS were put threw the floor but not heard yet. That way, when they continued the meeting later on they DiDN’T return to let the motions be heard and THAT is the CRIME.",110107967530854435
101,Mar 29,Az1958,Az1958@Az1958·Mar 29Replying to @realDonaldTrumpWe want ACTION !!,110107983079183751
102,Mar 29,ThiNguyen,Thi Nguyen@ThiNguyen·Mar 29Replying to @realDonaldTrump,110108000172577849
103,Mar 29,TheminorFallTheMajorLift,TheMajorLift@TheminorFallTheMajorLift·Mar 29Replying to @realDonaldTrump,110108023593817720
104,Mar 29,Vincenza1018,Vincenza1018@Vincenza1018·Mar 29Replying to @realDonaldTrumpWhat aren't you demanding the Jan 6th political prisoners be released immediately?????,110108033025196051
105,Mar 29,jgmaxey1,"max@jgmaxey1·Mar 29Replying to @realDonaldTrumpThese peaceful protesters were set up with a large number of FBI employees, that instigated and deliberately set them up. This was a travesty of entrapment by people that had sworn to uphold our laws and Constitution. They are the true criminals. Nancy, Chuck, and our current illegitimate president know full well and are complicit in this pure act of treason. Joe Biden knows full well that he was placed in his position illegitimately. What a joke. The joke is on 230 million Americans.",110108035249838919
106,Mar 29,PoetryPatriot,"PoetryPatriot IStandwithTrump@PoetryPatriot·Mar 29Replying to @realDonaldTrumpSpread this TRUTH, Patriots!!!",110108056576030910
107,Mar 29,GodsRedeemed,God’s Redeemed@GodsRedeemed·Mar 29Replying to @realDonaldTrumpPelosi’s ‘ orchestrated production‘ is being exposed. ￼1,110108074984797353
108,Mar 29,kirkbrun,DonLost@kirkbrun·Mar 29Replying to @realDonaldTrumpBecause it didn’t1,110108130822501509
109,Mar 29,TenchiRyuRoninX,Silas the Ronin@TenchiRyuRoninX·Mar 29Replying to @realDonaldTrumpRELEASE THE J6 nooooooooow!!!W E     S T A N D    W I T H      T     R     U     M      P,110108154850638322
110,Mar 29,ABlessedLady,"ABlessedLady@ABlessedLady·Mar 29Replying to @realDonaldTrumpSpeaker McCarthy, should not Congressman Bennie Thompson be referred to the Ethics Committee? He Lied, and when asked to apologize, I read that his comment was “We move on”.  Frankly, I believe, We had Better NOT “Move On”.  And we also Better NOT investigate a serious matter “So that it never happens again.”! People MUST BE HELD ACCOUNTABLE for what they have Done!    NECESSARY: DISCIPLINE, ACCOUNTABILITY, LAW AND ORDER! AND FINALLY, let’s RESTORE GOD BACK INTO THIS NATION, on EVERY LEVEL!",110108159852260409
111,Mar 29,N0rthernStar,NorthernStar@N0rthernStar·Mar 29Replying to @realDonaldTrumpDrop #1309 pic only.  what do we have here?111,110108174382019549
112,Mar 29,practicalMAGAchick,PracticalMAGAChick@practicalMAGAchick·Mar 29Replying to @N0rthernStar and @realDonaldTrumpI miss the old groups we used to have where we dug on this. It’s been so long I don’t know11,110108230388619469
113,Mar 29,N0rthernStar,"NorthernStar@N0rthernStar·Mar 29Replying to @practicalMAGAchick and @realDonaldTrumpI do miss the in depth digs. So much I learned from others that I miss myself. I'm not sure if my decodes or digs help anyone ever, but, trying to keep up on it just I'm case. And not as in depth tho. I'm more able to grasp decodes, than look up info others already researched more indepth, to continue to learn. So, not a good bread maker or anything.",110108789077106848
114,Mar 29,jaywrightatty,Attorney Jay@jaywrightatty·Mar 29Replying to @realDonaldTrumpGreat article!,110108203040585731
115,Mar 29,KeenerGames,KeenerGames@KeenerGames·Mar 29Replying to @realDonaldTrumpRINOs all.  January 6th is a day that will live in infamy!1,110108216728568206
116,Mar 29,bopfield,Jeanbuz@bopfield·Mar 29Replying to @realDonaldTrumpThe Biden administration seems the most partisan I can remember constantly denigrating Republicans,110108232745704186
117,Mar 29,texasrod56,texasrod56@texasrod56·Mar 29Replying to @realDonaldTrumpMaybe I've been wrong about mccarthy. We'll see,110108240131828330
118,Mar 29,jesstertruth,Jesster searching for truth@jesstertruth·Mar 29Replying to @realDonaldTrumpDid the freedumb caucus make him do this? They’ve got his balls in a purse.,110108268950356036
119,Mar 29,Coshiecac,MelC@Coshiecac·Mar 29Replying to @realDonaldTrumpIt was a joke like all that the Dems have done so far! They are ruining our country & going after our freedoms! Wake Up Voters of America & demand Better from our Govt before China rules Us !!!,110108274251285249
120,Mar 29,RaeHughes,RaeRae@RaeHughes·Mar 29Replying to @realDonaldTrump and @StateofCorruption#EDUCATE & SHARE#PROTECTCHILDREN ACTION NEEDED!#MIKEGILL @StateofCorruption https://mobile.twitter.com/MikeGil21446788#PATRIOTSUNITE ALL CONNECTED AZ to NH NH = SUNNUNU   #TRUTHbeREVEALED #CARTELS #TRAFFICKING #PANDORAPAPERS#JAMESOKEEFE #PROJECTVERITAS& REMEMBER when #PENCE plane turned arnd @realDonaldTrump said TELL U WHAT HAPPENED IN 2WKS  https://projectcamelotportal.com/2023/03/27/mike-gill-man-on-a-mission-evidence-to-take-down-the-cartels/https://youtu.be/IBlCn-892gcDEEP STATE REPUBLICANS BETRAY TRUMPYouTube,110108493926997054
121,Mar 29,genetucker,Gene LRRP 1966@genetucker·Mar 29Replying to @realDonaldTrumpWay to go!,110108528083323043
122,Mar 29,Tftx22,"Tftx22@Tftx22·Mar 29Replying to @realDonaldTrump and @SpeakerMcCarthy@SpeakerMcCarthy Quit making this about you. You're not the victim in this. Saddle up and grow a pair! Release the tapes and let Americans decide for themselves! America needs a leader, not a politician.",110108727759571674
123,Mar 29,sickles77,gill sickles@sickles77·Mar 29Replying to @realDonaldTrumpThere is no crime unless you reverse it and accuse the guilty party which are the liberals and the Democrats are instigating and establishing January 6 as an insurrection!,110108744795574322
124,Mar 29,Behave1,Wildcat@Behave1·Mar 29Replying to @realDonaldTrumpDismantle the FBI,110108802188733385
125,Mar 29,bbarron49,Bob Barron @bbarron49·Mar 29Replying to @realDonaldTrumpThe members of the J6 Committee need to be brought up in ethics charges for lying to the people.1,110108817678286529
126,Mar 29,UtramagaTbreyer72,Ultra maga Tbreyer72@UtramagaTbreyer72·Mar 29Replying to @bbarron49 and @realDonaldTrumpThey committed treason.wrongfully incarcerated innocent people covered for murders and stole money from us to do it..22,110108841498515144
127,Mar 29,1776WeThePeople1776,Patriot4Life@1776WeThePeople1776·Mar 29Replying to @realDonaldTrumpAMERICA GET PREPARED!!!https://rumble.com/v2ei74o-dave-xrp-lion-discusses-the-deep-state-crash-and-the-quantum-system-with-ni.htmlDave XRP Lion Discusses The Deep State Crash and The Quantum System with Nicholas VeniaminRumble.com32,110108874223060142
128,Mar 29,PingIn,America Supply@PingIn·Mar 29Replying to @realDonaldTrumpThank Speaker of the House Mr. McCarthy speak out the true. Democrats have bad history of paying for crimes.,110108901386761353
129,Mar 29,RonC207,ron cohen@RonC207·Mar 29Replying to @realDonaldTrump“Blasts?” That’s it?1,110108982617482112
130,Mar 29,Bkb69,Trump2024 MAGA@Bkb69·Mar 29Replying to @realDonaldTrump,110109161909042938
