,date,author,text,id
44,3d,yearofthecat69,"yearofthecat69@yearofthecat69·3dReplying to @realDonaldTrumpmore then 6 out of 10 Americans want Trump to go away, as if any of them are now going to say, ""aww that poor baby, yes he's getting my vote now"", not going to happen, but do keep dreaming https://www.foxnews.com/politics/six-10-americans-dont-want-trump-president-again-2024-pollSix in 10 Americans don't want Trump to be president again: 2024 pollA new NPR/Marist poll found that most Americans do not want former President Donald Trump to be elected in 2024, amid ongoing investigations into hush money payment allegations.www.foxnews.com",110131135685852978
45,3d,LorettaMoon,Loretta Moon@LorettaMoon·3dReplying to @realDonaldTrumpStay focused on your what you did while in office and what you're going to do the next 4 years. We know what they did and we need to expose all of them!1,110131137096978674
46,3d,BetsyAmc,BetsyAmc (BetsyAnn)@BetsyAmc·3dReplying to @realDonaldTrumphttps://www.breitbart.com/politics/2023/04/01/post-indictment-poll-more-voters-in-both-primary-general-election-say-theyre-more-likely-to-vote-for-trump/112,110131137568449383
47,3d,BetsyAmc,BetsyAmc (BetsyAnn)@BetsyAmc·3dReplying to @BetsyAmchttps://m.facebook.com/story.php?story_fbid=pfbid023roG2atMU4Q23a8vdaTxy8iybMcLyAMGmQJuwuMoJfK1xc5zm6NTszCMim9VmUpVl&id=100062831392812&mibextid=Nif5oz11,110131630295309551
48,3d,EveMorris,"Eve Morris @EveMorris·3dReplying to @garrytQmQs_2424 and @helianpeternI can't get a red check on TS, don't have a web site and other requirements.  So I'll just stay one of the peons.",110131137704958378
49,3d,IndependentMileHighVoter,IndependentMileHighVoter@IndependentMileHighVoter·3dReplying to @realDonaldTrumpLol that’s absolutely not true.,110131138137372552
50,3d,Soulsearcher5,Soulsearcher5@Soulsearcher5·3dReplying to @realDonaldTrump2,110131148374819420
51,3d,jcp0406,jcp0406@jcp0406·3dReplying to @realDonaldTrumpI prayed for you and your family in church today.   God is with you and together along with millions of patriots we will all make America great again.1,110131150628901539
52,3d,BARCELONA1234,YGAPHD@BARCELONA1234·3dReplying to @realDonaldTrumpIT IS TIME FOR THE GOP TO STARTGET THE BLIMP BRAGGGET PELOSKIGET XIDEN THE CRIMINALGET TYHE XIDEN CRIME FAMILY#MAGA2,110131150972035857
53,3d,KSanburn0607,Kelli Sanburn@KSanburn0607·3dReplying to @realDonaldTrumpI'll be voting for you for sure no matter what!!1,110131154376286196
54,3d,waaaaaaaaa,OTD - One Term Donnie@waaaaaaaaa·3dReplying to @realDonaldTrump,110131155295237689
55,3d,rtroisi,Renee@rtroisi·3dReplying to @realDonaldTrumpTrump really opened up my eyes.1,110131156139260110
56,3d,phnsup60,"Kevin@phnsup60·3dReplying to @realDonaldTrumpAnd hope and pray for the boomerang to hit them square between the legs, ur, eyes!",110131158151167985
57,3d,LibertyAnneJustice,LibertyAnneJustice@LibertyAnneJustice·3dReplying to @realDonaldTrumpKa-Bm,110131163483686718
58,3d,DonnaChurchwellCook,Donna Churchwell Cook@DonnaChurchwellCook·3dReplying to @realDonaldTrump1,110131165094879574
59,3d,WHOAPATCH,"WHOAPATCH@WHOAPATCH·3dReplying to @realDonaldTrumpI BET THAT GUY LOSES ALOT OF WEIGHT BEFORE THIS IS OVER.  SELL IT FOR WEIGHT LOSS, OPRAH'S GUMMIES DON'T WORK.",110131166034884849
60,3d,ritchear1,ritchear1@ritchear1·3dReplying to @realDonaldTrump1,110131166255433519
61,3d,BetsyAmc,BetsyAmc (BetsyAnn)@BetsyAmc·3dReplying to @realDonaldTrumphttps://m.facebook.com/story.php?story_fbid=pfbid0244vMX5fLWngXkJpzgCKfAPpUQ9uNM1KX567SXEivJY6Qg5LBZZ371GUe6iTTTaWhl&id=100062831392812&mibextid=Nif5ozYou’re Temporarily Blockedm.facebook.com,110131168043008450
62,3d,cooperbestdog,"honesty@cooperbestdog·3dReplying to @realDonaldTrumpIt’s just those that were going to vote for trump anyway….they’ll just latch on to every dooms day lie trump tells them, and only trump can save them.  Everyone of us who voted trump out before, will he voting again, and we expect the same results…a second trump LOSS.1",110131172616381360
63,3d,SylveryQ,Sylver @SylveryQ·3dReplying to @realDonaldTrump,110131174805048791
64,3d,OneMoreEpisode,"TheTVwatchingYOU@OneMoreEpisode·3dReplying to @realDonaldTrumpIf this is true, why are you upset? lol",110131174836671472
65,3d,den23d,Alex@den23d·3dReplying to @realDonaldTrumpAlvin brig is a white hating niger,110131177269056720
66,3d,joemorale,Joe@joemorale·3dReplying to @realDonaldTrump#Trump20241,110131178925897155
67,3d,Tammyjean21,Tammyjean21@Tammyjean21·3dReplying to @realDonaldTrumpTRUMP TRUMP TRUMP 2024,110131181238400077
68,3d,ginams1966,Gina62466@ginams1966·3dReplying to @realDonaldTrumpAlvin Bragg is a looser. Letisha James was￼ practically salivating behind Bragg at his press conference!1,110131181822061084
69,3d,RoseDj,Rose@RoseDj·3dReplying to @realDonaldTrumpYou Bet ,110131184829002899
70,3d,Chucklesd61,Chuckyd@Chucklesd61·3dReplying to @realDonaldTrumpPfuc you Alvin the chubby chipmunk,110131185362754021
71,3d,bob111,abouttime@bob111·3dReplying to @realDonaldTrumpGreatest president ever,110131185967795531
72,3d,plazasteaks,"plazasteaks@plazasteaks·3dReplying to @realDonaldTrumpEnjoy prison, traitor1",110131186293211200
73,3d,CarpediemRancher,"CarpediemRancher@CarpediemRancher·3dReplying to @realDonaldTrumpONLY..... If there are public arrests, Gitmo, & military tribunals.  No.more bullshit promises.Military- start arresting them NOW. Katie Hobbs,  Jenna Griswold,  Stacy Abrams. Right Damn NOW",110131187985269976
74,3d,Dubonnet,"Dubonnet@Dubonnet·3dReplying to @realDonaldTrumpAmericans have rejected the  twice now, and while getting charged with committing crimes may get his base all in a dither it’s gonna move the needle in the wrong direction with the rest of the voters.  It cannot possibly win him an election but it will make him money off his supporters.",110131188410174976
75,3d,DHope1231,"TruthSeeker916@DHope1231·3dReplying to @realDonaldTrumpDream on, asshole.",110131188647134095
76,3d,TenaciousPatriot,TenaciousPatriot@TenaciousPatriot·3dReplying to @realDonaldTrumpOops up side your head,110131191013385245
77,3d,YunaLuna,YunaLuna@YunaLuna·3dReplying to @realDonaldTrump,110131191897327397
78,3d,Linah,Linah@Linah·3dReplying to @realDonaldTrumpPRAYING FOR YOU.,110131209131307023
79,3d,jplab324,jplab324@jplab324·3dReplying to @realDonaldTrumpHow amazing would it be if someone donated MAGA hats to the NYPD and they all wear them on Tuesday.   Just a thought!!!!,110131209699904651
80,3d,Vikingpower65,Vikingpower65@Vikingpower65·3dReplying to @realDonaldTrumpIf Bragg wasn't afraid of anything then why does he need 10 body guards in libtard n.y. just to get to his car,110131210120360180
81,3d,AbsolutePerception,"Absolute Perception@AbsolutePerception·3dReplying to @realDonaldTrumpDear Mr. President Trump: Today, the Department of Injustice indicted WE, the PEOPLE. THIS REPREHENSIBLE ACT OF MISCONDUCT IS THE MOST SERIOUS FORM OF INSULT TO FREE ELECTION AND TRUE DEMOCRACY. DEAR MR. PRESIDENT, PLEASE BE ADVISED THAT, WE, THE PEOPLE, WILL NEVER STOP FIGHTING FOR YOU. WE WILL NEVER STOP LOVING YOU. YOU ARE OUR TRUE HERO, AND WE ARE HERE FOR YOU NO MATTER WHAT HAPPENS.WE LOVE YOU DEARLY. ",110131212596469538
82,3d,LoriBest,crazy cat lady@LoriBest·3dReplying to @realDonaldTrumpDamn right we are voting for TRUMP,110131213817292920
83,3d,Giovanna4Peace,"Giovanna@Giovanna4Peace·3dReplying to @realDonaldTrumpSir, we'll write you in if we have to. We need you as our President. Much respect to you, sir. Respect and payers.1",110131213829760782
84,3d,rogerthecat,rogerthecat@rogerthecat·3dReplying to @realDonaldTrumpI stand by my president Trump,110131216855789823
85,3d,tiffanykidwell1,Star Spangled Truth Seeker@tiffanykidwell1·3dReplying to @realDonaldTrumpTRUMP,110131217873675300
86,3d,Pops559,Pops559@Pops559·3dReplying to @realDonaldTrumphello MAGA ,110131220187532740
87,3d,marcashops,marcashops@marcashops·3dReplying to @realDonaldTrump,110131224279933986
88,3d,MarkOneDown,ForHisGlory@MarkOneDown·3dReplying to @realDonaldTrumpI’m voting for Trump no matter what.,110131224452607635
89,3d,birdtruther,"Bird Truth@birdtruther·3dReplying to @realDonaldTrumpCool story. The criminal justice system shouldn’t be influenced by the criminal’s popularity.If you are exposing the truth about birds, however, I know you’re innocent.#ResearchBirdSurveillance #Desantis20242",110131225834885743
90,3d,patriot1213,patriot1213@patriot1213·3dReplying to @realDonaldTrumpFolks like this prosecutor will need to leave the USA,110131235198313996
91,3d,PoetryPatriot,PoetryPatriot IStandwithTrump@PoetryPatriot·3dReplying to @realDonaldTrump,110131236582638343
92,3d,YunaLuna,YunaLuna@YunaLuna·3dReplying to @realDonaldTrump,110131237806180758
93,3d,Artwolf31,Artwolf31@Artwolf31·3dReplying to @realDonaldTrumpI'll vote Trump for President!!!!,110131237924368556
94,3d,louis34,louis34@louis34·3dReplying to @realDonaldTrumpAbsolutely!,110131241740710197
95,3d,bevwilliams79,b williams@bevwilliams79·3dReplying to @realDonaldTrumpIf there is any justice. Bragg will be Disbarred.,110131242114874683
96,3d,fightdagovrmnt1,TrumpsATraitor@fightdagovrmnt1·3dReplying to @realDonaldTrump,110131245717145101
97,3d,rummy518,rummy518@rummy518·3dReplying to @realDonaldTrumpMaybe you gullible followers who are dumb enough to believe whatever you tell them.  For anyone who can actually think for themselves...NO,110131254619762443
98,3d,Unchained1,Unchained1@Unchained1·3dReplying to @realDonaldTrumpYeah I'm one of them.,110131256109569518
99,3d,truthsender,truthsender@truthsender·3dReplying to @realDonaldTrump Dumb ass!,110131256775414108
100,3d,TheGreatestPatriotever,TheGreatestPatriotever@TheGreatestPatriotever·3dReplying to @realDonaldTrump212,110131256789749112
101,3d,TheGreatestPatriotever,TheGreatestPatriotever@TheGreatestPatriotever·3dReplying to @realDonaldTrump11,110131265355206424
102,3d,TheGreatestPatriotever,TheGreatestPatriotever@TheGreatestPatriotever·3dReplying to @realDonaldTrump2,110131269630212235
103,3d,1rredeemable_deplorable,"1rredeemable_deplorable@1rredeemable_deplorable·3dReplying to @TheGreatestPatriotever and @realDonaldTrump""ELOQUENCE"" is the LAST thing that I would ever use an ad`jective describing Obama's communication skills.....he SEEMED to be a pretty good READER, if you consider that he didn't have a CLUE how ro pronounce certain American words and phrases ( a common flub committed by foreigners.....Darken the teleprompter and he was a DISASTER......",110132183274543051
104,3d,Missjuly4th,"Missjuly4th@Missjuly4th·3dReplying to @TheGreatestPatriotever and @realDonaldTrumpEven their Academic indoctrinated young people are catching on. Their insurgents illegal votes can make up for them, hence border still OPEN. OBummers bible, Alinsky’s “Rules for Radicals” was a book based on the HC Strategy1",110131347082482209
105,3d,Missjuly4th,"Missjuly4th@Missjuly4th·3dReplying to @TheGreatestPatriotever, @Missjuly4th, and 1 moreCAN’T not can on illegal votes.  Fat thumbs error",110131357085798034
106,3d,Jromedoherty,JROMED@Jromedoherty·3dReplying to @realDonaldTrump,110131257156995328
107,3d,libertybroad,Carrie Galkowski@libertybroad·3dReplying to @realDonaldTrump the left does not understand the stout heart of a Trump follower.,110131257170243287
108,3d,Miketherocker,Mike King@Miketherocker·3dReplying to @realDonaldTrumpThese stupid commie liberals couldn't see this coming? Bunch of idiots!!,110131258443976446
109,3d,Unchained1,Unchained1@Unchained1·3dReplying to @realDonaldTrumpYeah iam one of them,110131258785553965
110,3d,Honeyinfla,Honeyinfla@Honeyinfla·3dReplying to @realDonaldTrumpCongratulations Bragg hole umpa lumpa you just pushed my favorite President and CC out front of any opponent. Well done TRUMP NOW AND FOREVER!,110131259289808974
111,3d,LanaAsanin,Lana Asanin Verified Account@LanaAsanin·3dReplying to @realDonaldTrump#WeLoveTrump ,110131260244976450
112,3d,vpetrecca,Chenzo@vpetrecca·3dReplying to @realDonaldTrumpIf you have never voted it’s time to vote and save the USA. Trump 2024,110131263723281248
113,3d,Patrioticfaith,"Patrioticfaith@Patrioticfaith·3dReplying to @realDonaldTrumpWith all that President Trump is enduring he sure is strong , resilient and a fighter . He is never a quitter. I really feel that God has his hand on him and his family. Thank You for your determination to help save the U.S.A.2",110131263956900734
