,date,author,text,id
0,Mar 30,JackieV,"Jackie V @JackieV·Mar 30Replying to @saradavid555, @hendersonpet, and 2 more2834208",110113811659013251
1,Mar 30,JackieV,"Jackie V @JackieV·Mar 30Replying to @saradavid555, @hendersonpet, and 3 more2732190",110113812898874553
2,Mar 30,JackieV,"Jackie V @JackieV·Mar 30Replying to @saradavid555, @hendersonpet, and 3 more1622142",110113814162269105
3,Mar 30,JackieV,"Jackie V @JackieV·Mar 30Replying to @saradavid555, @hendersonpet, and 3 more1929163",110113815444118660
4,Mar 30,jkk4782,"Question Everything@jkk4782·Mar 30Replying to @Duphorn, @AshleighProctor, and 7 more52566",110113846817117900
5,Mar 30,jkk4782,"Question Everything@jkk4782·Mar 30Replying to @Duphorn, @AshleighProctor, and 7 more31753",110113847991845121
6,Mar 30,jkk4782,"Question Everything@jkk4782·Mar 30Replying to @Duphorn, @AshleighProctor, and 7 more1718",110113850304787175
7,Mar 30,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 30Replying to @jkk4782, @Duphorn, and 5 moreWe just need to get you back, then we all will be doing great again! You made everyone’s life so much better.13741",110113893357297803
8,Mar 30,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 30Replying to @Duphorn and @Lara4581971,110113895557218800
9,Mar 30,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 30Replying to @Duphorn and @Lara45102589,110113898750693652
10,Mar 30,GodandCountryy,"God & Country@GodandCountryy·Mar 30Replying to @TruSophie, @Duphorn, and 4 more837117",110113966010429898
11,Mar 30,ameliavaldez,"ArleneHjulian@ameliavaldez·Mar 30Replying to @GodandCountryy, @Duphorn, and 4 moreAbsolutely not!!!3",110113978041377898
12,Mar 30,Judabelle,"Judy B @Judabelle·Mar 30Replying to @GodandCountryy, @Duphorn, and 4 moreYou got that right!5",110113982516538468
13,Mar 30,dominick1127,"DAFazzJr@dominick1127·Mar 30Replying to @GodandCountryy, @Duphorn, and 4 more  !!! FJB AND THE SWAMP !!!!!!!!1214",110113989443759299
14,Mar 30,DownWMaga,"Anti Hero@DownWMaga·Mar 30Replying to @dominick1127, @Duphorn, and 5 moreIndicted!!!!412",110114477047558070
15,Mar 30,magichair,"Magichair@magichair·Mar 30Replying to @DownWMaga, @dominick1127, and 6 more11",110114540596494482
16,Mar 30,Wilson29,Wilson29@Wilson29·Mar 30Replying to @magichairHAPPY INDICTMENT DAY  TO ALL6,110114932035999801
17,Mar 30,TrumpsDemise,"TrumpsDemise@TrumpsDemise·Mar 30Replying to @DownWMaga, @dominick1127, and 6 more39",110114612339704614
18,Mar 30,Lmoral,"Lisa Guillaume@Lmoral·Mar 30Replying to @TrumpsDemise, @dominick1127, and 7 moreThis is our President Donald Trump!12",110114701289766369
19,Mar 30,TrumpsDemise,"TrumpsDemise@TrumpsDemise·Mar 30Replying to @Lmoral, @dominick1127, and 7 moreNah. Biden is the President. Trump is an ex-president finally facing the results of committing several financial crimes311",110114710546217732
20,Mar 30,Lmoral,"Lisa Guillaume@Lmoral·Mar 30Replying to @TrumpsDemise, @dominick1127, and 8 moreI disagree22",110114729326962801
21,Mar 30,TrumpsDemise,"TrumpsDemise@TrumpsDemise·Mar 30Replying to @Lmoral, @dominick1127, and 7 moreYou have the right to be wrong. Congrats!16",110114736129676775
