,date,author,text,id
0,Mar 27,GodandCountryy,"God & Country@GodandCountryy·Mar 27Replying to @jeffrey75_, @AmandaSimons1, and 3 more2042201",110097247584168798
1,Mar 27,GodandCountryy,"God & Country@GodandCountryy·Mar 27Replying to @jeffrey75_, @AmandaSimons1, and 4 more937168",110097248697973260
2,Mar 27,GodandCountryy,"God & Country@GodandCountryy·Mar 27Replying to @ThomasMilerr, @AmandaSimons1, and 5 more741117",110097251247416719
3,Mar 27,GodandCountryy,"God & Country@GodandCountryy·Mar 27Replying to @ThomasMilerr, @AmandaSimons1, and 5 more552174",110097252175134306
4,Mar 27,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·Mar 27Replying to @GodandCountryy, @AmandaSimons1, and 5 more18117287",110097254544567987
5,Mar 27,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 27Replying to @JackieV, @17HUNTER, and 1 more3442",110097305503807498
6,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @OksanaTrump2525,110097333049894070
7,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @EricVentura16226,110097336497613477
8,Mar 27,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @EricVentura11424,110097404393006954
9,Mar 27,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @EricVentura1 and @God_Bless_Trump1536,110097405958797568
10,Mar 27,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @EricVentura1 and @God_Bless_Trump32064,110097407735248170
11,Mar 27,toket,"Patriotic American Alpha Sauce@toket·Mar 27Replying to @loritruthshere, @EricVentura1, and 2 more213",110097596473372236
12,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @toket, @EricVentura1, and 3 moreThe greatest President of all time, Donald J Trump! 31459",110097682550759734
13,Mar 27,rubydog51,"Patriot #ISTANDWITHTRUMP@rubydog51·Mar 27Replying to @Lara45, @EricVentura1, and 3 more! And it is not even close!MAGA!15",110097689444796580
14,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @rubydog51, @EricVentura1, and 4 more3213",110097827848626506
15,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @rubydog51, @EricVentura1, and 4 more11229",110097829811674916
16,Mar 27,VanSickleLee,"Jeefff ️️️@VanSickleLee·Mar 27Replying to @God_Bless_Trump, @EricVentura1, and 4 more#MAGA2",110098814904619161
17,Mar 27,Mikeybaseball,"Mikeybaseball@Mikeybaseball·Mar 27Replying to @God_Bless_Trump, @EricVentura1, and 4 more4",110097842365421864
18,Mar 27,VanSickleLee,"Jeefff ️️️@VanSickleLee·Mar 27Replying to @God_Bless_Trump, @EricVentura1, and 4 more#NCSWIC2",110098822194921716
19,Mar 27,Mandyeananderson,"Mandyeananderson@Mandyeananderson·Mar 27Replying to @Lara45, @EricVentura1, and 3 moreAmen!!1",110098108960143584
20,Mar 27,Mandyeananderson,"Mandyeananderson@Mandyeananderson·Mar 27Replying to @Lara45, @EricVentura1, and 3 moreAmen Lara!!",110098110853623867
21,Mar 27,toket,"Patriotic American Alpha Sauce@toket·Mar 27Replying to @loritruthshere, @EricVentura1, and 2 more124",110097600352742065
22,Mar 27,toket,"Patriotic American Alpha Sauce@toket·Mar 27Replying to @loritruthshere, @EricVentura1, and 2 more110",110097620824824229
23,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @toket, @EricVentura1, and 2 more3426",110097668035422262
24,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @toket, @EricVentura1, and 3 more4943",110097669095923786
25,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @toket, @EricVentura1, and 3 more1945",110097670203697572
26,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @toket, @EricVentura1, and 3 more2933",110097671965248700
27,Mar 27,buttercup420,Rae Hagerman@buttercup420·Mar 27Replying to @MerditaKuskonnAMEN1,110097395434600653
28,Mar 27,Photogirl1962,"Photogirl1962@Photogirl1962·Mar 27Replying to @MerditaKuskonnOh when cry baby Trump is in an orange jumpsuit,  I think you will lose your little mind.114",110097468297401968
29,Mar 27,welderk,taylork@welderk·Mar 27Replying to @Photogirl1962Will you get your mind back??,110097910213881154
30,Mar 27,cooperbestdog,"honesty@cooperbestdog·Mar 27Replying to @toket, @EricVentura1, and 2 moreUgly",110097964388895443
31,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @toket, @EricVentura1, and 3 more41448",110097673277486267
32,Mar 27,rubydog51,"Patriot #ISTANDWITHTRUMP@rubydog51·Mar 27Replying to @Lara45, @EricVentura1, and 3 more!3",110097686779283759
33,Mar 27,Flustered877,"Flustered877@Flustered877·Mar 27Replying to @Lara45, @EricVentura1, and 3 moreAnd now ..... it isn't even a pack of lions.IT IS A NATION OF THEM.  Hear us roar!1",110097703718003919
34,Mar 27,CWOConnor,"CWO'Connor@CWOConnor·Mar 27Replying to @Lara45, @EricVentura1, and 3 moreI'd say the spirit of  The Lion of Judah!!1",110097797601242631
35,Mar 27,Tonifortruth,"Toni@Tonifortruth·Mar 27Replying to @Lara45, @EricVentura1, and 3 moreIf my people who are called by my name will repent, turn from their wicked ways and humble themselves and seek my face, I will hear from Heaven and heal their land.  God Bless our Warrior Trump. God be with him and God have mercy on US.29",110097767934246211
36,Mar 27,Kim4USA,"Kim4USA@Kim4USA·Mar 27Replying to @metaportal, @cooperbestdog, and 5 moreWe’re ALL sinners. Some saved by God thru faith in Jesus, because Jesus w/o sin died in our place.1",110098505915287347
37,Mar 27,Just4norma,Just4norma@Just4norma·Mar 27Replying to @cooperbestdogNeither are you if you listen and believe gossip.  Anyone can say the same tmlie about you.,110098204741435519
38,Mar 28,TXKN9,"TXKN9@TXKN9·Mar 28Replying to @cooperbestdog, @EricVentura1, and 4 moreLet those without sin cast the first stone!1",110102196188320324
39,Mar 27,kidesigner,"me@kidesigner·Mar 27Replying to @Lara45, @EricVentura1, and 3 moreThat’s sacrilegious putting them together11",110098153993997576
40,Mar 27,trekkintom," Bingbop”muthafkg”bing  @trekkintom·Mar 27Replying to @kidesigner, @EricVentura1, and 4 moreThere’s a dagger inside the robe of the second guy.He detests evil.",110098160709814570
41,Mar 27,Misch123,"SayWut@Misch123·Mar 27Replying to @Lara45, @EricVentura1, and 3 moreHe’s a fucking criminal11",110097770393694304
42,Mar 27,Trumpphan,"Trumpphan@Trumpphan·Mar 27Replying to @Misch123, @EricVentura1, and 4 moreHey SayWut…get your head out your ass! We don’t want to hear your SayWut!",110097878511122632
43,Mar 27,truther186,"Truther186@truther186·Mar 27Replying to @Lara45, @EricVentura1, and 3 moreAnd judging by the cover of the book, he’s writing letters to himself in his own handwriting….",110097957373747421
44,Mar 27,Thricecancelled,Thricecancelled@Thricecancelled·Mar 27Replying to @realDonaldTrumpCan't wait to color it,110097627074393574
45,Mar 27,car6381,carney car@car6381·Mar 27Replying to @realDonaldTrumpBAWHAHAHA,110097628593756182
46,Mar 27,Trap3zoid,Trap3zoid@Trap3zoid·Mar 27Replying to @realDonaldTrump,110097628868357428
47,Mar 27,IndependentMileHighVoter,IndependentMileHighVoter@IndependentMileHighVoter·Mar 27Replying to @realDonaldTrumpAlways a grift. Always about you. Always about money.,110097629736047731
48,Mar 27,indy101,indy101@indy101·Mar 27Replying to @realDonaldTrumpNice going republicans - another school shooting - thoughts and prayers working well,110097632999166300
49,Mar 27,Buffalo482,Buffalo@Buffalo482·Mar 27Replying to @realDonaldTrumpAnother Proud Trump Supporter,110097634238565877
50,Mar 27,BrooklynGuru17,BrooklynGuru17@BrooklynGuru17·Mar 27Replying to @realDonaldTrumpNoCoincidences3691,110097650421613679
51,Mar 27,Lisabelle,LisaBell@Lisabelle·Mar 27Replying to @realDonaldTrumpIs the dollar done ??,110097650879664758
