,date,author,text,id
0,Mar 29,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @JosephDilworth, @PatrickReaves, and 1 more21239",110107683069869639
1,Mar 29,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @JosephDilworth, @OksanaTrump, and 1 more102485",110107683902262980
2,Mar 29,GWGriz,GWGriz@GWGriz·Mar 29Replying to @OksanaTrump and @JosephDilworthTRUTH11,110107690088382869
3,Mar 29,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 29Replying to @GWGriz and @OksanaTrump2417,110107784476073548
4,Mar 29,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 29Replying to @GWGriz, @matthixson17, and 1 more11",110107938299784337
5,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @God_Bless_Trump, @GWGriz, and 2 more168",110108140581056040
6,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @God_Bless_Trump, @GWGriz, and 3 more11112",110108145255512120
7,Mar 29,ShariJoy1,"MG@ShariJoy1·Mar 29Replying to @Lara45, @God_Bless_Trump, and 3 moreTell me again about free and fair elections?21",110108169793965006
8,Mar 29,GWGriz,"GWGriz@GWGriz·Mar 29Replying to @ShariJoy1, @God_Bless_Trump, and 3 moreNone",110108172919467172
9,Mar 29,Weatherstone,"GoodHope@Weatherstone·Mar 29Replying to @ShariJoy1, @God_Bless_Trump, and 4 moreDemocrats say that’s a thing of the past1",110108539785400505
10,Mar 29,Weatherstone,"GoodHope@Weatherstone·Mar 29Replying to @God_Bless_Trump, @GWGriz, and 2 moreWhy have they not been released already and replaced with the traitors who put them there.2",110108536211397242
11,Mar 29,Uhguggugg13,Uhguggugg@Uhguggugg13·Mar 29Replying to @God_Bless_TrumpI'm sure they feel forgotten... And Nancy gets to retire? She needs to be in prison at the least1,110109105828680281
12,Mar 29,JoLaurie,"mom of a Jan 6 prisoner@JoLaurie·Mar 29Replying to @God_Bless_Trump, @GWGriz, and 2 more1",110108158604176886
13,Mar 29,Crazycatkid,"Crazycatkid@Crazycatkid·Mar 29Replying to @matthixson17, @GWGriz, and 1 morewho is John Nichols?2",110109099422967644
14,Mar 29,GWGriz,"GWGriz@GWGriz·Mar 29Replying to @Crazycatkid, @matthixson17, and 1 moreI do not know?",110109129868388680
15,Mar 29,TexSage,"TX Sage@TexSage·Mar 29Replying to @Crazycatkid, @GWGriz, and 2 moreJohn Nichols is an anti-Trump “journalist.”1",110109492431594846
16,Mar 30,Crazycatkid,"Crazycatkid@Crazycatkid·Mar 30Replying to @TexSage, @Crazycatkid, and 3 moreOk Tks.1",110110797146377807
17,Mar 29,Weatherstone,"GoodHope@Weatherstone·Mar 29Replying to @matthixson17, @GWGriz, and 1 moreDemocrats can’t handle the truth, they like to make it up as they go along1",110108510583149993
18,Mar 29,Tombo401,Ultra-MAGA Tombo@Tombo401·Mar 29Replying to @OksanaTrumpWe want a tax refund from ukraine!1114,110107697496662906
19,Mar 29,Bibletrain,God above Trump@Bibletrain·Mar 29Replying to @Tombo401 and @OksanaTrumpExactly3,110107698661086311
20,Mar 29,Silvermania,Silvermania@Silvermania·Mar 29Replying to @OksanaTrumpBe careful. I see a day of flat earth comments coming… 22,110107700783192723
21,Mar 29,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @Silvermania and @OksanaTrump311551,110107708638197042
22,Mar 29,Silvermania,Silvermania@Silvermania·Mar 29Replying to @OksanaTrump and @SilvermaniaHa!!!!1,110107711987860885
23,Mar 29,nomirebiden,nomirebiden@nomirebiden·Mar 29Replying to @Silvermania and @OksanaTrumpThat’s funny,110107776165773265
24,Mar 29,heyoka,Heyoka@heyoka·Mar 29Replying to @OksanaTrump and @SilvermaniaLol1,110107712371606868
25,Mar 29,REFINFERNO,REF INFERNO #STANDWITHTRUMP@REFINFERNO·Mar 29Replying to @OksanaTrump and @Silvermania,110107714278921480
26,Mar 29,chuhyona,Here for Trump@chuhyona·Mar 29Replying to @OksanaTrump and @SilvermaniaI can;t stop laughing.......,110107716335835773
27,Mar 29,TuckerJay,Tucker@TuckerJay·Mar 29Replying to @OksanaTrump and @SilvermaniaCannot help but laugh at the idiocy. Flat earth and around the globe in one sentence. 4,110107718161823087
28,Mar 29,Skyedawg,Jeff Snyder@Skyedawg·Mar 29Replying to @OksanaTrumpThat is like Babylonbee FUNNY,110107728541100380
29,Mar 29,maddog2018,Ferndog@maddog2018·Mar 29Replying to @OksanaTrump and @SilvermaniaGotta love simple minded people! ,110107739935591879
30,Mar 29,Jerrycb,Jerrycb@Jerrycb·Mar 29Replying to @OksanaTrump and @Silvermania  Sometimes You Got To Love The Irony...,110107741392374520
31,Mar 29,johnnymono,Johnny Mono@johnnymono·Mar 29Replying to @OksanaTrump and @Silvermania,110107744293000026
32,Mar 29,ButterBiscuts,Puddintane@ButterBiscuts·Mar 29Replying to @OksanaTrump and @Silvermania,110107745269457996
33,Mar 29,Jr_Ashworth,OldFart@Jr_Ashworth·Mar 29Replying to @OksanaTrump and @SilvermaniaMore likeFlat head society,110107745945811724
34,Mar 29,allendaves,allendaves@allendaves·Mar 29Replying to @CowboyKevin1,110108439750246022
