,date,author,text,id
0,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @joelpetr, @henrytobias, and 2 more938162",110075201575870389
1,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @joelpetr, @henrytobias, and 3 more650195",110075202811389882
2,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @joelpetr, @henrytobias, and 3 more527147",110075203911784796
3,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @matthixson17, @henrytobias, and 4 more31761",110075215452519786
4,Mar 23,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 23Replying to @Lara45, @JackieV, and 3 more5635",110075217633622262
5,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @matthixson17, @JackieV, and 3 more568207",110075219286111756
6,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @matthixson17, @GodandCountryy, and 4 more329141",110075220295478548
7,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @matthixson17, @GodandCountryy, and 4 more722111",110075221487516254
8,Mar 23,Gunnerlundin,GUNNER️@Gunnerlundin·Mar 23Replying to @GodandCountryy2426,110075223924662480
9,Mar 23,jkk4782,Question Everything@jkk4782·Mar 23Replying to @Gunnerlundin and @GodandCountryy5631,110075237572704883
10,Mar 23,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 23Replying to @God_Bless_Trump, @GodandCountryy, and 3 more63085",110075345544886040
11,Mar 23,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 23Replying to @God_Bless_Trump, @GodandCountryy, and 3 more844131",110075346473772755
12,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 3 more21047",110075348370141482
13,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 4 more@realDonaldTrump is and will always be my FAVORITE President 3840",110075351742009186
14,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 4 more31945",110075354533491775
15,Mar 23,Gunnerlundin,GUNNER️@Gunnerlundin·Mar 23Replying to @metaportal136,110075730275318674
16,Mar 23,Dwaynemckee,Dwaynemckee@Dwaynemckee·Mar 23Replying to @GunnerlundinPos Democrat5,110075733229449860
17,Mar 24,Tarisdun,"Tarisdun@Tarisdun·Mar 24Replying to @metaportal, @Gunnerlundin, and 1 moreLol, have you noticed that racist feel like that about others who live there lives differently from them?!1",110076727821653671
18,Mar 24,doobiedoo,"doobiedoo@doobiedoo·Mar 24Replying to @metaportal, @Gunnerlundin, and 1 moreHonesty, he’s one of the good guys, who gives a damn who he sleeps with, he’s not flaunting anything except his exceptional knowledge of the worlds problems and how to solve them. A good ole common sense guy with a functioning brain, it’s quite refreshing and this is coming from a 72 yr old straight grandma so stop your bigotry it’s ugly!!13",110077056789687737
19,Mar 24,metaportal,"MAGAPoonPoon@metaportal·Mar 24Replying to @doobiedoo, @Gunnerlundin, and 2 morePlease don’t cave into the sins and abomination. They’ve been forcing us further left on this homo agenda for so long. As a grandmother I pray that your grandchildren don’t put up with this grooming ideology of these Sodomites. If we keep letting them push us into the corner then our children’s children will grow up thinking this is a normal lifestyle and being straight is the abomination. Wake up people!!!2",110078443829979638
20,Mar 31,cj617,"CJ@cj617·Mar 31Replying to @metaportal, @Gunnerlundin, and 1 moreWho the fuck are YOU to talk like that?  I am that very homo you rail against.  I am a PATRIOT,VETERAN who put COUNTRY first.  You are nothing short of a bigoted little spoiled brat.  We dont need you, want you or welcome you. Take a flying leap bitch.",110118630863712223
21,Mar 23,FJBLGB14,"FJBLGB14@FJBLGB14·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 3 moreGIF1",110075388075455049
22,Mar 23,KiddysWorld,"KiddysWorld@KiddysWorld·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 3 moreThese freaks are 1% of our population and 99% supposed to change for them???? Wtf is wrong with this country!!! I never cared what these freaks do, where they work, how they dress…. But once this shit gets forced on us, I do care, this BS needs to stop!! Bad enough they keep showing Richard/Rachel Levine on tv, in an admirals uniform! I bet this freak never served the military as a general!! What a clown show4212",110075411923790425
23,Mar 23,joanmarty,"joanmarty@joanmarty·Mar 23Replying to @KiddysWorld, @God_Bless_Trump, and 4 moreSo true let them know we don’t agree!  Take this filth to China!  I feel they are just using these idiots, when done they will be thrown off the cliff. There will be no use for them. Like what happened in China. They starved those trouble starters. Did they really think they were going to get something. And the US did not help them?? I wonder why??215",110075509233861163
24,Mar 23,dukiemister,"happy Camper@dukiemister·Mar 23Replying to @joanmarty, @God_Bless_Trump, and 5 moreAgreed1",110075602430507944
25,Mar 24,Tarisdun,"Tarisdun@Tarisdun·Mar 24Replying to @joanmarty, @God_Bless_Trump, and 5 moreThis country was built by different people with different beliefs! A country of immigrants! So maybe the ppl that doesn’t like that this country accepts ppl as they are. Those ppl should leave and go somewhere else!1",110076761826964616
26,Mar 23,onebadseed,"George Washington@onebadseed·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 3 moreLoyalty is given to the ones who earn it punishment is given to all threats foreign and domestic violence is not the awsnser accountability isthe  boss has earned his name.3312",110075369826185000
27,Mar 23,joanmarty,"joanmarty@joanmarty·Mar 23Replying to @onebadseed, @God_Bless_Trump, and 4 moreI love president Trumps hands. They always spear as a heart to me! A praying hand and a heart214",110075514024016605
28,Mar 23,dukiemister,"happy Camper@dukiemister·Mar 23Replying to @joanmarty, @God_Bless_Trump, and 5 moreThat’s true I never noticed thanks for pointing that out. And he doesn’t sit like a girl! Lol he’s a MAN! !!!2",110075613641580141
29,Mar 24,Tarisdun,"Tarisdun@Tarisdun·Mar 24Replying to @joanmarty, @God_Bless_Trump, and 5 moreWell they are small, so it’s understandable that it looks that way!1",110076791648028370
30,Mar 26,onebadseed,"George Washington@onebadseed·Mar 26Replying to @Tarisdun, @God_Bless_Trump, and 6 moreIf you didn’t charge these people with insurrection you only a one eyed finish agent11",110089727611726184
31,Mar 29,Tarisdun,"Tarisdun@Tarisdun·Mar 29Replying to @onebadseed, @God_Bless_Trump, and 6 moreNot seeing nobody beating cops!",110105635988301485
32,Mar 23,Huskergal64,@Huskergal64·Mar 23Replying to @onebadseedThe boss has a bad picker I hope he gets it fixed before he starts his next term2,110075516575159718
33,Mar 23,dukiemister,"happy Camper@dukiemister·Mar 23Replying to @onebadseed, @God_Bless_Trump, and 4 moreYes.. I want trump back!3",110075606575884358
34,Mar 23,dukiemister,"happy Camper@dukiemister·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 3 moreAnd every leader around the world was scared shitless of him! I miss him18",110075382688391927
