,date,author,text,id
0,Mar 30,arepublicans,Arepublicans@arepublicans·Mar 30Replying to @JacksonDerrsk and @TyroneBarnesPRESIDENT TRUMP WARNED THAT WE ARE BECOMING A COMMUNIST COUNTRY! https://rumble.com/v26yh4g-president-trump-on-communism.htmlPresident Trump on CommunismRumble.com2158894.27k,110114594289356079
1,Mar 30,FruitSnacks,"FruitSnacks @FruitSnacks·Mar 30Replying to @jamesnunaly, @arepublicans, and 5 more1972.05k9.73k",110114598062527689
2,Mar 30,GodandCountryy,"God & Country@GodandCountryy·Mar 30Replying to @FruitSnacks, @arepublicans, and 6 more2851.38k8.88k",110114598734190392
3,Mar 30,FruitSnacks,FruitSnacks @FruitSnacks·Mar 30Replying to @YalePhD and @Duphorn324112.77k,110114602498789102
4,Mar 30,FruitSnacks,"FruitSnacks @FruitSnacks·Mar 30Replying to @YalePhD, @Duphorn, and 1 more567623.88k",110114603469782479
5,Mar 30,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·Mar 30Replying to @FruitSnacks, @Duphorn, and 1 more444872.34k",110114604085569431
6,Mar 30,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·Mar 30Replying to @FruitSnacks, @Duphorn, and 2 more373262.12k",110114605141685838
7,Mar 30,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·Mar 30Replying to @FruitSnacks, @Duphorn, and 2 more1317602.45k",110114606053194171
8,Mar 30,GodandCountryy,"God & Country@GodandCountryy·Mar 30Replying to @DennGabriel, @GodandCountryy, and 3 more82231.44k",110114634973253369
9,Mar 30,GodandCountryy,"God & Country@GodandCountryy·Mar 30Replying to @DennGabriel, @GodandCountryy, and 3 more232281.58k",110114635902472778
10,Mar 30,GodandCountryy,"God & Country@GodandCountryy·Mar 30Replying to @DennGabriel, @GodandCountryy, and 3 more172521.59k",110114636690500792
11,Mar 30,GodandCountryy,"God & Country@GodandCountryy·Mar 30Replying to @DennGabriel, @GodandCountryy, and 3 more392961.57k",110114637796168295
12,Mar 30,GodandCountryy,"God & Country@GodandCountryy·Mar 30Replying to @DennGabriel, @GodandCountryy, and 3 more222101.3k",110114639086354026
13,Mar 30,jerryriggs33,"jerryriggs33@jerryriggs33·Mar 30Replying to @GodandCountryy, @DennGabriel, and 3 more1279",110114641572902269
14,Mar 30,SuperEliteCorgi,"SuperEliteCorgi@SuperEliteCorgi·Mar 30Replying to @jerryriggs33, @GodandCountryy, and 3 moreWe Are With You President Trump! #WitchHunt ! #ProsecutorialMisconduct !! #FederalElectionInterference !!!1166657",110114683176089580
15,Mar 30,_ero,"_ero@_ero·Mar 30Replying to @SuperEliteCorgi, @GodandCountryy, and 4 more9100816",110114746599604359
16,Mar 30,_ero,"_ero@_ero·Mar 30Replying to @SuperEliteCorgi, @_ero, and 5 more201981.19k",110114751701144853
17,Mar 30,_ero,"_ero@_ero·Mar 30Replying to @SuperEliteCorgi, @_ero, and 5 more201561.02k",110114754312648199
18,Mar 30,wyo2022,"chrisd@wyo2022·Mar 30Replying to @_ero, @GodandCountryy, and 5 moreGosh darn right !!!410155",110114757099974582
19,Mar 30,Egyptian1,"Egyptian1@Egyptian1·Mar 30Replying to @TonnyKapish, @_ero, and 7 moreThat is not the DJT.2318",110114831348472146
20,Mar 30,Wilson29,"Wilson29@Wilson29·Mar 30Replying to @VerronaBeadreYour president is President Joe Biden!   He has not been Indicted.   However, former president tRump had been because he broke many laws.   You better cope because more serious indictments are on their way.   Quit being a cult magat and just celebrate, NOBODY IS ABOVE THE LAW.226638",110114889052121952
21,Mar 30,flexplexico,Flex@flexplexico·Mar 30Replying to @Wilson29 and @VerronaBeadreHahahahahaha!!!!7142,110114900083157759
22,Mar 30,SoChickforFreedom,"SoChick4FREEDOM@SoChickforFreedom·Mar 30Replying to @AngelaAmes, @flexplexico, and 1 moreGo JUDGE 25",110115058729957586
23,Mar 30,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 30Replying to @AlexTorres1987, @flexplexico, and 2 more549294",110115215536102400
24,Mar 30,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 30Replying to @AlexTorres1987, @flexplexico, and 3 more442294",110115216596576586
25,Mar 30,17HUNTER,17HUNTER@17HUNTER·Mar 30Replying to @OksanaTrump and @AlexTorres1987Prayers For The GREATEST PRESIDENT EVER TRUMP. Oh Lord Here The Prayers Of Millions Of Your Children AS They Have Unjustly Arrested THE PRESIDENT WHOM YOUR PEOPLE ELECTED IN 2020 & The one whom I believe you Anointed May You Oh Lord Not only Free this Great Leader but RETURN HIM to the Presidency WE THE PEOPLE ELECTED FOR in 2020 and MAY You bring your Justice Down on all the Corrupt & Evil through out Your Great USA. I pray this in the BLOOD OF JESUS with much Soul Amen & Amen1934205,110115228696487978
26,Mar 30,ccsray15,catrina@ccsray15·Mar 30Replying to @17HUNTER and @OksanaTrump118,110115325564074853
27,Mar 31,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 31Replying to @ccsray15, @17HUNTER, and 1 more2636",110117448344096908
28,Mar 31,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 31Replying to @ccsray15, @17HUNTER, and 1 more1222",110117452918515545
