,date,author,text,id
68,3d,truthmatters4404,"Joseph@truthmatters4404·3dReplying to @ToddConverse, @ArmandoElliott, and 3 more BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT 1",110131088967369960
69,3d,Anonymousjones70,Anonymous Jones. @Anonymousjones70·3dReplying to @truthmatters4404 and @ArmandoElliottThe bar alert is you asshole3,110131109585937811
70,3d,truthmatters4404,Joseph@truthmatters4404·3dReplying to @GregAlvare45 and @realDonaldTrump BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT  BOT ALERT 1,110131091291495143
71,3d,nirlagn,"Insane Supreme Clown Posse@nirlagn·3dReplying to @truthmatters4404, @GregAlvare45, and 1 moreOh boy. Someone is triggered tonight.4",110131094064020180
72,3d,JudSellers,Texas For Truth & Trump@JudSellers·3dReplying to @realDonaldTrumpIt’s time to get the REAL Criminals and leave Our Beloved President Trump alone!! We love you President Trump Thank you We are with you always standing next to you! God Bless you and your family5,110131086935516824
73,3d,ali0112,ali0112@ali0112·3dReplying to @realDonaldTrumphttps://www.washingtonpost.com/national-security/2023/04/02/trump-mar-a-lago-obstruction-classified/?utm_campaign=wp_main&utm_medium=social&utm_source=twitter&fbclid=IwAR0Xuo6VOPFXpERmMtUqTKzeilfVQDLWMKpwCS64OJG2sF_jaKmRuKmH8j01,110131086955175115
74,3d,Bird61,Bird61@Bird61·3dReplying to @ali0112 and @realDonaldTrumpTroll @ali0112. Blocked and muted.,110131321207603860
75,3d,gloverman2318,EDWARD GLOVER@gloverman2318·3dReplying to @realDonaldTrumpHey Alvin when you and your other black colleagues are ever going to understand that white liberals still control you. Your still on there plantation.12,110131089316644216
76,3d,alcapone,shaun@alcapone·3dReplying to @realDonaldTrumpAlan knows!,110131089445185781
77,3d,PatriotCadence,⚘️@PatriotCadence·3dReplying to @realDonaldTrumpPayback will be a bitch!  MAGA!!!2,110131089788965583
78,3d,MarkhamJennifer,Jennifer Markham@MarkhamJennifer·3dReplying to @realDonaldTrumpYes. But so is raping children on EPSTEINS Island but those perverts are being protected and hidden!,110131089882690431
79,3d,Trap3zoid,"Trap3zoid@Trap3zoid·3dReplying to @realDonaldTrumphttps://www.salon.com/2023/03/15/media-probed-for-possible-linked-money-laundering-over-loan-approved-by-don-jr-report/Trump Media probed for possible Russia-linked money laundering over loan approved by Don Jr.: report""If you trace the beneficiaries back you get to the nephew of a Putin ally,"" says Guardian reporter Hugo Lowell.www.salon.com11",110131090069221218
80,3d,Bird61,Bird61@Bird61·3dReplying to @Trap3zoid and @realDonaldTrumpTroll @Trap3zoid . Blocked and muted.,110131332579030742
81,3d,beensilencedtoolong,"Lisa W@beensilencedtoolong·3dReplying to @realDonaldTrumpProverbs 26:27 states, ""Whoever digs a pit will fall into it; if someone rolls a stone, it will roll back on them.""  Braggs agenda getting ready to crumble.1",110131090641066488
82,3d,Qcue17,Qcue17@Qcue17·3dReplying to @realDonaldTrumpAbsolutely YES!2,110131092364812302
83,3d,roylt,46-sucks FJB@roylt·3dReplying to @realDonaldTrump2,110131092503551530
84,3d,overopaint,American cowboy@overopaint·3dReplying to @realDonaldTrumpBrags head will be in the chopping block sooner or later! I just hope him and his money man soros are side by side on the guillotine!!!!!!1,110131098788550231
85,3d,PLATINUMNURSE,PLATINUMNURSE@PLATINUMNURSE·3dReplying to @realDonaldTrumpThese people are stupid!!,110131099857114258
86,3d,UCMJ,UCMJ@UCMJ·3dReplying to @realDonaldTrumpYES YHEY ARE.,110131102186461441
87,3d,FibberMagee,FibberMagee@FibberMagee·3dReplying to @realDonaldTrumpOle Fat Albert going to be held accountable and going to jail!,110131102265668652
88,3d,IrateConservative,IrateConservative@IrateConservative·3dReplying to @realDonaldTrump,110131103285128246
89,3d,rhmaldonado,"Rachel Maldonado@rhmaldonado·3dReplying to @realDonaldTrumphttps://rumble.com/v27r3e6-stories-40-kevin-sorbos-story-making-movies-with-a-message..htmlStories 40: Kevin Sorbo's story, making movies with a message.Rumble.com",110131106542062975
90,3d,BooneTate,"Boone Tate@BooneTate·3dReplying to @realDonaldTrumpSqueal liberal pigs. Trump doesn’t have to go anywhere.  He wants to confront you.  He could tell you to kiss his ass, and then go to New York City on 26 January 2025, and then ask you how you like him now, as your president, again.  Squeal.  ￼￼￼1",110131107583402308
91,3d,Walter1914,Schlomo@Walter1914·3dReplying to @realDonaldTrumpYes they are!,110131108310243604
92,3d,Garrison_14,Garrison_14@Garrison_14·3dReplying to @realDonaldTrumpBragg looks like one mo pork rib away from a stroke. I will buy him a ticket to Memphis.....,110131110004597611
93,3d,Vote4freedom,TH@Vote4freedom·3dReplying to @realDonaldTrump? Don’t you know?  Commie DA and how many honest law abiding Judges are there in Manhattan’s Leftist Haven?11,110131110541361308
94,3d,debmika,"Deborah Mika@debmika·3dReplying to @realDonaldTrumpWhat about an indictment of Joe Biden, Hunter Biden, Hillary Clinton, James Clapper, James Come, John Brennen, Susan Rice, Eric Holder, Adam Schiff, Chris Wray, and most of the politicians in D. C.112",110131112408174622
95,3d,UniteAndSaveAmerica,LADY REBEL@UniteAndSaveAmerica·3dReplying to @debmikaWonder what rocket man would do with these traitors. What a nice thought.,110131392915402211
96,3d,RaeHughes,"RaeRae@RaeHughes·3dReplying to @realDonaldTrump, @JamesOKeefeIII, and 4 moreTHX U @michaeljaco for giving#MIKEGILL #WHISTLEBLOWER@StateofCorruption  an interview!https://mobile.twitter.com/MikeGil21446788REAL PATRIOTS#EDUCATE & #TAKEACTION SHARE!#SOLUTIONS #EVIDENCE #PANDORAPAPERShttps://www.icij.org/investigations/pandora-papers/#ENDTRAFFICKING #ENDCARTELS#PROTECTCHILDREN@realDonaldTrump @TrueGenFlynn @ProjectVeritas @JamesOKeefeIII#TELLTHETRUTHhttps://rumble.com/v2fu1lk-savage-reveal-of-american-cartels-micheal-flynn-james-okeefe-drug-money-tre.htmlMike Gill (@MikeGil21446788) / Twittermobile.twitter.com",110131114840177816
97,3d,linda_rmass662023,"Chiefsgirl66@linda_rmass662023·3dReplying to @realDonaldTrumpHe’ll yes, they are!!!1",110131115837014379
98,3d,linda_rmass662023,Chiefsgirl66@linda_rmass662023·3dReplying to @realDonaldTrump and @linda_rmass662023Hell*,110131117443464884
99,3d,red4748,MAGABeeman@red4748·3dReplying to @realDonaldTrumpSend His WOKE Ass to GITMO11,110131115920116811
100,3d,skywater,None of your business@skywater·3dReplying to @realDonaldTrump1,110131131485494167
101,3d,Bird61,Bird61@Bird61·3dReplying to @skywater and @realDonaldTrumpTroll @skywater with ZERO truths!2,110131371002290433
102,3d,BetsyAmc,BetsyAmc (BetsyAnn)@BetsyAmc·3dReplying to @realDonaldTrump@nysun @NYSunsethttps://links.truthsocial.com/link/110119685660859607111,110131132548635372
103,3d,BetsyAmc,BetsyAmc (BetsyAnn)@BetsyAmc·3dReplying to @BetsyAmc#trump #betsyamc #nysun https://m.facebook.com/story.php?story_fbid=pfbid02wHmCX25R7b2e3dTAeQfJxECZ4n9kx8kZafbRx1yjrZr8YBncCuZHD8u1fArWDfc3l&id=100062831392812&mibextid=Nif5oz12,110131695707188602
104,3d,NHP8tri0t,Sean Aylward@NHP8tri0t·3dReplying to @realDonaldTrump1,110131137891295533
105,3d,Bird61,Bird61@Bird61·3dReplying to @babydove and @realDonaldTrumpTroll @babydove. Blocked and muted.,110131346951879900
106,3d,BradBoyles,Brad Boyles@BradBoyles·3dReplying to @realDonaldTrumpBragg is a SCUMBAG POS! He’s nothing but Thug Ass Punk!,110131142965777650
107,3d,LorettaMoon,Loretta Moon@LorettaMoon·3dReplying to @realDonaldTrumpIt is in New York so why are you asking a stupid question? ,110131144001008169
108,3d,Eagle1973,"Anita from Texas@Eagle1973·3dReplying to @realDonaldTrumpAlvin, the Butterball is getting his 15 minutes of fame.  Does anyone remember Robert Muller’s embarrassing testimony in Congress?  That’s nothing compared to what Alvin Bragg will face when he is subpoenaed by Congress.",110131144472146635
109,3d,cdc1stl,Grandelf@cdc1stl·3dReplying to @realDonaldTrumpYes,110131144604184126
110,3d,Bitemywranglers,Bitemywranglers@Bitemywranglers·3dReplying to @realDonaldTrumpDinesh Desousa has already tracked down Braggs illegal campaign funds coming from India & other foreign entities & laundered through fake addresses in the states.1,110131151545287543
111,3d,realconservitive,Joseph@realconservitive·3dReplying to @realDonaldTrumpWe’ve now entered new era of political legal battle. Republican DAs needs to have guts like Alvin and fight back! This is political civil war!,110131152265131215
112,3d,jkpatroit,"jkpatroit@jkpatroit·3dReplying to @realDonaldTrumpOk who are these leakers, who prosecutes them, when will there be equal justice for President Trump?",110131154621330926
113,3d,ncbarnett,"Ninette C Roeser Barnett@ncbarnett·3dReplying to @realDonaldTrumpThey been trying for seven years, time to serve the American people instead of pursuing your vendetta",110131156282365715
114,3d,KathyStoneWV,"Kathy Stone@KathyStoneWV·3dReplying to @realDonaldTrump""Dumpling"" for jail please",110131156424651808
115,3d,RobRoss1776,Rob Ross@RobRoss1776·3dReplying to @realDonaldTrumpLike this self admitted witch?,110131160107424884
116,3d,RAMcD,TrutherMcD333@RAMcD·3dReplying to @realDonaldTrumpNot so grand jury Bragg!!,110131167489830515
117,3d,BetsyAmc,BetsyAmc (BetsyAnn)@BetsyAmc·3dReplying to @realDonaldTrumphttps://m.facebook.com/story.php?story_fbid=pfbid0244vMX5fLWngXkJpzgCKfAPpUQ9uNM1KX567SXEivJY6Qg5LBZZ371GUe6iTTTaWhl&id=100062831392812&mibextid=Nif5ozYou’re Temporarily Blockedm.facebook.com,110131168572925839
118,3d,ritchear1,ritchear1@ritchear1·3dReplying to @realDonaldTrump,110131168622878791
119,3d,DonnaChurchwellCook,Donna Churchwell Cook@DonnaChurchwellCook·3dReplying to @realDonaldTrumpWe the People Stand With President Trump !!!!2,110131170172790149
120,3d,dbiondo,dbiondo@dbiondo·3dReplying to @realDonaldTrumpYou bet! I would look real hard at that Foreperson! She is a blithering idiot hell bent on fame and fortune from Trump derangement syndrome to glory! How much did CNN pay?2,110131170304110290
121,3d,Griffin1972,Grif1972@Griffin1972·3dReplying to @realDonaldTrumpWhy is the DOJ or the Attorney General of New York not investigating who’s leaking. Because it’s not advantageous to them. ￼2,110131182456058088
122,3d,BossDale9,“  FREEDOM ”@BossDale9·3dReplying to @realDonaldTrumpThe Vote Doesn’t Matter    It’s Who Counts Them is What Counts and WHO Selects the Winner!342,110131182909235154
123,3d,TrumpBKing,TrumpBKing@TrumpBKing·3dReplying to @BossDale9 and @realDonaldTrump45,110131370719089808
124,3d,Rex044,Rex@Rex044·3dReplying to @BossDale9 and @realDonaldTrumpSleepy Joe even said it outloud.31,110131384526284728
125,3d,GCK1949,GCK1949@GCK1949·3dReplying to @BossDale9 and @realDonaldTrumpI think that was Plato a Greek philosopher 3-4 thousand ago! It’s not complicated! People who count the vote decide elections! Example 2020 and 2022!,110132009688743392
126,3d,Tammyjean21,Tammyjean21@Tammyjean21·3dReplying to @realDonaldTrumpTRUMP 2024,110131185156848614
127,3d,Melly23,Trump  Legionaries@Melly23·3dReplying to @realDonaldTrumpThis 2,110131185284192851
