,date,author,text,id
0,Mar 29,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @garrett65_ and @JosephDilworth742121,110107693920831621
1,Mar 29,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @garrett65_, @JosephDilworth, and 1 more3855",110107695084777392
2,Mar 29,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 29Replying to @OksanaTrump and @garrett65_1717,110107697772087403
3,Mar 29,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 29Replying to @OksanaTrump, @garrett65_, and 1 more137",110107699192127295
4,Mar 29,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 29Replying to @OksanaTrump, @garrett65_, and 1 more#climatehoax337",110107702080802578
5,Mar 29,DLDawson,FYI…RatBastardsGoingDown...@DLDawson·Mar 29Replying to @matthixson17 and @OksanaTrump136,110107758560296604
6,Mar 29,DLDawson,FYI…RatBastardsGoingDown...@DLDawson·Mar 29Replying to @matthixson17 and @OksanaTrump3417,110107759259117139
7,Mar 29,DLDawson,FYI…RatBastardsGoingDown...@DLDawson·Mar 29Replying to @matthixson17 and @OksanaTrump148,110107760094346502
8,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @DLDawson, @matthixson17, and 1 morehttps://trendingpoliticsnews.com/breaking-trump-responds-to-grand-jury-delay-applauds-jurors-jrupp/BREAKING: Trump Responds After Grand Jury Delays Again; ""I Have Gained Such Respect For This Grand Jury""Former President Donald Trump released a new statement to Truth Social Wednesday after news broke that the grand jury hearing evidence in Manhattan DistrictTrending Politics Conservative News and Commentary1621",110108017388614458
9,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @DLDawson, @Lara45, and 2 moreBecause there is no evidence and there won’t be any in one month! They can’t convince  the Jury that President Trump did anything wrong. Their witch hunt is fading away, the case is dead. Time to stop that insane waste of taxpayer dollars!1518",110108024055564159
10,Mar 29,TrendyGram,"TrendyGram@TrendyGram·Mar 29Replying to @Lara45, @DLDawson, and 2 moreProf Dershowitz suggested that Bragg may not dismiss the case (to save face) but just let it sit there. Looks like Prof is right again!!1",110108103358622926
11,Mar 29,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 29Replying to @TrendyGram, @DLDawson, and 3 more1511",110108117541628936
12,Mar 29,DonnyTheProphet,Donny The Prophet@DonnyTheProphet·Mar 29Replying to @OksanaTrumphttps://www.youtube.com/watch?v=G2qIXXafxCQThis Video Will Get Donald Trump ElectedYouTube14,110107765745219981
13,Mar 29,Looking2God, Kristianna @Looking2God·Mar 29Replying to @OksanaTrump239,110107803925705608
14,Mar 29,gibill1962,  Gi_Bill1962  @gibill1962·Mar 29Replying to @Looking2God and @OksanaTrumpInstead of conceding that he has nothing on President Trump he’s just kicking the  can further down the road trying to save his sorry but self!16,110107810791649140
15,Mar 29,Looking2God," Kristianna @Looking2God·Mar 29Replying to @gibill1962, @Looking2God, and 1 moreOr now counting on Georgia to deliver.1",110107819693131868
16,Mar 29,RJJinGadsden,RJJinGadsden@RJJinGadsden·Mar 29Replying to @Looking2God and @OksanaTrumpOn a one month hiatus as of today.They’re hoping you will forget.13,110107836245673184
17,Mar 29,Looking2God," Kristianna @Looking2God·Mar 29Replying to @RJJinGadsden, @Looking2God, and 1 moreYes, they are hoping something else works so when they withdraw they don’t look like such dicks.21",110107846331092209
18,Mar 29,RJJinGadsden,"RJJinGadsden@RJJinGadsden·Mar 29Replying to @Looking2God, @OksanaTrump, and 1 moreLOL, won’t help. They all look like dicks with ears anyway!!14",110107886205479191
19,Mar 29,Looking2God," Kristianna @Looking2God·Mar 29Replying to @RJJinGadsden, @Looking2God, and 1 more11",110107900305046237
20,Mar 29,RJJinGadsden,"RJJinGadsden@RJJinGadsden·Mar 29Replying to @Looking2God, @OksanaTrump, and 1 more1",110107906406548727
21,Mar 29,RJJinGadsden,"RJJinGadsden@RJJinGadsden·Mar 29Replying to @Looking2God, @OksanaTrump, and 1 moreBwaaahahaha, or more like the device that Steely Dan took their name. Look up “Steely Dan III” as described in the 1959 novel Naked Lunch.1",110107900026792976
22,Mar 29,Ajoyfulsoul,Grandma Joy@Ajoyfulsoul·Mar 29Replying to @OksanaTrumpTruth,110107831614459528
23,Mar 29,lyn22,"Lyn Nauenburg (CRS22)@lyn22·Mar 29Replying to @OksanaTrump and @realDonaldTrumpAsk Hilary about her “private employee” who went by the name Kevin Lee (not it’s real name) in a dress and heels from 2003 who destroyed lives with identity theft. Who pulled out saving countless victims after taking office. President Trump #45, currently #19 under the republic, & #47. I was one of them. I honestly do not know what ai would have done without President Trump  #47. Thank you @realDonaldTrump.1",110107886311693311
24,Mar 29,lyn22,"Lyn Nauenburg (CRS22)@lyn22·Mar 29Replying to @OksanaTrump, @lyn22, and 1 moreI too reside in the govt’s playground. President Trump and ai have mutual friends including along with one of his cousins. Richard Grenell lives close to me. A former senator has two properties on my street. I just wish I could find a @realDonaldTrump Jersey to wear to attend one of his rallies.",110107909675920060
25,Mar 29,Clinegold,Clinegold@Clinegold·Mar 29Replying to @OksanaTrumpAnd the sad part is you have to spell it out for some.,110107947479208894
26,Mar 29,jane_who,Jane*@jane_who·Mar 29Replying to @OksanaTrumpGod loves and accepts everyone,110110089130348580
