,date,author,text,id
0,Mar 26,DaKine17,"DaKine 17@DaKine17·Mar 26Replying to @unipolar45, @BettyDerickson331, and 3 moreMichael Cohen pled GUILTY to tax evasion, lying and campaign finance violations.  But, now he’s a credible witness?  “Michael Cohen is a lawyer who, rather than setting an example of respect for the law, instead chose to break the law, repeatedly over many years and in a variety of ways…”https://youtu.be/Mnyf9FmezFc https://www.justice.gov/usao-sdny/pr/michael-cohen-pleads-guilty-manhattan-federal-court-eight-counts-including-criminal-tax31749",110091778076219374
1,Mar 26,TamGrowl,"TamGrowl@TamGrowl·Mar 26Replying to @DaKine17, @BettyDerickson331, and 1 moreDEMS are NOT going to like seeing the Declassified Items they THINK they can get Trump on.  Will BOOMERANG like this little.Gem 2329",110091813542942843
2,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @TamGrowl, @BettyDerickson331, and 2 more32050",110091945965336804
3,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @TamGrowl, @BettyDerickson331, and 3 more22770",110091947733506434
4,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @TamGrowl, @BettyDerickson331, and 3 more11339",110091949145119326
5,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @God_Bless_Trump, @BettyDerickson331, and 3 more31853",110091964102939155
6,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @God_Bless_Trump, @BettyDerickson331, and 4 more21240",110091965273752143
7,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @God_Bless_Trump, @BettyDerickson331, and 4 more11852",110091966906599536
8,Mar 26,Speedy007,"cool guy@Speedy007·Mar 26Replying to @Lara45, @BettyDerickson331, and 4 moreUnless Trump is back and change for better.112",110091976614101001
9,Mar 26,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 26Replying to @Speedy007, @BettyDerickson331, and 5 more2733",110092047881010093
10,Mar 26,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 26Replying to @Speedy007, @BettyDerickson331, and 6 more1628",110092049074149080
11,Mar 26,Carrythetorch,"mbburgess@Carrythetorch·Mar 26Replying to @mlibssuck19, @BettyDerickson331, and 6 moreI think we are at a slow boil.  I don’t know what, but something is going to give.3",110092261284719110
12,Mar 26,mlibssuck19,"mlibssuck19@mlibssuck19·Mar 26Replying to @Lara45, @BettyDerickson331, and 4 more2nd issue ... LEGAL ELECTIONS ON ELECTION DAY IS NUMBER 1 ... THEN THIS ALL ENDS148",110091985558622827
13,Mar 26,TamGrowl,"TamGrowl@TamGrowl·Mar 26Replying to @mlibssuck19, @BettyDerickson331, and 4 moreThat is a fact Jack! . Love it!4",110092016083421673
14,Mar 26,ctrystrg,"ctrystrg@ctrystrg·Mar 26Replying to @Lara45, @BettyDerickson331, and 3 moreJust like 1/6 prisoners are well aware of. They are all political prisoners!4",110092551087103803
15,Mar 26,TamGrowl,"TamGrowl@TamGrowl·Mar 26Replying to @God_Bless_Trump, @BettyDerickson331, and 2 moreAin't that the TRUTH! 2",110092027215740580
16,Mar 26,centanzo,"Lorelee Lee@centanzo·Mar 26Replying to @God_Bless_Trump, @BettyDerickson331, and 2 moreAmen sicko!!!!!",110092848115862133
17,Mar 27,Ghost79,"GHOST 79@Ghost79·Mar 27Replying to @God_Bless_Trump, @BettyDerickson331, and 2 moreAbsolutely fucking scum bag",110093744143092522
18,Mar 26,Paratroop1SFG,"Clearspeak@Paratroop1SFG·Mar 26Replying to @TamGrowl, @BettyDerickson331, and 2 moreBeloved, follow not that which is evil, but that which is good. He that doeth good is of God: but he that doeth evil hath not seen God.16",110091976553486423
19,Mar 26,TamGrowl,"TamGrowl@TamGrowl·Mar 26Replying to @Paratroop1SFG, @BettyDerickson331, and 2 more",110092019077341500
