,date,author,text,id
0,Mar 23,GodandCountryy,God & Country@GodandCountryy·Mar 23Replying to @HenneySparrow1876317,110075488994178354
1,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @WillieJDavis, @bobbyjames511, and 2 more1062312",110075494334066252
2,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @WillieJDavis, @bobbyjames511, and 2 more432213",110075495080099015
3,Mar 23,toket,"Patriotic American Alpha Sauce@toket·Mar 23Replying to @GodandCountryy, @bobbyjames511, and 2 more2114",110075495738206938
4,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @toket, @bobbyjames511, and 2 more885307",110075503591776591
5,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @toket, @bobbyjames511, and 2 more12102344",110075504495356959
6,Mar 23,WakeUpAmerica17," 𝕎𝕒𝕜𝕖 𝕌𝕡 𝔸𝕞𝕖𝕣𝕚𝕔𝕒  𐐆@WakeUpAmerica17·Mar 23Replying to @GodandCountryy, @bobbyjames511, and 2 more52383",110075506704376858
7,Mar 23,toket,Patriotic American Alpha Sauce@toket·Mar 23Replying to @WakeUpAmerica17 and @toket21049,110075509706276286
8,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @matthixson17, @Lara45, and 2 more834146",110075565498660916
9,Mar 23,toket,"Patriotic American Alpha Sauce@toket·Mar 23Replying to @Watchful17eagle, @Lara45, and 3 more942130",110075602761638850
10,Mar 23,char62,"char62@char62·Mar 23Replying to @toket, @Lara45, and 3 moreit!!!3",110075605384998170
11,Mar 23,MandolinMoonlight,"MandolinMoonlight@MandolinMoonlight·Mar 23Replying to @toket, @Lara45, and 3 moreYa!!2",110075608331407211
12,Mar 23,toket,"Patriotic American Alpha Sauce@toket·Mar 23Replying to @Watchful17eagle, @Lara45, and 3 more1740",110075605342503722
13,Mar 23,toket,"Patriotic American Alpha Sauce@toket·Mar 23Replying to @Watchful17eagle, @Lara45, and 3 more2321",110075608615932167
14,Mar 24,Bidendidwin20,"Bidendidwin20@Bidendidwin20·Mar 24Replying to @toket, @Lara45, and 3 more",110076780948994047
15,Mar 23,toket,"Patriotic American Alpha Sauce@toket·Mar 23Replying to @Watchful17eagle, @Lara45, and 3 more2330",110075638382078586
16,Mar 24,jc517,"Jason517@jc517·Mar 24Replying to @toket, @Lara45, and 3 moreI like this one  pretty sure this was Babylon bee from a while ago. Anyone who wields the Darksaber has the right to rule Mandalore… I mean the USA ",110078435772487782
17,Mar 24,JohnPresseyMPA,"John Pressey- Patriot@JohnPresseyMPA·Mar 24Replying to @toket, @Lara45, and 3 more11",110079867226681591
18,Mar 25,NEWWORLDSON,"NEWWORLDSON@NEWWORLDSON·Mar 25Replying to @toket, @Lara45, and 3 moreIF YOU STRIKE ME DOWN, I WILL BECOME MORE POWERFUL THST YOU CAN IMAGINE.1",110086926235140478
19,Mar 23,trumpisjesus1,"trump is Jesus@trumpisjesus1·Mar 23Replying to @toket, @Lara45, and 3 moreHave you ever seen him with a gun lmao21",110075713152108495
20,Mar 23,JodieGirl08,"JodieGirl08@JodieGirl08·Mar 23Replying to @trumpisjesus1, @Lara45, and 4 moreDon’t think he don’t carry",110075789293078262
21,Mar 23,DiamondGirl2022,"DiamondGirl @DiamondGirl2022·Mar 23Replying to @trumpisjesus1, @Lara45, and 4 moreHe has Jesus on his side #Truth and in the end #GodWins always ….1517",110075810607429435
22,Mar 24,Ny7,"Ny7@Ny7·Mar 24Replying to @DiamondGirl2022, @Lara45, and 5 more Amen  ~Let’s ALWAYS keep him in prayer!!!Since we live in different time zones, let us all remember to pray for President Trump’s protection, wisdom, encouragement, ETC., here and there throughout day, and he will ALWAYS be Blessed, protected, encouraged, ETC.!!!!!12",110080767446273557
23,Mar 31,camper07freedom,"camper07freedom@camper07freedom·Mar 31Replying to @Ny7, @DiamondGirl2022, and 5 moreRemember GOD is the only one in CHARGE !!  !!2",110121033958636046
24,Mar 23,TheMillionGunMarch,"TheMillionGunMarch@TheMillionGunMarch·Mar 23Replying to @toketLead , follow , or carry my gear ! Everyone needs a ammo boy!36",110075702288033457
25,Mar 23,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @TheMillionGunMarch and @toket1328,110075785812571545
26,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @TheMillionGunMarch, @God_Bless_Trump, and 1 more21333",110075786631542869
27,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @TheMillionGunMarch, @God_Bless_Trump, and 1 more1523",110075789650320555
28,Mar 24,bizznizzy,"Brandon@bizznizzy·Mar 24Replying to @toket, @Lara45, and 3 more13",110078420355012495
29,Mar 23,bg2022,BG#IStandWithPresidentTrump@bg2022·Mar 23Replying to @realDonaldTrump13,110075618004432772
30,Mar 23,yearofthecat69,"yearofthecat69@yearofthecat69·Mar 23Replying to @realDonaldTrumpTrump's surging poll numbers scares the left into desperation, 2",110075618701832418
31,Mar 23,Peggyd16,Peggyd16@Peggyd16·Mar 23Replying to @realDonaldTrumpYES HE IS!! LOVE IT!! MAGA!!2,110075619780468531
32,Mar 23,pdellatorre,Pam@pdellatorre·Mar 23Replying to @realDonaldTrumpStormy Daniels .. starring Michael Cowan.. no self respect.. Trump has everything when he has Melania. Come to Jesus movemant1,110075620639123568
33,Mar 23,Nickthemechanic,Nickthemechanic@Nickthemechanic·Mar 23Replying to @realDonaldTrumpKnow you like great music Sir! Behind you all the way President Trump. Psalm 37!! https://youtu.be/fyS1sTdn_8ICreed Fisher- If You Have A Right To Burn My Flag- Official Lyric VideoYouTube,110075651966653681
34,Mar 23,kjfan7,NancDogg@kjfan7·Mar 23Replying to @realDonaldTrumpLove My President Trump!!,110075652064377253
35,Mar 23,Donal4ever,Donald4Ever@Donal4ever·Mar 23Replying to @realDonaldTrump,110075653571490098
36,Mar 23,72Bronco,FJB-TRUMP2024@72Bronco·Mar 23Replying to @realDonaldTrumpPresident Trump is going to be our next president period,110075656744849950
37,Mar 23,Donal4ever,Donald4Ever@Donal4ever·Mar 23Replying to @realDonaldTrump,110075658144343401
38,Mar 23,Lmire,Leslie@Lmire·Mar 23Replying to @realDonaldTrumpYes!! Exactly!,110075660235460372
39,Mar 23,j6j6,mike Ike@j6j6·Mar 23Replying to @realDonaldTrumpYou fkng looney. Just Stfu and get ready to be indicted. You’ll go to jail mother fkr. Then you’ll have to order a new mail order bride but this time it’ll be a guy from jail lmao. I can’t wait for your stupid asss to be in jail and we don’t have to listen to you. Even better if you… nvm.,110075660472217723
40,Mar 23,FORREST321,FORREST321@FORREST321·Mar 23Replying to @realDonaldTrumpThe real democrats can handle the truth......its THE DS WHO FIGHT TO SUPPRESS THE TRUTH!!1,110075661842885480
41,Mar 23,Donal4ever,Donald4Ever@Donal4ever·Mar 23Replying to @realDonaldTrump,110075674667747429
42,Mar 23,hopenation,Super Maga@hopenation·Mar 23Replying to @realDonaldTrumpGod's victory is a shout away!,110075675958615023
43,Mar 23,WendyWife,WendyWife@WendyWife·Mar 23Replying to @realDonaldTrump and @BannonU will prolly never see this mr President but we love you. It is forever before the primaries. Stop it. Stop with the name calling keep on with the truth. Give it to them. Show ALL the records. @Bannon we the people are over it. Lindsey graham is a pos put All the gay pic out. Burn them. Pull the bandaid off.  We THE PEOPLE R OVER IT,110075676148354920
44,Mar 23,mamsmommy,Queen Daisy@mamsmommy·Mar 23Replying to @realDonaldTrumpGreat news.Biden must be pooping in his diaper.1,110075676556506718
45,Mar 23,Rudy1954,Rudy1954@Rudy1954·Mar 23Replying to @realDonaldTrumpTHEY'RE GOING AFTER HIM BECAUSE AMERICANS ARE STARTING TO REALIZE THAT HE REALLY DID WIN THE 2020 ELECTION!,110075677569912506
46,Mar 23,fuckdonaldjtrump,Mocker of MAGAts@fuckdonaldjtrump·Mar 23Replying to @realDonaldTrump100% BULLSHIT.  Trump only declared because he thought it would help protect him against prosecution. He doesn’t even have a campaign manager. He’s just collecting money from you. Dumb motherfuckers.1,110075677688414394
47,Mar 23,theworryclub,"Sammy May@theworryclub·Mar 23Replying to @realDonaldTrumpDonald has a rally in Waco this Saturday. It's a ploy to remind his cult of the infamous Waco siege of 1993, where an anti-government cult battled the FBI. Scores of people died. He wants the same violent chaos to rescue him from justice.",110075678307354447
48,Mar 23,redtwinky,"big brother@redtwinky·Mar 23Replying to @realDonaldTrumpAre your followers really this dumb to fall for this shit? It’s a rhetorical question, of course they are",110075679779499638
49,Mar 23,KeithNY99,"KeithNY@KeithNY99·Mar 23Replying to @Kimofallmedia, @BDBLV2022, and 3 more5614",110075972966340949
50,Mar 23,truthwillbeheardtoday,"I know all the answers@truthwillbeheardtoday·Mar 23Replying to @KeithNY99, @BDBLV2022, and 4 moreTo be fair I do want trans banned globally I hate trans",110075981474443478
51,Mar 23,BDBLV2022,"BruceLV@BDBLV2022·Mar 23Replying to @KeithNY99, @BDBLV2022, and 4 more",110076018084761336
52,Mar 23,BDBLV2022,"BruceLV@BDBLV2022·Mar 23Replying to @KeithNY99, @BDBLV2022, and 4 more1",110076020485101654
53,Mar 23,KeithNY99,"KeithNY@KeithNY99·Mar 23Replying to @BDBLV2022, @KeithNY99, and 4 moreThis is great￼1",110076026783545622
54,Mar 23,tommyamish,"TommyAmish@tommyamish·Mar 23Replying to @KeithNY99, @BDBLV2022, and 4 moreI love transgender. They’re life is usually short, and a bonus is they don’t procreate. Democrats are truly canceling themselves out. Win win . Not as many of these freaks as you think. Media plays tricks with you’re mind.4511",110076050070656769
55,Mar 23,truthwillbeheardtoday,"I know all the answers@truthwillbeheardtoday·Mar 23Replying to @tommyamish, @BDBLV2022, and 4 moreDamn you got me there now I want pizza with ham and pineapple no lgbt bullshit pizza or something I just want food11",110076056398745792
56,Mar 24,tommyamish,"TommyAmish@tommyamish·Mar 24Replying to @truthwillbeheardtoday, @BDBLV2022, and 4 moreDoesn’t pizza and pedophiles go together2",110076357863718668
57,Mar 24,truthwillbeheardtoday,"I know all the answers@truthwillbeheardtoday·Mar 24Replying to @tommyamish, @BDBLV2022, and 4 moreI don’t know why?11",110076379824834692
58,Mar 24,KeithNY99,"KeithNY@KeithNY99·Mar 24Replying to @truthwillbeheardtoday, @BDBLV2022, and 4 moreBut you know all the answers lol1",110076381319972793
59,Mar 24,truthwillbeheardtoday,"I know all the answers@truthwillbeheardtoday·Mar 24Replying to @KeithNY99, @BDBLV2022, and 4 moreIt’s a joke bruh it’s to troll liberals11",110076385885242083
60,Mar 24,KeithNY99,"KeithNY@KeithNY99·Mar 24Replying to @truthwillbeheardtoday, @BDBLV2022, and 4 moreI know, I was joking12",110076387257491137
61,Mar 24,truthwillbeheardtoday,"I know all the answers@truthwillbeheardtoday·Mar 24Replying to @KeithNY99, @BDBLV2022, and 4 moreSome liberals ask that I honestly thought you were a liberal it’s to damn hard to tell these days113",110076397580179344
62,Mar 23,LisaKayO,"DJT will prevail,so shall we@LisaKayO·Mar 23Replying to @tommyamish, @BDBLV2022, and 2 moreHow’s that1",110075931202959384
63,Mar 23,jacobball2000,"jacobball2000@jacobball2000·Mar 23Replying to @tommyamish, @BDBLV2022, and 2 moreHere's a wake up call! Every time there's been a World War the middle East has been in the middle of it. WW1 WW2 had the middle east involved.3",110075940592353869
64,Mar 23,jameshausen,"JamesHausen@jameshausen·Mar 23Replying to @jacobball2000, @BDBLV2022, and 3 moreYour full of shit. Prove that.51",110075952502150358
65,Mar 23,jacobball2000,"jacobball2000@jacobball2000·Mar 23Replying to @jameshausen, @BDBLV2022, and 3 morehttps://www.bing.com/ck/a?!&&p=1d6093e7364d90ddJmltdHM9MTY3OTUyOTYwMCZpZ3VpZD0wYjA3ZTg0My0zODU3LTY1OTEtMzg3Ny1mYTYwMzlkMzY0YjEmaW5zaWQ9NTIwMQ&ptn=3&hsh=3&fclid=0b07e843-3857-6591-3877-fa6039d364b1&u=a1aHR0cHM6Ly93d3cuYW5zd2Vycy5jb20vd29ybGQtaGlzdG9yeS9Ib3dfd2VyZV90aGVfQXJhYl9uYXRpb25zX2ludm9sdmVkX2luX1dvcmxkX1dhcl8x&ntb=11",110075992252112643
66,Mar 23,jameshausen,"JamesHausen@jameshausen·Mar 23Replying to @jacobball2000, @BDBLV2022, and 4 moreMeh. Not sure how you don't see what has been recorded in history. Particularly in ""recent"" times. But, yeah, OK.1",110075999065104145
67,Mar 23,jacobball2000,"jacobball2000@jacobball2000·Mar 23Replying to @jameshausen, @BDBLV2022, and 3 moreThey stayed out of the minor shit. like Vietnam, Bosnian, shit like that was not real worth their time.",110076028701362016
68,Mar 23,jacobball2000,"jacobball2000@jacobball2000·Mar 23Replying to @jameshausen, @BDBLV2022, and 3 morehttps://www.bing.com/ck/a?!&&p=2afa774c9c9dfd3bJmltdHM9MTY3OTUyOTYwMCZpZ3VpZD0wYjA3ZTg0My0zODU3LTY1OTEtMzg3Ny1mYTYwMzlkMzY0YjEmaW5zaWQ9NTIwMw&ptn=3&hsh=3&fclid=0b07e843-3857-6591-3877-fa6039d364b1&u=a1aHR0cHM6Ly93d3cuZHcuY29tL2VuL2hvdy1uYXppcy1jb3VydGVkLXRoZS1pc2xhbWljLXdvcmxkLWR1cmluZy13d2lpL2EtNDEzNTgzODc&ntb=1",110075993244849303
69,Mar 23,jacobball2000,"jacobball2000@jacobball2000·Mar 23Replying to @jameshausen, @BDBLV2022, and 3 moreThere was a lot of Arab country's that stayed out. And want no more than to be left alone. But those that was part of the ottoman empire. Got involved1",110076094873158712
70,Mar 23,jameshausen,"JamesHausen@jameshausen·Mar 23Replying to @jacobball2000, @BDBLV2022, and 4 moreThat empire was conquered and dispensed a long time ago. Try don't have a play in WWI and beyond. If it wasn't for oil, they wouldn't be anything. Israel, really, just wants to be left alone and not attacked by religious zealots. Or, people who think their land was ""stolen."" Israel has defended its own sovereignty. And, when pushed in the late 1940's, proved they won't be messed with.1",110076118885419804
71,Mar 23,jacobball2000,"jacobball2000@jacobball2000·Mar 23Replying to @jameshausen, @BDBLV2022, and 3 moreYes it was but at the time what was it trying to achieve. And if given the chance it will try again. I believe it was call a caliphate? I don't know what that was at the time or why it was so bad.1",110076178186879026
72,Mar 23,jameshausen,"JamesHausen@jameshausen·Mar 23Replying to @jacobball2000, @BDBLV2022, and 4 moreWell, yes, that is true. But, starting in the late 1800's, technology has shut such a movement down. This current U.S. administration and leftist thinking is a threat to the world's people, now. That HAS to be stopped.112",110076192002370567
