,date,author,text,id
40,2d,srvllnce1,OBKY@srvllnce1·2dReplying to @Lara45 and @EricVentura1Wasn’t he precious.!? Isn’t he priceless.!? He makes me dream again.!3,110138294040876168
41,2d,magaboy4life,Chad #ISTANDWITHTRUMP@magaboy4life·2dReplying to @Lara45 and @EricVentura1@Lara45 this is my fav one posted today!12,110138298869918240
42,2d,jo527900,"GodblessUs@jo527900·2dReplying to @magaboy4life, @EricVentura1, and 1 morehttps://www.foxnews.com/politics/desantis-narrowly-leads-trump-florida-governors-approval-rating-reaches-59-pollDeSantis narrowly leads Trump in Florida as governor's approval rating reaches 59%: pollFlorida Gov. Ron DeSantis holds a narrow lead over indicted former President Donald Trump in a head-to-head poll of Florida registered voters, while his approval rating is at a near-high of 59%.www.foxnews.com211",110141906756088490
43,1d,SCOOTERPye,"TrumpGirl@SCOOTERPye·1dReplying to @jo527900, @EricVentura1, and 2 moreI don’t believe that crap1",110143089435789825
44,6h,TabNTX,"TabNTX@TabNTX·6hReplying to @jo527900, @EricVentura1, and 2 more Can’t get on board. It’s from #FauxFoxNews so it doesn’t count. They still can’t talk about the fact there was election fraud. Piss on #FauxFoxNews12",110151713190774126
45,4h,magaboy4life,"Chad #ISTANDWITHTRUMP@magaboy4life·4hReplying to @TabNTX, @EricVentura1, and 3 moreYea this isn’t accurate at all1",110152213922821482
46,2d,BearClanSami,Sami@BearClanSami·2dReplying to @Lara45 and @EricVentura112,110138342895900420
47,2d,Grandma1961,Grandma1961@Grandma1961·2dReplying to @Lara45 and @EricVentura11,110140805727728486
48,1d,esiquiellopez,Great Again@esiquiellopez·1dReplying to @Lara45 and @EricVentura11,110143920435934769
49,2d,EricVentura1,Memeaway@EricVentura1·2dReplying to @EricVentura122258,110138260958388969
50,2d,BearClanSami,Sami@BearClanSami·2dReplying to @EricVentura1https://youtube.com/shorts/erlALqTT8Yo?feature=shareHeart Beat Most favorite sounds in medicine #neet #medicine #trending #osmosis #motivation #medicalYouTube11,110138350816061094
51,1d,ohiopatriot2020,Ohio Patriot@ohiopatriot2020·1dReplying to @EricVentura1Patriot Party,110143555853331128
52,2d,SocialDemocratGirl,"Chelsea@SocialDemocratGirl·2dReplying to @EricVentura1We have a leader who loves America, President Biden.",110138998183388279
53,2d,PinkCatBurglar,"PinkCatBurglar@PinkCatBurglar·2dReplying to @EricVentura1https://www.youtube.com/watch?v=08-5bQVyRDUA Trump Support Song- ""We Will Wait For You""YouTube3",110138292704225319
54,2d,Lindlerof5,Lindlerof5@Lindlerof5·2dReplying to @EricVentura1Praise God for our real duly elected President Donald J Trump. Thank you and your family for taking the call. God Bless you all.19,110138322797247975
55,2d,dutchboy,Walt@dutchboy·2dReplying to @EricVentura1He’s going to hell dipshits1,110138957549434246
56,1d,SCOOTERPye,TrumpGirl@SCOOTERPye·1dReplying to @dutchboy and @EricVentura1You’ll be there first with all your hate￼1,110143093927035374
57,18h,dutchboy,"Walt@dutchboy·18hReplying to @SCOOTERPye, @dutchboy, and 1 more",110148841262738197
58,2d,SocialDemocratGirl,"Chelsea@SocialDemocratGirl·2dReplying to @EricVentura1Trump has caused climate change, god is vomiting!",110138993844718513
59,1d,Fallon44,"Fallon Burch@Fallon44·1dReplying to @EricVentura1I HAVE PRAYED TO GOD TO LET PRESIDENT TRUMP HELP GOD SAVE THE WORLD, MY FAITH IS STRONG AND IM SEEING THE LIGHT AT THE END OF THE TUNNEL…MANY BLESSINGS WILL COME TO THOUGHS WHO BELIEVE IN JESUS CHRIST…",110142356054888354
60,2d,dutchboy,Walt@dutchboy·2dReplying to @EricVentura1,110138955210930437
61,2d,janetrussell,"America1PatriotMAGA@janetrussell·2dReplying to @EricVentura1EACH AMERICAN PATRIOT IS  BEHIND OUR GREAT MAGAKING PRESIDENT TRUMP. WE LOVE YOU FOR EVERYTHING YOU HAVE DONE OUT OF LOVE OF OUR COUNTRY. WE ARE ALL AWAITING THE RETURN OF OUR GREAT MAGAKING,  PRESIDENT TRUMP  MAY GOD BLESS YOU. GOD BLESS AMERICA 6",110138297642934748
62,2d,BearClanSami,"Sami@BearClanSami·2dReplying to @EricVentura1I’m stuck fast to you, Sir And as a friendly warning …I’m annoying sometimes LOL 11",110138313145444339
63,2d,BearClanSami,Sami@BearClanSami·2dReplying to @EricVentura1https://youtube.com/shorts/erlALqTT8Yo?feature=shareHeart Beat Most favorite sounds in medicine #neet #medicine #trending #osmosis #motivation #medicalYouTube,110138333090206583
64,17h,patriotofliberty777,"POL@patriotofliberty777·17hReplying to @dutchboy, @EricVentura1, and 2 more",110149043859293695
65,17h,patriotofliberty777,"POL@patriotofliberty777·17hReplying to @dutchboy, @EricVentura1, and 2 moreCry more cupcake! 🫵1",110149040285493343
66,16h,dutchboy,"Walt@dutchboy·16hReplying to @patriotofliberty777, @dutchboy, and 2 moreI got a 8” cupcake for you idiot1",110149283099520687
67,16h,patriotofliberty777,"POL@patriotofliberty777·16hReplying to @dutchboy, @EricVentura1, and 2 moreSorry I’m straight punkin! Enjoy yourself but use protection. 3",110149296016953096
68,15h,dutchboy,"Walt@dutchboy·15hReplying to @patriotofliberty777, @dutchboy, and 2 more You’re funny for a closeted gay man1",110149670523843564
69,5h,patriotofliberty777,"POL@patriotofliberty777·5hReplying to @dutchboy, @EricVentura1, and 2 more11",110151974988188635
70,5h,QueenSnowBunny,"SnowBunny@QueenSnowBunny·5hReplying to @patriotofliberty777, @dutchboy, and 2 more1",110151984747273521
71,15h,dutchboy,"Walt@dutchboy·15hReplying to @patriotofliberty777, @dutchboy, and 2 more1",110149673824179126
72,2d,BearClanSami,"Sami@BearClanSami·2dReplying to @DLDawson, @Duphorn, and 5 morehttps://youtube.com/shorts/erlALqTT8Yo?feature=shareHeart Beat Most favorite sounds in medicine #neet #medicine #trending #osmosis #motivation #medicalYouTube",110138369133467241
73,2d,GooseFlight,"EASLAT@GooseFlight·2dReplying to @DLDawson, @Duphorn, and 5 moreTHERE IS NO SUCH POST ON TRUTH SUPPORT! GO LOOK FOR YOURSELF! WHY ARE YOU POSTING THIS?1",110138384362808647
74,2d,3of4,"crazicali@3of4·2dReplying to @GooseFlight, @DLDawson, and 6 moreI get stuff like this every day via email",110138388965076671
75,2d,MimzieOriginal,"MimzieOriginal@MimzieOriginal·2dReplying to @DLDawson, @Duphorn, and 5 moreSomeone clearly has issues with TDS.",110140712898441639
76,2d,Nonni_1776,"Nonni_1776 #IStandWithTrump@Nonni_1776·2dReplying to @DLDawson, @dominikdaniels, and 8 more1518",110138228080097047
77,2d,foundama,"Mark Foundas@foundama·2dReplying to @Nonni_1776, @DLDawson, and 5 moreGo ahead Trump! Make my day! Pull the trigger, then keep pulling it until they’re all gone. Don’t forget to reload.2",110141242330712400
78,2d,Nonni_1776,Nonni_1776 #IStandWithTrump@Nonni_1776·2dReplying to @GodandCountryy28,110138225095723223
79,2d,CoolCFree1776,"CoolCFree1776@CoolCFree1776·2dReplying to @GodandCountryy, @dominikdaniels, and 7 moreLove it. 1",110138225840083145
80,2d,dutchboy,"Walt@dutchboy·2dReplying to @GodandCountryy, @Duphorn, and 4 more",110138941448148890
81,2d,jeremyfeit,"jeremyfeit@jeremyfeit·2dReplying to @GodandCountryy, @Duphorn, and 4 moreWhat does it mean, rules have changed?",110138982288970203
82,2d,Nonni_1776,"Nonni_1776 #IStandWithTrump@Nonni_1776·2dReplying to @GodandCountryy, @dominikdaniels, and 10 more214",110138223878165776
83,2d,Ellerby11,"My Dog Fred@Ellerby11·2dReplying to @GodandCountryy, @dominikdaniels, and 10 moreIf you haven’t seen this, you have got to watch  https://truthsocial.com/users/Ellerby11/statuses/1101364392883934431",110138228197820128
84,2d,ErthaODay123,"don't trust anyone over 72@ErthaODay123·2dReplying to @OksanaTrump, @Duphorn, and 5 moreRossiya soset oslinyye yaytsa - Just a few more hours.......#free_trump #tic_tic_tic #Hunterslaptop #Laptop #Bidenlaptop #Ukraine #russia #trumptruths #truth #RETRUTH #covfefe #MAGA #TRUMP #LapTopFromHell #TRUMPWON #truths #UKraine #biden #makesocialmediafunagain #trump2024 #donaldtrump #USA #MAGA #ultraMAGA #JAN6 #Guns #impeach #January6th #gasprices #russia #inflation #FAKENEWS #Wyoming12",110139270912905242
85,2d,TheGateSpy,"ULTRAMAGA@TheGateSpy·2dReplying to @OksanaTrump, @Duphorn, and 5 moreNobody has Biden’s back.12",110141269556072857
86,2d,Superdavesocal1,Superdavesocal1@Superdavesocal1·2dReplying to @TheGateSpy12,110141274204039534
87,2d,TheGateSpy,"ULTRAMAGA@TheGateSpy·2dReplying to @Superdavesocal1 and @TheGateSpyBiden, acting alone as a Chinese Communist Party spy.3",110141284902660777
88,2d,jo527900,"GodblessUs@jo527900·2dReplying to @OksanaTrump, @Duphorn, and 5 morehttps://www.foxnews.com/politics/desantis-narrowly-leads-trump-florida-governors-approval-rating-reaches-59-pollDeSantis narrowly leads Trump in Florida as governor's approval rating reaches 59%: pollFlorida Gov. Ron DeSantis holds a narrow lead over indicted former President Donald Trump in a head-to-head poll of Florida registered voters, while his approval rating is at a near-high of 59%.www.foxnews.com",110141903891052975
89,2d,smittenkitten38,"smittenkitten38@smittenkitten38·2dReplying to @Nonni_1776, @Duphorn, and 5 more2",110138715643288581
90,2d,dchip556,"NeverTrumper@dchip556·2dReplying to @Nonni_1776, @Duphorn, and 5 more",110138784069362316
91,2d,Bill_Smith1776,"Bill Smith@Bill_Smith1776·2dReplying to @Duphorn, @dominikdaniels, and 6 moreWhy is President Trump looking at a lion? I’m confused. Is the implication he inhaled drugs. I find drugs immoral. Thanks and god bless1",110138262164740922
92,2d,Rina_1,"Rina_1@Rina_1·2dReplying to @Bill_Smith1776, @Duphorn, and 6 moreDo you know that an Elephant represents the GOP, and a Donkey represents the Democrat Party,the Lion represents Trump and the MAGA movement.11",110138380143948996
93,2d,Bill_Smith1776,"Bill Smith@Bill_Smith1776·2dReplying to @Rina_1, @Bill_Smith1776, and 7 moreHello Dear Rina, thank you for clarifying for me. I don’t read much these days as I have chronic dry eye that makes me hard, of reading. Please keep my son in your prayers as he has been corrupted by the homosexuals down by the river. Thanks and god bless11",110138397350148493
94,2d,Rina_1,"Rina_1@Rina_1·2dReplying to @Bill_Smith1776, @Duphorn, and 7 moreI’ll gladly pray for your son,you and your whole family,in Jesus name.1",110138416550975612
95,2d,Rina_1,"Rina_1@Rina_1·2dReplying to @Duphorn, @jkk4782, and 5 moreWhat a lovely picture!",110138295071260546
96,2d,honeypie111,"Cln@honeypie111·2dReplying to @Duphorn, @jkk4782, and 4 more",110138765891202148
97,2d,dutchboy,"Walt@dutchboy·2dReplying to @Duphorn, @jkk4782, and 4 moreComplete MENTAL masturbation. Fucking idiot",110138926785378129
98,2d,mrmtr23,mrmtr23@mrmtr23·2dReplying to @DuphornLove this thanks ,110139219041810230
99,2d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·2dReplying to @Magnanimous, @dominikdaniels, and 7 moreBank run upon Trumps arrest #NoTaxationWithoutRepresentation34",110138199164013099
100,2d,patgood,"Blessed1@patgood·2dReplying to @TrumpWon2020Bigly, @dominikdaniels, and 8 more111",110138215759390973
101,2d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·2dReplying to @patgood, @dominikdaniels, and 9 moreWhats funny? You like getting fked by JP Morgan and the central bank mafia?211",110138221523444554
102,2d,patgood,"Blessed1@patgood·2dReplying to @TrumpWon2020BiglyNo, I was agreeing with you12",110138224315220839
103,2d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·2dReplying to @patgood and @TrumpWon2020BiglyLol oh good, that’s not what that emoji means around these parts usually. My bad on getting defensive Anyway I’m dead serious.. Let’s get it going 100 million+ patriots CAN shut their fraudulent system down, time to take our power back!11",110138238809366031
104,2d,patgood,Blessed1@patgood·2dReplying to @TrumpWon2020Bigly and @patgoodI meant to put the wink emoji-but I have fat fingers1,110138248836326744
105,2d,truthsayer88888,"Native B-poon Enjoyer@truthsayer88888·2dReplying to @TrumpWon2020BiglyWhat they should do is start to try and create alternate forms of currency, then see if china can try to undercut the banks investorsReally show em how it's done!1",110138240792519203
106,2d,TrumpWon2020Bigly,Break the Matrix@TrumpWon2020Bigly·2dReplying to @truthsayer88888 and @TrumpWon2020BiglyBRICS+ already setting the demise of USD toilet paper in motion. Dump your Federal Reserve debt notes y’all #BuyPhysicalSilver #SilverEndsTheFed #NCSWIC124,110138266045417947
107,2d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·2dReplying to @KeepYourFriendsClose, @jkk4782, and 6 moreIt’s either we do it peacefully as mentioned above or resort to a constitutionally sanctioned Revolution to abolish tyranny via #2A. There is no voting our way out of this...But you probably wouldn’t understand, slave.222",110138357635367124
108,2d,KeepYourFriendsClose,"I'mHereForTheƑʉͫcͧкͭιͪηͣ Tears@KeepYourFriendsClose·2dReplying to @TrumpWon2020Bigly, @jkk4782, and 5 moreYou do you, bro.Go ahead and stop paying your taxes. Let us know how that works out for you.11",110138385826038842
109,2d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·2dReplying to @KeepYourFriendsClose, @jkk4782, and 6 moreOur founding fathers knew it was worth dying for, but hey you probably would’ve been a British loyalist..I refuse to VOLUNTARILY fund an illegitimate government of treasonous pedophiles.11",110138421388804011
110,2d,FactsGirl,"FactsGirl@FactsGirl·2dReplying to @TrumpWon2020Bigly, @jkk4782, and 6 moreAre you threatening a revolution??1",110138392147465451
111,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @FactsGirl, @jkk4782, and 7 moreTell us why you support the corrupt elite?12",110138400632565541
112,2d,FactsGirl,"FactsGirl@FactsGirl·2dReplying to @jkk4782, @FactsGirl, and 7 moreI asked Break a question2",110138407229939299
113,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @FactsGirl, @jkk4782, and 7 moreSo? I asked you a question.",110138455372804484
114,2d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·2dReplying to @FactsGirl, @jkk4782, and 7 moreI’m sure as hell dying on my feet before I ever live on my knees, if that’s what you’re asking. #FuckYourNWO7",110138487229439996
115,2d,stayingrightUSA,"Right Side Up@stayingrightUSA·2dReplying to @Magnanimous, @dominikdaniels, and 6 moreDon’t even bother DeSantis; it will be a huge waste of energy, money and time you should be spending on taking care of our state. Wait your turn or have no turn. We are paying attention; if you mess around with the cabal of sharks in our government and greedy criminal business men your done, too!!",110138231095597888
116,2d,jeffrey67,"Jeff67@jeffrey67·2dReplying to @Magnanimous, @dominikdaniels, and 6 moreI don’t think he was ever gonna run, and while I understand why does what he does, he’s gonna try to clear the field, that’s what a tactician does, remember when he accused Ted Cruz’s father of assassinating JFK, I’m embarrassed that I thought the pure audacity was funny and gave us glimpse of how willing and able this guy from Queens was to fight in the mud, but at the same time both Soros and Bush know exactly what their endorsement would do in todays MAGA GOP would do, so ask yourself why?",110138251967922749
117,2d,Victor_Creed,Victor_Creed@Victor_Creed·2dReplying to @MagnanimousDesantis has no chance against Trump.2,110138265458908391
118,2d,Vivian_Chu,"Vivian_Chu@Vivian_Chu·2dReplying to @Magnanimous, @jkk4782, and 3 moreDeSantis just pretended a book tour.  On Saturday April 1, 2023 he went to Long Island, NY We saw it on NTD.  Too funny to watch, we skip to the end.  People are mostly bought for to attended.  Closing to the end, some people holding up his book for DeSantis to be signed.  What a poor look for DeSantis.1",110138637869633750
119,2d,Deb007,"Deb007@Deb007·2dReplying to @Magnanimous, @jkk4782, and 3 more",110140422948554695
120,2d,gstrother_12345,"Gerald@gstrother_12345·2dReplying to @MagnanimousRon DeSantis you are one's of them trying to take down are president Trump the Deep State is the one thst is backing you and Questions for Ron who is backing you trying to take down are president Trump? They will control you !but no one control Trump! And what has Trump done wrong? We Maga will not vote for you !!! You need to get on the side of Meg  and support trump  all you are doing  is pissing off most Americans!! We know who is backing you like the Bush family, Paul Ryan,Karl Roeve,",110140849540874567
121,2d,AmericanPride_1776,AmericanPride_1776@AmericanPride_1776·2dReplying to @MagnanimousDesantis not ready yet Trump For we the people,110141360527675930
122,2d,jo527900,"GodblessUs@jo527900·2dReplying to @Magnanimous, @jkk4782, and 3 morehttps://www.foxnews.com/politics/desantis-narrowly-leads-trump-florida-governors-approval-rating-reaches-59-pollDeSantis narrowly leads Trump in Florida as governor's approval rating reaches 59%: pollFlorida Gov. Ron DeSantis holds a narrow lead over indicted former President Donald Trump in a head-to-head poll of Florida registered voters, while his approval rating is at a near-high of 59%.www.foxnews.com",110141903203584775
123,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @OksanaTrump, @dominikdaniels, and 6 moreWhen people from the left learn the facts about gun control.52",110138203471713851
124,2d,rsalcedo,"SalcedoR57@rsalcedo·2dReplying to @jkk4782, @OksanaTrump, and 3 moreUSA in the decline.1",110138540002061200
125,2d,TerrieS,"terrie Smith@TerrieS·2dReplying to @jkk4782, @OksanaTrump, and 2 moreRUN, Hide, it’s over! My opinion!",110138642143854122
126,2d,dutchboy,"Walt@dutchboy·2dReplying to @jkk4782, @OksanaTrump, and 2 more1",110138924332390768
127,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @dutchboy, @jkk4782, and 3 moreWow. Thanks for showing us your hate towards one group. Pretty sick.1",110140485024105688
128,2d,RadLibDem,"RADICALIndependent@RadLibDem·2dReplying to @jkk4782That's the rule, not the exception these days1",110140581410158363
129,2d,jkk4782,Question Everything@jkk4782·2dReplying to @RadLibDem and @jkk4782So we should just continue to go down the wrong path? Nice excuse.  “Well everyone was doing it”.11,110140623440945555
130,2d,RadLibDem,"RADICALIndependent@RadLibDem·2dReplying to @jkk4782If that was to me, there's been a misunderstanding. Could be on my part.",110141482295372268
131,2d,45haleyP,"4grannyusa@45haleyP·2dReplying to @jkk4782, @OksanaTrump, and 2 moreTruth",110139211288441590
132,2d,JackOnTheInterweb,"JackOnTheInterweb@JackOnTheInterweb·2dReplying to @jkk4782, @OksanaTrump, and 2 moreOh great okay here we go. No one is siding the killer, no one with anything between their ears anyways. I’m a bleeding heart soy boy beta male etcetera etcetera liberal snowflake, want to know what that means? It means I DONT LIKE IT WHEN CHILDREN ARE MURDERED. UNDER ANY CIRCUMSTANCES. I fly a Ukrainian flag because my family is Ukrainian and I fly a pride flag because I’m gay. Maybe people actually have a reason to do the things they do, instead of being sheep, like say, you morons.",110140529270904886
133,2d,Grandma1961,"Grandma1961@Grandma1961·2dReplying to @jkk4782, @OksanaTrump, and 2 more",110140797965441981
134,1d,esiquiellopez,"Great Again@esiquiellopez·1dReplying to @jkk4782, @OksanaTrump, and 2 moreWhat ! Christians don’t have a Flag. .",110143909566666274
135,2d,Johnnyovertime,"John@Johnnyovertime·2dReplying to @jkk4782, @dominikdaniels, and 6 moreCommunist TRAITORS1",110138199860136961
136,2d,lauralb84,"Laura Craft@lauralb84·2dReplying to @jkk4782, @OksanaTrump, and 3 moreShow them a man and they will find and show you a crime. Little do they realize they just signed our president Trump back to the white-house. Welcome back Trump!!",110138319497811032
137,2d,WokeAF123,"UcantHandleTheTruth@WokeAF123·2dReplying to @jkk4782, @OksanaTrump, and 2 moreShouldn’t have broke the law.",110138675850422866
138,2d,dutchboy,"Walt@dutchboy·2dReplying to @jkk4782, @OksanaTrump, and 2 moreBULL-FUCKIN-SHIT2",110138921485181796
139,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @dutchboy, @jkk4782, and 3 moreGet your popcorn ready. This won’t end the way you think. 13",110140482596930943
140,2d,dutchboy,"Walt@dutchboy·2dReplying to @jkk4782, @dutchboy, and 3 moreRe-read1",110140511455508127
141,2d,JackOnTheInterweb,"JackOnTheInterweb@JackOnTheInterweb·2dReplying to @jkk4782, @JackOnTheInterweb, and 3 moreI’ve done my homework. “We won this election, we won it by a landslide”- sound familiar? That’s Donald Trump using a tricky thing called badly applied subtext to tell you that the evil demonrats stole the election and that you need to “take back America”. Also- the wrong side of history? History will look back on you people in the same way we look back on the south in the War Between the States, Jim Crow, segregation, etcetera. Notice I said we, and not you.41",110140556603772358
142,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @JackOnTheInterweb, @jkk4782, and 3 moreLol. Thanks for proving to us you haven’t. Start with your sources. Good luck to you.2",110140581586969888
143,2d,jkk4782,"Question Everything@jkk4782·2dReplying to @JackOnTheInterweb, @jkk4782, and 3 moreYou do understand the big switch never happened. The left has always been the party of the KKK.133",110140588273376302
144,2d,Arrmann,"Roy Tozer@Arrmann·2dReplying to @jkk4782, @JackOnTheInterweb, and 3 moreDemocrats controlled the south before and during the civil war, they started the KKK, they put up statues to confederate generals to intimidate black people, they have destroyed our major cities. Kick the democrats out of political offices and out of America. They want open borders because they receive money from the drug cartels and it helps controls the people in major cities.22",110140597397829459
145,2d,williams62,"Larry Hart@williams62·2dReplying to @Arrmann, @JackOnTheInterweb, and 4 moreJack off is nothing but an ignorant program liberal. All he does repeat the nonsense off CNN like every other liberal I’ve come across.   ￼ For some reason they let the idiot box tell them who to hate without any personal thought whatsoever ￼￼12",110140624079404435
146,2d,JackOnTheInterweb,"JackOnTheInterweb@JackOnTheInterweb·2dReplying to @williams62, @Arrmann, and 5 moreJack off, that’s clever, I heard that shit in second grade man. You could at least have done something like, idk, Jackie boy. That would have actually kind of gotten under my skin. Oh, also, the reason I seem to repeat a lot of things that other liberals talk about is the same reason you hear a lot of people talking about how the sky is blue and grass is green. I don’t watch TV or legacy media, I get my info from all the independent sources you guys seem to love and hate simultaneously. <31",110140811844915235
